NGram,Frequency
"('since', 'the', 'last', 'report')",30
"('and', 'san', 'francisco', 'reported')",18
"('san', 'francisco', 'reported', 'that')",15
"('slow', 'in', 'most', 'districts')",12
"('was', 'reported', 'to', 'be')",12
"('in', 'the', 'energy', 'sector')",11
"('workers', 'in', 'the', 'energy')",9
"('dallas', 'and', 'san', 'francisco')",9
"('st', 'louis', 'and', 'san')",9
"('louis', 'and', 'san', 'francisco')",9
"('reported', 'an', 'increase', 'in')",9
"('boston', 'and', 'new', 'york')",6
"('kansas', 'city', 'reported', 'a')",6
"('consumer', 'spending', 'was', 'reported')",6
"('in', 'most', 'districts', 'but')",6
"('most', 'districts', 'but', 'improved')",6
"('minneapolis', 'and', 'kansas', 'city')",6
"('commercial', 'real', 'estate', 'activity')",6
"('real', 'estate', 'activity', 'was')",6
"('was', 'slow', 'in', 'most')",6
"('for', 'residential', 'mortgages', 'and')",6
"('residential', 'mortgages', 'and', 'consumer')",6
"('mortgages', 'and', 'consumer', 'loans')",6
"('energy', 'and', 'mining', 'activity')",6
"('a', 'number', 'of', 'districts')",6
"('chicago', 'st', 'louis', 'and')",6
"('weak', 'or', 'declining', 'in')",6
"('minneapolis', 'and', 'san', 'francisco')",6
"('and', 'san', 'francisco', 'sales')",6
"('cleveland', 'and', 'kansas', 'city')",6
"('sales', 'since', 'the', 'last')",6
"('chicago', 'dallas', 'and', 'san')",6
"('and', 'kansas', 'city', 'reported')",6
"('boston', 'new', 'york', 'and')",6
"('new', 'york', 'and', 'richmond')",6
"('was', 'flat', 'to', 'down')",6
"('flat', 'to', 'down', 'in')",6
"('in', 'boston', 'new', 'york')",6
"('demand', 'for', 'information', 'technology')",6
"('in', 'all', 'districts', 'except')",6
"('and', 'dallas', 'reported', 'that')",6
"('demand', 'for', 'commercial', 'and')",6
"('for', 'commercial', 'and', 'industrial')",6
"('commercial', 'and', 'industrial', 'loans')",6
"('in', 'new', 'york', 'and')",6
"('new', 'york', 'and', 'chicago')",6
"('commodity', 'and', 'energy', 'prices')",6
"('the', 'passthrough', 'of', 'costs')",6
"('passthrough', 'of', 'costs', 'to')",6
"('of', 'costs', 'to', 'prices')",6
"('the', 'energy', 'sector', 'but')",6
"('boston', 'new', 'york', 'philadelphia')",5
"('philadelphia', 'cleveland', 'richmond', 'atlanta')",5
"('st', 'louis', 'minneapolis', 'kansas')",5
"('louis', 'minneapolis', 'kansas', 'city')",5
"('reports', 'from', 'the', 'twelve')",3
"('from', 'the', 'twelve', 'federal')",3
"('the', 'twelve', 'federal', 'reserve')",3
"('twelve', 'federal', 'reserve', 'districts')",3
"('federal', 'reserve', 'districts', 'indicate')",3
"('reserve', 'districts', 'indicate', 'that')",3
"('districts', 'indicate', 'that', 'the')",3
"('indicate', 'that', 'the', 'pace')",3
"('that', 'the', 'pace', 'of')",3
"('the', 'pace', 'of', 'economic')",3
"('pace', 'of', 'economic', 'activity')",3
"('of', 'economic', 'activity', 'has')",3
"('economic', 'activity', 'has', 'been')",3
"('activity', 'has', 'been', 'slow')",3
"('has', 'been', 'slow', 'in')",3
"('been', 'slow', 'in', 'most')",3
"('in', 'most', 'districts', 'many')",3
"('most', 'districts', 'many', 'described')",3
"('districts', 'many', 'described', 'business')",3
"('many', 'described', 'business', 'conditions')",3
"('described', 'business', 'conditions', 'as')",3
"('business', 'conditions', 'as', 'weak')",3
"('conditions', 'as', 'weak', 'soft')",3
"('as', 'weak', 'soft', 'or')",3
"('weak', 'soft', 'or', 'subdued')",3
"('soft', 'or', 'subdued', 'cleveland')",3
"('or', 'subdued', 'cleveland', 'and')",3
"('subdued', 'cleveland', 'and', 'st')",3
"('cleveland', 'and', 'st', 'louis')",3
"('and', 'st', 'louis', 'reported')",3
"('st', 'louis', 'reported', 'some')",3
"('louis', 'reported', 'some', 'weakening')",3
"('reported', 'some', 'weakening', 'since')",3
"('some', 'weakening', 'since', 'their')",3
"('weakening', 'since', 'their', 'last')",3
"('since', 'their', 'last', 'reports')",3
"('their', 'last', 'reports', 'while')",3
"('last', 'reports', 'while', 'boston')",3
"('reports', 'while', 'boston', 'and')",3
"('while', 'boston', 'and', 'new')",3
"('and', 'new', 'york', 'noted')",3
"('new', 'york', 'noted', 'signs')",3
"('york', 'noted', 'signs', 'of')",3
"('noted', 'signs', 'of', 'stabilization')",3
"('signs', 'of', 'stabilization', 'kansas')",3
"('of', 'stabilization', 'kansas', 'city')",3
