NGram,Frequency
"('continue',)",6
"('january',)",5
"('this',)",5
"('received',)",5
"('other',)",5
"('not',)",5
"('slowing',)",5
"('2007',)",5
"('yearend',)",5
"('shipments',)",5
"('16',)",3
"('summary',)",3
"('full',)",3
"('twelve',)",3
"('economic',)",3
"('compared',)",3
"('previous',)",3
"('seven',)",3
"('slight',)",3
"('two',)",3
"('three',)",3
"('subdued',)",3
"('auto',)",3
"('signs',)",3
"('softening',)",3
"('pronounced',)",3
"('automobile',)",3
"('whose',)",3
"('compete',)",3
"('against',)",3
"('commented',)",3
"('continuing',)",3
"('banks',)",3
"('financial',)",3
"('institutions',)",3
"('tighter',)",3
"('those',)",3
"('held',)",3
"('widely',)",3
"('delivery',)",3
"('fuel',)",3
"('southeast',)",3
"('oil',)",3
"('gas',)",3
"('exploration',)",3
"('indicate',)",3
"('disappointing',)",3
"('varyingly',)",3
"('lackluster',)",3
"('expectations',)",3
"('rose',)",3
"('buyers',)",3
"('outlook',)",3
"('cautious',)",3
"('area',)",3
"('farmers',)",3
"('canadians',)",3
"('purchasing',)",3
"('border',)",3
"('has',)",3
"('resulted',)",3
"('unexpected',)",3
"('inventory',)",3
"('accumulation',)",3
"('fuelefficient',)",3
"('sell',)",3
"('brands',)",3
"('turned',)",3
"('fleet',)",3
"('offset',)",3
"('dealers',)",3
"('anticipated',)",3
"('would',)",3
"('than',)",3
"('mostly',)",3
"('florida',)",3
"('catering',)",3
"('experienced',)",3
"('number',)",3
"('canada',)",3
"('bookings',)",3
"('spring',)",3
"('snowfall',)",3
"('helped',)",3
"('spur',)",3
"('richmonds',)",3
"('assessment',)",3
"('tourist',)",3
"('including',)",3
"('health',)",3
"('care',)",3
"('hospitality',)",3
"('legal',)",3
"('insurance',)",3
"('engineers',)",3
"('particularly',)",3
"('petrochemical',)",3
"('fields',)",3
"('very',)",3
"('staffing',)",3
"('freight',)",3
"('slow',)",3
"('intermodal',)",3
"('rail',)",3
"('up',)",3
"('soften',)",3
"('appeared',)",3
"('somewhat',)",3
"('early',)",3
"('improvement',)",3
"('later',)",3
"('month',)",3
"('informationtechnology',)",3
"('moderately',)",3
"('pharmaceuticals',)",3
"('rate',)",3
"('defense',)",3
"('local',)",3
"('cases',)",3
"('result',)",3
"('import',)",3
"('substitution',)",3
"('example',)",3
"('steel',)",3
"('moderation',)",3
"('used',)",3
"('extraction',)",3
"('mining',)",3
"('producing',)",3
"('homerelated',)",3
"('electronics',)",3
"('tepid',)",3
"('addition',)",3
"('autorelated',)",3
"('soft',)",3
"('persisted',)",3
"('historically',)",3
"('declined',)",3
"('changes',)",3
"('will',)",3
"('remain',)",3
"('first',)",3
"('part',)",3
"('year',)",3
"('little',)",3
"('changed',)",3
"('suggested',)",3
"('growth',)",3
"('increasing',)",3
"('vacancy',)",3
"('vacancies',)",3
"('declining',)",3
"('stabilized',)",3
"('fourth',)",3
"('quarter',)",3
"('developers',)",3
"('smaller',)",3
"('projects',)",3
"('development',)",3
"('banking',)",3
"('finance',)",3
"('both',)",3
"('business',)",3
"('mortgage',)",3
"('contract',)",3
"('widespread',)",3
"('healthy',)",3
"('categories',)",3
"('tightened',)",3
"('over',)",3
"('downward',)",3
"('deposits',)",3
"('quality',)",3
"('natural',)",3
"('resources',)",3
"('performance',)",3
"('attributed',)",3
"('combination',)",3
"('weather',)",3
"('global',)",3
"('their',)",3
"('boosted',)",3
"('income',)",3
"('despite',)",3
"('recent',)",3
"('rains',)",3
"('poor',)",3
"('sharp',)",3
"('texas',)",3
"('rig',)",3
"('count',)",3
"('oklahoma',)",3
"('colorado',)",3
"('seasonal',)",3
"('factors',)",3
"('dampened',)",3
"('coal',)",3
"('region',)",3
"('gulf',)",3
"('coast',)",3
"('crude',)",3
"('offshore',)",3
"('platforms',)",3
"('should',)",3
"('help',)",3
"('wages',)",3
"('face',)",3
"('raised',)",3
"('order',)",3
"('cover',)",3
"('price',)",3
"('inflation',)",3
"('general',)",3
"('squeezing',)",3
"('margins',)",3
"('paid',)",3
"('expected',)",3
"('imported',)",3
"('originating',)",3
"('japan',)",3
"('value',)",3
"('dollar',)",3
"('contrast',)",3
"('framing',)",3
"('lumber',)",3
"('wallboard',)",3
"('wood',)",3
"('panels',)",3
"('tight',)",3
"('trim',)",3
"('payrolls',)",3
"('only',)",3
"('citing',)",3
"('few',)",3
"('sectors',)",3
"('experience',)",3
"('shortages',)",3
"('return',)",3
"('top',)",3
"('prepared',)",2
"('bank',)",2
"('based',)",2
"('information',)",2
"('collected',)",2
"('before',)",2
"('7',)",2
"('document',)",2
"('summarizes',)",2
"('comments',)",2
"('is',)",2
"('commentary',)",2
"('views',)",2
"('officials',)",2
"('delinquencies',)",2
"('agriculture',)",2
"('monetary',)",2
"('policy',)",2
"('calendar',)",2
"('accessibility',)",2
"('contact',)",2
"('us',)",2
"('last',)",2
"('update',)",2
"('skip',)",1
"('content',)",1
"('slowingmost',)",1
"('servicesreports',)",1
"('districtsconsumer',)",1
"('2007reports',)",1
"('yearendnonfinancial',)",1
"('shipmentsmanufacturing',)",1
"('wellhowever',)",1
"('reportsreal',)",1
"('ratescontacts',)",1
"('delinquenciesagriculture',)",1
"('reportsreports',)",1
