NGram,Frequency
"('kansas', 'city', 'and', 'san', 'francisco')",18
"('dallas', 'and', 'san', 'francisco', 'reported')",12
"('kansas', 'city', 'dallas', 'and', 'san')",12
"('city', 'dallas', 'and', 'san', 'francisco')",12
"('atlanta', 'chicago', 'minneapolis', 'kansas', 'city')",9
"('across', 'a', 'wide', 'range', 'of')",9
"('chicago', 'st', 'louis', 'minneapolis', 'kansas')",8
"('st', 'louis', 'minneapolis', 'kansas', 'city')",8
"('districts', 'since', 'the', 'last', 'report')",6
"('district', 'reports', 'characterized', 'price', 'pressures')",6
"('reports', 'characterized', 'price', 'pressures', 'as')",6
"('characterized', 'price', 'pressures', 'as', 'easing')",6
"('price', 'pressures', 'as', 'easing', 'in')",6
"('pressures', 'as', 'easing', 'in', 'light')",6
"('as', 'easing', 'in', 'light', 'of')",6
"('easing', 'in', 'light', 'of', 'some')",6
"('in', 'light', 'of', 'some', 'decreases')",6
"('light', 'of', 'some', 'decreases', 'in')",6
"('of', 'some', 'decreases', 'in', 'retail')",6
"('some', 'decreases', 'in', 'retail', 'prices')",6
"('decreases', 'in', 'retail', 'prices', 'and')",6
"('in', 'retail', 'prices', 'and', 'declines')",6
"('retail', 'prices', 'and', 'declines', 'in')",6
"('prices', 'and', 'declines', 'in', 'input')",6
"('and', 'declines', 'in', 'input', 'prices')",6
"('declines', 'in', 'input', 'prices', 'particularly')",6
"('energy', 'fuel', 'and', 'many', 'raw')",6
"('fuel', 'and', 'many', 'raw', 'materials')",6
"('and', 'many', 'raw', 'materials', 'and')",6
"('many', 'raw', 'materials', 'and', 'food')",6
"('new', 'york', 'cleveland', 'richmond', 'atlanta')",6
"('york', 'cleveland', 'richmond', 'atlanta', 'chicago')",6
"('minneapolis', 'dallas', 'and', 'san', 'francisco')",6
"('dallas', 'and', 'san', 'francisco', 'districts')",6
"('louis', 'minneapolis', 'kansas', 'city', 'and')",6
"('minneapolis', 'kansas', 'city', 'and', 'san')",6
"('city', 'and', 'san', 'francisco', 'reported')",6
"('chicago', 'minneapolis', 'kansas', 'city', 'and')",6
"('minneapolis', 'kansas', 'city', 'and', 'dallas')",6
"('minneapolis', 'kansas', 'city', 'dallas', 'and')",6
"('a', 'wide', 'range', 'of', 'industries')",6
"('cleveland', 'richmond', 'atlanta', 'chicago', 'st')",5
"('richmond', 'atlanta', 'chicago', 'st', 'louis')",5
"('atlanta', 'chicago', 'st', 'louis', 'minneapolis')",5
"('wage', 'pressures', 'were', 'largely', 'subdued')",5
"('raw', 'materials', 'and', 'food', 'products')",5
"('overall', 'economic', 'activity', 'weakened', 'across')",3
"('economic', 'activity', 'weakened', 'across', 'all')",3
"('activity', 'weakened', 'across', 'all', 'federal')",3
"('weakened', 'across', 'all', 'federal', 'reserve')",3
"('across', 'all', 'federal', 'reserve', 'districts')",3
"('all', 'federal', 'reserve', 'districts', 'since')",3
"('federal', 'reserve', 'districts', 'since', 'the')",3
"('reserve', 'districts', 'since', 'the', 'last')",3
"('since', 'the', 'last', 'report', 'districts')",3
"('the', 'last', 'report', 'districts', 'generally')",3
"('last', 'report', 'districts', 'generally', 'reported')",3
"('report', 'districts', 'generally', 'reported', 'decreases')",3
"('districts', 'generally', 'reported', 'decreases', 'in')",3
"('generally', 'reported', 'decreases', 'in', 'retail')",3
"('reported', 'decreases', 'in', 'retail', 'sales')",3
"('decreases', 'in', 'retail', 'sales', 'and')",3
"('in', 'retail', 'sales', 'and', 'vehicle')",3
"('retail', 'sales', 'and', 'vehicle', 'sales')",3
"('sales', 'and', 'vehicle', 'sales', 'were')",3
"('and', 'vehicle', 'sales', 'were', 'down')",3
"('vehicle', 'sales', 'were', 'down', 'significantly')",3
"('sales', 'were', 'down', 'significantly', 'in')",3
"('were', 'down', 'significantly', 'in', 'most')",3
"('down', 'significantly', 'in', 'most', 'districts')",3
"('significantly', 'in', 'most', 'districts', 'tourism')",3
"('in', 'most', 'districts', 'tourism', 'spending')",3
"('most', 'districts', 'tourism', 'spending', 'was')",3
"('districts', 'tourism', 'spending', 'was', 'subdued')",3
"('tourism', 'spending', 'was', 'subdued', 'in')",3
"('spending', 'was', 'subdued', 'in', 'a')",3
"('was', 'subdued', 'in', 'a', 'number')",3
"('subdued', 'in', 'a', 'number', 'of')",3
"('in', 'a', 'number', 'of', 'districts')",3
"('a', 'number', 'of', 'districts', 'reports')",3
"('number', 'of', 'districts', 'reports', 'on')",3
"('of', 'districts', 'reports', 'on', 'the')",3
"('districts', 'reports', 'on', 'the', 'service')",3
"('reports', 'on', 'the', 'service', 'sector')",3
"('on', 'the', 'service', 'sector', 'were')",3
"('the', 'service', 'sector', 'were', 'generally')",3
"('service', 'sector', 'were', 'generally', 'negative')",3
"('sector', 'were', 'generally', 'negative', 'manufacturing')",3
"('were', 'generally', 'negative', 'manufacturing', 'activity')",3
"('generally', 'negative', 'manufacturing', 'activity', 'declined')",3
"('negative', 'manufacturing', 'activity', 'declined', 'in')",3
"('manufacturing', 'activity', 'declined', 'in', 'most')",3
"('activity', 'declined', 'in', 'most', 'districts')",3
"('declined', 'in', 'most', 'districts', 'and')",3
"('in', 'most', 'districts', 'and', 'new')",3
"('most', 'districts', 'and', 'new', 'orders')",3
"('districts', 'and', 'new', 'orders', 'were')",3
