NGram,Frequency
"('deteriorate',)",3
"('going',)",3
"('forward',)",3
"('tightening',)",3
"('resources',)",3
"('lessthanideal',)",3
"('combination',)",3
"('coolerthannormal',)",3
"('wet',)",3
"('major',)",3
"('behind',)",3
"('its',)",3
"('fiveyear',)",3
"('average',)",3
"('would',)",3
"('require',)",3
"('replanting',)",3
"('small',)",3
"('yields',)",3
"('delays',)",3
"('almost',)",3
"('complete',)",3
"('soybean',)",3
"('progress',)",3
"('winter',)",3
"('wheat',)",3
"('good',)",3
"('condition',)",3
"('movements',)",3
"('factors',)",3
"('leading',)",3
"('farmers',)",3
"('shift',)",3
"('away',)",3
"('towards',)",3
"('dairy',)",3
"('livestock',)",3
"('voiced',)",3
"('feed',)",3
"('eating',)",3
"('into',)",3
"('profit',)",3
"('margins',)",3
"('robust',)",3
"('exploration',)",3
"('active',)",3
"('rigs',)",3
"('surged',)",3
"('survey',)",3
"('period',)",3
"('above',)",3
"('yearago',)",3
"('expanded',)",3
"('growing',)",3
"('been',)",3
"('shortage',)",3
"('materials',)",3
"('pushed',)",3
"('highest',)",3
"('20',)",3
"('years',)",3
"('without',)",3
"('any',)",3
"('wages',)",3
"('especially',)",3
"('petroleum',)",3
"('derivatives',)",3
"('metals',)",3
"('plastics',)",3
"('chemicals',)",3
"('are',)",3
"('considering',)",3
"('if',)",3
"('continue',)",3
"('hand',)",3
"('falling',)",3
"('related',)",3
"('subdued',)",3
"('save',)",3
"('energyintensive',)",3
"('more',)",3
"('aggressive',)",3
"('discounting',)",3
"('pressure',)",3
"('loosening',)",3
"('facing',)",3
"('worker',)",3
"('prepared',)",2
"('bank',)",2
"('based',)",2
"('information',)",2
"('collected',)",2
"('before',)",2
"('2',)",2
"('document',)",2
"('summarizes',)",2
"('comments',)",2
"('received',)",2
"('outside',)",2
"('commentary',)",2
"('views',)",2
"('officials',)",2
"('banking',)",2
"('date',)",2
"('monetary',)",2
"('policy',)",2
"('calendar',)",2
"('accessibility',)",2
"('contact',)",2
"('us',)",2
"('update',)",2
"('skip',)",1
"('content',)",1
"('districtsconsumer',)",1
"('cutsreports',)",1
"('districtsnonfinancial',)",1
"('industriesreal',)",1
"('projectsbanking',)",1
"('dateprices',)",1
