NGram,Frequency
"('and', 'kansas', 'city')",30
"('and', 'san', 'francisco')",30
"('in', 'most', 'districts')",24
"('in', 'several', 'districts')",19
"('chicago', 'st', 'louis')",18
"('dallas', 'and', 'san')",18
"('st', 'louis', 'and')",15
"('san', 'francisco', 'and')",15
"('boston', 'new', 'york')",14
"('several', 'districts', 'noted')",14
"('several', 'districts', 'reported')",14
"('real', 'estate', 'and')",12
"('estate', 'and', 'construction')",12
"('had', 'become', 'more')",11
"('residential', 'real', 'estate')",11
"('credit', 'conditions', 'were')",11
"('across', 'the', 'twelve')",11
"('the', 'twelve', 'districts')",11
"('reported', 'to', 'have')",11
"('francisco', 'and', 'dallas')",11
"('districts', 'reported', 'that')",11
"('san', 'francisco', 'noted')",11
"('st', 'louis', 'minneapolis')",10
"('about', 'the', 'economic')",10
"('minneapolis', 'kansas', 'city')",9
"('kansas', 'city', 'dallas')",9
"('the', 'economic', 'outlook')",9
"('new', 'york', 'cited')",8
"('demand', 'for', 'their')",8
"('for', 'their', 'services')",8
"('louis', 'and', 'dallas')",8
"('activity', 'in', 'the')",8
"('reported', 'continued', 'strength')",8
"('continued', 'strength', 'in')",8
"('professional', 'business', 'services')",8
"('in', 'san', 'francisco')",8
"('and', 'chicago', 'but')",8
"('richmond', 'philadelphia', 'and')",8
"('philadelphia', 'and', 'chicago')",8
"('moved', 'lower', 'in')",8
"('districts', 'noted', 'that')",8
"('were', 'reported', 'in')",8
"('in', 'boston', 'new')",8
"('atlanta', 'reported', 'that')",8
"('a', 'decline', 'in')",8
"('and', 'construction', 'activity')",8
"('was', 'reported', 'to')",8
"('tighter', 'credit', 'conditions')",8
"('most', 'districts', 'reported')",8
"('in', 'some', 'districts')",8
"('in', 'parts', 'of')",8
"('parts', 'of', 'the')",8
"('in', 'chicago', 'and')",8
"('districts', 'several', 'districts')",7
"('nonfinancial', 'service', 'industries')",7
"('commercial', 'real', 'estate')",7
"('agriculture', 'and', 'natural')",7
"('and', 'natural', 'resources')",7
"('hurricanes', 'ike', 'and')",7
"('ike', 'and', 'gustav')",7
"('districts', 'noted', 'continuing')",7
"('that', 'cost', 'pressures')",7
"('most', 'districts', 'and')",7
"('high', 'level', 'of')",7
"('level', 'of', 'uncertainty')",7
"('minneapolis', 'and', 'kansas')",7
"('city', 'dallas', 'and')",7
"('and', 'new', 'york')",7
"('districts', 'reporting', 'on')",7
"('as', 'a', 'limiting')",7
"('a', 'limiting', 'factor')",7
"('limiting', 'factor', 'for')",7
"('kansas', 'city', 'san')",7
"('city', 'san', 'francisco')",7
"('kansas', 'city', 'noted')",7
"('kansas', 'city', 'and')",7
"('and', 'chicago', 'reported')",7
"('chicago', 'reported', 'that')",7
"('continued', 'to', 'be')",7
"('new', 'york', 'philadelphia')",6
"('atlanta', 'chicago', 'st')",6
"('nearly', 'all', 'districts')",6
"('reduced', 'credit', 'availability')",6
"('labor', 'market', 'conditions')",6
"('market', 'conditions', 'weakened')",6
"('conditions', 'weakened', 'in')",6
"('weakened', 'in', 'most')",6
"('credit', 'availability', 'as')",6
"('reported', 'that', 'capital')",6
"('that', 'capital', 'spending')",6
"('reported', 'capital', 'spending')",6
"('philadelphia', 'cleveland', 'richmond')",5
"('cleveland', 'richmond', 'atlanta')",5
"('richmond', 'atlanta', 'chicago')",5
"('return', 'to', 'top')",5
"('the', 'federal', 'reserve')",4
"('nonfinancial', 'services', 'nonfinancial')",4
"('services', 'nonfinancial', 'service')",4
"('service', 'industries', 'experienced')",4
"('industries', 'experienced', 'weaker')",4
"('experienced', 'weaker', 'activity')",4
"('weaker', 'activity', 'in')",4
"('activity', 'in', 'most')",4
"('most', 'districts', 'several')",4
"('reported', 'that', 'activity')",4
"('that', 'activity', 'in')",4
"('activity', 'in', 'realestate')",4
"('in', 'realestate', 'and')",4
"('realestate', 'and', 'related')",4
"('and', 'related', 'industries')",4
"('related', 'industries', 'such')",4
"('industries', 'such', 'as')",4
"('such', 'as', 'legal')",4
"('as', 'legal', 'and')",4
"('legal', 'and', 'title')",4
"('and', 'title', 'services')",4
"('title', 'services', 'was')",4
"('services', 'was', 'weak')",4
"('was', 'weak', 'new')",4
"('weak', 'new', 'york')",4
"('york', 'cited', 'widespread')",4
"('cited', 'widespread', 'deterioration')",4
"('widespread', 'deterioration', 'in')",4
"('deterioration', 'in', 'business')",4
"('in', 'business', 'conditions')",4
"('business', 'conditions', 'boston')",4
"('conditions', 'boston', 'reported')",4
"('boston', 'reported', 'consulting')",4
"('reported', 'consulting', 'firms')",4
"('consulting', 'firms', 'were')",4
"('firms', 'were', 'experiencing')",4
"('were', 'experiencing', 'reduced')",4
"('experiencing', 'reduced', 'demand')",4
"('reduced', 'demand', 'for')",4
"('their', 'services', 'from')",4
"('services', 'from', 'a')",4
"('from', 'a', 'range')",4
"('a', 'range', 'of')",4
"('range', 'of', 'clients')",4
"('of', 'clients', 'cleveland')",4
"('clients', 'cleveland', 'st')",4
"('cleveland', 'st', 'louis')",4
"('and', 'dallas', 'noted')",4
"('dallas', 'noted', 'slower')",4
"('noted', 'slower', 'activity')",4
"('slower', 'activity', 'in')",4
"('in', 'the', 'transportation')",4
"('the', 'transportation', 'industry')",4
"('transportation', 'industry', 'however')",4
"('industry', 'however', 'dallas')",4
"('however', 'dallas', 'slowdown')",4
"('dallas', 'slowdown', 'was')",4
"('slowdown', 'was', 'due')",4
"('was', 'due', 'mostly')",4
"('due', 'mostly', 'to')",4
"('mostly', 'to', 'temporary')",4
"('to', 'temporary', 'disruptions')",4
"('temporary', 'disruptions', 'caused')",4
"('disruptions', 'caused', 'by')",4
"('caused', 'by', 'hurricane')",4
"('by', 'hurricane', 'ike')",4
"('hurricane', 'ike', 'trucking')",4
"('ike', 'trucking', 'contacts')",4
"('trucking', 'contacts', 'in')",4
"('contacts', 'in', 'atlanta')",4
"('in', 'atlanta', 'indicated')",4
"('atlanta', 'indicated', 'declines')",4
"('indicated', 'declines', 'in')",4
"('declines', 'in', 'retail')",4
