NGram,Frequency
"('the', 'outbreak')",5
"('outbreak', 'of')",5
"('of', 'avian')",5
"('avian', 'influenza')",5
"('increased', 'slightly')",5
"('most', 'reserve')",5
"('reserve', 'banks')",5
"('banks', 'reported')",5
"('retail', 'prices')",5
"('commodity', 'prices')",5
"('prices', 'have')",5
"('have', 'moved')",5
"('moved', 'up')",5
"('for', 'steel')",5
"('and', 'for')",5
"('sales', 'were')",5
"('philadelphia', 'chicago')",5
"('chicago', 'minneapolis')",5
"('sales', 'in')",5
"('to', 'a')",5
"('a', 'year')",5
"('year', 'ago')",5
"('strong', 'in')",5
"('reports', 'on')",5
"('during', 'january')",5
"('picked', 'up')",5
"('insurance', 'and')",5
"('transportation', 'activity')",5
"('increased', 'activity')",5
"('most', 'parts')",5
"('parts', 'of')",5
"('the', 'country')",5
"('dallas', 'but')",5
"('reported', 'increased')",5
"('increased', 'costs')",5
"('of', 'heavy')",5
"('heavy', 'trucks')",5
"('the', 'exception')",5
"('although', 'the')",5
"('increase', 'was')",5
"('atlanta', 'district')",5
"('estate', 'markets')",5
"('home', 'building')",5
"('in', 'some')",5
"('remained', 'high')",5
"('in', 'home')",5
"('francisco', 'in')",5
"('close', 'to')",5
"('steady', 'in')",5
"('been', 'mixed')",5
"('city', 'district')",5
"('district', 'have')",5
"('the', 'federal')",4
"('consumer', 'spending')",4
"('retail', 'sales')",4
"('reported', 'in')",4
"('said', 'sales')",4
"('slightly', 'in')",4
"('february', 'but')",4
"('selling', 'well')",4
"('well', 'in')",4
"('the', '12')",4
"('12', 'federal')",4
"('were', 'still')",4
"('boston', 'and')",4
"('noted', 'increased')",4
"('increased', 'demand')",4
"('healthcare', 'services')",4
"('financial', 'services')",4
"('services', 'and')",4
"('eased', 'in')",4
"('in', 'philadelphia')",4
"('increased', 'and')",4
"('output', 'of')",4
"('and', 'auto')",4
"('dallas', 'noted')",4
"('of', 'lumber')",4
"('a', 'few')",4
"('producers', 'were')",4
"('commercial', 'real')",4
"('conditions', 'have')",4
"('leasing', 'activity')",4
"('conditions', 'in')",4
"('and', 'minneapolis')",4
"('minneapolis', 'districts')",4
"('the', 'washington')",4
"('washington', 'dc')",4
"('dc', 'area')",4
"('area', 'of')",4
"('dallas', 'districts')",4
"('prices', 'were')",4
"('that', 'they')",4
"('they', 'have')",4
"('chicago', 'reported')",4
"('district', 'has')",4
"('natural', 'gas')",4
"('were', 'operating')",4
"('full', 'capacity')",4
"('lending', 'to')",4
"('and', 'increased')",4
"('temporary', 'help')",4
"('workers', 'in')",4
"('jobs', 'in')",4
"('employment', 'agencies')",4
"('agencies', 'in')",4
"('to', 'increased')",4
"('prices', 'of')",4
"('return', 'to')",4
"('to', 'top')",4
"('march', '3')",3
"('3', '2004')",3
"('full', 'report')",3
"('economic', 'activity')",3
"('to', 'expand')",3
"('expand', 'in')",3
"('february', 'according')",3
"('to', 'information')",3
"('received', 'by')",3
"('by', 'federal')",3
"('reserve', 'district')",3
"('district', 'banks')",3
"('banks', 'growth')",3
"('was', 'variously')",3
"('variously', 'described')",3
"('as', 'moderate')",3
"('cleveland', 'atlanta')",3
"('city', 'firm')",3
"('firm', 'in')",3
"('in', 'minneapolis')",3
"('minneapolis', 'sound')",3
"('sound', 'in')",3
"('and', 'showing')",3
"('showing', 'signs')",3
"('of', 'accelerating')",3
"('accelerating', 'in')",3
"('spending', 'rose')",3
"('districts', 'there')",3
"('were', 'gains')",3
"('merchandise', 'in')",3
"('except', 'st')",3
"('louis', 'which')",3
"('which', 'reported')",3
"('reported', 'a')",3
"('slight', 'decline')",3
"('decline', 'in')",3
"('in', 'contrast')",3
"('contrast', 'to')",3
"('the', 'general')",3
"('general', 'improvement')",3
"('in', 'merchandise')",3
"('merchandise', 'sales')",3
"('sales', 'motor')",3
"('motor', 'vehicle')",3
"('vehicle', 'sales')",3
"('districts', 'tourism')",3
"('activity', 'increased')",3
"('last', 'winter')",3
"('winter', 'service')",3
"('sector', 'activity')",3
"('been', 'expanding')",3
"('expanding', 'manufacturing')",3
"('manufacturing', 'output')",3
"('output', 'continued')",3
"('to', 'rise')",3
"('except', 'cleveland')",3
"('where', 'it')",3
"('it', 'has')",3
"('steady', 'real')",3
"('conditions', 'showed')",3
"('showed', 'little')",3
"('change', 'commercial')",3
"('commercial', 'markets')",3
"('markets', 'generally')",3
"('generally', 'remain')",3
"('remain', 'soft')",3
"('soft', 'and')",3
"('for', 'housing')",3
"('housing', 'continues')",3
"('strong', 'agricultural')",3
"('conditions', 'were')",3
"('mixed', 'demand')",3
"('for', 'beef')",3
"('beef', 'appears')",3
"('appears', 'to')",3
"('be', 'recovering')",3
"('recovering', 'from')",3
"('the', 'effects')",3
"('effects', 'of')",3
"('of', 'mad')",3
"('mad', 'cow')",3
"('cow', 'disease')",3
"('disease', 'but')",3
"('but', 'exports')",3
"('poultry', 'products')",3
"('products', 'have')",3
"('been', 'curtailed')",3
"('curtailed', 'by')",3
"('by', 'the')",3
"('influenza', 'oil')",3
"('oil', 'and')",3
"('and', 'gas')",3
"('gas', 'production')",3
"('production', 'remain')",3
"('remain', 'at')",3
"('levels', 'and')",3
"('and', 'iron')",3
"('ore', 'processing')",3
"('processing', 'has')",3
"('increased', 'bank')",3
"('bank', 'lending')",3
"('lending', 'has')",3
"('growing', 'slowly')",3
"('slowly', 'in')",3
"('districts', 'wages')",3
"('wages', 'and')",3
"('and', 'salaries')",3
"('salaries', 'have')",3
"('slightly', 'but')",3
"('but', 'employers')",3
"('employers', 'report')",3
"('report', 'substantial')",3
"('substantial', 'increases')",3
"('for', 'employee')",3
"('employee', 'healthcare')",3
"('healthcare', 'costs')",3
"('costs', 'most')",3
"('reported', 'level')",3
"('level', 'or')",3
"('or', 'modestly')",3
"('modestly', 'increasing')",3
"('increasing', 'retail')",3
"('prices', 'but')",3
"('but', 'information')",3
"('from', 'manufacturers')",3
"('manufacturers', 'and')",3
"('other', 'businesses')",3
"('businesses', 'indicates')",3
"('indicates', 'that')",3
"('that', 'commodity')",3
"('up', 'more')",3
"('more', 'noticeably')",3
"('noticeably', 'the')",3
"('the', 'largest')",3
"('largest', 'increases')",3
"('increases', 'have')",3
"('been', 'for')",3
"('steel', 'and')",3
"('for', 'lumber')",3
"('other', 'building')",3
"('building', 'materials')",3
"('materials', 'shipping')",3
"('shipping', 'charges')",3
"('charges', 'have')",3
"('have', 'also')",3
"('also', 'risen')",3
"('districts', 'reported')",3
"('that', 'auto')",3
"('auto', 'sales')",3
"('slowed', 'during')",3
"('february', 'and')",3
"('and', 'compared')",3
"('ago', 'the')",3
"('the', 'exceptions')",3
"('exceptions', 'were')",3
"('were', 'boston')",3
"('boston', 'where')",3
"('sales', 'picked')",3
"('february', 'after')",3
"('after', 'falling')",3
"('falling', 'in')",3
"('philadelphia', 'where')",3
"('were', 'about')",3
"('about', 'steady')",3
"('steady', 'auto')",3
"('auto', 'dealers')",3
"('dealers', 'in')",3
"('in', 'several')",3
"('several', 'districts')",3
"('districts', 'attributed')",3
"('attributed', 'the')",3
"('the', 'falloff')",3
"('falloff', 'in')",3
"('sales', 'to')",3
"('to', 'cold')",3
"('cold', 'or')",3
"('or', 'stormy')",3
"('stormy', 'weather')",3
"('weather', 'that')",3
"('that', 'kept')",3
"('kept', 'shoppers')",3
"('shoppers', 'off')",3
"('off', 'the')",3
"('the', 'lots')",3
"('lots', 'with')",3
"('the', 'slowdown')",3
"('slowdown', 'in')",3
"('sales', 'dealers')",3
"('dealers', 'inventories')",3
"('inventories', 'increased')",3
"('increased', 'tourism')",3
"('improved', 'bountiful')",3
"('bountiful', 'snowfalls')",3
"('snowfalls', 'in')",3
"('in', 'mountain')",3
"('mountain', 'areas')",3
"('areas', 'gave')",3
"('gave', 'a')",3
"('a', 'boost')",3
"('boost', 'to')",3
"('to', 'ski')",3
"('ski', 'resorts')",3
"('resorts', 'according')",3
"('to', 'richmond')",3
"('richmond', 'chicago')",3
"('francisco', 'richmond')",3
"('atlanta', 'reported')",3
"('reported', 'good')",3
"('good', 'business')",3
"('business', 'at')",3
"('at', 'beach')",3
"('beach', 'resorts')",3
"('resorts', 'and')",3
"('and', 'in')",3
"('francisco', 'hotel')",3
"('hotel', 'occupancy')",3
"('occupancy', 'increased')",3
"('country', 'national')",3
"('national', 'freight')",3
"('freight', 'companies')",3
"('companies', 'based')",3
"('based', 'in')",3
"('richmond', 'indicated')",3
"('indicated', 'their')",3
"('their', 'business')",3
"('business', 'has')",3
"('improved', 'and')",3
"('and', 'trucking')",3
"('companies', 'have')",3
"('have', 'seen')",3
"('seen', 'increased')",3
"('activity', 'in')",3
"('atlanta', 'trucking')",3
"('trucking', 'was')",3
"('slowed', 'seasonally')",3
"('seasonally', 'in')",3
"('but', 'railroads')",3
"('railroads', 'in')",3
"('district', 'noted')",3
"('noted', 'robust')",3
"('robust', 'activity')",3
"('activity', 'trucking')",3
"('companies', 'reported')",3
"('for', 'fuel')",3
"('fuel', 'and')",3
"('and', 'they')",3
"('they', 'said')",3
"('said', 'labor')",3
"('labor', 'costs')",3
"('costs', 'have')",3
"('increased', 'as')",3
"('as', 'a')",3
"('a', 'result')",3
"('result', 'of')",3
"('of', 'recent')",3
"('recent', 'regulations')",3
"('regulations', 'limiting')",3
"('limiting', 'drivers')",3
"('drivers', 'hours')",3
"('hours', 'nonetheless')",3
"('nonetheless', 'chicago')",3
"('and', 'cleveland')",3
"('cleveland', 'indicated')",3
"('that', 'sales')",3
"('trucks', 'have')",3
"('markets', 'continued')",3
"('the', 'majority')",3
"('majority', 'of')",3
"('of', 'districts')",3
"('although', 'cold')",3
"('cold', 'temperatures')",3
"('temperatures', 'and')",3
"('and', 'winter')",3
"('winter', 'storms')",3
"('storms', 'interrupted')",3
"('interrupted', 'home')",3
"('building', 'in')",3
"('some', 'areas')",3
"('areas', 'in')",3
"('january', 'housing')",3
"('housing', 'demand')",3
"('demand', 'generally')",3
"('generally', 'remained')",3
"('high', 'recent')",3
"('recent', 'gains')",3
"('sales', 'and')",3
"('and', 'building')",3
"('building', 'activity')",3
"('activity', 'were')",3
"('were', 'noted')",3
"('noted', 'in')",3
"('chicago', 'dallas')",3
"('minneapolis', 'and')",3
"('city', 'residential')",3
"('estate', 'activity')",3
"('continued', 'at')",3
"('levels', 'in')",3
"('richmond', 'the')",3
"('the', 'housing')",3
"('housing', 'market')",3
"('market', 'was')",3
"('slowed', 'recently')",3
"('recently', 'but')",3
"('but', 'builders')",3
"('builders', 'expect')",3
"('expect', 'activity')",3
"('activity', 'to')",3
"('to', 'pick')",3
"('pick', 'up')",3
"('up', 'overall')",3
"('overall', 'builders')",3
"('builders', 'and')",3
"('and', 'real')",3
"('estate', 'agents')",3
"('agents', 'in')",3
"('districts', 'expect')",3
"('expect', 'home')",3
"('in', '2004')",3
"('2004', 'to')",3
"('be', 'close')",3
"('the', '2003')",3
"('2003', 'sales')",3
"('sales', 'record')",3
"('record', 'home')",3
"('home', 'price')",3
"('price', 'appreciation')",3
"('appreciation', 'was')",3
"('was', 'characterized')",3
"('characterized', 'as')",3
"('as', 'steady')",3
"('districts', 'with')",3
"('exception', 'of')",3
"('of', 'san')",3
"('francisco', 'where')",3
"('where', 'the')",3
"('slowed', 'somewhat')",3
"('somewhat', 'recently')",3
"('changes', 'in')",3
"('in', 'deposits')",3
"('deposits', 'have')",3
"('mixed', 'banks')",3
"('have', 'generally')",3
"('generally', 'had')",3
"('had', 'steady')",3
"('steady', 'growth')",3
"('growth', 'but')",3
"('but', 'growth')",3
"('growth', 'has')",3
"('has', 'slowed')",3
"('dallas', 'where')",3
"('where', 'bankers')",3
"('bankers', 'think')",3
"('think', 'investors')",3
"('investors', 'are')",3
"('are', 'moving')",3
"('moving', 'money')",3
"('money', 'out')",3
"('out', 'of')",3
"('of', 'bank')",3
"('bank', 'deposits')",3
"('deposits', 'and')",3
"('and', 'into')",3
"('into', 'debt')",3
"('debt', 'and')",3
"('and', 'equity')",3
"('equity', 'market')",3
"('market', 'instruments')",3
"('instruments', 'banks')",3
"('district', 'indicated')",3
"('that', 'their')",3
"('their', 'deposit')",3
"('deposit', 'levels')",3
"('levels', 'have')",3
"('on', 'wages')",3
"('wages', 'indicated')",3
"('that', 'increases')",3
"('increases', 'continue')",3
"('continue', 'to')",3
"('be', 'moderate')",3
"('moderate', 'however')",3
"('however', 'the')",3
"('increase', 'in')",3
"('in', 'benefit')",3
"('benefit', 'costs')",3
"('costs', 'continues')",3
"('to', 'exceed')",3
"('exceed', 'that')",3
"('that', 'of')",3
"('of', 'wages')",3
"('wages', 'medical')",3
"('medical', 'insurance')",3
"('and', 'workers')",3
"('workers', 'compensation')",3
"('compensation', 'insurance')",3
"('insurance', 'fees')",3
"('fees', 'remain')",3
"('remain', 'on')",3
"('increase', 'does')",3
"('does', 'not')",3
"('not', 'appear')",3
"('appear', 'to')",3
"('be', 'accelerating')",3
"('top', 'boston')",3
"('2004', 'summary')",2
"('summary', 'districts')",2
"('districts', 'boston')",2
"('boston', 'new')",2
"('city', 'dallas')",2
"('dallas', 'san')",2
"('francisco', 'full')",2
"('report', 'prepared')",2
"('prepared', 'at')",2
"('at', 'the')",2
"('reserve', 'bank')",2
"('bank', 'of')",2
"('of', 'philadelphia')",2
"('philadelphia', 'based')",2
"('based', 'on')",2
"('on', 'information')",2
"('information', 'collected')",2
"('collected', 'before')",2
"('before', 'february')",2
"('february', '23')",2
"('23', '2004')",2
"('2004', 'this')",2
"('this', 'document')",2
"('document', 'summarizes')",2
"('summarizes', 'comments')",2
"('comments', 'received')",2
"('from', 'businesses')",2
"('businesses', 'and')",2
"('other', 'contacts')",2
"('contacts', 'outside')",2
"('outside', 'the')",2
"('reserve', 'and')",2
"('and', 'is')",2
"('is', 'not')",2
"('not', 'a')",2
"('a', 'representation')",2
"('representation', 'of')",2
"('the', 'views')",2
"('views', 'of')",2
"('of', 'federal')",2
"('reserve', 'officials')",2
"('officials', 'economic')",2
"('dallas', 'consumer')",2
"('growing', 'moderately')",2
"('moderately', 'employment')",2
"('employment', 'has')",2
"('risen', 'recently')",2
"('recently', 'consumer')",2
"('spending', 'retail')",2
"('merchandise', 'rose')",2
"('districts', 'in')",2
"('february', 'strong')",2
"('strong', 'or')",2
"('or', 'strengthening')",2
"('strengthening', 'sales')",2
"('dallas', 'sales')",2
"('sales', 'growth')",2
"('was', 'moderate')",2
"('francisco', 'retailers')",2
"('retailers', 'in')",2
"('cleveland', 'said')",2
"('sales', 'met')",2
"('met', 'or')",2
"('or', 'exceeded')",2
"('exceeded', 'their')",2
"('their', 'expectations')",2
"('expectations', 'retail')",2
"('atlanta', 'moderated')",2
"('moderated', 'slightly')",2
"('but', 'remained')",2
"('remained', 'above')",2
"('above', 'the')",2
"('the', 'level')",2
"('level', 'set')",2
"('set', 'in')",2
"('february', 'last')",2
"('year', 'st')",2
"('louis', 'retailers')",2
"('retailers', 'said')",2
"('sales', 'declined')",2
"('declined', 'slightly')",2
"('slightly', 'relative')",2
"('relative', 'to')",2
"('ago', 'spring')",2
"('spring', 'apparel')",2
"('apparel', 'was')",2
"('be', 'selling')",2
"('city', 'sales')",2
"('of', 'electronics')",2
"('electronics', 'appliances')",2
"('appliances', 'and')",2
"('and', 'home')",2
"('home', 'furnishings')",2
"('furnishings', 'were')",2
"('were', 'relatively')",2
"('relatively', 'strong')",2
"('city', 'jewelry')",2
"('jewelry', 'was')",2
"('was', 'selling')",2
"('louis', 'reports')",2
"('on', 'retailers')",2
"('retailers', 'inventories')",2
"('inventories', 'across')",2
"('across', 'the')",2
"('districts', 'indicated')",2
"('that', 'store')",2
"('store', 'stocks')",2
"('stocks', 'were')",2
"('were', 'mostly')",2
"('mostly', 'in')",2
"('in', 'line')",2
"('line', 'with')",2
"('with', 'sales')",2
"('sales', 'stores')",2
"('stores', 'were')",2
"('still', 'receiving')",2
"('receiving', 'spring')",2
"('spring', 'merchandise')",2
"('merchandise', 'but')",2
"('but', 'retailers')",2
"('retailers', 'were')",2
"('were', 'generally')",2
"('generally', 'maintaining')",2
"('maintaining', 'conservative')",2
"('conservative', 'inventory')",2
"('inventory', 'plans')",2
"('plans', 'nearly')",2
"('nearly', 'all')",2
"('year', 'services')",2
"('services', 'service')",2
"('service', 'industry')",2
"('industry', 'activity')",2
"('activity', 'moved')",2
"('the', 'districts')",2
"('on', 'this')",2
"('this', 'sector')",2
"('sector', 'boston')",2
"('louis', 'noted')",2
"('for', 'information')",2
"('information', 'technology')",2
"('technology', 'services')",2
"('services', 'st')",2
"('louis', 'also')",2
"('also', 'indicated')",2
"('that', 'demand')",2
"('for', 'insurance')",2
"('services', 'increased')",2
"('increased', 'but')",2
"('but', 'financial')",2
"('and', 'transportation')",2
"('activity', 'eased')",2
"('district', 'accounting')",2
"('accounting', 'and')",2
"('and', 'consulting')",2
"('consulting', 'firms')",2
"('firms', 'were')",2
"('were', 'seeing')",2
"('seeing', 'increased')",2
"('activity', 'compared')",2
"('compared', 'with')",2
"('the', 'final')",2
"('final', 'quarter')",2
"('quarter', 'of')",2
"('of', 'last')",2
"('year', 'in')",2
"('francisco', 'demand')",2
"('demand', 'has')",2
"('has', 'strengthened')",2
"('strengthened', 'for')",2
"('for', 'media')",2
"('media', 'hightechnology')",2
"('hightechnology', 'and')",2
"('services', 'in')",2
"('richmond', 'service')",2
"('sector', 'business')",2
"('business', 'was')",2
"('was', 'steady')",2
"('steady', 'to')",2
"('to', 'somewhat')",2
"('somewhat', 'improved')",2
"('improved', 'transportation')",2
"('increased', 'manufacturing')",2
"('manufacturing', 'manufacturing')",2
"('manufacturing', 'activity')",2
"('activity', 'rose')",2
"('rose', 'during')",2
"('in', '11')",2
"('11', 'of')",2
"('districts', 'the')",2
"('exception', 'was')",2
"('was', 'cleveland')",2
"('where', 'factory')",2
"('factory', 'production')",2
"('production', 'rates')",2
"('rates', 'were')",2
"('were', 'said')",2
"('be', 'steady')",2
"('steady', 'there')",2
"('were', 'notable')",2
"('notable', 'increases')",2
"('for', 'electronic')",2
"('electronic', 'and')",2
"('and', 'electrical')",2
"('electrical', 'equipment')",2
"('equipment', 'in')",2
"('philadelphia', 'st')",2
"('and', 'semiconductors')",2
"('semiconductors', 'in')",2
"('francisco', 'cleveland')",2
"('chicago', 'indicated')",2
"('that', 'steel')",2
"('steel', 'production')",2
"('production', 'had')",2
"('had', 'increased')",2
"('philadelphia', 'and')",2
"('louis', 'indicated')",2
"('that', 'output')",2
"('of', 'metal')",2
"('metal', 'products')",2
"('products', 'had')",2
"('had', 'risen')",2
"('risen', 'production')",2
"('production', 'of')",2
"('trucks', 'increased')",2
"('auto', 'and')",2
"('auto', 'parts')",2
"('parts', 'production')",2
"('production', 'increased')",2
"('louis', 'although')",2
"('the', 'increase')",2
"('be', 'seasonal')",2
"('seasonal', 'atlanta')",2
"('increased', 'output')",2
"('and', 'richmond')",2
"('louis', 'reported')",2
"('reported', 'gains')",2
"('in', 'furniture')",2
"('furniture', 'production')",2
"('production', 'other')",2
"('other', 'manufacturing')",2
"('manufacturing', 'industries')",2
"('industries', 'in')",2
"('in', 'which')",2
"('which', 'expanding')",2
"('expanding', 'activity')",2
"('activity', 'was')",2
"('was', 'noted')",2
"('noted', 'were')",2
"('were', 'biopharmaceuticals')",2
"('biopharmaceuticals', 'boston')",2
"('boston', 'machine')",2
"('machine', 'tools')",2
"('tools', 'chicago')",2
"('chicago', 'aerospace')",2
"('aerospace', 'st')",2
"('and', 'chemicals')",2
"('chemicals', 'cleveland')",2
"('chicago', 'in')",2
"('in', 'a')",2
"('few', 'industries')",2
"('industries', 'reports')",2
"('reports', 'were')",2
"('mixed', 'food')",2
"('food', 'processors')",2
"('processors', 'posted')",2
"('posted', 'gains')",2
"('but', 'declines')",2
"('declines', 'in')",2
"('in', 'st')",2
"('louis', 'richmond')",2
"('district', 'textile')",2
"('textile', 'producers')",2
"('were', 'gaining')",2
"('gaining', 'business')",2
"('business', 'but')",2
"('but', 'there')",2
"('were', 'textile')",2
"('textile', 'plant')",2
"('plant', 'closings')",2
"('closings', 'in')",2
"('district', 'real')",2
"('estate', 'and')",2
"('and', 'construction')",2
"('construction', 'commercial')",2
"('have', 'shown')",2
"('shown', 'little')",2
"('change', 'in')",2
"('districts', 'continuing')",2
"('continuing', 'high')",2
"('high', 'vacancy')",2
"('vacancy', 'rates')",2
"('rates', 'slowing')",2
"('slowing', 'leasing')",2
"('activity', 'and')",2
"('and', 'downward')",2
"('downward', 'pressures')",2
"('pressures', 'on')",2
"('on', 'rents')",2
"('rents', 'were')",2
"('reported', 'by')",2
"('by', 'boston')",2
"('cleveland', 'chicago')",2
"('city', 'conditions')",2
"('in', 'major')",2
"('major', 'commercial')",2
"('markets', 'were')",2
"('mixed', 'in')",2
"('the', 'st')",2
"('districts', 'despite')",2
"('despite', 'the')",2
"('the', 'generally')",2
"('generally', 'slack')",2
"('slack', 'and')",2
"('and', 'unchanged')",2
"('unchanged', 'market')",2
"('market', 'situation')",2
"('situation', 'in')",2
"('country', 'a')",2
"('few', 'districts')",2
"('districts', 'noted')",2
"('noted', 'some')",2
"('some', 'signs')",2
"('of', 'improvement')",2
"('francisco', 'vacancies')",2
"('vacancies', 'have')",2
"('moved', 'down')",2
"('down', 'slightly')",2
"('slightly', 'and')",2
"('and', 'rents')",2
"('rents', 'have')",2
"('have', 'begun')",2
"('begun', 'to')",2
"('to', 'recover')",2
"('recover', 'leasing')",2
"('has', 'picked')",2
"('district', 'residential')",2
"('recently', 'agriculture')",2
"('agriculture', 'agricultural')",2
"('mixed', 'good')",2
"('good', 'citrus')",2
"('citrus', 'crops')",2
"('crops', 'were')",2
"('although', 'there')",2
"('there', 'was')",2
"('was', 'some')",2
"('some', 'concern')",2
"('concern', 'in')",2
"('atlanta', 'that')",2
"('that', 'world')",2
"('world', 'supplies')",2
"('supplies', 'might')",2
"('might', 'exceed')",2
"('exceed', 'demand')",2
"('demand', 'at')",2
"('at', 'current')",2
"('current', 'prices')",2
"('prices', 'beef')",2
"('beef', 'prices')",2
"('still', 'declining')",2
"('declining', 'in')",2
"('louis', 'while')",2
"('while', 'san')",2
"('francisco', 'reported')",2
"('have', 'firmed')",2
"('firmed', 'and')",2
"('noted', 'that')",2
"('that', 'prices')",2
"('prices', 'and')",2
"('demand', 'had')",2
"('had', 'not')",2
"('not', 'been')",2
"('been', 'affected')",2
"('affected', 'as')",2
"('as', 'much')",2
"('much', 'as')",2
"('as', 'expected')",2
"('expected', 'chicago')",2
"('increased', 'prices')",2
"('prices', 'for')",2
"('for', 'corn')",2
"('corn', 'soybeans')",2
"('soybeans', 'and')",2
"('and', 'milk')",2
"('milk', 'dry')",2
"('dry', 'weather')",2
"('weather', 'in')",2
"('has', 'adversely')",2
"('adversely', 'affected')",2
"('affected', 'winter')",2
"('winter', 'wheat')",2
"('wheat', 'and')",2
"('and', 'led')",2
"('led', 'some')",2
"('some', 'cattle')",2
"('cattle', 'producers')",2
"('producers', 'to')",2
"('to', 'postpone')",2
"('postpone', 'expanding')",2
"('expanding', 'their')",2
"('their', 'herds')",2
"('herds', 'and')",2
"('and', 'ice')",2
"('ice', 'and')",2
"('and', 'snow')",2
"('snow', 'in')",2
"('has', 'limited')",2
"('limited', 'grazing')",2
"('grazing', 'there')",2
"('there', 'the')",2
"('influenza', 'has')",2
"('has', 'curtailed')",2
"('curtailed', 'exports')",2
"('poultry', 'from')",2
"('the', 'philadelphia')",2
"('philadelphia', 'atlanta')",2
"('districts', 'natural')",2
"('natural', 'resource')",2
"('resource', 'industries')",2
"('industries', 'federal')",2
"('the', 'energy')",2
"('energy', 'sector')",2
"('sector', 'noted')",2
"('noted', 'generally')",2
"('generally', 'strong')",2
"('strong', 'steady')",2
"('steady', 'conditions')",2
"('february', 'drilling')",2
"('drilling', 'activity')",2
"('been', 'fairly')",2
"('fairly', 'level')",2
"('level', 'in')",2
"('in', 'recent')",2
"('recent', 'months')",2
"('months', 'in')",2
"('districts', 'but')",2
"('but', 'minneapolis')",2
"('minneapolis', 'noted')",2
"('noted', 'a')",2
"('slight', 'decrease')",2
"('decrease', 'in')",2
"('in', 'exploration')",2
"('exploration', 'activity')",2
"('activity', 'san')",2
"('francisco', 'indicated')",2
