NGram,Frequency
"('and', 'san', 'francisco', 'districts')",30
"('in', 'the', 'san', 'francisco')",21
"('the', 'san', 'francisco', 'district')",21
"('and', 'new', 'york', 'districts')",18
"('in', 'the', 'kansas', 'city')",18
"('the', 'kansas', 'city', 'district')",15
"('the', 'last', 'beige', 'book')",12
"('in', 'the', 'boston', 'and')",12
"('and', 'st', 'louis', 'districts')",12
"('in', 'the', 'dallas', 'district')",12
"('the', 'new', 'york', 'district')",12
"('in', 'the', 'chicago', 'district')",12
"('since', 'the', 'last', 'beige')",9
"('richmond', 'and', 'san', 'francisco')",9
"('the', 'chicago', 'district', 'reported')",9
"('picked', 'up', 'in', 'the')",9
"('the', 'kansas', 'city', 'and')",9
"('in', 'the', 'philadelphia', 'district')",9
"('from', 'midoctober', 'to', 'midnovember')",6
"('a', 'number', 'of', 'areas')",6
"('in', 'the', 'pace', 'of')",6
"('reported', 'little', 'change', 'in')",6
"('consumer', 'spending', 'was', 'uneven')",6
"('automobile', 'sales', 'were', 'flat')",6
"('sales', 'were', 'flat', 'to')",6
"('were', 'flat', 'to', 'down')",6
"('flat', 'to', 'down', 'across')",6
"('to', 'down', 'across', 'most')",6
"('down', 'across', 'most', 'districts')",6
"('activity', 'increased', 'across', 'the')",6
"('increased', 'across', 'the', 'country')",6
"('residential', 'real', 'estate', 'activity')",6
"('in', 'a', 'number', 'of')",6
"('but', 'the', 'pace', 'of')",6
"('in', 'the', 'securities', 'industry')",6
"('large', 'or', 'record', 'crop')",6
"('or', 'record', 'crop', 'production')",6
"('kansas', 'city', 'minneapolis', 'and')",6
"('san', 'francisco', 'district', 'sales')",6
"('the', 'boston', 'and', 'dallas')",6
"('boston', 'and', 'dallas', 'districts')",6
"('new', 'york', 'richmond', 'and')",6
"('dallas', 'kansas', 'city', 'and')",6
"('kansas', 'city', 'and', 'new')",6
"('city', 'and', 'new', 'york')",6
"('new', 'york', 'districts', 'reported')",6
"('chicago', 'cleveland', 'dallas', 'kansas')",6
"('cleveland', 'dallas', 'kansas', 'city')",6
"('kansas', 'city', 'and', 'san')",6
"('city', 'and', 'san', 'francisco')",6
"('san', 'francisco', 'districts', 'reported')",6
"('reported', 'a', 'pickup', 'in')",6
"('the', 'chicago', 'and', 'san')",6
"('chicago', 'and', 'san', 'francisco')",6
"('philadelphia', 'and', 'st', 'louis')",6
"('in', 'the', 'richmond', 'district')",6
"('was', 'reported', 'as', 'robust')",6
"('the', 'boston', 'district', 'reported')",6
"('the', 'dallas', 'district', 'noted')",6
"('across', 'much', 'of', 'the')",6
"('were', 'reported', 'in', 'the')",6
"('firms', 'in', 'the', 'boston')",6
"('services', 'was', 'reported', 'as')",6
"('several', 'districts', 'noted', 'that')",6
"('activity', 'was', 'up', 'in')",6
"('was', 'up', 'in', 'the')",6
"('new', 'york', 'district', 'reported')",6
"('the', 'past', 'few', 'weeks')",6
"('in', 'the', 'new', 'york')",6
"('in', 'the', 'atlanta', 'district')",6
