NGram,Frequency
"('in', 'september', 'and', 'early')",12
"('september', 'and', 'early', 'october')",12
"('the', 'last', 'beige', 'book')",12
"('was', 'the', 'only', 'district')",9
"('the', 'only', 'district', 'to')",9
"('in', 'the', 'cleveland', 'and')",9
"('district', 'reports', 'suggested', 'that')",8
"('energy', 'costs', 'were', 'constraining')",6
"('spending', 'in', 'september', 'and')",6
"('appeared', 'to', 'pick', 'up')",6
"('real', 'estate', 'activity', 'remained')",6
"('there', 'were', 'scattered', 'signs')",6
"('were', 'scattered', 'signs', 'of')",6
"('scattered', 'signs', 'of', 'improvement')",6
"('since', 'the', 'last', 'beige')",6
"('continued', 'to', 'express', 'concern')",6
"('harvests', 'were', 'ahead', 'of')",6
"('were', 'ahead', 'of', 'the')",6
"('ahead', 'of', 'the', 'normal')",6
"('of', 'the', 'normal', 'pace')",6
"('were', 'expected', 'to', 'set')",6
"('expected', 'to', 'set', 'records')",6
"('to', 'set', 'records', 'in')",6
"('set', 'records', 'in', 'some')",6
"('records', 'in', 'some', 'districts')",6
"('continued', 'to', 'increase', 'despite')",6
"('to', 'increase', 'despite', 'some')",6
"('increase', 'despite', 'some', 'disruptions')",6
"('many', 'districts', 'indicated', 'that')",6
"('and', 'san', 'francisco', 'reported')",6
"('chicago', 'and', 'kansas', 'city')",6
"('said', 'that', 'demand', 'for')",6
"('a', 'general', 'increase', 'in')",6
"('new', 'york', 'was', 'the')",6
"('york', 'was', 'the', 'only')",6
"('and', 'kansas', 'city', 'districts')",6
"('short', 'supply', 'such', 'as')",6
"('in', 'much', 'of', 'the')",6
"('that', 'trucking', 'firms', 'were')",6
"('were', 'able', 'to', 'pass')",6
"('able', 'to', 'pass', 'along')",6
"('consumer', 'spending', 'in', 'september')",5
"('estate', 'activity', 'remained', 'robust')",5
"('fall', 'harvests', 'were', 'ahead')",5
"('reports', 'from', 'the', 'twelve')",3
"('from', 'the', 'twelve', 'federal')",3
"('the', 'twelve', 'federal', 'reserve')",3
"('twelve', 'federal', 'reserve', 'districts')",3
"('federal', 'reserve', 'districts', 'generally')",3
"('reserve', 'districts', 'generally', 'indicated')",3
"('districts', 'generally', 'indicated', 'that')",3
"('generally', 'indicated', 'that', 'economic')",3
"('indicated', 'that', 'economic', 'activity')",3
"('that', 'economic', 'activity', 'continued')",3
"('economic', 'activity', 'continued', 'to')",3
"('activity', 'continued', 'to', 'expand')",3
"('continued', 'to', 'expand', 'in')",3
"('to', 'expand', 'in', 'september')",3
"('expand', 'in', 'september', 'and')",3
"('and', 'early', 'october', 'boston')",3
"('early', 'october', 'boston', 'philadelphia')",3
"('october', 'boston', 'philadelphia', 'chicago')",3
"('boston', 'philadelphia', 'chicago', 'minneapolis')",3
"('philadelphia', 'chicago', 'minneapolis', 'and')",3
"('chicago', 'minneapolis', 'and', 'kansas')",3
"('minneapolis', 'and', 'kansas', 'city')",3
"('and', 'kansas', 'city', 'noted')",3
"('kansas', 'city', 'noted', 'continued')",3
"('city', 'noted', 'continued', 'expansion')",3
"('noted', 'continued', 'expansion', 'in')",3
"('continued', 'expansion', 'in', 'economic')",3
"('expansion', 'in', 'economic', 'activity')",3
"('in', 'economic', 'activity', 'richmond')",3
"('economic', 'activity', 'richmond', 'and')",3
"('activity', 'richmond', 'and', 'dallas')",3
"('richmond', 'and', 'dallas', 'said')",3
"('and', 'dallas', 'said', 'the')",3
"('dallas', 'said', 'the', 'pace')",3
"('said', 'the', 'pace', 'had')",3
"('the', 'pace', 'had', 'quickened')",3
"('pace', 'had', 'quickened', 'while')",3
"('had', 'quickened', 'while', 'new')",3
"('quickened', 'while', 'new', 'york')",3
"('while', 'new', 'york', 'cleveland')",3
"('new', 'york', 'cleveland', 'and')",3
"('york', 'cleveland', 'and', 'san')",3
"('cleveland', 'and', 'san', 'francisco')",3
"('and', 'san', 'francisco', 'suggested')",3
"('san', 'francisco', 'suggested', 'that')",3
"('francisco', 'suggested', 'that', 'growth')",3
"('suggested', 'that', 'growth', 'had')",3
"('that', 'growth', 'had', 'moderated')",3
"('growth', 'had', 'moderated', 'somewhat')",3
"('had', 'moderated', 'somewhat', 'st')",3
"('moderated', 'somewhat', 'st', 'louis')",3
"('somewhat', 'st', 'louis', 'received')",3
"('st', 'louis', 'received', 'mixed')",3
"('louis', 'received', 'mixed', 'reports')",3
"('received', 'mixed', 'reports', 'on')",3
"('mixed', 'reports', 'on', 'economic')",3
"('reports', 'on', 'economic', 'activity')",3
"('on', 'economic', 'activity', 'and')",3
"('economic', 'activity', 'and', 'atlanta')",3
"('activity', 'and', 'atlanta', 'cited')",3
"('and', 'atlanta', 'cited', 'widespread')",3
"('atlanta', 'cited', 'widespread', 'hurricanerelated')",3
"('cited', 'widespread', 'hurricanerelated', 'disruptions')",3
"('widespread', 'hurricanerelated', 'disruptions', 'many')",3
"('hurricanerelated', 'disruptions', 'many', 'reports')",3
"('disruptions', 'many', 'reports', 'suggested')",3
"('many', 'reports', 'suggested', 'that')",3
"('reports', 'suggested', 'that', 'higher')",3
"('suggested', 'that', 'higher', 'energy')",3
"('that', 'higher', 'energy', 'costs')",3
"('higher', 'energy', 'costs', 'were')",3
"('costs', 'were', 'constraining', 'consumer')",3
"('were', 'constraining', 'consumer', 'and')",3
"('constraining', 'consumer', 'and', 'business')",3
"('on', 'consumer', 'spending', 'in')",3
"('and', 'early', 'october', 'were')",3
"('early', 'october', 'were', 'mixed')",3
