NGram,Frequency
"('in', 'the')",57
"('demand', 'for')",51
"('san', 'francisco')",43
"('st', 'louis')",35
"('new', 'york')",32
"('kansas', 'city')",32
"('of', 'the')",26
"('indicated', 'that')",21
"('continued', 'to')",21
"('july', 'and')",21
"('and', 'san')",21
"('and', 'other')",20
"('noted', 'that')",18
"('reported', 'that')",18
"('and', 'august')",17
"('in', 'late')",15
"('late', 'july')",15
"('that', 'the')",15
"('survey', 'period')",15
"('and', 'dallas')",15
"('atlanta', 'and')",15
"('in', 'demand')",15
"('loan', 'demand')",14
"('from', 'the')",12
"('several', 'districts')",12
"('in', 'many')",12
"('in', 'some')",12
"('to', 'the')",12
"('districts', 'noted')",12
"('most', 'districts')",12
"('districts', 'reported')",12
"('there', 'were')",12
"('chicago', 'and')",12
"('and', 'kansas')",12
"('city', 'and')",12
"('the', 'richmond')",12
"('the', 'st')",12
"('the', 'dallas')",12
"('cleveland', 'richmond')",11
"('richmond', 'atlanta')",11
"('was', 'reported')",11
"('and', 'chicago')",11
"('federal', 'reserve')",9
"('the', 'pace')",9
"('many', 'districts')",9
"('reported', 'to')",9
"('retail', 'sales')",9
"('and', 'some')",9
"('in', 'new')",9
"('conditions', 'in')",9
"('durable', 'goods')",9
"('for', 'commercial')",9
"('commercial', 'and')",9
"('and', 'industrial')",9
"('commercial', 'lending')",9
"('wage', 'pressures')",9
"('although', 'there')",9
"('price', 'increases')",9
"('increases', 'for')",9
"('sales', 'were')",9
"('dallas', 'and')",9
"('richmond', 'and')",9
"('strong', 'demand')",9
"('improvement', 'in')",9
"('the', 'districts')",9
"('weather', 'in')",9
"('hurricane', 'charley')",9
"('richmond', 'district')",9
"('the', 'atlanta')",9
"('increased', 'demand')",9
"('firms', 'in')",9
"('and', 'the')",9
"('louis', 'and')",9
"('the', 'new')",9
"('reports', 'of')",9
"('chicago', 'kansas')",9
"('increased', 'in')",9
"('and', 'richmond')",9
"('oil', 'prices')",9
"('atlanta', 'chicago')",8
"('on', 'the')",8
"('manufacturing', 'and')",8
"('louis', 'district')",8
"('real', 'estate')",8
"('the', 'federal')",7
"('reserve', 'banks')",6
"('to', 'expand')",6
"('august', 'although')",6
"('districts', 'indicated')",6
"('the', 'rate')",6
"('rate', 'of')",6
"('spending', 'was')",6
"('to', 'have')",6
"('many', 'parts')",6
"('parts', 'of')",6
"('the', 'nation')",6
"('sales', 'and')",6
"('cooling', 'in')",6
"('home', 'sales')",6
"('the', 'other')",6
"('other', 'hand')",6
"('capital', 'equipment')",6
"('residential', 'construction')",6
"('construction', 'activity')",6
"('activity', 'remained')",6
"('remained', 'at')",6
"('at', 'high')",6
"('high', 'levels')",6
"('consumer', 'loans')",6
"('but', 'several')",6
"('noted', 'increased')",6
"('in', 'most')",6
"('across', 'sectors')",6
"('increases', 'in')",6
"('to', 'be')",6
"('remained', 'modest')",6
"('consumer', 'prices')",6
"('prices', 'were')",6
"('were', 'generally')",6
"('generally', 'flat')",6
"('flat', 'or')",6
"('or', 'up')",6
"('up', 'modestly')",6
"('noticeable', 'price')",6
"('was', 'mixed')",6
"('pace', 'of')",6
"('on', 'balance')",6
"('relative', 'to')",6
"('the', 'previous')",6
"('previous', 'survey')",6
"('york', 'richmond')",6
"('despite', 'the')",6
"('the', 'recent')",6
"('that', 'sales')",6
"('sales', 'of')",6
"('philadelphia', 'noted')",6
"('high', 'inventories')",6
