NGram,Frequency
"('in', 'the', 'san', 'francisco', 'district')",21
"('in', 'the', 'kansas', 'city', 'district')",12
"('since', 'the', 'last', 'beige', 'book')",9
"('richmond', 'and', 'san', 'francisco', 'districts')",9
"('automobile', 'sales', 'were', 'flat', 'to')",6
"('sales', 'were', 'flat', 'to', 'down')",6
"('were', 'flat', 'to', 'down', 'across')",6
"('flat', 'to', 'down', 'across', 'most')",6
"('to', 'down', 'across', 'most', 'districts')",6
"('activity', 'increased', 'across', 'the', 'country')",6
"('large', 'or', 'record', 'crop', 'production')",6
"('the', 'san', 'francisco', 'district', 'sales')",6
"('in', 'the', 'boston', 'and', 'dallas')",6
"('the', 'boston', 'and', 'dallas', 'districts')",6
"('kansas', 'city', 'and', 'new', 'york')",6
"('city', 'and', 'new', 'york', 'districts')",6
"('and', 'new', 'york', 'districts', 'reported')",6
"('chicago', 'cleveland', 'dallas', 'kansas', 'city')",6
"('kansas', 'city', 'and', 'san', 'francisco')",6
"('city', 'and', 'san', 'francisco', 'districts')",6
"('and', 'san', 'francisco', 'districts', 'reported')",6
"('the', 'chicago', 'and', 'san', 'francisco')",6
"('chicago', 'and', 'san', 'francisco', 'districts')",6
"('philadelphia', 'and', 'st', 'louis', 'districts')",6
"('activity', 'was', 'up', 'in', 'the')",6
"('the', 'new', 'york', 'district', 'reported')",6
"('in', 'the', 'kansas', 'city', 'and')",6
"('philadelphia', 'and', 'san', 'francisco', 'districts')",6
"('the', 'chicago', 'district', 'reported', 'that')",6
"('reports', 'from', 'the', 'twelve', 'federal')",3
"('from', 'the', 'twelve', 'federal', 'reserve')",3
"('the', 'twelve', 'federal', 'reserve', 'districts')",3
"('twelve', 'federal', 'reserve', 'districts', 'generally')",3
"('federal', 'reserve', 'districts', 'generally', 'paint')",3
"('reserve', 'districts', 'generally', 'paint', 'a')",3
"('districts', 'generally', 'paint', 'a', 'picture')",3
"('generally', 'paint', 'a', 'picture', 'of')",3
"('paint', 'a', 'picture', 'of', 'continued')",3
"('a', 'picture', 'of', 'continued', 'economic')",3
"('picture', 'of', 'continued', 'economic', 'growth')",3
"('of', 'continued', 'economic', 'growth', 'from')",3
"('continued', 'economic', 'growth', 'from', 'midoctober')",3
"('economic', 'growth', 'from', 'midoctober', 'to')",3
"('growth', 'from', 'midoctober', 'to', 'midnovember')",3
"('from', 'midoctober', 'to', 'midnovember', 'with')",3
"('midoctober', 'to', 'midnovember', 'with', 'a')",3
"('to', 'midnovember', 'with', 'a', 'number')",3
"('midnovember', 'with', 'a', 'number', 'of')",3
"('with', 'a', 'number', 'of', 'areas')",3
"('a', 'number', 'of', 'areas', 'improving')",3
"('number', 'of', 'areas', 'improving', 'eleven')",3
"('of', 'areas', 'improving', 'eleven', 'districts')",3
"('areas', 'improving', 'eleven', 'districts', 'reported')",3
"('improving', 'eleven', 'districts', 'reported', 'expanding')",3
"('eleven', 'districts', 'reported', 'expanding', 'economic')",3
"('districts', 'reported', 'expanding', 'economic', 'activity')",3
"('reported', 'expanding', 'economic', 'activity', 'with')",3
"('expanding', 'economic', 'activity', 'with', 'new')",3
