NGram,Frequency
"('in', 'the')",236
"('kansas', 'city')",224
"('reported', 'that')",219
"('san', 'francisco')",210
"('and', 'san')",153
"('st', 'louis')",152
"('increases', 'in')",150
"('districts', 'reported')",144
"('noted', 'that')",131
"('new', 'york')",118
"('its', 'district')",118
"('cleveland', 'and')",105
"('in', 'its')",103
"('most', 'districts')",92
"('and', 'chicago')",90
"('to', 'be')",89
"('chicago', 'and')",86
"('continued', 'to')",83
"('in', 'their')",79
"('and', 'kansas')",78
"('in', 'recent')",77
"('were', 'reported')",74
"('dallas', 'and')",74
"('francisco', 'districts')",74
"('chicago', 'districts')",69
"('the', 'new')",68
"('york', 'philadelphia')",66
"('city', 'and')",66
"('reported', 'to')",66
"('real', 'estate')",65
"('activity', 'in')",60
"('indicated', 'that')",59
"('reports', 'from')",58
"('residential', 'real')",51
"('estate', 'lending')",51
"('and', 'minneapolis')",50
"('the', 'country')",49
"('in', 'most')",49
"('levels', 'of')",49
"('commercial', 'borrowing')",49
"('that', 'the')",46
"('atlanta', 'chicago')",45
"('have', 'been')",45
"('the', 'cleveland')",45
"('district', 'commercial')",45
"('variety', 'of')",44
"('sales', 'in')",44
"('city', 'reported')",43
"('throughout', 'the')",43
"('atlanta', 'st')",43
"('reported', 'increases')",43
"('reported', 'in')",43
"('and', 'dallas')",42
"('new', 'home')",42
"('home', 'sales')",42
"('input', 'costs')",42
"('costs', 'but')",42
"('chicago', 'reported')",42
"('these', 'higher')",42
"('higher', 'costs')",42
"('cost', 'increases')",42
"('philadelphia', 'cleveland')",41
"('their', 'districts')",41
"('recent', 'weeks')",41
"('of', 'the')",41
"('districts', 'but')",41
"('philadelphia', 'richmond')",41
"('city', 'dallas')",40
"('minneapolis', 'and')",40
"('boston', 'cleveland')",40
"('some', 'industries')",40
"('francisco', 'reported')",40
"('reports', 'of')",39
"('cleveland', 'atlanta')",39
"('characterized', 'as')",39
"('as', 'flat')",39
"('prices', 'for')",39
"('cleveland', 'richmond')",38
"('richmond', 'atlanta')",38
"('francisco', 'noted')",38
"('louis', 'minneapolis')",37
"('well', 'in')",37
"('the', 'richmond')",37
"('several', 'districts')",36
"('recent', 'months')",36
"('said', 'that')",36
"('conditions', 'but')",36
"('minneapolis', 'kansas')",35
"('cited', 'as')",35
"('of', 'their')",35
"('districts', 'all')",35
"('all', 'reported')",35
"('reported', 'rising')",34
"('consumer', 'borrowing')",34
"('philadelphia', 'and')",33
"('slowed', 'in')",32
"('consumer', 'spending')",32
"('borrowing', 'in')",32
"('the', 'boston')",31
"('all', 'districts')",31
"('demand', 'for')",31
"('as', 'well')",31
"('these', 'districts')",31
"('was', 'characterized')",31
"('and', 'other')",30
"('across', 'the')",30
"('but', 'the')",30
"('shortages', 'and')",30
"('both', 'the')",30
"('districts', 'indicated')",30
"('the', 'levels')",30
"('through', 'the')",30
"('the', 'end')",30
"('end', 'of')",30
"('of', 'june')",30
"('commercial', 'construction')",30
"('minneapolis', 'districts')",29
"('also', 'reported')",29
"('at', 'a')",29
"('auto', 'sales')",28
"('cleveland', 'chicago')",28
"('chicago', 'kansas')",28
"('and', 'st')",28
"('districts', 'saw')",28
"('of', 'its')",28
"('that', 'new')",28
"('in', 'june')",27
"('city', 'districts')",27
"('the', 'chicago')",27
"('early', 'july')",26
"('cost', 'pressures')",26
"('were', 'cited')",26
"('as', 'high')",26
"('high', 'and')",26
"('the', 'degree')",26
"('degree', 'to')",26
"('to', 'which')",26
"('to', 'pass')",26
