NGram,Frequency
"('dallas', 'and', 'san', 'francisco')",74
"('and', 'san', 'francisco', 'districts')",74
"('residential', 'real', 'estate', 'lending')",51
"('districts', 'reported', 'increases', 'in')",43
"('the', 'new', 'york', 'philadelphia')",42
"('kansas', 'city', 'dallas', 'and')",38
"('city', 'dallas', 'and', 'san')",38
"('minneapolis', 'and', 'kansas', 'city')",37
"('in', 'the', 'new', 'york')",35
"('kansas', 'city', 'and', 'san')",32
"('city', 'and', 'san', 'francisco')",32
"('was', 'characterized', 'as', 'flat')",31
"('through', 'the', 'end', 'of')",30
"('the', 'end', 'of', 'june')",30
"('chicago', 'and', 'kansas', 'city')",29
"('chicago', 'and', 'minneapolis', 'districts')",29
"('cleveland', 'chicago', 'kansas', 'city')",28
"('chicago', 'and', 'st', 'louis')",28
"('that', 'new', 'home', 'sales')",28
"('and', 'kansas', 'city', 'districts')",27
"('were', 'reported', 'to', 'be')",26
"('cited', 'as', 'high', 'and')",26
"('the', 'degree', 'to', 'which')",26
"('reported', 'to', 'be', 'moderate')",26
"('atlanta', 'st', 'louis', 'kansas')",25
"('st', 'louis', 'kansas', 'city')",25
"('new', 'york', 'philadelphia', 'cleveland')",24
"('the', 'cleveland', 'and', 'chicago')",24
"('cleveland', 'and', 'chicago', 'districts')",24
"('for', 'a', 'variety', 'of')",23
"('beef', 'chicken', 'and', 'milk')",23
"('weak', 'throughout', 'the', 'country')",23
"('in', 'its', 'district', 'than')",23
"('its', 'district', 'than', 'they')",23
"('new', 'york', 'philadelphia', 'and')",22
"('and', 'kansas', 'city', 'reported')",22
"('return', 'to', 'top', 'boston')",22
"('st', 'louis', 'minneapolis', 'and')",21
"('kansas', 'city', 'reported', 'that')",21
"('a', 'wide', 'variety', 'of')",21
"('wide', 'variety', 'of', 'material')",21
"('variety', 'of', 'material', 'input')",21
"('of', 'material', 'input', 'costs')",21
"('material', 'input', 'costs', 'were')",21
"('input', 'costs', 'were', 'cited')",21
"('costs', 'were', 'cited', 'as')",21
"('were', 'cited', 'as', 'high')",21
"('as', 'high', 'and', 'steady')",21
"('high', 'and', 'steady', 'or')",21
"('and', 'steady', 'or', 'rising')",21
"('steady', 'or', 'rising', 'by')",21
"('or', 'rising', 'by', 'several')",21
"('rising', 'by', 'several', 'districts')",21
"('by', 'several', 'districts', 'yet')",21
"('several', 'districts', 'yet', 'retail')",21
"('districts', 'yet', 'retail', 'price')",21
"('yet', 'retail', 'price', 'inflation')",21
"('retail', 'price', 'inflation', 'was')",21
"('price', 'inflation', 'was', 'typically')",21
"('inflation', 'was', 'typically', 'reported')",21
"('was', 'typically', 'reported', 'to')",21
"('typically', 'reported', 'to', 'be')",21
"('to', 'be', 'moderate', 'all')",21
"('be', 'moderate', 'all', 'districts')",21
"('moderate', 'all', 'districts', 'reported')",21
"('all', 'districts', 'reported', 'some')",21
"('districts', 'reported', 'some', 'form')",21
"('reported', 'some', 'form', 'of')",21
"('some', 'form', 'of', 'higher')",21
"('form', 'of', 'higher', 'input')",21
"('of', 'higher', 'input', 'costs')",21
"('higher', 'input', 'costs', 'but')",21
"('input', 'costs', 'but', 'the')",21
"('costs', 'but', 'the', 'degree')",21
"('but', 'the', 'degree', 'to')",21
"('degree', 'to', 'which', 'these')",21
"('to', 'which', 'these', 'costs')",21
"('which', 'these', 'costs', 'could')",21
"('these', 'costs', 'could', 'be')",21
"('costs', 'could', 'be', 'passed')",21
"('could', 'be', 'passed', 'on')",21
"('be', 'passed', 'on', 'varied')",21
"('passed', 'on', 'varied', 'by')",21
"('on', 'varied', 'by', 'industry')",21
"('varied', 'by', 'industry', 'and')",21
"('by', 'industry', 'and', 'district')",21
"('industry', 'and', 'district', 'typical')",21
"('and', 'district', 'typical', 'reports')",21
"('district', 'typical', 'reports', 'from')",21
