NGram,Frequency
"('in', 'the')",195
"('kansas', 'city')",73
"('san', 'francisco')",59
"('most', 'districts')",39
"('and', 'san')",36
"('new', 'york')",35
"('continued', 'to')",33
"('in', 'most')",33
"('and', 'kansas')",33
"('districts', 'reported')",30
"('were', 'generally')",27
"('several', 'districts')",27
"('and', 'dallas')",24
"('reported', 'that')",24
"('the', 'boston')",24
"('were', 'reported')",24
"('demand', 'for')",24
"('st', 'louis')",23
"('districts', 'and')",21
"('districts', 'reporting')",21
"('sales', 'of')",21
"('reported', 'to')",21
"('to', 'be')",21
"('the', 'chicago')",21
"('city', 'and')",20
"('other', 'districts')",18
"('sales', 'were')",18
"('the', 'philadelphia')",18
"('of', 'the')",18
"('due', 'to')",18
"('the', 'dallas')",18
"('dallas', 'district')",18
"('chicago', 'district')",18
"('the', 'kansas')",18
"('on', 'the')",17
"('that', 'the')",15
"('chicago', 'and')",15
"('prices', 'were')",15
"('philadelphia', 'and')",15
"('real', 'estate')",15
"('a', 'few')",15
"('in', 'several')",15
"('increases', 'in')",15
"('city', 'districts')",15
"('improvement', 'in')",15
"('noted', 'that')",15
"('activity', 'in')",15
"('the', 'new')",15
"('in', 'other')",15
"('contacts', 'in')",15
"('to', 'improve')",12
"('most', 'other')",12
"('dallas', 'reported')",12
"('raw', 'materials')",12
"('holiday', 'retail')",12
"('auto', 'sales')",12
"('increased', 'in')",12
"('all', 'districts')",12
"('and', 'new')",12
"('boston', 'and')",12
"('francisco', 'districts')",12
"('few', 'districts')",12
"('signs', 'of')",12
"('as', 'well')",12
"('of', 'mad')",12
"('mad', 'cow')",12
"('cow', 'disease')",12
"('labor', 'markets')",12
"('health', 'care')",12
"('retail', 'prices')",12
"('than', 'in')",12
"('natural', 'gas')",12
"('were', 'also')",12
"('districts', 'noted')",12
"('the', 'other')",12
"('other', 'hand')",12
"('in', 'december')",12
"('in', 'a')",12
"('and', 'richmond')",12
"('the', 'atlanta')",12
"('reported', 'a')",12
"('home', 'sales')",12
"('the', 'only')",12
"('of', 'a')",12
"('pickup', 'in')",12
"('but', 'contacts')",12
"('city', 'district')",12
"('york', 'philadelphia')",11
"('at', 'the')",11
"('and', 'other')",11
"('federal', 'reserve')",9
"('the', 'last')",9
"('the', 'strongest')",9
"('strongest', 'report')",9
"('from', 'the')",9
"('the', 'san')",9
"('francisco', 'district')",9
"('districts', 'also')",9
"('and', 'st')",9
"('retail', 'sales')",9
"('across', 'the')",9
"('the', 'country')",9
"('held', 'steady')",9
"('steady', 'in')",9
"('activity', 'increased')",9
"('noted', 'some')",9
"('factory', 'employment')",9
"('commercial', 'real')",9
"('was', 'still')",9
"('reported', 'in')",9
"('credit', 'quality')",9
"('the', 'appearance')",9
"('appearance', 'of')",9
"('increase', 'in')",9
"('in', 'overall')",9
"('employee', 'benefit')",9
"('benefit', 'costs')",9
"('selling', 'prices')",9
"('such', 'as')",9
"('reports', 'on')",9
"('during', 'the')",9
"('solid', 'in')",9
"('reported', 'more')",9
"('sales', 'at')",9
"('the', 'end')",9
"('end', 'of')",9
"('reporting', 'on')",9
"('expectations', 'for')",9
"('francisco', 'noted')",9
"('to', 'have')",9
"('the', 'year')",9
"('francisco', 'all')",9
"('the', 'cleveland')",9
"('cleveland', 'district')",9
"('dallas', 'and')",9
"('richmond', 'and')",9
"('said', 'to')",9
"('richmond', 'districts')",9
"('capital', 'spending')",9
"('atlanta', 'district')",9
"('the', 'increased')",9
"('to', 'the')",9
"('a', 'pickup')",9
"('for', 'example')",9
"('district', 'where')",9
"('change', 'in')",9
"('somewhat', 'in')",9
"('banks', 'in')",9
"('business', 'loans')",9
"('dallas', 'districts')",9
"('report', 'came')",6
"('came', 'from')",6
"('at', 'a')",6
"('reported', 'only')",6
"('or', 'modest')",6
"('were', 'mixed')",6
"('steady', 'despite')",6
"('generally', 'positive')",6
"('districts', 'manufacturing')",6
"('manufacturing', 'activity')",6
"('nearly', 'all')",6
"('city', 'noted')",6
"('growth', 'in')",6
"('remained', 'strong')",6
"('districts', 'commercial')",6
"('weak', 'although')",6
"('although', 'a')",6
"('travel', 'and')",6
"('and', 'tourism')",6
"('tourism', 'activity')",6
"('other', 'service')",6
"('service', 'industries')",6
"('loan', 'demand')",6
"('activity', 'was')",6
"('disease', 'created')",6
"('uncertainty', 'in')",6
"('the', 'cattle')",6
"('cattle', 'industry')",6
"('many', 'districts')",6
"('reported', 'modest')",6
"('modest', 'improvements')",6
"('improvements', 'in')",6
"('in', 'labor')",6
"('hiring', 'was')",6
"('quite', 'minimal')",6
"('minimal', 'in')",6
"('types', 'of')",6
"('care', 'and')",6
"('other', 'employee')",6
"('costs', 'continued')",6
"('to', 'rise')",6
"('wage', 'pressures')",6
"('with', 'some')",6
"('some', 'districts')",6
"('less', 'discounting')",6
"('discounting', 'of')",6
"('of', 'holiday')",6
"('prices', 'than')",6
"('in', 'previous')",6
"('previous', 'years')",6
"('held', 'their')",6
"('their', 'selling')",6
"('prices', 'steady')",6
"('prices', 'of')",6
"('of', 'some')",6
"('some', 'raw')",6
"('and', 'natural')",6
"('sales', 'during')",6
"('last', 'two')",6
"('holiday', 'sales')",6
"('louis', 'and')",6
"('although', 'some')",6
"('for', '2004')",6
"('the', 'months')",6
"('months', 'ahead')",6
"('looking', 'across')",6
"('strong', 'in')",6
"('districts', 'including')",6
"('including', 'new')",6
"('atlanta', 'and')",6
"('and', 'home')",6
"('cleveland', 'and')",6
"('steady', 'or')",6
"('vehicle', 'sales')",6
"('louis', 'reported')",6
"('months', 'while')",6
"('while', 'atlanta')",6
"('atlanta', 'kansas')",6
"('philadelphia', 'noted')",6
"('resulted', 'in')",6
"('district', 'were')",6
"('of', 'their')",6
"('optimistic', 'about')",6
"('in', 'manufacturing')",6
"('december', 'and')",6
"('and', 'several')",6
"('francisco', 'said')",6
"('philadelphia', 'richmond')",6
"('and', 'boston')",6
"('was', 'reported')",6
"('for', 'select')",6
"('boston', 'richmond')",6
"('was', 'said')",6
"('production', 'of')",6
"('increased', 'capital')",6
"('petrochemical', 'producers')",6
"('district', 'and')",6
"('in', 'addition')",6
"('conditions', 'to')",6
"('to', 'continue')",6
"('continue', 'to')",6
"('improve', 'in')",6
"('spending', 'in')",6
"('in', '2004')",6
"('higher', 'than')",6
"('increased', 'spending')",6
"('city', 'reported')",6
"('producers', 'in')",6
"('to', 'suffer')",6
"('suffer', 'from')",6
"('excess', 'capacity')",6
"('estate', 'activity')",6
"('activity', 'remained')",6
"('sales', 'and')",6
"('districts', 'in')",6
"('boston', 'district')",6
"('district', 'home')",6
"('housing', 'activity')",6
"('parts', 'of')",6
"('two', 'years')",6
"('districts', 'home')",6
"('district', 'said')",6
"('the', 'previous')",6
"('market', 'was')",6
"('construction', 'were')",6
"('market', 'remained')",6
"('remained', 'weak')",6
"('a', 'modest')",6
"('in', 'new')",6
"('described', 'as')",6
"('the', 'near')",6
"('firming', 'in')",6
"('in', 'demand')",6
"('demand', 'at')",6
"('on', 'a')",6
"('leasing', 'activity')",6
"('contacts', 'were')",6
"('the', 'richmond')",6
"('richmond', 'district')",6
"('all', 'reported')",6
"('noted', 'increased')",6
"('also', 'reported')",6
"('business', 'travel')",6
"('on', 'business')",6
"('industries', 'generally')",6
"('reported', 'increased')",6
"('increased', 'demand')",6
"('of', 'lumber')",6
"('reported', 'little')",6
"('little', 'change')",6
"('overall', 'demand')",6
"('slightly', 'higher')",6
"('remained', 'unchanged')",6
"('home', 'mortgage')",6
"('district', 'reported')",6
"('although', 'such')",6
"('lending', 'remained')",6
"('consumer', 'loans')",6
"('york', 'and')",6
"('louis', 'districts')",6
"('business', 'loan')",6
"('districts', 'banks')",6
"('about', 'lending')",6
"('banks', 'reported')",6
"('standards', 'were')",6
"('little', 'changed')",6
"('as', 'stable')",6
"('york', 'district')",6
"('loans', 'in')",6
"('loan', 'quality')",6
"('were', 'in')",6
"('where', 'some')",6
"('the', 'minneapolis')",6
"('district', 'continued')",6
"('oil', 'and')",6
"('minneapolis', 'reported')",6
"('decrease', 'in')",6
"('in', 'both')",6
"('conditions', 'in')",6
"('soybean', 'prices')",6
"('prices', 'and')",6
"('cattle', 'prices')",6
"('in', 'some')",6
"('districts', 'continued')",6
"('to', 'increase')",6
"('generally', 'remained')",6
"('were', 'still')",6
"('upward', 'pressure')",6
"('pressure', 'in')",6
"('districts', 'said')",6
"('philadelphia', 'cleveland')",5
"('minneapolis', 'kansas')",5
"('city', 'dallas')",5
"('the', 'federal')",4
"('return', 'to')",4
"('to', 'top')",4
"('january', '14')",3
"('14', '2004')",3
"('full', 'report')",3
"('reports', 'from')",3
"('from', 'federal')",3
"('reserve', 'districts')",3
"('districts', 'suggest')",3
"('suggest', 'that')",3
"('the', 'nations')",3
"('nations', 'economy')",3
"('economy', 'has')",3
"('has', 'continued')",3
"('improve', 'since')",3
"('since', 'the')",3
"('last', 'survey')",3
"('survey', 'the')",3
"('district', 'which')",3
"('which', 'said')",3
"('said', 'its')",3
"('its', 'economy')",3
"('economy', 'expanded')",3
"('expanded', 'soundly')",3
"('soundly', 'most')",3
"('also', 'gave')",3
"('gave', 'quite')",3
"('quite', 'favorable')",3
"('favorable', 'reports')",3
"('reports', 'saying')",3
"('saying', 'their')",3
"('their', 'economies')",3
"('economies', 'improved')",3
"('improved', 'strengthened')",3
"('strengthened', 'further')",3
"('further', 'or')",3
"('or', 'grew')",3
"('grew', 'at')",3
"('a', 'moderate')",3
"('moderate', 'pace')",3
"('pace', 'however')",3
"('however', 'cleveland')",3
"('cleveland', 'chicago')",3
"('only', 'slow')",3
"('slow', 'or')",3
"('modest', 'growth')",3
"('growth', 'and')",3
"('louis', 'said')",3
"('said', 'conditions')",3
"('conditions', 'were')",3
"('mixed', 'retailers')",3
"('retailers', 'and')",3
"('and', 'manufacturers')",3
"('manufacturers', 'reported')",3
"('that', 'prices')",3
"('generally', 'steady')",3
"('despite', 'increases')",3
"('increases', 'for')",3
"('for', 'raw')",3
"('materials', 'holiday')",3
"('positive', 'across')",3
"('country', 'and')",3
"('and', 'auto')",3
"('sales', 'either')",3
"('either', 'improved')",3
"('improved', 'or')",3
"('or', 'held')",3
"('in', 'nearly')",3
"('some', 'growth')",3
"('in', 'factory')",3
"('employment', 'housing')",3
"('housing', 'remained')",3
"('strong', 'particularly')",3
"('particularly', 'in')",3
"('estate', 'was')",3
"('still', 'weak')",3
"('reported', 'signs')",3
"('of', 'firming')",3
"('firming', 'travel')",3
"('increased', 'considerably')",3
"('considerably', 'and')",3
"('and', 'gains')",3
"('gains', 'were')",3
"('industries', 'as')",3
"('well', 'bank')",3
"('bank', 'loan')",3
"('demand', 'was')",3
"('was', 'flat')",3
"('flat', 'or')",3
"('or', 'slightly')",3
"('slightly', 'lower')",3
"('lower', 'with')",3
"('with', 'credit')",3
"('quality', 'generally')",3
"('generally', 'unchanged')",3
"('unchanged', 'energy')",3
"('energy', 'and')",3
"('and', 'agricultural')",3
"('agricultural', 'activity')",3
"('was', 'steady')",3
"('districts', 'although')",3
"('although', 'the')",3
"('created', 'considerable')",3
"('considerable', 'uncertainty')",3
"('industry', 'along')",3
"('along', 'with')",3
"('with', 'the')",3
"('the', 'increase')",3
"('overall', 'economic')",3
"('economic', 'activity')",3
"('activity', 'many')",3
"('markets', 'these')",3
"('these', 'improvements')",3
"('improvements', 'took')",3
"('took', 'the')",3
"('the', 'form')",3
"('form', 'of')",3
"('of', 'reduced')",3
"('reduced', 'layoffs')",3
"('layoffs', 'or')",3
"('or', 'modestly')",3
"('modestly', 'increased')",3
"('increased', 'hiring')",3
"('hiring', 'although')",3
"('although', 'new')",3
"('new', 'hiring')",3
"('still', 'quite')",3
"('and', 'most')",3
"('most', 'types')",3
"('of', 'workers')",3
"('workers', 'remained')",3
"('remained', 'easy')",3
"('easy', 'to')",3
"('to', 'recruit')",3
"('recruit', 'health')",3
"('rise', 'however')",3
