NGram,Frequency
"('light',)",9
"('high',)",9
"('balance',)",9
"('general',)",9
"('occupations',)",9
"('markets',)",9
"('fewer',)",9
"('positions',)",9
"('construction',)",9
"('again',)",9
"('only',)",9
"('strength',)",9
"('production',)",9
"('goods',)",9
"('pressures',)",9
"('conditions',)",9
"('businesses',)",8
"('not',)",8
"('expansion',)",8
"('robust',)",8
"('fall',)",8
"('despite',)",8
"('industries',)",8
"('2004',)",7
"('twelve',)",6
"('constraining',)",6
"('category',)",6
"('contrast',)",6
"('pick',)",6
"('modest',)",6
"('both',)",6
"('it',)",6
"('slowed',)",6
"('nonresidential',)",6
"('since',)",6
"('soften',)",6
"('express',)",6
"('rising',)",6
"('inputs',)",6
"('manufacturers',)",6
"('subdued',)",6
"('harvests',)",6
"('ahead',)",6
"('normal',)",6
"('yields',)",6
"('soybeans',)",6
"('set',)",6
"('records',)",6
"('activities',)",6
"('caused',)",6
"('hurricane',)",6
"('region',)",6
"('during',)",6
"('they',)",6
"('boost',)",6
"('building',)",6
"('retailers',)",6
"('levels',)",6
"('vehicle',)",6
"('off',)",6
"('tourism',)",6
"('modestly',)",6
"('segment',)",6
"('incentives',)",6
"('several',)",6
"('services',)",6
"('equipment',)",6
"('an',)",6
"('areas',)",6
"('permanent',)",6
"('notably',)",6
"('decline',)",6
"('broad',)",6
"('array',)",6
"('particular',)",6
"('skilled',)",6
"('truck',)",6
"('drivers',)",6
"('addition',)",6
"('labor',)",6
"('office',)",6
"('applications',)",6
"('number',)",6
"('softened',)",6
"('all',)",6
"('raised',)",6
"('petroleumbased',)",6
"('products',)",6
"('plastics',)",6
"('helped',)",6
"('largely',)",6
"('standards',)",6
"('loans',)",6
"('quality',)",6
"('time',)",6
"('particularly',)",6
"('short',)",6
"('supply',)",6
"('drilling',)",6
"('much',)",6
"('about',)",6
"('input',)",6
"('trucking',)",6
"('passing',)",6
"('builders',)",6
"('crops',)",6
"('cotton',)",6
"('received',)",5
"('residential',)",5
"('ivan',)",5
"('home',)",5
"('wage',)",5
"('content',)",4
"('return',)",4
"('top',)",4
"('27',)",3
"('summary',)",3
"('full',)",3
"('expand',)",3
"('quickened',)",3
"('growth',)",3
"('moderated',)",3
"('cited',)",3
"('widespread',)",3
"('hurricanerelated',)",3
"('regions',)",3
"('relatively',)",3
"('seemed',)",3
"('picked',)",3
"('over',)",3
"('service',)",3
"('providers',)",3
"('partif',)",3
"('allof',)",3
"('energyrelated',)",3
"('soft',)",3
"('reporting',)",3
"('period',)",3
"('others',)",3
"('apparel',)",3
"('unseasonably',)",3
"('warm',)",3
"('temperatures',)",3
"('blamed',)",3
"('merchandise',)",3
"('disrupted',)",3
"('did',)",3
"('provide',)",3
"('inventory',)",3
"('heading',)",3
"('into',)",3
"('holiday',)",3
"('shopping',)",3
"('season',)",3
"('dropped',)",3
"('took',)",3
"('substantial',)",3
"('hit',)",3
"('because',)",3
"('presidential',)",3
"('election',)",3
"('heightening',)",3
"('uncertainty',)",3
"('among',)",3
"('added',)",3
"('special',)",3
"('factors',)",3
"('expiring',)",3
"('tax',)",3
"('changing',)",3
"('environmental',)",3
"('regulations',)",3
"('contributed',)",3
"('shipping',)",3
"('companies',)",3
"('be',)",3
"('purchasing',)",3
"('keep',)",3
"('freight',)",3
"('volumes',)",3
"('regard',)",3
"('technology',)",3
"('gains',)",3
"('varied',)",3
"('nearly',)",3
"('half',)",3
"('temporary',)",3
"('help',)",3
"('momentum',)",3
"('became',)",3
"('frequent',)",3
"('five',)",3
"('jobs',)",3
"('none',)",3
"('outright',)",3
"('sizable',)",3
"('employment',)",3
"('serviceproducing',)",3
"('adding',)",3
"('financial',)",3
"('isolated',)",3
"('shortages',)",3
"('upperlevel',)",3
"('finance',)",3
"('broadbased',)",3
"('firming',)",3
"('are',)",3
"('people',)",3
"('seeking',)",3
"('worker',)",3
"('qualified',)",3
"('candidates',)",3
"('fill',)",3
"('open',)",3
"('have',)",3
"('tightened',)",3
"('housing',)",3
"('market',)",3
"('highend',)",3
"('homes',)",3
"('weakness',)",3
"('points',)",3
"('healthy',)",3
"('realtor',)",3
"('slight',)",3
"('reductions',)",3
"('homebuilders',)",3
"('andor',)",3
"('lowered',)",3
"('spur',)",3
"('pickup',)",3
"('industrial',)",3
"('expanded',)",3
"('previous',)",3
"('ranged',)",3
"('solid',)",3
"('decidedly',)",3
"('stronger',)",3
"('evident',)",3
"('wide',)",3
"('segments',)",3
"('durable',)",3
"('exhibited',)",3
"('than',)",3
"('nondurable',)",3
"('improvements',)",3
"('petrochemicals',)",3
"('heavy',)",3
"('very',)",3
"('hightech',)",3
"('softening',)",3
"('semiconductor',)",3
"('orders',)",3
"('electronics',)",3
"('semiconductors',)",3
"('surge',)",3
"('bring',)",3
"('bloated',)",3
"('inventories',)",3
"('down',)",3
"('desirable',)",3
"('pointed',)",3
"('out',)",3
"('domestic',)",3
"('automakers',)",3
"('announced',)",3
"('followed',)",3
"('pattern',)",3
"('similar',)",3
"('sector',)",3
"('bit',)",3
"('strengthened',)",3
"('moderation',)",3
"('side',)",3
"('reflected',)",3
"('mortgage',)",3
"('originations',)",3
"('holding',)",3
"('refinancing',)",3
"('fell',)",3
"('no',)",3
"('changes',)",3
"('terms',)",3
"('credit',)",3
"('improve',)",3
"('borrowing',)",3
"('note',)",3
"('slowdown',)",3
"('lending',)",3
"('tighter',)",3
"('even',)",3
"('stable',)",3
"('according',)",3
"('trend',)",3
"('first',)",3
"('years',)",3
"('begun',)",3
"('paying',)",3
"('retention',)",3
"('bonuses',)",3
"('where',)",3
"('tradespeople',)",3
"('10',)",3
"('percent',)",3
"('or',)",3
"('attract',)",3
"('entrylevel',)",3
"('benefits',)",3
"('health',)",3
"('also',)",3
"('expressed',)",3
"('three',)",3
"('categories',)",3
"('disproportionately',)",3
"('affected',)",3
"('six',)",3
"('if',)",3
"('having',)",3
"('difficult',)",3
"('increasing',)",3
"('rates',)",3
"('competitive',)",3
"('preventing',)",3
"('airlines',)",3
"('jet',)",3
"('fuel',)",3
"('elevated',)",3
"('little',)",3
"('success',)",3
"('onethird',)",3
"('accepting',)",3
"('rise',)",3
"('concrete',)",3
"('lumber',)",3
"('here',)",3
"('absorb',)",3
"('least',)",3
"('mounting',)",3
"('indicate',)",3
"('raise',)",3
"('response',)",3
"('country',)",3
"('growing',)",3
"('soybean',)",3
"('lower',)",3
"('current',)",3
"('planned',)",3
"('store',)",3
"('hope',)",3
"('future',)",3
"('storage',)",3
"('constraints',)",3
"('record',)",3
"('harvest',)",3
"('texas',)",3
"('citrus',)",3
"('southeast',)",3
"('experienced',)",3
"('significant',)",3
"('damage',)",3
"('result',)",3
"('livestock',)",3
"('moreover',)",3
"('pasture',)",3
"('ranchers',)",3
"('conducive',)",3
"('herd',)",3
"('gulf',)",3
"('mexico',)",3
"('resulting',)",3
"('lesser',)",3
"('extent',)",3
"('oil',)",3
"('natural',)",3
"('gas',)",3
"('prepared',)",2
"('bank',)",2
"('based',)",2
"('information',)",2
"('collected',)",2
"('before',)",2
"('18',)",2
"('this',)",2
"('document',)",2
"('summarizes',)",2
"('comments',)",2
"('outside',)",2
"('system',)",2
"('is',)",2
"('commentary',)",2
"('views',)",2
"('officials',)",2
"('spendingtourism',)",2
"('consumers',)",2
"('spendinghiring',)",2
"('advertising',)",2
"('well',)",2
"('constructionreal',)",2
"('cuts',)",2
"('bankingfinance',)",2
"('pricesemployment',)",2
"('insurance',)",2
"('homebuyers',)",2
"('agriculturenatural',)",2
"('resources',)",2
"('monetary',)",2
"('policy',)",2
"('calendar',)",2
"('accessibility',)",2
"('contact',)",2
"('us',)",2
"('update',)",2
"('skip',)",1
"('spendingreports',)",1
"('ivanconsumer',)",1
"('spendingtourismconsumer',)",1
"('consumersbusiness',)",1
"('spendinghiringon',)",1
"('advertisinghiring',)",1
"('wellsome',)",1
"('industriesconstructionreal',)",1
"('estateresidential',)",1
"('demandon',)",1
"('robustmanufacturingdistrict',)",1
"('cutsbankingfinanceloan',)",1
"('districtspricesemployment',)",1
"('costswage',)",1
"('insurancefirms',)",1
"('homebuyersdespite',)",1
"('costsagriculturenatural',)",1
"('resourcesfall',)",1
"('expansionactivity',)",1
