NGram,Frequency
"('in', 'the')",159
"('kansas', 'city')",107
"('san', 'francisco')",65
"('new', 'york')",53
"('reported', 'that')",51
"('st', 'louis')",46
"('and', 'dallas')",42
"('and', 'san')",39
"('demand', 'for')",36
"('districts', 'reported')",33
"('city', 'and')",33
"('the', 'previous')",30
"('and', 'kansas')",30
"('of', 'the')",30
"('sales', 'were')",27
"('continued', 'to')",27
"('dallas', 'districts')",27
"('chicago', 'and')",27
"('the', 'new')",27
"('most', 'districts')",25
"('reports', 'of')",24
"('districts', 'and')",24
"('the', 'cleveland')",24
"('francisco', 'districts')",24
"('in', 'some')",24
"('the', 'dallas')",24
"('the', 'kansas')",24
"('richmond', 'atlanta')",23
"('previous', 'report')",23
"('real', 'estate')",23
"('districts', 'noted')",21
"('since', 'the')",21
"('minneapolis', 'and')",21
"('and', 'richmond')",21
"('the', 'minneapolis')",21
"('atlanta', 'and')",21
"('district', 'reported')",21
"('growth', 'in')",18
"('city', 'districts')",18
"('dallas', 'and')",18
"('the', 'san')",18
"('richmond', 'districts')",18
"('dallas', 'district')",18
"('city', 'district')",18
"('york', 'philadelphia')",17
"('louis', 'and')",17
"('the', 'districts')",15
"('several', 'districts')",15
"('increases', 'in')",15
"('in', 'most')",15
"('a', 'year')",15
"('year', 'ago')",15
"('cleveland', 'chicago')",15
"('minneapolis', 'district')",15
"('and', 'chicago')",15
"('chicago', 'reported')",15
"('reported', 'strong')",15
"('the', 'atlanta')",15
"('the', 'chicago')",15
"('the', 'boston')",15
"('were', 'reported')",15
"('vacancy', 'rates')",15
"('and', 'cleveland')",15
"('wage', 'pressures')",15
"('minneapolis', 'kansas')",14
"('activity', 'in')",13
"('districts', 'were')",12
"('were', 'generally')",12
"('residential', 'construction')",12
"('many', 'districts')",12
"('also', 'reported')",12
"('commercial', 'and')",12
"('remained', 'at')",12
"('for', 'skilled')",12
"('prices', 'remained')",12
"('compared', 'with')",12
"('with', 'a')",12
"('in', 'cleveland')",12
"('cleveland', 'and')",12
"('philadelphia', 'and')",12
"('levels', 'in')",12
"('the', 'st')",12
"('sales', 'of')",12
"('and', 'minneapolis')",12
"('reported', 'a')",12
"('in', 'contrast')",12
"('dallas', 'reported')",12
"('home', 'sales')",12
"('declined', 'in')",12
