NGram,Frequency
"('during', 'the', 'survey', 'period')",18
"('the', 'san', 'francisco', 'district')",12
"('the', 'previous', 'survey', 'period')",9
"('were', 'reported', 'to', 'be')",9
"('in', 'new', 'york', 'city')",9
"('in', 'the', 'san', 'francisco')",9
"('the', 'lower', 'exchange', 'value')",9
"('lower', 'exchange', 'value', 'of')",9
"('exchange', 'value', 'of', 'the')",9
"('value', 'of', 'the', 'us')",9
"('of', 'the', 'us', 'dollar')",9
"('kansas', 'city', 'and', 'dallas')",9
"('compared', 'with', 'the', 'previous')",6
"('with', 'the', 'previous', 'survey')",6
"('continued', 'solid', 'growth', 'in')",6
"('signs', 'of', 'leveling', 'off')",6
"('commercial', 'and', 'industrial', 'lending')",6
"('prices', 'of', 'final', 'goods')",6
"('of', 'final', 'goods', 'and')",6
"('final', 'goods', 'and', 'services')",6
"('products', 'and', 'services', 'that')",6
"('and', 'services', 'that', 'rely')",6
"('services', 'that', 'rely', 'heavily')",6
"('that', 'rely', 'heavily', 'on')",6
"('increases', 'in', 'the', 'costs')",6
"('in', 'the', 'costs', 'of')",6
"('the', 'costs', 'of', 'energy')",6
"('costs', 'of', 'energy', 'and')",6
"('to', 'be', 'largely', 'stable')",6
"('were', 'moderate', 'in', 'general')",6
"('in', 'a', 'few', 'areas')",6
"('for', 'assorted', 'groups', 'of')",6
"('relative', 'to', 'the', 'preceding')",6
"('to', 'the', 'preceding', 'survey')",6
"('the', 'preceding', 'survey', 'period')",6
"('minneapolis', 'and', 'kansas', 'city')",6
"('and', 'kansas', 'city', 'districts')",6
"('several', 'districts', 'noted', 'continued')",6
"('noted', 'that', 'demand', 'for')",6
"('dallas', 'and', 'san', 'francisco')",6
"('and', 'san', 'francisco', 'districts')",6
"('at', 'a', 'high', 'level')",6
"('in', 'large', 'part', 'by')",6
"('with', 'the', 'primary', 'exception')",6
"('the', 'primary', 'exception', 'of')",6
"('st', 'louis', 'and', 'minneapolis')",6
"('demand', 'for', 'food', 'and')",6
"('lay', 'off', 'workers', 'in')",6
"('in', 'part', 'by', 'the')",6
"('part', 'by', 'the', 'lower')",6
"('by', 'the', 'lower', 'exchange')",6
"('a', 'few', 'districts', 'reported')",6
"('and', 'kansas', 'city', 'reported')",6
"('kansas', 'city', 'reported', 'that')",6
"('on', 'commercial', 'and', 'industrial')",6
"('in', 'the', 'boston', 'district')",6
"('reported', 'by', 'chicago', 'kansas')",6
"('by', 'chicago', 'kansas', 'city')",6
"('chicago', 'kansas', 'city', 'and')",6
"('in', 'the', 'richmond', 'and')",6
"('the', 'richmond', 'and', 'atlanta')",6
"('richmond', 'and', 'atlanta', 'districts')",6
"('reports', 'from', 'the', 'twelve')",3
"('from', 'the', 'twelve', 'federal')",3
"('the', 'twelve', 'federal', 'reserve')",3
"('twelve', 'federal', 'reserve', 'districts')",3
"('federal', 'reserve', 'districts', 'suggest')",3
"('reserve', 'districts', 'suggest', 'that')",3
