NGram,Frequency
"('june', 'and', 'early', 'july')",15
"('at', 'a', 'modest', 'pace')",15
"('construction', 'and', 'real', 'estate')",14
"('a', 'number', 'of', 'districts')",12
"('the', 'previous', 'reporting', 'period')",12
"('activity', 'continued', 'to', 'expand')",9
"('to', 'increase', 'at', 'a')",9
"('the', 'dallas', 'and', 'kansas')",9
"('dallas', 'and', 'kansas', 'city')",9
"('and', 'kansas', 'city', 'districts')",9
"('kansas', 'city', 'and', 'san')",9
"('city', 'and', 'san', 'francisco')",9
"('in', 'the', 'new', 'york')",9
"('in', 'the', 'second', 'half')",9
"('in', 'the', 'kansas', 'city')",9
"('atlanta', 'chicago', 'st', 'louis')",8
"('in', 'the', 'minneapolis', 'district')",8
"('in', 'june', 'and', 'early')",6
"('st', 'louis', 'minneapolis', 'and')",6
"('louis', 'minneapolis', 'and', 'san')",6
"('minneapolis', 'and', 'san', 'francisco')",6
"('on', 'balance', 'consumer', 'spending')",6
"('balance', 'consumer', 'spending', 'rose')",6
"('consumer', 'spending', 'rose', 'at')",6
"('spending', 'rose', 'at', 'a')",6
"('rose', 'at', 'a', 'modest')",6
"('a', 'modest', 'pace', 'although')",6
"('modest', 'pace', 'although', 'a')",6
"('pace', 'although', 'a', 'number')",6
"('although', 'a', 'number', 'of')",6
"('number', 'of', 'districts', 'indicated')",6
"('of', 'districts', 'indicated', 'that')",6
"('districts', 'indicated', 'that', 'sales')",6
"('indicated', 'that', 'sales', 'were')",6
"('that', 'sales', 'were', 'mixed')",6
"('sales', 'were', 'mixed', 'or')",6
"('were', 'mixed', 'or', 'below')",6
"('mixed', 'or', 'below', 'expectations')",6
"('several', 'reports', 'indicated', 'that')",6
"('reports', 'indicated', 'that', 'capital')",6
"('indicated', 'that', 'capital', 'spending')",6
"('that', 'capital', 'spending', 'increased')",6
"('expenditures', 'for', 'most', 'business')",6
"('for', 'most', 'business', 'services')",6
"('and', 'in', 'many', 'sectors')",6
"('in', 'many', 'sectors', 'of')",6
"('many', 'sectors', 'of', 'the')",6
"('sectors', 'of', 'the', 'economy')",6
"('most', 'districts', 'said', 'that')",6
"('districts', 'said', 'that', 'residential')",6
"('said', 'that', 'residential', 'construction')",6
"('that', 'residential', 'construction', 'and')",6
"('residential', 'construction', 'and', 'real')",6
"('and', 'real', 'estate', 'activity')",6
"('real', 'estate', 'activity', 'continued')",6
"('estate', 'activity', 'continued', 'to')",6
"('activity', 'continued', 'to', 'decline')",6
"('and', 'real', 'estate', 'markets')",6
"('real', 'estate', 'markets', 'were')",6
"('estate', 'markets', 'were', 'generally')",6
"('markets', 'were', 'generally', 'more')",6
"('were', 'generally', 'more', 'active')",6
"('generally', 'more', 'active', 'than')",6
"('more', 'active', 'than', 'during')",6
"('active', 'than', 'during', 'the')",6
"('than', 'during', 'the', 'previous')",6
"('during', 'the', 'previous', 'reporting')",6
"('district', 'reports', 'indicated', 'that')",6
"('reports', 'indicated', 'that', 'manufacturing')",6
"('indicated', 'that', 'manufacturing', 'activity')",6
"('that', 'manufacturing', 'activity', 'continued')",6
"('manufacturing', 'activity', 'continued', 'to')",6
"('continued', 'to', 'expand', 'during')",6
"('to', 'expand', 'during', 'june')",6
"('expand', 'during', 'june', 'and')",6
"('during', 'june', 'and', 'early')",6
"('household', 'lending', 'declined', 'in')",6
"('lending', 'declined', 'in', 'most')",6
"('declined', 'in', 'most', 'regions')",6
"('in', 'most', 'regions', 'while')",6
"('most', 'regions', 'while', 'commercial')",6
"('regions', 'while', 'commercial', 'and')",6
"('while', 'commercial', 'and', 'industrial')",6
"('commercial', 'and', 'industrial', 'lending')",6
"('and', 'industrial', 'lending', 'expanded')",6
"('industrial', 'lending', 'expanded', 'at')",6
"('lending', 'expanded', 'at', 'a')",6
"('expanded', 'at', 'a', 'modest')",6
"('contacts', 'generally', 'reported', 'ongoing')",6
"('generally', 'reported', 'ongoing', 'input')",6
"('reported', 'ongoing', 'input', 'cost')",6
"('ongoing', 'input', 'cost', 'pressures')",6
"('input', 'cost', 'pressures', 'particularly')",6
"('cost', 'pressures', 'particularly', 'for')",6
"('pressures', 'particularly', 'for', 'petroleumrelated')",6
"('particularly', 'for', 'petroleumrelated', 'inputs')",6
"('for', 'petroleumrelated', 'inputs', 'while')",6
"('petroleumrelated', 'inputs', 'while', 'prices')",6
"('inputs', 'while', 'prices', 'at')",6
"('while', 'prices', 'at', 'the')",6
"('prices', 'at', 'the', 'retail')",6
"('at', 'the', 'retail', 'level')",6
"('the', 'retail', 'level', 'continued')",6
"('retail', 'level', 'continued', 'to')",6
"('level', 'continued', 'to', 'increase')",6
"('continued', 'to', 'increase', 'at')",6
"('increase', 'at', 'a', 'moderate')",6
"('at', 'a', 'moderate', 'rate')",6
"('many', 'districts', 'described', 'overall')",6
"('districts', 'described', 'overall', 'wage')",6
"('described', 'overall', 'wage', 'gains')",6
"('overall', 'wage', 'gains', 'as')",6
"('wage', 'gains', 'as', 'moderate')",6
"('gains', 'as', 'moderate', 'andor')",6
"('as', 'moderate', 'andor', 'similar')",6
"('moderate', 'andor', 'similar', 'to')",6
"('andor', 'similar', 'to', 'the')",6
"('similar', 'to', 'the', 'previous')",6
"('to', 'the', 'previous', 'reporting')",6
