NGram,Frequency
"('kansas', 'city')",56
"('in', 'the')",54
"('san', 'francisco')",53
"('new', 'york')",50
"('reported', 'that')",42
"('and', 'dallas')",39
"('most', 'districts')",36
"('and', 'san')",33
"('real', 'estate')",33
"('st', 'louis')",32
"('chicago', 'and')",27
"('districts', 'reported')",27
"('and', 'kansas')",24
"('in', 'philadelphia')",24
"('demand', 'for')",24
"('of', 'the')",21
"('city', 'and')",21
"('richmond', 'atlanta')",20
"('atlanta', 'chicago')",20
"('cleveland', 'and')",20
"('commercial', 'real')",18
"('and', 'st')",18
"('continued', 'to')",15
"('that', 'the')",15
"('noted', 'that')",15
"('several', 'districts')",15
"('to', 'be')",15
"('minneapolis', 'and')",15
"('boston', 'and')",12
"('philadelphia', 'richmond')",12
"('the', 'recent')",12
"('in', 'financial')",12
"('during', 'the')",12
"('sales', 'as')",12
"('steady', 'or')",12
"('district', 'reported')",12
"('change', 'in')",12
"('in', 'new')",12
"('and', 'chicago')",12
"('growth', 'in')",12
"('indicated', 'that')",12
"('york', 'richmond')",12
"('and', 'construction')",12
"('philadelphia', 'cleveland')",11
"('cleveland', 'richmond')",11
"('federal', 'reserve')",9
"('reports', 'from')",9
"('the', 'pace')",9
"('pace', 'of')",9
"('cleveland', 'chicago')",9
"('at', 'a')",9
"('dallas', 'and')",9
"('financial', 'markets')",9
"('markets', 'had')",9
"('residential', 'mortgages')",9
"('activity', 'and')",9
"('housing', 'market')",9
"('survey', 'period')",9
"('retail', 'sales')",9
"('were', 'generally')",9
"('across', 'most')",9
"('districts', 'with')",9
"('building', 'materials')",9
"('or', 'declining')",9
"('and', 'prices')",9
"('reported', 'to')",9
"('reported', 'a')",9
"('stable', 'to')",9
"('business', 'loans')",9
"('consumer', 'lending')",9
"('conditions', 'varied')",9
"('across', 'districts')",9
"('activity', 'in')",9
"('the', 'districts')",9
"('districts', 'reporting')",9
"('modest', 'increases')",9
"('increases', 'in')",9
"('professions', 'in')",9
"('short', 'supply')",9
"('reported', 'little')",9
"('little', 'change')",9
"('price', 'pressures')",9
"('as', 'mixed')",9
"('dallas', 'reported')",9
"('in', 'consumer')",9
"('vehicle', 'sales')",9
"('slightly', 'in')",9
"('solid', 'growth')",9
"('the', 'year')",9
"('health', 'care')",9
"('in', 'cleveland')",9
"('contacts', 'in')",9
"('richmond', 'and')",9
"('estate', 'and')",9
"('in', 'most')",9
"('chicago', 'kansas')",9
"('commercial', 'construction')",9
"('york', 'cleveland')",9
"('pressure', 'on')",9
"('philadelphia', 'and')",9
"('boston', 'new')",8
"('york', 'philadelphia')",8
"('on', 'the')",8
"('the', 'federal')",7
"('economic', 'activity')",6
"('activity', 'has')",6
"('louis', 'and')",6
"('described', 'the')",6
"('of', 'activity')",6
"('activity', 'as')",6
"('as', 'moderate')",6
"('and', 'atlanta')",6
"('atlanta', 'reported')",6
"('activity', 'was')",6
"('was', 'mixed')",6
"('continued', 'expansion')",6
"('to', 'grow')",6
"('developments', 'in')",6
"('to', 'tighter')",6
"('for', 'residential')",6
"('the', 'reduction')",6
"('reduction', 'in')",6
"('in', 'credit')",6
"('credit', 'availability')",6
"('the', 'housing')",6
"('estate', 'markets')",6
"('credit', 'conditions')",6
"('a', 'number')",6
"('and', 'business')",6
"('sales', 'were')",6
"('positive', 'with')",6
"('modest', 'to')",6
"('to', 'moderate')",6
"('districts', 'described')",6
"('furniture', 'sales')",6
"('as', 'slow')",6
"('manufacturing', 'activity')",6
"('activity', 'expanded')",6
"('materials', 'and')",6
"('weak', 'or')",6
"('a', 'continuing')",6
"('generally', 'stable')",6
"('to', 'expanding')",6
"('for', 'business')",6
"('held', 'steady')",6
"('agricultural', 'conditions')",6
"('damage', 'to')",6
"('to', 'crops')",6
"('crops', 'and')",6
"('and', 'pastures')",6
"('as', 'a')",6
"('and', 'drought')",6
"('drought', 'conditions')",6
"('the', 'energy')",6
"('energy', 'and')",6
"('and', 'mining')",6
"('mining', 'sectors')",6
"('sectors', 'remained')",6
"('remained', 'positive')",6
"('in', 'all')",6
"('reporting', 'on')",6
"('on', 'these')",6
"('nearly', 'every')",6
"('every', 'district')",6
"('reported', 'at')",6
"('at', 'least')",6
"('least', 'modest')",6
"('in', 'employment')",6
"('employment', 'during')",6
"('recent', 'survey')",6
"('wage', 'increases')",6
"('moderate', 'or')",6
"('or', 'steady')",6
"('steady', 'wage')",6
"('wage', 'pressures')",6
"('pressures', 'were')",6
"('were', 'intense')",6
"('intense', 'only')",6
"('only', 'in')",6
"('in', 'isolated')",6
"('isolated', 'professions')",6
"('in', 'short')",6
"('in', 'overall')",6
"('overall', 'price')",6
"('consumer', 'spending')",6
"('generally', 'reported')",6
"('in', 'sales')",6
"('gains', 'in')",6
"('in', 'august')",6
"('august', 'new')",6
"('york', 'and')",6
"('a', 'slight')",6
"('slight', 'pickup')",6
"('pickup', 'in')",6
"('sales', 'of')",6
"('atlanta', 'and')",6
"('city', 'noted')",6
"('city', 'reported')",6
"('while', 'new')",6
"('weakening', 'in')",6
"('described', 'as')",6
"('in', 'many')",6
"('districts', 'cleveland')",6
"('auto', 'dealers')",6
"('dealers', 'reported')",6
"('modestly', 'in')",6
"('in', 'kansas')",6
"('strength', 'in')",6
"('reports', 'on')",6
"('on', 'tourism')",6
"('the', 'new')",6
"('atlanta', 'minneapolis')",6
"('for', 'the')",6
"('in', 'some')",6
"('the', 'district')",6
"('information', 'technology')",6
"('was', 'stable')",6
"('no', 'change')",6
"('boston', 'richmond')",6
"('richmond', 'minneapolis')",6
"('that', 'manufacturing')",6
"('francisco', 'indicated')",6
"('a', 'slower')",6
"('manufacturing', 'was')",6
"('to', 'increasing')",6
"('increasing', 'slightly')",6
"('dallas', 'but')",6
"('in', 'boston')",6
"('cleveland', 'atlanta')",6
"('that', 'some')",6
"('related', 'to')",6
"('strong', 'in')",6
"('the', 'kansas')",6
"('the', 'dallas')",6
"('the', 'first')",6
"('the', 'previous')",6
"('previous', 'report')",6
"('in', 'san')",6
"('francisco', 'reported')",6
"('trend', 'in')",6
"('looking', 'forward')",6
"('residential', 'real')",6
"('the', 'commercial')",6
"('sales', 'and')",6
"('or', 'stable')",6
"('markets', 'were')",6
"('expansion', 'in')",6
"('construction', 'and')",6
"('dallas', 'described')",6
"('richmond', 'chicago')",6
"('dallas', 'while')",6
"('reported', 'stable')",6
"('in', 'dallas')",6
"('half', 'of')",6
"('louis', 'while')",6
"('resulted', 'in')",6
"('downward', 'pressure')",6
"('the', 'san')",6
"('francisco', 'district')",6
"('increases', 'were')",6
"('all', 'districts')",6
"('labor', 'markets')",6
"('as', 'tight')",6
"('declines', 'in')",6
"('construction', 'employment')",6
"('districts', 'boston')",5
"('chicago', 'st')",5
"('at', 'the')",5
"('return', 'to')",4
"('to', 'top')",4
"('september', '5')",3
"('5', '2007')",3
"('full', 'report')",3
"('from', 'the')",3
"('reserve', 'districts')",3
"('districts', 'indicate')",3
"('indicate', 'that')",3
"('that', 'economic')",3
"('has', 'continued')",3
"('to', 'expand')",3
"('expand', 'st')",3
"('city', 'described')",3
"('moderate', 'cleveland')",3
"('and', 'minneapolis')",3
"('minneapolis', 'said')",3
"('said', 'their')",3
"('their', 'economies')",3
"('economies', 'were')",3
"('were', 'expanding')",3
"('expanding', 'at')",3
"('a', 'modest')",3
"('modest', 'rate')",3
"('rate', 'and')",3
"('and', 'boston')",3
"('that', 'activity')",3
"('mixed', 'new')",3
"('york', 'cited')",3
"('cited', 'continued')",3
"('expansion', 'the')",3
"('the', 'economies')",3
"('economies', 'in')",3
"('richmond', 'dallas')",3
"('francisco', 'continued')",3
"('grow', 'however')",3
"('however', 'the')",3
"('has', 'slowed')",3
"('slowed', 'most')",3
"('most', 'banks')",3
"('banks', 'reported')",3
"('recent', 'developments')",3
"('had', 'led')",3
"('led', 'to')",3
"('tighter', 'lending')",3
"('lending', 'standards')",3
"('standards', 'for')",3
"('mortgages', 'which')",3
"('which', 'was')",3
"('was', 'having')",3
"('having', 'a')",3
"('a', 'noticeable')",3
"('noticeable', 'effect')",3
"('effect', 'on')",3
"('on', 'housing')",3
"('housing', 'activity')",3
"('and', 'several')",3
"('several', 'noted')",3
"('availability', 'added')",3
"('added', 'to')",3
"('to', 'uncertainty')",3
"('uncertainty', 'about')",3
"('about', 'when')",3
"('when', 'the')",3
"('market', 'might')",3
"('might', 'turn')",3
"('turn', 'around')",3
"('around', 'while')",3
"('while', 'several')",3
"('several', 'banks')",3
"('banks', 'noted')",3
"('that', 'commercial')",3
"('had', 'also')",3
"('also', 'experienced')",3
"('experienced', 'somewhat')",3
"('somewhat', 'tighter')",3
"('tighter', 'credit')",3
"('conditions', 'a')",3
"('number', 'commented')",3
"('commented', 'that')",3
"('that', 'credit')",3
"('availability', 'and')",3
"('and', 'credit')",3
"('credit', 'quality')",3
"('quality', 'remained')",3
"('remained', 'good')",3
"('good', 'for')",3
"('for', 'most')",3
"('most', 'consumer')",3
"('consumer', 'and')",3
"('business', 'borrowers')",3
"('borrowers', 'outside')",3
"('outside', 'of')",3
"('of', 'real')",3
"('estate', 'reports')",3
"('reports', 'that')",3
"('the', 'turmoil')",3
"('turmoil', 'in')",3
"('had', 'affected')",3
"('affected', 'economic')",3
"('activity', 'during')",3
"('the', 'survey')",3
"('period', 'were')",3
"('were', 'limited')",3
"('limited', 'retail')",3
"('generally', 'positive')",3
"('with', 'increases')",3
"('increases', 'characterized')",3
"('characterized', 'as')",3
"('as', 'modest')",3
"('moderate', 'however')",3
"('however', 'several')",3
"('described', 'motor')",3
"('motor', 'vehicle')",3
"('vehicle', 'and')",3
"('and', 'furniture')",3
"('slow', 'manufacturing')",3
"('expanded', 'across')",3
"('with', 'reports')",3
"('reports', 'of')",3
"('of', 'softening')",3
"('softening', 'demand')",3
"('for', 'building')",3
"('and', 'autos')",3
"('autos', 'the')",3
"('the', 'weakness')",3
"('weakness', 'in')",3
"('market', 'deepened')",3
"('deepened', 'across')",3
"('with', 'sales')",3
"('sales', 'weak')",3
"('declining', 'and')",3
"('prices', 'reported')",3
"('be', 'falling')",3
"('falling', 'or')",3
"('or', 'flat')",3
"('flat', 'most')",3
"('continuing', 'contraction')",3
"('contraction', 'in')",3
"('the', 'residential')",3
"('residential', 'mortgage')",3
"('mortgage', 'market')",3
"('market', 'commercial')",3
"('estate', 'activity')",3
"('was', 'generally')",3
"('expanding', 'demand')",3
"('loans', 'held')",3
"('or', 'weakened')",3
"('weakened', 'while')",3
"('while', 'consumer')",3
"('lending', 'was')",3
"('mixed', 'agricultural')",3
"('varied', 'widely')",3
"('widely', 'across')",3
"('with', 'several')",3
"('several', 'reporting')",3
"('reporting', 'damage')",3
"('pastures', 'as')",3
"('a', 'result')",3
"('result', 'of')",3
"('of', 'excessive')",3
"('excessive', 'heat')",3
"('heat', 'and')",3
"('conditions', 'activity')",3
"('positive', 'in')",3
"('all', 'of')",3
"('these', 'sectors')",3
"('sectors', 'nearly')",3
"('period', 'most')",3
"('districts', 'characterized')",3
"('characterized', 'their')",3
"('their', 'wage')",3
"('increases', 'as')",3
"('supply', 'and')",3
"('and', 'most')",3
"('pressures', 'consumer')",3
"('spending', 'and')",3
"('and', 'tourism')",3
"('tourism', 'districts')",3
"('districts', 'generally')",3
"('reported', 'modest')",3
"('moderate', 'increases')",3
"('sales', 'although')",3
"('although', 'boston')",3
"('boston', 'cleveland')",3
"('francisco', 'described')",3
"('described', 'retail')",3
"('mixed', 'dallas')",3
"('spending', 'growth')",3
"('growth', 'richmond')",3
"('richmond', 'reported')",3
"('that', 'retail')",3
"('sales', 'posted')",3
"('posted', 'modest')",3
"('modest', 'gains')",3
"('in', 'july')",3
"('july', 'but')",3
"('but', 'pulled')",3
"('pulled', 'back')",3
"('back', 'sharply')",3
"('sharply', 'in')",3
"('york', 'on')",3
"('the', 'other')",3
"('other', 'hand')",3
"('hand', 'described')",3
"('described', 'july')",3
"('july', 'sales')",3
"('as', 'somewhat')",3
"('somewhat', 'below')",3
"('below', 'plan')",3
"('plan', 'but')",3
"('but', 'august')",3
"('august', 'sales')",3
"('as', 'ahead')",3
"('ahead', 'of')",3
"('of', 'plan')",3
"('plan', 'furniture')",3
"('sales', 'declined')",3
"('declined', 'in')",3
"('richmond', 'st')",3
"('francisco', 'while')",3
"('while', 'boston')",3
"('boston', 'experienced')",3
"('experienced', 'stronger')",3
"('stronger', 'sales')",3
"('sales', 'merchants')",3
"('merchants', 'in')",3
"('chicago', 'reported')",3
"('of', 'home')",3
"('home', 'furnishings')",3
"('furnishings', 'retailers')",3
"('retailers', 'in')",3
"('noted', 'solidtostrong')",3
"('solidtostrong', 'backtoschool')",3
"('backtoschool', 'sales')",3
"('sales', 'however')",3
"('however', 'chicago')",3
"('reported', 'difficulty')",3
"('difficulty', 'comparing')",3
"('comparing', 'backtoschool')",3
"('backtoschool', 'shopping')",3
"('shopping', 'with')",3
"('with', 'last')",3
"('last', 'year')",3
"('year', 'because')",3
"('because', 'of')",3
"('of', 'schoolyear')",3
"('schoolyear', 'timing')",3
"('timing', 'boston')",3
"('reported', 'strong')",3
"('strong', 'sales')",3
"('of', 'apparel')",3
"('apparel', 'items')",3
"('items', 'while')",3
"('louis', 'experienced')",3
"('experienced', 'mixed')",3
"('mixed', 'results')",3
"('results', 'some')",3
"('some', 'weakening')",3
"('in', 'apparel')",3
