NGram,Frequency
"('and', 'san', 'francisco')",30
"('and', 'kansas', 'city')",24
"('kansas', 'city', 'and')",18
"('activity', 'continued', 'to')",15
"('june', 'and', 'early')",15
"('and', 'early', 'july')",15
"('kansas', 'city', 'said')",15
"('at', 'a', 'modest')",15
"('a', 'modest', 'pace')",15
"('a', 'number', 'of')",15
"('and', 'real', 'estate')",15
"('in', 'the', 'dallas')",15
"('construction', 'and', 'real')",14
"('new', 'york', 'richmond')",12
"('number', 'of', 'districts')",12
"('reports', 'indicated', 'that')",12
"('the', 'previous', 'reporting')",12
"('previous', 'reporting', 'period')",12
"('the', 'new', 'york')",12
"('contacts', 'in', 'the')",12
"('and', 'st', 'louis')",12
"('the', 'kansas', 'city')",12
"('chicago', 'st', 'louis')",11
"('continued', 'to', 'expand')",9
"('consumer', 'spending', 'rose')",9
"('in', 'most', 'regions')",9
"('expanded', 'at', 'a')",9
"('continued', 'to', 'increase')",9
"('to', 'increase', 'at')",9
"('increase', 'at', 'a')",9
"('the', 'dallas', 'and')",9
"('dallas', 'and', 'kansas')",9
"('kansas', 'city', 'districts')",9
"('and', 'dallas', 'reported')",9
"('city', 'and', 'san')",9
"('in', 'the', 'region')",9
"('in', 'richmond', 'and')",9
"('cleveland', 'and', 'dallas')",9
"('in', 'the', 'cleveland')",9
"('in', 'the', 'new')",9
"('in', 'the', 'second')",9
"('the', 'second', 'half')",9
"('in', 'the', 'chicago')",9
"('in', 'the', 'minneapolis')",9
"('new', 'york', 'said')",9
"('the', 'cleveland', 'and')",9
"('san', 'francisco', 'reported')",9
"('in', 'the', 'kansas')",9
"('atlanta', 'chicago', 'st')",8
"('st', 'louis', 'minneapolis')",8
"('the', 'minneapolis', 'district')",8
"('to', 'expand', 'in')",6
"('in', 'june', 'and')",6
"('louis', 'minneapolis', 'and')",6
"('minneapolis', 'and', 'san')",6
"('the', 'pace', 'of')",6
"('cleveland', 'and', 'chicago')",6
"('on', 'balance', 'consumer')",6
"('balance', 'consumer', 'spending')",6
"('spending', 'rose', 'at')",6
"('rose', 'at', 'a')",6
"('modest', 'pace', 'although')",6
"('pace', 'although', 'a')",6
"('although', 'a', 'number')",6
"('of', 'districts', 'indicated')",6
"('districts', 'indicated', 'that')",6
"('indicated', 'that', 'sales')",6
"('that', 'sales', 'were')",6
"('sales', 'were', 'mixed')",6
"('were', 'mixed', 'or')",6
"('mixed', 'or', 'below')",6
"('or', 'below', 'expectations')",6
"('several', 'reports', 'indicated')",6
"('indicated', 'that', 'capital')",6
"('that', 'capital', 'spending')",6
"('capital', 'spending', 'increased')",6
"('expenditures', 'for', 'most')",6
"('for', 'most', 'business')",6
"('most', 'business', 'services')",6
"('and', 'in', 'many')",6
"('in', 'many', 'sectors')",6
"('many', 'sectors', 'of')",6
"('sectors', 'of', 'the')",6
"('of', 'the', 'economy')",6
"('most', 'districts', 'said')",6
"('districts', 'said', 'that')",6
"('said', 'that', 'residential')",6
"('that', 'residential', 'construction')",6
"('residential', 'construction', 'and')",6
"('real', 'estate', 'activity')",6
"('estate', 'activity', 'continued')",6
"('continued', 'to', 'decline')",6
"('real', 'estate', 'markets')",6
"('estate', 'markets', 'were')",6
"('markets', 'were', 'generally')",6
"('were', 'generally', 'more')",6
"('generally', 'more', 'active')",6
"('more', 'active', 'than')",6
"('active', 'than', 'during')",6
"('than', 'during', 'the')",6
"('during', 'the', 'previous')",6
"('district', 'reports', 'indicated')",6
"('indicated', 'that', 'manufacturing')",6
"('that', 'manufacturing', 'activity')",6
"('manufacturing', 'activity', 'continued')",6
"('to', 'expand', 'during')",6
"('expand', 'during', 'june')",6
"('during', 'june', 'and')",6
"('household', 'lending', 'declined')",6
"('lending', 'declined', 'in')",6
"('declined', 'in', 'most')",6
"('most', 'regions', 'while')",6
"('regions', 'while', 'commercial')",6
"('while', 'commercial', 'and')",6
"('commercial', 'and', 'industrial')",6
"('and', 'industrial', 'lending')",6
"('industrial', 'lending', 'expanded')",6
"('lending', 'expanded', 'at')",6
"('contacts', 'generally', 'reported')",6
"('generally', 'reported', 'ongoing')",6
"('reported', 'ongoing', 'input')",6
"('ongoing', 'input', 'cost')",6
"('input', 'cost', 'pressures')",6
"('cost', 'pressures', 'particularly')",6
"('pressures', 'particularly', 'for')",6
"('particularly', 'for', 'petroleumrelated')",6
"('for', 'petroleumrelated', 'inputs')",6
"('petroleumrelated', 'inputs', 'while')",6
"('inputs', 'while', 'prices')",6
"('while', 'prices', 'at')",6
"('prices', 'at', 'the')",6
"('at', 'the', 'retail')",6
"('the', 'retail', 'level')",6
"('retail', 'level', 'continued')",6
"('level', 'continued', 'to')",6
"('at', 'a', 'moderate')",6
"('a', 'moderate', 'rate')",6
"('at', 'high', 'levels')",6
"('many', 'districts', 'described')",6
"('districts', 'described', 'overall')",6
"('described', 'overall', 'wage')",6
"('overall', 'wage', 'gains')",6
"('wage', 'gains', 'as')",6
"('gains', 'as', 'moderate')",6
"('as', 'moderate', 'andor')",6
"('moderate', 'andor', 'similar')",6
"('andor', 'similar', 'to')",6
"('similar', 'to', 'the')",6
"('to', 'the', 'previous')",6
"('agricultural', 'conditions', 'varied')",6
"('conditions', 'varied', 'widely')",6
"('st', 'louis', 'and')",6
"('louis', 'and', 'minneapolis')",6
"('while', 'philadelphia', 'said')",6
"('city', 'and', 'dallas')",6
"('of', 'districts', 'noted')",6
"('districts', 'noted', 'that')",6
"('indicated', 'that', 'retail')",6
"('while', 'atlanta', 'and')",6
"('san', 'francisco', 'observed')",6
"('an', 'increase', 'in')",6
"('the', 'number', 'of')",6
"('in', 'new', 'york')",6
"('during', 'the', 'reporting')",6
"('the', 'reporting', 'period')",6
"('were', 'expected', 'to')",6
"('in', 'demand', 'for')",6
"('richmond', 'and', 'dallas')",6
"('atlanta', 'and', 'chicago')",6
"('and', 'chicago', 'pointed')",6
"('chicago', 'pointed', 'to')",6
"('in', 'the', 'future')",6
"('was', 'strong', 'in')",6
"('and', 'dallas', 'said')",6
"('increase', 'in', 'manufacturing')",6
"('the', 'cleveland', 'district')",6
"('looking', 'ahead', 'contacts')",6
"('ahead', 'contacts', 'in')",6
"('hiring', 'in', 'the')",6
"('in', 'the', 'philadelphia')",6
"('in', 'the', 'third')",6
"('the', 'third', 'quarter')",6
"('the', 'chicago', 'region')",6
"('and', 'in', 'the')",6
"('expected', 'to', 'increase')",6
"('york', 'said', 'markets')",6
"('said', 'markets', 'were')",6
"('markets', 'were', 'mixed')",6
"('notable', 'exceptions', 'were')",6
"('exceptions', 'were', 'the')",6
"('in', 'kansas', 'city')",6
"('kansas', 'city', 'indicated')",6
"('slower', 'rates', 'of')",6
"('richmond', 'and', 'chicago')",6
"('st', 'louis', 'said')",6
"('in', 'four', 'districts')",6
"('san', 'francisco', 'regions')",6
"('kansas', 'city', 'region')",6
"('cleveland', 'noted', 'that')",6
"('york', 'richmond', 'chicago')",6
"('that', 'consumer', 'lending')",6
"('consumer', 'lending', 'was')",6
"('lending', 'was', 'flat')",6
"('commercial', 'real', 'estate')",6
"('real', 'estate', 'loans')",6
"('business', 'credit', 'quality')",6
"('passed', 'along', 'higher')",6
"('prices', 'were', 'steady')",6
"('kansas', 'city', 'district')",6
"('st', 'louis', 'districts')",6
"('and', 'richmond', 'districts')",6
"('new', 'york', 'philadelphia')",5
"('york', 'philadelphia', 'cleveland')",5
"('minneapolis', 'kansas', 'city')",5
"('commercial', 'construction', 'and')",5
"('energy', 'and', 'natural')",5
"('the', 'federal', 'reserve')",4
"('return', 'to', 'top')",4
"('july', '25', '2007')",3
"('reports', 'from', 'the')",3
"('from', 'the', 'twelve')",3
"('the', 'twelve', 'federal')",3
"('twelve', 'federal', 'reserve')",3
"('federal', 'reserve', 'banks')",3
"('reserve', 'banks', 'indicated')",3
"('banks', 'indicated', 'that')",3
"('indicated', 'that', 'economic')",3
"('that', 'economic', 'activity')",3
