NGram,Frequency
"('and', 'san', 'francisco')",33
"('and', 'kansas', 'city')",24
"('half', 'the', 'districts')",15
"('boston', 'new', 'york')",14
"('in', 'st', 'louis')",14
"('new', 'york', 'and')",12
"('commercial', 'real', 'estate')",12
"('little', 'or', 'no')",12
"('in', 'commercial', 'lending')",12
"('san', 'francisco', 'reported')",12
"('kansas', 'city', 'and')",12
"('dallas', 'and', 'san')",12
"('a', 'pickup', 'in')",12
"('on', 'the', 'other')",12
"('the', 'other', 'hand')",12
"('atlanta', 'chicago', 'st')",11
"('chicago', 'st', 'louis')",11
"('in', 'recent', 'months')",9
"('retail', 'sales', 'were')",9
"('up', 'in', 'late')",9
"('in', 'late', 'april')",9
"('little', 'change', 'in')",9
"('travel', 'and', 'tourism')",9
"('manufacturing', 'activity', 'was')",9
"('was', 'up', 'in')",9
"('estate', 'and', 'construction')",9
"('oil', 'and', 'gas')",9
"('districts', 'reported', 'that')",9
"('in', 'new', 'york')",9
"('kansas', 'city', 'reported')",9
"('city', 'reported', 'that')",9
"('st', 'louis', 'and')",9
"('in', 'philadelphia', 'and')",9
"('the', 'san', 'francisco')",9
"('san', 'francisco', 'district')",9
"('and', 'dallas', 'reported')",9
"('philadelphia', 'cleveland', 'and')",9
"('housing', 'markets', 'as')",9
"('in', 'parts', 'of')",9
"('minneapolis', 'kansas', 'city')",8
"('in', 'the', 'trucking')",8
"('real', 'estate', 'and')",8
"('consumer', 'spending', 'and')",7
"('reports', 'from', 'the')",6
"('cleveland', 'atlanta', 'chicago')",6
"('san', 'francisco', 'dallas')",6
"('spending', 'and', 'retail')",6
"('and', 'retail', 'sales')",6
"('late', 'april', 'and')",6
"('april', 'and', 'may')",6
"('a', 'number', 'of')",6
"('number', 'of', 'districts')",6
"('luxury', 'items', 'were')",6
"('items', 'were', 'selling')",6
"('were', 'selling', 'better')",6
"('selling', 'better', 'than')",6
"('pickup', 'in', 'sales')",6
"('and', 'tourism', 'remained')",6
"('tourism', 'remained', 'healthy')",6
"('remained', 'healthy', 'despite')",6
"('healthy', 'despite', 'the')",6
"('despite', 'the', 'recent')",6
"('the', 'recent', 'rise')",6
"('recent', 'rise', 'in')",6
"('rise', 'in', 'gas')",6
"('in', 'gas', 'prices')",6
"('the', 'service', 'industries')",6
"('activity', 'was', 'up')",6
"('a', 'majority', 'of')",6
"('producing', 'for', 'the')",6
"('for', 'the', 'residential')",6
"('the', 'residential', 'construction')",6
"('strength', 'among', 'machinery')",6
"('among', 'machinery', 'and')",6
"('machinery', 'and', 'equipment')",6
"('and', 'equipment', 'manufacturers')",6
"('weakness', 'in', 'residential')",6
"('increasing', 'strength', 'in')",6
"('strength', 'in', 'the')",6
"('in', 'the', 'commercial')",6
"('district', 'banks', 'reported')",6
"('reported', 'little', 'or')",6
"('or', 'no', 'change')",6
"('no', 'change', 'in')",6
"('change', 'in', 'overall')",6
"('in', 'overall', 'loan')",6
"('overall', 'loan', 'demand')",6
"('strength', 'in', 'commercial')",6
"('commercial', 'lending', 'and')",6
"('described', 'as', 'good')",6
"('in', 'the', 'southeast')",6
"('the', 'southeast', 'and')",6
"('but', 'coal', 'production')",6
"('picked', 'up', 'in')",6
"('late', 'april', 'through')",6
"('april', 'through', 'may')",6
"('for', 'workers', 'with')",6
"('workers', 'with', 'specialized')",6
"('with', 'specialized', 'skills')",6
"('most', 'districts', 'reported')",6
"('selected', 'raw', 'materials')",6
"('in', 'consumer', 'spending')",6
"('and', 'chicago', 'reported')",6
"('st', 'louis', 'said')",6
"('new', 'york', 'noted')",6
"('york', 'noted', 'that')",6
"('new', 'york', 'city')",6
"('atlanta', 'and', 'minneapolis')",6
"('in', 'philadelphia', 'richmond')",6
"('philadelphia', 'richmond', 'minneapolis')",6
"('richmond', 'minneapolis', 'and')",6
"('in', 'boston', 'new')",6
"('and', 'st', 'louis')",6
"('philadelphia', 'reported', 'no')",6
"('atlanta', 'and', 'kansas')",6
"('in', 'cleveland', 'and')",6
"('cleveland', 'and', 'kansas')",6
"('growth', 'in', 'the')",6
"('were', 'steady', 'or')",6
"('up', 'in', 'the')",6
"('down', 'however', 'in')",6
"('louis', 'and', 'kansas')",6
"('philadelphia', 'and', 'cleveland')",6
"('of', 'the', 'san')",6
"('dallas', 'reported', 'strong')",6
"('reported', 'strong', 'demand')",6
"('strong', 'demand', 'for')",6
"('the', 'only', 'district')",6
"('in', 'the', 'manufacturing')",6
"('a', 'decline', 'in')",6
"('several', 'districts', 'mentioned')",6
"('philadelphia', 'noted', 'that')",6
"('of', 'this', 'year')",6
"('in', 'boston', 'and')",6
"('weakness', 'in', 'the')",6
"('markets', 'as', 'soft')",6
"('reported', 'that', 'sales')",6
"('parts', 'of', 'the')",6
"('described', 'the', 'districts')",6
"('the', 'districts', 'housing')",6
"('districts', 'housing', 'markets')",6
"('new', 'home', 'sales')",6
"('in', 'the', 'housing')",6
"('the', 'housing', 'market')",6
"('the', 'new', 'york')",6
"('new', 'york', 'district')",6
"('the', 'rest', 'of')",6
"('an', 'increase', 'in')",6
"('the', 'kansas', 'city')",6
"('kansas', 'city', 'district')",6
"('than', 'half', 'the')",6
"('the', 'districts', 'reported')",6
"('all', 'the', 'districts')",6
"('at', 'a', 'steady')",6
"('a', 'steady', 'pace')",6
"('pickup', 'in', 'mortgage')",6
"('in', 'mortgage', 'lending')",6
"('atlanta', 'and', 'chicago')",6
"('crop', 'conditions', 'were')",6
"('higher', 'prices', 'for')",6
"('increased', 'in', 'the')",6
"('city', 'and', 'dallas')",6
"('of', 'construction', 'materials')",6
"('said', 'the', 'cost')",6
"('the', 'cost', 'of')",6
"('new', 'york', 'philadelphia')",5
"('cleveland', 'richmond', 'atlanta')",5
"('richmond', 'atlanta', 'chicago')",5
"('districts', 'there', 'was')",5
"('in', 'several', 'districts')",5
"('have', 'remained', 'stable')",5
"('auto', 'sales', 'were')",5
"('more', 'than', 'half')",5
"('lending', 'for', 'autos')",5
"('the', 'federal', 'reserve')",4
"('return', 'to', 'top')",4
"('june', '13', '2007')",3
"('from', 'the', 'twelve')",3
"('the', 'twelve', 'federal')",3
"('twelve', 'federal', 'reserve')",3
"('federal', 'reserve', 'banks')",3
"('reserve', 'banks', 'indicated')",3
"('banks', 'indicated', 'that')",3
"('indicated', 'that', 'economic')",3
"('that', 'economic', 'activity')",3
"('economic', 'activity', 'continued')",3
"('activity', 'continued', 'to')",3
"('continued', 'to', 'expand')",3
"('to', 'expand', 'from')",3
"('expand', 'from', 'midapril')",3
"('from', 'midapril', 'through')",3
"('midapril', 'through', 'may')",3
"('through', 'may', 'seven')",3
"('may', 'seven', 'banks')",3
"('seven', 'banks', 'described')",3
"('banks', 'described', 'growth')",3
"('described', 'growth', 'in')",3
"('growth', 'in', 'their')",3
"('in', 'their', 'districts')",3
"('their', 'districts', 'as')",3
"('districts', 'as', 'modest')",3
"('as', 'modest', 'or')",3
"('modest', 'or', 'moderate')",3
"('or', 'moderate', 'cleveland')",3
"('moderate', 'cleveland', 'atlanta')",3
"('st', 'louis', 'kansas')",3
"('louis', 'kansas', 'city')",3
"('kansas', 'city', 'new')",3
"('city', 'new', 'york')",3
"('york', 'and', 'san')",3
"('francisco', 'dallas', 'reported')",3
"('dallas', 'reported', 'growth')",3
"('reported', 'growth', 'as')",3
"('growth', 'as', 'moderately')",3
"('as', 'moderately', 'strong')",3
"('moderately', 'strong', 'and')",3
"('strong', 'and', 'minneapolis')",3
"('and', 'minneapolis', 'said')",3
"('minneapolis', 'said', 'the')",3
"('said', 'the', 'districts')",3
"('the', 'districts', 'economy')",3
"('districts', 'economy', 'edged')",3
"('economy', 'edged', 'up')",3
"('edged', 'up', 'philadelphia')",3
"('up', 'philadelphia', 'reported')",3
"('philadelphia', 'reported', 'that')",3
"('reported', 'that', 'growth')",3
"('that', 'growth', 'was')",3
"('growth', 'was', 'somewhat')",3
"('was', 'somewhat', 'faster')",3
"('somewhat', 'faster', 'than')",3
"('faster', 'than', 'in')",3
"('than', 'in', 'recent')",3
"('recent', 'months', 'and')",3
"('months', 'and', 'richmond')",3
"('and', 'richmond', 'said')",3
"('richmond', 'said', 'growth')",3
"('said', 'growth', 'picked')",3
"('growth', 'picked', 'up')",3
"('picked', 'up', 'a')",3
"('up', 'a', 'bit')",3
"('a', 'bit', 'boston')",3
"('bit', 'boston', 'characterized')",3
"('boston', 'characterized', 'reports')",3
"('characterized', 'reports', 'from')",3
"('reports', 'from', 'its')",3
"('from', 'its', 'contacts')",3
"('its', 'contacts', 'as')",3
"('contacts', 'as', 'generally')",3
"('sales', 'were', 'generally')",3
"('were', 'generally', 'up')",3
"('generally', 'up', 'in')",3
"('and', 'may', 'with')",3
"('may', 'with', 'a')",3
"('with', 'a', 'number')",3
"('of', 'districts', 'reporting')",3
"('districts', 'reporting', 'that')",3
"('reporting', 'that', 'luxury')",3
"('that', 'luxury', 'items')",3
"('better', 'than', 'lowerend')",3
"('than', 'lowerend', 'merchandise')",3
"('lowerend', 'merchandise', 'on')",3
"('merchandise', 'on', 'net')",3
"('on', 'net', 'there')",3
"('net', 'there', 'was')",3
"('there', 'was', 'little')",3
"('was', 'little', 'change')",3
"('change', 'in', 'auto')",3
"('in', 'auto', 'sales')",3
"('auto', 'sales', 'across')",3
"('sales', 'across', 'the')",3
"('across', 'the', 'districts')",3
"('the', 'districts', 'and')",3
"('districts', 'and', 'dealers')",3
"('and', 'dealers', 'are')",3
"('dealers', 'are', 'about')",3
"('are', 'about', 'evenly')",3
"('about', 'evenly', 'split')",3
"('evenly', 'split', 'on')",3
"('split', 'on', 'whether')",3
"('on', 'whether', 'there')",3
"('whether', 'there', 'will')",3
"('there', 'will', 'be')",3
"('will', 'be', 'any')",3
"('be', 'any', 'pickup')",3
"('any', 'pickup', 'in')",3
"('in', 'sales', 'over')",3
"('sales', 'over', 'the')",3
"('over', 'the', 'summer')",3
"('the', 'summer', 'travel')",3
"('summer', 'travel', 'and')",3
"('gas', 'prices', 'although')",3
"('prices', 'although', 'the')",3
"('although', 'the', 'rise')",3
"('the', 'rise', 'in')",3
"('rise', 'in', 'prices')",3
"('in', 'prices', 'remains')",3
"('prices', 'remains', 'a')",3
"('remains', 'a', 'concern')",3
"('a', 'concern', 'for')",3
"('concern', 'for', 'the')",3
"('for', 'the', 'summer')",3
"('the', 'summer', 'except')",3
"('summer', 'except', 'for')",3
"('except', 'for', 'trucking')",3
"('for', 'trucking', 'reports')",3
"('trucking', 'reports', 'from')",3
"('from', 'the', 'service')",3
"('service', 'industries', 'were')",3
"('industries', 'were', 'generally')",3
"('were', 'generally', 'positive')",3
"('generally', 'positive', 'declines')",3
"('positive', 'declines', 'were')",3
"('declines', 'were', 'widely')",3
"('were', 'widely', 'reported')",3
