NGram,Frequency
"('chicago', 'and', 'st', 'louis')",12
"('kansas', 'city', 'and', 'dallas')",12
"('cleveland', 'richmond', 'atlanta', 'chicago')",11
"('dallas', 'and', 'san', 'francisco')",9
"('reported', 'little', 'change', 'in')",9
"('real', 'estate', 'and', 'construction')",9
"('chicago', 'kansas', 'city', 'and')",9
"('the', 'pace', 'of', 'activity')",6
"('in', 'financial', 'markets', 'had')",6
"('across', 'most', 'districts', 'with')",6
"('generally', 'stable', 'to', 'expanding')",6
"('demand', 'for', 'business', 'loans')",6
"('damage', 'to', 'crops', 'and')",6
"('to', 'crops', 'and', 'pastures')",6
"('activity', 'in', 'the', 'energy')",6
"('in', 'the', 'energy', 'and')",6
"('the', 'energy', 'and', 'mining')",6
"('energy', 'and', 'mining', 'sectors')",6
"('and', 'mining', 'sectors', 'remained')",6
"('mining', 'sectors', 'remained', 'positive')",6
"('districts', 'reporting', 'on', 'these')",6
"('nearly', 'every', 'district', 'reported')",6
"('every', 'district', 'reported', 'at')",6
"('district', 'reported', 'at', 'least')",6
"('reported', 'at', 'least', 'modest')",6
"('at', 'least', 'modest', 'increases')",6
"('least', 'modest', 'increases', 'in')",6
"('modest', 'increases', 'in', 'employment')",6
"('increases', 'in', 'employment', 'during')",6
"('in', 'employment', 'during', 'the')",6
"('employment', 'during', 'the', 'recent')",6
"('during', 'the', 'recent', 'survey')",6
"('the', 'recent', 'survey', 'period')",6
"('moderate', 'or', 'steady', 'wage')",6
"('or', 'steady', 'wage', 'pressures')",6
"('steady', 'wage', 'pressures', 'were')",6
"('wage', 'pressures', 'were', 'intense')",6
"('pressures', 'were', 'intense', 'only')",6
"('were', 'intense', 'only', 'in')",6
"('intense', 'only', 'in', 'isolated')",6
"('only', 'in', 'isolated', 'professions')",6
"('in', 'isolated', 'professions', 'in')",6
"('isolated', 'professions', 'in', 'short')",6
"('professions', 'in', 'short', 'supply')",6
"('most', 'districts', 'reported', 'little')",6
"('districts', 'reported', 'little', 'change')",6
"('little', 'change', 'in', 'overall')",6
"('change', 'in', 'overall', 'price')",6
"('in', 'overall', 'price', 'pressures')",6
"('cleveland', 'and', 'san', 'francisco')",6
"('a', 'slight', 'pickup', 'in')",6
"('in', 'philadelphia', 'cleveland', 'and')",6
"('in', 'kansas', 'city', 'and')",6
"('minneapolis', 'and', 'san', 'francisco')",6
"('and', 'san', 'francisco', 'indicated')",6
"('cleveland', 'atlanta', 'chicago', 'and')",6
"('in', 'the', 'kansas', 'city')",6
"('san', 'francisco', 'reported', 'that')",6
"('richmond', 'and', 'kansas', 'city')",6
"('richmond', 'atlanta', 'chicago', 'and')",6
"('boston', 'new', 'york', 'richmond')",6
"('new', 'york', 'richmond', 'chicago')",6
"('york', 'richmond', 'chicago', 'kansas')",6
"('richmond', 'chicago', 'kansas', 'city')",6
"('in', 'new', 'york', 'cleveland')",6
"('new', 'york', 'cleveland', 'chicago')",6
"('york', 'cleveland', 'chicago', 'and')",6
"('atlanta', 'chicago', 'and', 'st')",6
"('and', 'st', 'louis', 'while')",6
"('the', 'san', 'francisco', 'district')",6
"('philadelphia', 'cleveland', 'richmond', 'atlanta')",5
"('richmond', 'atlanta', 'chicago', 'st')",5
"('atlanta', 'chicago', 'st', 'louis')",5
"('reports', 'from', 'the', 'federal')",3
"('from', 'the', 'federal', 'reserve')",3
"('the', 'federal', 'reserve', 'districts')",3
"('federal', 'reserve', 'districts', 'indicate')",3
"('reserve', 'districts', 'indicate', 'that')",3
"('districts', 'indicate', 'that', 'economic')",3
"('indicate', 'that', 'economic', 'activity')",3
"('that', 'economic', 'activity', 'has')",3
"('economic', 'activity', 'has', 'continued')",3
"('activity', 'has', 'continued', 'to')",3
"('has', 'continued', 'to', 'expand')",3
"('continued', 'to', 'expand', 'st')",3
"('to', 'expand', 'st', 'louis')",3
"('expand', 'st', 'louis', 'and')",3
"('st', 'louis', 'and', 'kansas')",3
"('louis', 'and', 'kansas', 'city')",3
"('and', 'kansas', 'city', 'described')",3
"('kansas', 'city', 'described', 'the')",3
"('city', 'described', 'the', 'pace')",3
"('described', 'the', 'pace', 'of')",3
"('pace', 'of', 'activity', 'as')",3
"('of', 'activity', 'as', 'moderate')",3
"('activity', 'as', 'moderate', 'cleveland')",3
"('as', 'moderate', 'cleveland', 'chicago')",3
"('moderate', 'cleveland', 'chicago', 'and')",3
"('cleveland', 'chicago', 'and', 'minneapolis')",3
"('chicago', 'and', 'minneapolis', 'said')",3
"('and', 'minneapolis', 'said', 'their')",3
"('minneapolis', 'said', 'their', 'economies')",3
"('said', 'their', 'economies', 'were')",3
"('their', 'economies', 'were', 'expanding')",3
"('economies', 'were', 'expanding', 'at')",3
"('were', 'expanding', 'at', 'a')",3
"('expanding', 'at', 'a', 'modest')",3
"('at', 'a', 'modest', 'rate')",3
"('a', 'modest', 'rate', 'and')",3
"('modest', 'rate', 'and', 'boston')",3
"('rate', 'and', 'boston', 'and')",3
"('and', 'boston', 'and', 'atlanta')",3
"('boston', 'and', 'atlanta', 'reported')",3
"('and', 'atlanta', 'reported', 'that')",3
"('atlanta', 'reported', 'that', 'activity')",3
"('reported', 'that', 'activity', 'was')",3
"('that', 'activity', 'was', 'mixed')",3
"('activity', 'was', 'mixed', 'new')",3
"('was', 'mixed', 'new', 'york')",3
"('mixed', 'new', 'york', 'cited')",3
"('new', 'york', 'cited', 'continued')",3
"('york', 'cited', 'continued', 'expansion')",3
"('cited', 'continued', 'expansion', 'the')",3
"('continued', 'expansion', 'the', 'economies')",3
"('expansion', 'the', 'economies', 'in')",3
"('the', 'economies', 'in', 'philadelphia')",3
"('economies', 'in', 'philadelphia', 'richmond')",3
"('in', 'philadelphia', 'richmond', 'dallas')",3
"('philadelphia', 'richmond', 'dallas', 'and')",3
"('richmond', 'dallas', 'and', 'san')",3
"('and', 'san', 'francisco', 'continued')",3
"('san', 'francisco', 'continued', 'to')",3
"('francisco', 'continued', 'to', 'grow')",3
"('continued', 'to', 'grow', 'however')",3
"('to', 'grow', 'however', 'the')",3
"('grow', 'however', 'the', 'pace')",3
"('however', 'the', 'pace', 'of')",3
"('pace', 'of', 'activity', 'has')",3
"('of', 'activity', 'has', 'slowed')",3
"('activity', 'has', 'slowed', 'most')",3
"('has', 'slowed', 'most', 'banks')",3
"('slowed', 'most', 'banks', 'reported')",3
"('most', 'banks', 'reported', 'that')",3
"('banks', 'reported', 'that', 'the')",3
"('reported', 'that', 'the', 'recent')",3
"('that', 'the', 'recent', 'developments')",3
"('the', 'recent', 'developments', 'in')",3
"('recent', 'developments', 'in', 'financial')",3
"('developments', 'in', 'financial', 'markets')",3
"('financial', 'markets', 'had', 'led')",3
"('markets', 'had', 'led', 'to')",3
"('had', 'led', 'to', 'tighter')",3
"('led', 'to', 'tighter', 'lending')",3
"('to', 'tighter', 'lending', 'standards')",3
"('tighter', 'lending', 'standards', 'for')",3
"('lending', 'standards', 'for', 'residential')",3
"('standards', 'for', 'residential', 'mortgages')",3
"('for', 'residential', 'mortgages', 'which')",3
"('residential', 'mortgages', 'which', 'was')",3
"('mortgages', 'which', 'was', 'having')",3
"('which', 'was', 'having', 'a')",3
"('was', 'having', 'a', 'noticeable')",3
"('having', 'a', 'noticeable', 'effect')",3
"('a', 'noticeable', 'effect', 'on')",3
"('noticeable', 'effect', 'on', 'housing')",3
"('effect', 'on', 'housing', 'activity')",3
"('on', 'housing', 'activity', 'and')",3
"('housing', 'activity', 'and', 'several')",3
"('activity', 'and', 'several', 'noted')",3
"('and', 'several', 'noted', 'that')",3
"('several', 'noted', 'that', 'the')",3
"('noted', 'that', 'the', 'reduction')",3
"('that', 'the', 'reduction', 'in')",3
