NGram,Frequency
"('other',)",21
"('little',)",21
"('constraints',)",21
"('growth',)",21
"('concern',)",21
"('subdued',)",21
"('pockets',)",21
"('level',)",21
"('marginal',)",21
"('infrequent',)",21
"('restrain',)",21
"('smaller',)",21
"('markdowns',)",21
"('slight',)",21
"('average',)",21
"('edge',)",21
"('suggests',)",21
"('resistance',)",21
"('softened',)",21
"('contrast',)",21
"('merchandise',)",21
"('flat',)",21
"('steady',)",21
"('cardboard',)",21
"('packaging',)",21
"('metals',)",21
"('ethylenebased',)",21
"('petrochemicals',)",21
"('big',)",21
"('which',)",21
"('experience',)",21
"('rental',)",21
"('remains',)",20
"('despite',)",20
"('office',)",20
"('suggest',)",20
"('creative',)",20
"('finding',)",20
"('additional',)",20
"('bonuses',)",20
"('incentives',)",20
"('total',)",20
"('compensation',)",20
"('parttime',)",20
"('consultants',)",20
"('allowing',)",20
"('avoiding',)",20
"('hires',)",20
"('outsourcing',)",20
"('changing',)",20
"('assignments',)",20
"('internally',)",20
"('slow',)",19
"('react',)",19
"('oil',)",19
"('expectations',)",19
"('solid',)",19
"('recovery',)",19
"('high',)",19
"('products',)",19
"('last',)",19
"('fill',)",19
"('persistently',)",19
"('industries',)",19
"('occupations',)",19
"('scattered',)",19
"('use',)",19
"('tool',)",19
"('large',)",19
"('chain',)",19
"('primarily',)",19
"('positions',)",19
"('risen',)",19
"('truckers',)",19
"('secretaries',)",19
"('legal',)",19
"('assistants',)",19
"('skills',)",19
"('changes',)",19
"('limited',)",19
"('noted',)",19
"('types',)",19
"('check',)",19
"('benefits',)",19
"('common',)",19
"('eased',)",19
"('previous',)",19
"('surveys',)",19
"('optimism',)",18
"('incomes',)",18
"('commodity',)",18
"('low',)",18
"('homes',)",18
"('broadened',)",18
"('searches',)",18
"('regional',)",18
"('national',)",18
"('particular',)",18
"('difficult',)",18
"('find',)",18
"('agent',)",18
"('northern',)",18
"('put',)",18
"('it',)",18
"('anyone',)",18
"('operate',)",18
"('personal',)",18
"('computer',)",18
"('get',)",18
"('tradesmen',)",18
"('scarce',)",18
"('urban',)",18
"('boom',)",18
"('duluth',)",18
"('imported',)",18
"('200',)",18
"('trade',)",18
"('lack',)",18
"('equipment',)",17
"('growing',)",17
"('energy',)",17
"('remained',)",17
"('shortage',)",17
"('experiencing',)",17
"('month',)",17
"('foreseeable',)",17
"('influx',)",17
"('student',)",17
"('unable',)",17
"('openings',)",17
"('hopes',)",17
"('they',)",17
"('will',)",17
"('permanent',)",17
"('after',)",17
"('trial',)",17
"('period',)",17
"('severe',)",17
"('hampering',)",17
"('this',)",16
"('shown',)",16
"('parts',)",16
"('mortgage',)",16
"('manufacturers',)",16
"('productivity',)",16
"('exploration',)",16
"('if',)",16
"('sustained',)",16
"('recently',)",16
"('rig',)",16
"('counts',)",16
"('below',)",16
"('apparel',)",15
"('credit',)",15
"('stressed',)",15
"('liquidations',)",15
"('bankruptcies',)",15
"('repayments',)",15
"('economy',)",14
"('april',)",14
"('only',)",14
"('weaker',)",14
"('still',)",14
"('above',)",14
"('than',)",14
"('severely',)",14
"('robust',)",14
"('agriculture',)",14
"('natural',)",14
"('resources',)",14
"('ahead',)",14
"('schedule',)",14
"('dry',)",14
"('hindered',)",14
"('crop',)",14
"('development',)",14
"('problems',)",14
"('caused',)",14
"('wet',)",14
"('fields',)",14
"('year',)",13
"('spending',)",13
"('major',)",13
"('slowed',)",13
"('refinancing',)",13
"('origination',)",13
"('overall',)",13
"('side',)",13
"('delinquency',)",13
"('improvement',)",13
"('appliances',)",12
"('weak',)",12
"('banking',)",12
"('finance',)",12
"('loans',)",12
"('among',)",12
"('banks',)",12
"('highquality',)",12
"('customers',)",12
"('indication',)",12
"('affecting',)",12
"('unchanged',)",12
"('businesses',)",11
"('gains',)",11
"('regions',)",11
"('inventories',)",11
"('complain',)",11
"('framers',)",11
"('created',)",11
"('project',)",11
"('schedules',)",11
"('affected',)",11
"('optimistic',)",11
"('1999',)",10
"('contacts',)",10
"('not',)",10
"('improve',)",10
"('sluggish',)",10
"('past',)",10
"('production',)",10
"('machinery',)",10
"('heavy',)",10
"('steel',)",10
"('foreign',)",10
"('producers',)",10
"('brisk',)",10
"('nation',)",10
"('edged',)",10
"('stores',)",10
"('bookings',)",10
"('improved',)",10
"('space',)",10
"('downtown',)",10
"('warehouse',)",10
"('leasing',)",10
"('commitments',)",10
"('stronger',)",10
"('carolinas',)",10
"('segment',)",10
"('vibrant',)",10
"('vehicles',)",9
"('following',)",9
"('exceptional',)",9
"('first',)",9
"('quarter',)",9
"('three',)",9
"('existing',)",9
"('houses',)",9
"('leading',)",9
"('quick',)",9
"('expected',)",9
"('pick',)",9
"('considerably',)",9
"('over',)",9
"('months',)",9
"('oklahoma',)",9
"('rebuild',)",9
"('tornadoes',)",9
"('destroyed',)",9
"('damaged',)",9
"('10000',)",9
"('consumers',)",8
"('upbeat',)",8
"('furnishings',)",8
"('throughout',)",8
"('expressed',)",8
"('availability',)",8
"('difficulties',)",8
"('area',)",8
"('qualified',)",8
"('manufactured',)",8
"('met',)",8
"('additionally',)",8
"('positive',)",8
"('healthy',)",8
"('noting',)",8
"('record',)",8
"('because',)",8
"('capital',)",8
"('experienced',)",7
"('results',)",7
"('factory',)",7
"('orders',)",7
"('shipments',)",7
"('electronic',)",7
"('food',)",7
"('biotechnology',)",7
"('market',)",7
"('fuel',)",7
"('east',)",7
"('asia',)",7
"('helped',)",7
"('paper',)",7
"('pulp',)",7
"('processors',)",7
"('pacific',)",7
"('northwest',)",7
"('mills',)",7
"('struggle',)",7
"('cheap',)",7
"('imports',)",7
"('federal',)",6
"('reserve',)",6
"('automobile',)",6
"('largely',)",6
"('popularity',)",6
"('light',)",6
"('sportsutility',)",6
"('places',)",6
"('auto',)",6
"('dealers',)",6
"('able',)",6
"('push',)",6
"('through',)",6
"('june',)",5
"('earlier',)",5
"('showed',)",5
"('was',)",5
"('numbers',)",5
"('specialty',)",5
"('hottest',)",5
"('reflecting',)",5
"('continuing',)",5
"('strength',)",5
"('metropolitan',)",5
"('posted',)",5
"('vigorous',)",5
"('rural',)",5
"('merchants',)",5
"('these',)",5
"('suffer',)",5
"('airline',)",5
"('cruise',)",5
"('even',)",5
"('advance',)",5
"('south',)",5
"('florida',)",5
"('resorts',)",5
"('ago',)",5
"('associates',)",5
"('virtually',)",5
"('operating',)",5
"('amusement',)",5
"('parks',)",5
"('understaffed',)",5
"('having',)",5
"('cut',)",5
"('back',)",5
"('operations',)",5
"('anticipation',)",5
"('pressure',)",4
"('impeding',)",4
"('behaved',)",4
"('16',)",3
"('summary',)",3
"('full',)",3
"('us',)",3
"('widespread',)",3
"('sign',)",3
"('motor',)",3
"('sold',)",3
"('half',)",3
"('electronics',)",3
"('face',)",3
"('grow',)",3
"('pace',)",3
"('spurred',)",3
"('slowdown',)",3
"('refinancings',)",3
"('prepared',)",2
"('bank',)",2
"('based',)",2
"('collected',)",2
"('before',)",2
"('7',)",2
"('document',)",2
"('summarizes',)",2
"('comments',)",2
"('received',)",2
"('outside',)",2
"('commentary',)",2
"('views',)",2
"('officials',)",2
"('monetary',)",2
"('policy',)",2
"('calendar',)",2
"('accessibility',)",2
"('comment',)",2
"('site',)",2
"('please',)",2
"('out',)",2
"('our',)",2
"('feedback',)",2
"('form',)",2
"('update',)",2
"('skip',)",1
"('content',)",1
