NGram,Frequency
"('in', 'the')",427
"('kansas', 'city')",119
"('st', 'louis')",116
"('new', 'york')",109
"('the', 'richmond')",61
"('the', 'kansas')",59
"('the', 'atlanta')",57
"('and', 'new')",55
"('atlanta', 'and')",54
"('the', 'cleveland')",53
"('and', 'chicago')",52
"('strong', 'in')",51
"('in', 'minneapolis')",51
"('continue', 'to')",48
"('tight', 'labor')",48
"('labor', 'markets')",48
"('the', 'dallas')",47
"('city', 'district')",46
"('oil', 'and')",45
"('home', 'sales')",45
"('labor', 'shortages')",45
"('most', 'districts')",43
"('reports', 'that')",42
"('in', 'atlanta')",42
"('in', 'march')",41
"('increased', 'in')",41
"('markets', 'in')",40
"('wheat', 'crop')",39
"('cleveland', 'district')",38
"('in', 'new')",38
"('san', 'francisco')",37
"('of', 'the')",37
"('to', 'be')",37
"('and', 'consumer')",36
"('indicate', 'that')",35
"('construction', 'is')",35
"('the', 'st')",34
"('in', 'chicago')",34
"('district', 'and')",34
"('chicago', 'districts')",33
"('york', 'districts')",33
"('early', 'april')",32
"('and', 'gas')",31
"('march', 'and')",31
"('are', 'increasing')",31
"('and', 'are')",31
"('minneapolis', 'and')",31
"('have', 'been')",30
"('described', 'as')",30
"('in', 'most')",30
"('the', 'minneapolis')",30
"('in', 'cleveland')",30
"('shortages', 'have')",30
"('in', 'st')",30
"('wage', 'pressures')",30
"('ahead', 'of')",29
"('low', 'commodity')",29
"('commodity', 'prices')",29
"('the', 'country')",28
"('natural', 'gas')",28
"('gas', 'prices')",28
"('the', 'philadelphia')",27
"('is', 'described')",27
"('there', 'have')",27
"('and', 'natural')",27
"('building', 'materials')",26
"('and', 'dallas')",26
"('atlanta', 'st')",26
"('louis', 'and')",26
"('winter', 'wheat')",26
"('loan', 'demand')",25
"('have', 'improved')",25
"('there', 'were')",25
"('reports', 'of')",25
"('during', 'the')",24
"('the', 'first')",24
"('mixed', 'across')",24
"('credit', 'quality')",24
"('consumer', 'loans')",24
"('in', 'credit')",24
"('sales', 'of')",23
"('growth', 'in')",23
"('cleveland', 'and')",23
"('and', 'commercial')",22
"('reports', 'on')",22
"('chicago', 'in')",22
"('contacts', 'there')",22
"('richmond', 'district')",22
"('were', 'mixed')",22
"('dallas', 'atlanta')",22
"('philadelphia', 'kansas')",22
"('districts', 'and')",22
"('but', 'there')",21
"('and', 'atlanta')",21
"('remains', 'weak')",21
"('district', 'reports')",20
"('commercial', 'construction')",20
"('high', 'levels')",20
"('minneapolis', 'district')",20
"('in', 'san')",20
"('continued', 'to')",20
"('hampered', 'by')",20
"('demand', 'remains')",20
"('levels', 'in')",20
"('remain', 'stable')",19
"('earlier', 'in')",19
"('the', 'year')",19
"('city', 'and')",19
"('sales', 'were')",19
"('of', 'schedule')",19
"('the', 'chicago')",19
"('chicago', 'district')",19
"('region', 'while')",19
"('atlanta', 'district')",19
"('mixed', 'in')",19
"('at', 'a')",18
"('districts', 'continue')",18
"('to', 'report')",18
"('report', 'tight')",18
"('markets', 'but')",18
"('nonwage', 'compensation')",18
"('and', 'early')",18
"('districts', 'report')",18
"('richmond', 'and')",18
"('and', 'cleveland')",18
"('report', 'that')",18
"('last', 'years')",18
"('realtors', 'in')",18
"('return', 'to')",18
"('to', 'top')",18
"('the', 'outlook')",17
"('the', 'energy')",17
"('energy', 'sector')",17
"('there', 'are')",17
"('louis', 'district')",17
"('remained', 'brisk')",17
"('brisk', 'in')",17
"('increases', 'in')",17
"('louis', 'region')",17
"('top', 'boston')",17
"('areas', 'of')",16
"('demand', 'was')",16
"('home', 'construction')",16
"('permits', 'in')",16
"('most', 'prices')",16
"('prices', 'remain')",16
"('stable', 'building')",16
"('materials', 'prices')",16
"('prices', 'especially')",16
"('especially', 'for')",16
"('for', 'sheetrock')",16
"('sheetrock', 'are')",16
"('increasing', 'in')",16
"('atlanta', 'kansas')",16
"('city', 'cleveland')",16
"('cleveland', 'minneapolis')",16
"('and', 'boston')",16
"('boston', 'regions')",16
"('regions', 'contracted')",16
"('contracted', 'services')",16
"('services', 'costs')",16
"('costs', 'have')",16
"('have', 'increased')",16
"('york', 'low')",16
"('prices', 'in')",16
"('minneapolis', 'persist')",16
"('persist', 'in')",16
"('in', 'depressing')",16
"('depressing', 'farm')",16
"('farm', 'income')",16
"('income', 'and')",16
"('are', 'curbing')",16
"('curbing', 'metal')",16
"('metal', 'mining')",16
"('mining', 'return')",16
"('continues', 'to')",15
"('pace', 'in')",15
"('first', 'quarter')",15
"('remains', 'strong')",15
"('recent', 'improvement')",15
"('in', 'housing')",15
"('wages', 'and')",15
"('and', 'prices')",15
"('prices', 'most')",15
"('were', 'no')",15
"('no', 'reports')",15
"('of', 'significant')",15
"('significant', 'pickup')",15
"('pickup', 'in')",15
"('in', 'wage')",15
"('wage', 'increases')",15
"('increases', 'some')",15
"('some', 'reports')",15
"('reports', 'however')",15
"('however', 'indicate')",15
"('that', 'firms')",15
"('firms', 'are')",15
"('increasing', 'nonwage')",15
"('compensation', 'for')",15
"('for', 'higherlevel')",15
"('higherlevel', 'personnel')",15
"('personnel', 'and')",15
"('are', 'using')",15
"('using', 'hiring')",15
"('hiring', 'and')",15
"('and', 'retention')",15
"('retention', 'bonuses')",15
"('bonuses', 'to')",15
"('to', 'attract')",15
"('attract', 'and')",15
"('and', 'hold')",15
"('hold', 'on')",15
"('on', 'to')",15
"('to', 'skilled')",15
"('skilled', 'workers')",15
"('workers', 'in')",15
"('chicago', 'concerns')",15
"('concerns', 'about')",15
"('about', 'labor')",15
"('have', 'become')",15
"('become', 'more')",15
"('more', 'pronounced')",15
"('pronounced', 'shortages')",15
"('shortages', 'of')",15
"('of', 'qualified')",15
"('qualified', 'truck')",15
"('truck', 'drivers')",15
"('drivers', 'have')",15
"('have', 'slowed')",15
"('slowed', 'shipping')",15
"('shipping', 'growth')",15
"('york', 'labor')",15
"('have', 'forced')",15
"('forced', 'manufacturing')",15
"('manufacturing', 'plants')",15
"('plants', 'to')",15
"('to', 'move')",15
"('move', 'to')",15
"('to', 'other')",15
"('other', 'regions')",15
"('regions', 'tight')",15
"('louis', 'are')",15
"('are', 'affecting')",15
"('affecting', 'many')",15
"('many', 'firms')",15
"('firms', 'plans')",15
"('plans', 'for')",15
"('for', 'expansion')",15
"('expansion', 'or')",15
"('or', 'relocation')",15
"('relocation', 'but')",15
"('but', 'wage')",15
"('pressures', 'remain')",15
"('remain', 'subdued')",15
"('subdued', 'labor')",15
"('shortages', 'are')",15
"('are', 'adversely')",15
"('adversely', 'affecting')",15
"('affecting', 'builders')",15
"('builders', 'in')",15
"('dallas', 'districts')",15
"('districts', 'despite')",15
"('despite', 'continued')",15
"('continued', 'remarks')",15
"('remarks', 'noting')",15
"('noting', 'tight')",15
"('louis', 'comments')",15
"('comments', 'about')",15
"('about', 'wage')",15
"('pressures', 'from')",15
"('from', 'contacts')",15
"('been', 'noticeably')",15
"('noticeably', 'lacking')",15
"('lacking', 'most')",15
"('that', 'the')",14
"('in', 'early')",14
"('in', 'philadelphia')",14
"('some', 'manufacturers')",14
"('of', 'telecommunications')",14
"('sector', 'is')",14
"('is', 'stabilizing')",14
"('stabilizing', 'natural')",14
"('gas', 'exploration')",14
"('exploration', 'has')",14
"('has', 'picked')",14
"('picked', 'up')",14
"('up', 'recently')",14
"('recently', 'but')",14
"('but', 'oil')",14
"('oil', 'exploration')",14
"('exploration', 'still')",14
"('still', 'remains')",14
"('weak', 'in')",14
