NGram,Frequency
"('chicago', 'minneapolis', 'kansas', 'city', 'and')",55
"('kansas', 'city', 'and', 'san', 'francisco')",46
"('minneapolis', 'kansas', 'city', 'and', 'san')",41
"('city', 'and', 'san', 'francisco', 'reported')",41
"('in', 'the', 'kansas', 'city', 'district')",41
"('minneapolis', 'and', 'san', 'francisco', 'districts')",38
"('minneapolis', 'kansas', 'city', 'and', 'dallas')",35
"('kansas', 'city', 'and', 'dallas', 'districts')",35
"('in', 'the', 'new', 'york', 'philadelphia')",30
"('new', 'york', 'and', 'kansas', 'city')",30
"('in', 'the', 'new', 'york', 'and')",29
"('districts', 'in', 'january', 'and', 'february')",24
"('agriculture', 'and', 'natural', 'resources', 'the')",21
"('and', 'natural', 'resources', 'the', 'weather')",21
"('natural', 'resources', 'the', 'weather', 'had')",21
"('resources', 'the', 'weather', 'had', 'mixed')",21
"('the', 'weather', 'had', 'mixed', 'impacts')",21
"('weather', 'had', 'mixed', 'impacts', 'on')",21
"('had', 'mixed', 'impacts', 'on', 'agricultural')",21
"('mixed', 'impacts', 'on', 'agricultural', 'production')",21
"('impacts', 'on', 'agricultural', 'production', 'across')",21
"('on', 'agricultural', 'production', 'across', 'the')",21
"('agricultural', 'production', 'across', 'the', 'districts')",21
"('production', 'across', 'the', 'districts', 'and')",21
"('across', 'the', 'districts', 'and', 'low')",21
"('the', 'districts', 'and', 'low', 'commodity')",21
"('districts', 'and', 'low', 'commodity', 'prices')",21
"('and', 'low', 'commodity', 'prices', 'affected')",21
"('low', 'commodity', 'prices', 'affected', 'both')",21
"('commodity', 'prices', 'affected', 'both', 'agricultural')",21
"('prices', 'affected', 'both', 'agricultural', 'and')",21
"('affected', 'both', 'agricultural', 'and', 'energy')",21
"('both', 'agricultural', 'and', 'energy', 'producers')",21
"('agricultural', 'and', 'energy', 'producers', 'respondents')",21
"('and', 'energy', 'producers', 'respondents', 'from')",21
"('energy', 'producers', 'respondents', 'from', 'richmond')",21
"('producers', 'respondents', 'from', 'richmond', 'and')",21
"('respondents', 'from', 'richmond', 'and', 'minneapolis')",21
"('from', 'richmond', 'and', 'minneapolis', 'said')",21
"('richmond', 'and', 'minneapolis', 'said', 'that')",21
"('and', 'minneapolis', 'said', 'that', 'abovenormal')",21
"('minneapolis', 'said', 'that', 'abovenormal', 'temperatures')",21
"('said', 'that', 'abovenormal', 'temperatures', 'generally')",21
"('that', 'abovenormal', 'temperatures', 'generally', 'improved')",21
"('abovenormal', 'temperatures', 'generally', 'improved', 'crop')",21
"('temperatures', 'generally', 'improved', 'crop', 'and')",21
"('generally', 'improved', 'crop', 'and', 'pasture')",21
"('improved', 'crop', 'and', 'pasture', 'conditions')",21
"('crop', 'and', 'pasture', 'conditions', 'and')",21
"('and', 'pasture', 'conditions', 'and', 'reduced')",21
"('pasture', 'conditions', 'and', 'reduced', 'the')",21
"('conditions', 'and', 'reduced', 'the', 'need')",21
"('and', 'reduced', 'the', 'need', 'for')",21
"('reduced', 'the', 'need', 'for', 'supplemental')",21
"('the', 'need', 'for', 'supplemental', 'feeding')",21
"('need', 'for', 'supplemental', 'feeding', 'of')",21
"('for', 'supplemental', 'feeding', 'of', 'livestock')",21
"('supplemental', 'feeding', 'of', 'livestock', 'in')",21
