NGram,Frequency
"('in', 'the')",443
"('san', 'francisco')",236
"('kansas', 'city')",230
"('and', 'san')",163
"('new', 'york')",154
"('said', 'that')",127
"('francisco', 'reported')",101
"('city', 'and')",98
"('st', 'louis')",95
"('to', 'be')",85
"('demand', 'for')",84
"('january', 'and')",83
"('and', 'february')",83
"('minneapolis', 'kansas')",78
"('and', 'richmond')",72
"('richmond', 'and')",69
"('the', 'new')",69
"('indicated', 'that')",67
"('most', 'districts')",65
"('commodity', 'prices')",65
"('reported', 'that')",64
"('and', 'dallas')",64
"('in', 'january')",63
"('and', 'kansas')",63
"('the', 'chicago')",62
"('noted', 'that')",61
"('boston', 'and')",57
"('of', 'the')",55
"('chicago', 'minneapolis')",55
"('dallas', 'districts')",54
"('and', 'minneapolis')",54
"('several', 'districts')",53
"('districts', 'noted')",53
"('was', 'said')",53
"('said', 'to')",53
"('francisco', 'districts')",52
"('districts', 'in')",52
"('continued', 'to')",50
"('minneapolis', 'and')",50
"('cleveland', 'richmond')",49
"('were', 'reported')",49
"('york', 'and')",48
"('dallas', 'and')",47
"('cleveland', 'and')",46
"('chicago', 'district')",46
"('the', 'boston')",45
"('credit', 'quality')",45
"('delinquency', 'rates')",45
"('in', 'most')",44
"('described', 'as')",42
"('increases', 'in')",42
"('weather', 'had')",42
"('boston', 'cleveland')",41
"('low', 'commodity')",41
"('prices', 'were')",41
"('the', 'kansas')",41
"('city', 'district')",41
"('chicago', 'and')",40
"('the', 'cleveland')",40
"('reported', 'by')",39
"('atlanta', 'and')",38
"('had', 'recently')",38
"('the', 'dallas')",38
"('dallas', 'district')",38
"('districts', 'and')",37
"('the', 'atlanta')",37
"('february', 'boston')",37
"('by', 'new')",37
"('real', 'estate')",36
"('strong', 'demand')",36
"('that', 'credit')",36
"('employers', 'in')",36
"('manufacturing', 'employment')",36
"('atlanta', 'chicago')",35
"('labor', 'markets')",35
"('remained', 'tight')",35
"('in', 'contrast')",35
"('a', 'drop')",35
"('for', 'some')",35
"('banks', 'in')",35
"('richmond', 'reported')",35
"('was', 'mixed')",35
"('philadelphia', 'and')",34
"('off', 'in')",34
"('while', 'dallas')",34
"('temporary', 'employment')",34
"('employment', 'firms')",34
"('residential', 'construction')",33
"('strong', 'in')",33
"('a', 'year')",33
"('year', 'ago')",33
"('york', 'cleveland')",33
"('philadelphia', 'richmond')",33
"('workers', 'was')",33
"('york', 'philadelphia')",32
"('the', 'philadelphia')",32
"('contacts', 'in')",32
"('retail', 'labor')",32
"('and', 'chicago')",31
"('was', 'described')",31
"('districts', 'reported')",30
"('at', 'a')",30
"('cleveland', 'chicago')",30
"('high', 'levels')",30
"('and', 'new')",29
"('the', 'only')",29
"('activity', 'in')",28
"('and', 'in')",28
"('from', 'a')",28
"('city', 'districts')",28
"('markets', 'for')",28
"('cleveland', 'district')",28
"('of', 'lending')",28
"('richmond', 'atlanta')",27
"('sales', 'were')",27
"('compared', 'to')",27
"('in', 'coming')",27
"('coming', 'months')",27
"('and', 'a')",26
"('reports', 'of')",26
"('in', 'nearly')",26
"('nearly', 'all')",26
"('all', 'districts')",26
"('reported', 'in')",26
"('about', 'the')",26
"('rates', 'rose')",26
"('rose', 'in')",26
"('new', 'construction')",26
"('the', 'districts')",24
"('agriculture', 'and')",24
"('in', 'some')",24
"('districts', 'although')",24
"('and', 'low')",24
"('number', 'of')",24
"('in', 'several')",24
"('richmond', 'chicago')",24
"('there', 'were')",24
"('construction', 'was')",23
"('prices', 'and')",23
"('price', 'increases')",23
"('remained', 'strong')",23
"('in', 'boston')",23
"('the', 'richmond')",23
"('richmond', 'district')",23
"('noted', 'strength')",23
"('strength', 'in')",23
"('estate', 'activity')",23
"('activity', 'remained')",23
"('atlanta', 'dallas')",23
"('the', 'san')",23
"('return', 'to')",23
"('to', 'top')",23
"('activity', 'was')",22
"('reports', 'on')",22
"('in', 'overall')",22
"('city', 'said')",22
"('top', 'boston')",22
"('growth', 'in')",21
"('new', 'home')",21
"('and', 'natural')",21
"('natural', 'resources')",21
"('resources', 'the')",21
"('the', 'weather')",21
"('had', 'mixed')",21
"('mixed', 'impacts')",21
"('impacts', 'on')",21
"('on', 'agricultural')",21
"('agricultural', 'production')",21
"('production', 'across')",21
"('across', 'the')",21
"('prices', 'affected')",21
"('affected', 'both')",21
"('both', 'agricultural')",21
"('agricultural', 'and')",21
"('and', 'energy')",21
"('energy', 'producers')",21
"('producers', 'respondents')",21
"('respondents', 'from')",21
"('from', 'richmond')",21
"('minneapolis', 'said')",21
"('that', 'abovenormal')",21
"('abovenormal', 'temperatures')",21
"('temperatures', 'generally')",21
"('generally', 'improved')",21
"('improved', 'crop')",21
"('crop', 'and')",21
"('and', 'pasture')",21
"('pasture', 'conditions')",21
"('conditions', 'and')",21
"('and', 'reduced')",21
"('reduced', 'the')",21
"('the', 'need')",21
"('need', 'for')",21
"('for', 'supplemental')",21
"('supplemental', 'feeding')",21
"('feeding', 'of')",21
"('of', 'livestock')",21
"('livestock', 'in')",21
"('some', 'areas')",21
"('areas', 'richmond')",21
"('city', 'noted')",21
"('noted', 'however')",21
"('however', 'that')",21
"('that', 'warm')",21
"('warm', 'weather')",21
"('had', 'accelerated')",21
"('accelerated', 'crop')",21
"('crop', 'development')",21
"('development', 'which')",21
"('which', 'increased')",21
"('increased', 'the')",21
"('the', 'potential')",21
"('potential', 'for')",21
"('for', 'frost')",21
"('frost', 'damage')",21
"('damage', 'san')",21
"('reported', 'severe')",21
"('severe', 'damage')",21
"('damage', 'to')",21
"('to', 'its')",21
"('its', 'citrus')",21
"('citrus', 'crop')",21
"('crop', 'from')",21
"('a', 'late')",21
"('late', 'december')",21
"('december', 'freeze')",21
"('freeze', 'agricultural')",21
"('agricultural', 'banks')",21
"('districts', 'stated')",21
"('stated', 'that')",21
"('that', 'weak')",21
"('weak', 'commodity')",21
"('prices', 'had')",21
"('had', 'caused')",21
"('caused', 'financial')",21
"('financial', 'hardship')",21
"('hardship', 'for')",21
"('some', 'farmers')",21
"('farmers', 'lenders')",21
"('lenders', 'in')",21
"('district', 'experienced')",21
"('experienced', 'a')",21
"('drop', 'off')",21
"('in', 'agricultural')",21
"('agricultural', 'loan')",21
"('loan', 'repayment')",21
"('repayment', 'rates')",21
"('rates', 'compared')",21
"('to', 'a')",21
"('ago', 'and')",21
"('and', 'some')",21
"('some', 'hog')",21
"('hog', 'farmers')",21
"('farmers', 'in')",21
"('district', 'liquidated')",21
"('liquidated', 'herds')",21
"('herds', 'earlier')",21
"('earlier', 'than')",21
"('than', 'normal')",21
"('normal', 'both')",21
"('both', 'districts')",21
"('credit', 'standards')",21
"('standards', 'for')",21
"('for', 'agricultural')",21
"('agricultural', 'loans')",21
"('loans', 'had')",21
"('recently', 'been')",21
"('been', 'raised')",21
"('raised', 'contacts')",21
"('district', 'said')",21
"('that', 'a')",21
"('a', 'greater')",21
"('greater', 'number')",21
"('of', 'producers')",21
"('producers', 'had')",21
"('had', 'left')",21
"('left', 'the')",21
"('the', 'farming')",21
"('farming', 'business')",21
"('business', 'recently')",21
"('recently', 'in')",21
"('the', 'energy')",21
"('energy', 'sector')",21
"('sector', 'minneapolis')",21
"('that', 'falling')",21
"('falling', 'oil')",21
"('oil', 'prices')",21
"('were', 'causing')",21
"('causing', 'some')",21
"('some', 'oil')",21
"('oil', 'and')",21
"('and', 'gas')",21
"('gas', 'wells')",21
"('wells', 'to')",21
"('be', 'withdrawn')",21
"('withdrawn', 'from')",21
"('from', 'production')",21
"('production', 'return')",21
"('louis', 'minneapolis')",20
"('city', 'dallas')",20
"('wage', 'increases')",20
"('from', 'the')",20
"('moved', 'higher')",20
"('higher', 'in')",20
"('the', 'next')",20
