NGram,Frequency
"('may',)",13
"('peaking',)",13
"('speculative',)",13
"('apartment',)",13
"('south',)",13
"('dakota',)",13
"('vacancy',)",13
"('continue',)",12
"('continues',)",12
"('highlight',)",12
"('few',)",12
"('upswing',)",12
"('part',)",12
"('desired',)",12
"('too',)",12
"('weakening',)",12
"('accelerated',)",12
"('machinery',)",12
"('consensus',)",12
"('become',)",12
"('already',)",12
"('jersey',)",12
"('increasingly',)",12
"('being',)",12
"('constraintslow',)",12
"('existing',)",12
"('homes',)",12
"('shortage',)",12
"('usable',)",12
"('land',)",12
"('southern',)",12
"('california',)",12
"('bay',)",12
"('area',)",12
"('washingtons',)",12
"('puget',)",12
"('sound',)",12
"('region',)",12
"('elsewhere',)",12
"('slowed',)",12
"('just',)",12
"('cite',)",12
"('primary',)",12
"('reason',)",12
"('reasons',)",12
"('include',)",12
"('saturation',)",12
"('reporting',)",12
"('andor',)",12
"('which',)",12
"('fewer',)",12
"('complaints',)",12
"('were',)",12
"('perhaps',)",12
"('signaling',)",12
"('an',)",12
"('it',)",12
"('seems',)",12
"('numbers',)",12
"('permitsstarts',)",12
"('ahead',)",12
"('backtoschool',)",11
"('apparel',)",11
"('fill',)",11
"('majority',)",11
"('where',)",11
"('categorized',)",11
"('temperate',)",11
"('wholesale',)",11
"('appear',)",11
"('greater',)",11
"('makers',)",11
"('announcing',)",11
"('hikes',)",11
"('7',)",11
"('raw',)",11
"('evident',)",11
"('adds',)",11
"('8',)",11
"('so',)",11
"('far',)",11
"('inputs',)",11
"('stable',)",11
"('comments',)",10
"('slackening',)",10
"('balance',)",10
"('salary',)",10
"('within',)",10
"('range',)",10
"('previous',)",10
"('reportedly',)",10
"('picking',)",10
"('establishments',)",10
"('growing',)",10
"('3',)",10
"('feeling',)",10
"('accelerating',)",10
"('among',)",10
"('classes',)",10
"('sharp',)",10
"('employer',)",10
"('hot',)",9
"('hand',)",9
"('theme',)",9
"('outstrip',)",9
"('available',)",9
"('areas',)",9
"('norm',)",9
"('reported',)",9
"('cannot',)",9
"('find',)",9
"('staff',)",9
"('vacancies',)",9
"('express',)",9
"('same',)",9
"('couple',)",9
"('industrys',)",9
"('ongoing',)",9
"('problems',)",9
"('these',)",9
"('lessened',)",9
"('agencies',)",9
"('noticed',)",9
"('slight',)",9
"('tightness',)",9
"('hours',)",9
"('grown',)",9
"('slower',)",9
"('than',)",9
"('had',)",9
"('previously',)",9
"('completion',)",9
"('y2kcompliance',)",9
"('work',)",9
"('reduced',)",9
"('technology',)",9
"('weakness',)",9
"('aircraft',)",9
"('led',)",9
"('layoffs',)",9
"('major',)",9
"('producers',)",9
"('suppliers',)",9
"('meet',)",8
"('popular',)",8
"('models',)",8
"('country',)",8
"('substantial',)",8
"('mostly',)",8
"('maker',)",8
"('batteries',)",8
"('flashlights',)",8
"('expects',)",8
"('around',)",8
"('yearend',)",8
"('therefore',)",8
"('plans',)",8
"('increase',)",8
"('accordingly',)",8
"('stockpiling',)",8
"('seen',)",8
"('excess',)",8
"('drawn',)",8
"('plan',)",8
"('trim',)",8
"('soon',)",8
"('getting',)",8
"('1999',)",7
"('expectations',)",7
"('but',)",7
"('board',)",7
"('trucks',)",7
"('domestic',)",7
"('shipments',)",7
"('aerospace',)",7
"('federal',)",6
"('reserve',)",6
"('cases',)",6
"('almost',)",6
"('every',)",6
"('moderation',)",6
"('rate',)",6
"('highest',)",6
"('capacityutilization',)",6
"('solid',)",6
"('metal',)",6
"('products',)",6
"('semiconductors',)",6
"('computer',)",6
"('components',)",6
"('improving',)",6
"('asia',)",6
"('boosted',)",6
"('electrical',)",6
"('wood',)",6
"('chemicals',)",6
"('processed',)",6
"('food',)",6
"('rebounded',)",6
"('september',)",5
"('commentary',)",5
"('vehicles',)",5
"('gains',)",5
"('due',)",5
"('consequently',)",5
"('dealer',)",5
"('having',)",5
"('difficulty',)",5
"('stocking',)",5
"('spending',)",4
"('particular',)",4
"('either',)",4
"('met',)",4
"('exceeded',)",4
"('earlier',)",4
"('mixed',)",4
"('flat',)",4
"('shoppers',)",4
"('cautious',)",4
"('searching',)",4
"('bargains',)",4
"('purchases',)",4
"('until',)",4
"('day',)",4
"('arrived',)",4
"('brisk',)",4
"('highend',)",4
"('electronics',)",4
"('minnesota',)",4
"('lawnandgarden',)",4
"('goods',)",4
"('bit',)",4
"('lean',)",4
"('22',)",3
"('summary',)",3
"('full',)",3
"('economies',)",3
"('exhibit',)",3
"('moderatetobrisk',)",3
"('generally',)",3
"('meeting',)",3
"('exceeding',)",3
"('vehicle',)",3
"('unable',)",3
"('resurgent',)",3
"('asian',)",3
"('contributing',)",3
"('widespread',)",3
"('several',)",3
"('acceleration',)",3
"('nominal',)",3
"('salaries',)",3
"('cost',)",3
"('calm',)",3
"('numerous',)",3
"('significant',)",3
"('noticing',)",3
"('slowdown',)",3
"('except',)",3
"('wellsustained',)",3
"('worsened',)",3
"('prepared',)",2
"('bank',)",2
"('based',)",2
"('information',)",2
"('collected',)",2
"('before',)",2
"('13',)",2
"('document',)",2
"('summarizes',)",2
"('system',)",2
"('views',)",2
"('officials',)",2
"('monetary',)",2
"('policy',)",2
"('calendar',)",2
"('accessibility',)",2
"('comment',)",2
"('site',)",2
"('please',)",2
"('out',)",2
"('our',)",2
"('feedback',)",2
"('form',)",2
"('last',)",2
"('update',)",2
"('skip',)",1
"('content',)",1
