NGram,Frequency
"('the', 'kansas', 'city')",59
"('in', 'the', 'atlanta')",57
"('in', 'the', 'cleveland')",53
"('in', 'the', 'kansas')",51
"('tight', 'labor', 'markets')",48
"('in', 'the', 'richmond')",48
"('and', 'new', 'york')",48
"('kansas', 'city', 'district')",46
"('the', 'cleveland', 'district')",38
"('in', 'new', 'york')",38
"('in', 'the', 'dallas')",36
"('strong', 'in', 'the')",35
"('the', 'st', 'louis')",34
"('and', 'chicago', 'districts')",33
"('new', 'york', 'districts')",33
"('oil', 'and', 'gas')",31
"('in', 'the', 'minneapolis')",30
"('labor', 'shortages', 'have')",30
"('labor', 'markets', 'in')",30
"('markets', 'in', 'st')",30
"('in', 'st', 'louis')",30
"('low', 'commodity', 'prices')",29
"('in', 'march', 'and')",27
"('in', 'the', 'philadelphia')",27
"('is', 'described', 'as')",27
"('there', 'have', 'been')",27
"('atlanta', 'and', 'chicago')",26
"('atlanta', 'st', 'louis')",26
"('st', 'louis', 'and')",26
"('winter', 'wheat', 'crop')",26
"('in', 'the', 'st')",25
"('during', 'the', 'first')",24
"('the', 'richmond', 'district')",22
"('the', 'dallas', 'atlanta')",22
"('dallas', 'atlanta', 'and')",22
"('the', 'philadelphia', 'kansas')",22
"('philadelphia', 'kansas', 'city')",22
"('the', 'minneapolis', 'district')",20
"('in', 'san', 'francisco')",20
"('earlier', 'in', 'the')",19
"('in', 'the', 'year')",19
"('kansas', 'city', 'and')",19
"('ahead', 'of', 'schedule')",19
"('in', 'the', 'chicago')",19
"('the', 'chicago', 'district')",19
"('the', 'atlanta', 'district')",19
"('most', 'districts', 'continue')",18
"('districts', 'continue', 'to')",18
"('continue', 'to', 'report')",18
"('to', 'report', 'tight')",18
"('report', 'tight', 'labor')",18
"('labor', 'markets', 'but')",18
"('march', 'and', 'early')",18
"('and', 'early', 'april')",18
"('construction', 'is', 'described')",18
"('realtors', 'in', 'the')",18
"('return', 'to', 'top')",18
"('the', 'energy', 'sector')",17
"('continue', 'to', 'be')",17
"('st', 'louis', 'district')",17
"('remained', 'brisk', 'in')",17
"('st', 'louis', 'region')",17
"('to', 'top', 'boston')",17
"('areas', 'of', 'the')",16
"('most', 'prices', 'remain')",16
"('prices', 'remain', 'stable')",16
"('remain', 'stable', 'building')",16
"('stable', 'building', 'materials')",16
"('building', 'materials', 'prices')",16
"('materials', 'prices', 'especially')",16
"('prices', 'especially', 'for')",16
"('especially', 'for', 'sheetrock')",16
"('for', 'sheetrock', 'are')",16
"('sheetrock', 'are', 'increasing')",16
"('are', 'increasing', 'in')",16
"('increasing', 'in', 'the')",16
"('the', 'atlanta', 'kansas')",16
"('atlanta', 'kansas', 'city')",16
"('kansas', 'city', 'cleveland')",16
"('city', 'cleveland', 'minneapolis')",16
"('cleveland', 'minneapolis', 'and')",16
"('minneapolis', 'and', 'boston')",16
"('and', 'boston', 'regions')",16
"('boston', 'regions', 'contracted')",16
"('regions', 'contracted', 'services')",16
"('contracted', 'services', 'costs')",16
"('services', 'costs', 'have')",16
"('costs', 'have', 'increased')",16
