NGram,Frequency
"('over', 'the', 'next', 'three', 'months')",7
"('since', 'the', 'last', 'beige', 'book')",6
"('return', 'to', 'top', 'consumer', 'spending')",5
"('over', 'the', 'past', 'six', 'weeks')",5
"('in', 'the', 'second', 'half', 'of')",5
"('dallas', 'and', 'san', 'francisco', 'districts')",4
"('the', 'remainder', 'of', 'the', 'year')",4
"('that', 'their', 'inventories', 'were', 'too')",4
"('percent', 'of', 'the', 'car', 'dealers')",4
"('compared', 'with', 'the', 'same', 'period')",4
"('the', 'second', 'half', 'of', 'the')",4
"('second', 'half', 'of', 'the', 'year')",4
"('in', 'a', 'number', 'of', 'districts')",3
"('in', 'the', 'dallas', 'and', 'san')",3
"('the', 'dallas', 'and', 'san', 'francisco')",3
"('minneapolis', 'and', 'kansas', 'city', 'districts')",3
"('there', 'were', 'a', 'few', 'reports')",3
"('in', 'the', 'kansas', 'city', 'district')",3
"('in', 'the', 'new', 'york', 'district')",3
"('demand', 'for', 'commercial', 'real', 'estate')",3
"('for', 'commercial', 'real', 'estate', 'loans')",3
"('compared', 'with', 'a', 'year', 'earlier')",3
"('for', 'the', 'first', 'time', 'in')",3
"('according', 'to', 'our', 'latest', 'survey')",3
"('an', 'increase', 'in', 'demand', 'for')",3
"('during', 'the', 'prior', 'reporting', 'period')",3
"('with', 'the', 'same', 'period', 'in')",3
"('the', 'same', 'period', 'in', '2011')",3
"('in', 'the', 'first', 'quarter', 'of')",3
"('the', 'first', 'quarter', 'of', '2012')",3
"('pick', 'up', 'in', 'the', 'second')",3
"('up', 'in', 'the', 'second', 'half')",3
"('by', 'both', 'the', 'business', 'and')",2
"('both', 'the', 'business', 'and', 'leisure')",2
"('the', 'business', 'and', 'leisure', 'segments')",2
"('demand', 'for', 'nonfinancial', 'services', 'was')",2
"('for', 'nonfinancial', 'services', 'was', 'generally')",2
"('nonfinancial', 'services', 'was', 'generally', 'stable')",2
"('services', 'was', 'generally', 'stable', 'to')",2
"('was', 'generally', 'stable', 'to', 'slightly')",2
"('growth', 'in', 'information', 'technology', 'services')",2
"('was', 'well', 'ahead', 'of', 'its')",2
"('well', 'ahead', 'of', 'its', 'normal')",2
"('ahead', 'of', 'its', 'normal', 'pace')",2
"('normal', 'pace', 'in', 'most', 'reporting')",2
