NGram,Frequency
"('since', 'the', 'last', 'beige', 'book')",8
"('dallas', 'and', 'san', 'francisco', 'districts')",7
"('changed', 'since', 'the', 'last', 'report')",6
"('in', 'late', 'august', 'and', 'september')",6
"('minneapolis', 'dallas', 'and', 'san', 'francisco')",5
"('mixed', 'since', 'the', 'last', 'report')",5
"('were', 'little', 'changed', 'since', 'the')",5
"('little', 'changed', 'since', 'the', 'last')",5
"('kansas', 'city', 'and', 'dallas', 'districts')",5
"('slightly', 'since', 'the', 'last', 'report')",4
"('were', 'mixed', 'since', 'the', 'last')",4
"('since', 'the', 'last', 'report', 'the')",4
"('kansas', 'city', 'and', 'san', 'francisco')",4
"('and', 'san', 'francisco', 'districts', 'reported')",4
"('atlanta', 'minneapolis', 'and', 'san', 'francisco')",4
"('in', 'the', 'st', 'louis', 'district')",4
"('compared', 'with', 'a', 'year', 'earlier')",4
"('return', 'to', 'top', 'consumer', 'spending')",4
"('over', 'the', 'next', 'six', 'months')",4
"('percent', 'of', 'total', 'loans', 'increased')",4
"('to', 'be', 'flat', 'to', 'up')",3
"('be', 'flat', 'to', 'up', 'slightly')",3
"('markets', 'showed', 'signs', 'of', 'softening')",3
"('showed', 'signs', 'of', 'softening', 'in')",3
"('signs', 'of', 'softening', 'in', 'the')",3
"('st', 'louis', 'kansas', 'city', 'and')",3
"('louis', 'kansas', 'city', 'and', 'san')",3
"('city', 'and', 'san', 'francisco', 'districts')",3
"('since', 'the', 'last', 'report', 'and')",3
"('agricultural', 'commodities', 'and', 'petroleumbased', 'products')",3
"('the', 'kansas', 'city', 'and', 'dallas')",3
"('since', 'the', 'last', 'report', 'though')",3
"('due', 'to', 'the', 'upcoming', 'election')",3
"('in', 'the', 'san', 'francisco', 'district')",3
"('for', 'commercial', 'and', 'industrial', 'loans')",3
"('for', 'consumer', 'loans', 'and', 'residential')",3
"('consumer', 'loans', 'and', 'residential', 'mortgages')",3
"('parts', 'of', 'the', 'minneapolis', 'district')",3
"('during', 'the', 'past', 'six', 'weeks')",3
"('compared', 'to', 'a', 'year', 'ago')",3
