NGram,Frequency
"('some', 'firms', 'unable', 'to', 'pass')",2
"('firms', 'unable', 'to', 'pass', 'their')",2
"('unable', 'to', 'pass', 'their', 'higher')",2
"('to', 'pass', 'their', 'higher', 'costs')",2
"('pass', 'their', 'higher', 'costs', 'along')",2
"('over', 'increased', 'input', 'costs', 'eased')",2
"('firms', 'noted', 'an', 'increase', 'in')",2
"('an', 'increase', 'in', 'commodity', 'prices')",2
"('increase', 'in', 'commodity', 'prices', 'since')",2
"('in', 'commodity', 'prices', 'since', 'the')",2
"('business', 'conditions', 'in', 'early', '2012')",2
"('since', 'the', 'end', 'of', 'last')",2
"('for', 'prime', 'Boston', 'office', 'properties')",2
"('other', 'parts', 'of', 'the', 'country')",2
"('parts', 'of', 'the', 'country', 'Contacts')",2
"('January', 'and', 'early', 'February', 'One')",2
"('Construction', 'and', 'Real', 'Estate', 'The')",2
"('been', 'mixed', 'but', 'on', 'balance')",2
"('markets', 'in', 'New', 'York', 'City')",2
"('in', 'New', 'York', 'City', 'and')",2
"('since', 'the', 'previous', 'Beige', 'Book')",2
"('of', 'our', 'contacts', 'noted', 'a')",2
"('with', 'little', 'change', 'expected', 'in')",2
"('little', 'change', 'expected', 'in', 'the')",2
"('expected', 'in', 'the', 'near', 'term')",2
"('budgets', 'for', '2012', 'will', 'be')",2
"('during', 'the', 'past', 'few', 'weeks')",2
"('steady', 'We', 'heard', 'two', 'reports')",2
"('Almost', 'all', 'of', 'our', 'contacts')",2
"('Most', 'of', 'the', 'cost', 'increases')",2
"('of', 'the', 'cost', 'increases', 'were')",2
"('According', 'to', 'our', 'recent', 'survey')",2
"('firm', 'reported', 'an', 'increase', 'in')",2
"('noted', 'that', 'sales', 'and', 'traffic')",2
"('with', 'a', 'year', 'ago', 'and')",2
"('Concerns', 'over', 'increased', 'input', 'costs')",2
"('contacts', 'reported', 'having', 'significant', 'pricing')",2
"('reported', 'having', 'significant', 'pricing', 'power')",2
"('expect', 'overall', 'sales', 'to', 'improve')",2
"('January', 'and', 'early', 'February', 'and')",2
"('new', 'home', 'sales', 'and', 'construction')",2
"('during', 'January', 'and', 'early', 'February')",2
"('since', 'the', 'beginning', 'of', 'the')",2
"('January', 'and', 'early', 'February', 'Contacts')",2
"('in', 'the', 'energy', 'and', 'mining')",2
"('January', 'and', 'early', 'February', 'but')",2
"('in', '2012', 'compared', 'with', '2011')",2
"('2011', 'Return', 'to', 'top', 'Consumer')",2
"('early', 'February', 'were', 'up', 'slightly')",2
"('February', 'were', 'up', 'slightly', 'on')",2
"('were', 'up', 'slightly', 'on', 'average')",2
"('saw', 'increases', 'in', 'sales', 'while')",2
"('percent', 'of', 'the', 'retailers', 'reported')",2
"('of', 'the', 'retailers', 'reported', 'that')",2
"('percent', 'reported', 'that', 'sales', 'were')",2
"('their', 'inventories', 'were', 'too', 'high')",2
"('percent', 'reported', 'that', 'their', 'inventories')",2
"('their', 'inventories', 'were', 'too', 'low')",2
"('The', 'sales', 'outlook', 'for', 'March')",2
"('sales', 'outlook', 'for', 'March', 'and')",2
"('outlook', 'for', 'March', 'and', 'April')",2
"('for', 'March', 'and', 'April', 'was')",2
"('March', 'and', 'April', 'was', 'mostly')",2
"('and', 'April', 'was', 'mostly', 'optimistic')",2
"('expect', 'sales', 'to', 'increase', 'over')",2
"('sales', 'to', 'increase', 'over', '2011')",2
"('to', 'increase', 'over', '2011', 'levels')",2
"('increase', 'over', '2011', 'levels', 'while')",2
"('percent', 'expect', 'sales', 'to', 'decrease')",2
"('expect', 'sales', 'to', 'decrease', 'and')",2
"('percent', 'expect', 'sales', 'to', 'be')",2
"('expect', 'sales', 'to', 'be', 'similar')",2
"('sales', 'to', 'be', 'similar', 'to')",2
"('to', 'be', 'similar', 'to', 'last')",2
"('be', 'similar', 'to', 'last', 'years')",2
"('similar', 'to', 'last', 'years', 'sales')",2
"('of', 'the', 'car', 'dealers', 'surveyed')",2
"('percent', 'reported', 'the', 'opposite', 'Thirtytwo')",2
"('reported', 'the', 'opposite', 'Thirtytwo', 'percent')",2
"('the', 'opposite', 'Thirtytwo', 'percent', 'of')",2
"('Other', 'Business', 'Activity', 'Manufacturing', 'activity')",2
"('has', 'continued', 'to', 'increase', 'since')",2
"('continued', 'to', 'increase', 'since', 'our')",2
"('to', 'increase', 'since', 'our', 'previous')",2
"('increase', 'since', 'our', 'previous', 'report')",2
"('operations', 'and', 'hire', 'new', 'workers')",2
"('Real', 'Estate', 'and', 'Construction', 'Home')",2
"('demand', 'for', 'commercial', 'and', 'industrial')",2
"('for', 'commercial', 'and', 'industrial', 'loans')",2
"('for', 'these', 'loans', 'ranged', 'from')",2
"('loans', 'ranged', 'from', 'unchanged', 'to')",2
"('increased', 'since', 'the', 'last', 'report')",2
"('to', 'strengthen', 'further', 'during', 'the')",2
"('strengthen', 'further', 'during', 'the', 'next')",2
"('during', 'the', 'next', 'three', 'months')",2
"('up', 'in', 'January', 'and', 'early')",2
"('at', 'the', 'start', 'of', 'the')",2
"('Staffing', 'firms', 'continued', 'to', 'report')",2
"('firms', 'continued', 'to', 'report', 'high')",2
"('continued', 'to', 'report', 'high', 'levels')",2
"('to', 'report', 'high', 'levels', 'of')",2
"('report', 'high', 'levels', 'of', 'demand')",2
"('than', 'in', 'the', 'last', 'report')",2
"('since', 'the', 'last', 'report', 'and')",2
"('were', 'generally', 'more', 'optimistic', 'than')",2
"('for', 'office', 'and', 'industrial', 'space')",2
"('Manufacturing', 'continued', 'to', 'expand', 'at')",1
"('continued', 'to', 'expand', 'at', 'a')",1
"('to', 'expand', 'at', 'a', 'steady')",1
"('expand', 'at', 'a', 'steady', 'pace')",1
"('at', 'a', 'steady', 'pace', 'across')",1
"('a', 'steady', 'pace', 'across', 'the')",1
"('steady', 'pace', 'across', 'the', 'nation')",1
"('pace', 'across', 'the', 'nation', 'with')",1
"('across', 'the', 'nation', 'with', 'many')",1
"('the', 'nation', 'with', 'many', 'Districts')",1
"('nation', 'with', 'many', 'Districts', 'reporting')",1
"('with', 'many', 'Districts', 'reporting', 'increases')",1
"('many', 'Districts', 'reporting', 'increases', 'in')",1
"('Districts', 'reporting', 'increases', 'in', 'new')",1
"('reporting', 'increases', 'in', 'new', 'orders')",1
"('increases', 'in', 'new', 'orders', 'shipments')",1
"('orders', 'shipments', 'or', 'production', 'and')",1
"('shipments', 'or', 'production', 'and', 'several')",1
"('or', 'production', 'and', 'several', 'Districts')",1
"('production', 'and', 'several', 'Districts', 'indicating')",1
"('and', 'several', 'Districts', 'indicating', 'gains')",1
"('several', 'Districts', 'indicating', 'gains', 'in')",1
"('Districts', 'indicating', 'gains', 'in', 'capital')",1
"('indicating', 'gains', 'in', 'capital', 'spending')",1
"('gains', 'in', 'capital', 'spending', 'especially')",1
"('in', 'capital', 'spending', 'especially', 'in')",1
"('capital', 'spending', 'especially', 'in', 'autorelated')",1
"('spending', 'especially', 'in', 'autorelated', 'industries')",1
"('especially', 'in', 'autorelated', 'industries', 'Activity')",1
"('in', 'autorelated', 'industries', 'Activity', 'in')",1
"('autorelated', 'industries', 'Activity', 'in', 'nonfinancial')",1
"('industries', 'Activity', 'in', 'nonfinancial', 'services')",1
"('Activity', 'in', 'nonfinancial', 'services', 'industries')",1
"('in', 'nonfinancial', 'services', 'industries', 'remained')",1
"('nonfinancial', 'services', 'industries', 'remained', 'stable')",1
"('services', 'industries', 'remained', 'stable', 'or')",1
"('industries', 'remained', 'stable', 'or', 'increased')",1
"('remained', 'stable', 'or', 'increased', 'Reports')",1
"('stable', 'or', 'increased', 'Reports', 'of')",1
"('or', 'increased', 'Reports', 'of', 'consumer')",1
"('increased', 'Reports', 'of', 'consumer', 'spending')",1
"('Reports', 'of', 'consumer', 'spending', 'were')",1
"('of', 'consumer', 'spending', 'were', 'generally')",1
"('consumer', 'spending', 'were', 'generally', 'positive')",1
"('spending', 'were', 'generally', 'positive', 'except')",1
"('were', 'generally', 'positive', 'except', 'for')",1
"('generally', 'positive', 'except', 'for', 'sales')",1
"('positive', 'except', 'for', 'sales', 'of')",1
"('except', 'for', 'sales', 'of', 'seasonal')",1
"('for', 'sales', 'of', 'seasonal', 'items')",1
"('sales', 'of', 'seasonal', 'items', 'and')",1
"('of', 'seasonal', 'items', 'and', 'the')",1
"('seasonal', 'items', 'and', 'the', 'sales')",1
"('items', 'and', 'the', 'sales', 'outlook')",1
"('and', 'the', 'sales', 'outlook', 'for')",1
"('the', 'sales', 'outlook', 'for', 'the')",1
"('sales', 'outlook', 'for', 'the', 'near')",1
"('outlook', 'for', 'the', 'near', 'future')",1
"('for', 'the', 'near', 'future', 'was')",1
"('the', 'near', 'future', 'was', 'mostly')",1
"('near', 'future', 'was', 'mostly', 'optimistic')",1
"('future', 'was', 'mostly', 'optimistic', 'Tourism')",1
"('was', 'mostly', 'optimistic', 'Tourism', 'remained')",1
"('mostly', 'optimistic', 'Tourism', 'remained', 'strong')",1
"('optimistic', 'Tourism', 'remained', 'strong', 'in')",1
"('Tourism', 'remained', 'strong', 'in', 'some')",1
"('remained', 'strong', 'in', 'some', 'reporting')",1
"('strong', 'in', 'some', 'reporting', 'Districts')",1
"('in', 'some', 'reporting', 'Districts', 'but')",1
"('some', 'reporting', 'Districts', 'but', 'declined')",1
"('reporting', 'Districts', 'but', 'declined', 'in')",1
"('Districts', 'but', 'declined', 'in', 'the')",1
"('but', 'declined', 'in', 'the', 'Minneapolis')",1
"('declined', 'in', 'the', 'Minneapolis', 'and')",1
"('in', 'the', 'Minneapolis', 'and', 'Kansas')",1
"('the', 'Minneapolis', 'and', 'Kansas', 'City')",1
"('and', 'Kansas', 'City', 'Districts', 'because')",1
"('Kansas', 'City', 'Districts', 'because', 'of')",1
"('City', 'Districts', 'because', 'of', 'reduced')",1
"('Districts', 'because', 'of', 'reduced', 'snowfall')",1
"('because', 'of', 'reduced', 'snowfall', 'Residential')",1
"('of', 'reduced', 'snowfall', 'Residential', 'real')",1
"('reduced', 'snowfall', 'Residential', 'real', 'estate')",1
"('snowfall', 'Residential', 'real', 'estate', 'market')",1
"('Residential', 'real', 'estate', 'market', 'conditions')",1
"('real', 'estate', 'market', 'conditions', 'improved')",1
"('estate', 'market', 'conditions', 'improved', 'somewhat')",1
"('market', 'conditions', 'improved', 'somewhat', 'in')",1
"('conditions', 'improved', 'somewhat', 'in', 'most')",1
"('improved', 'somewhat', 'in', 'most', 'Districts')",1
"('somewhat', 'in', 'most', 'Districts', 'with')",1
"('in', 'most', 'Districts', 'with', 'several')",1
"('most', 'Districts', 'with', 'several', 'reports')",1
"('Districts', 'with', 'several', 'reports', 'of')",1
"('with', 'several', 'reports', 'of', 'increased')",1
"('several', 'reports', 'of', 'increased', 'home')",1
"('reports', 'of', 'increased', 'home', 'sales')",1
"('of', 'increased', 'home', 'sales', 'and')",1
"('increased', 'home', 'sales', 'and', 'some')",1
"('home', 'sales', 'and', 'some', 'reports')",1
"('sales', 'and', 'some', 'reports', 'of')",1
"('and', 'some', 'reports', 'of', 'increased')",1
"('some', 'reports', 'of', 'increased', 'construction')",1
"('reports', 'of', 'increased', 'construction', 'Commercial')",1
"('of', 'increased', 'construction', 'Commercial', 'real')",1
"('increased', 'construction', 'Commercial', 'real', 'estate')",1
"('construction', 'Commercial', 'real', 'estate', 'markets')",1
"('Commercial', 'real', 'estate', 'markets', 'also')",1
"('real', 'estate', 'markets', 'also', 'showed')",1
"('estate', 'markets', 'also', 'showed', 'positive')",1
"('markets', 'also', 'showed', 'positive', 'results')",1
"('also', 'showed', 'positive', 'results', 'in')",1
"('showed', 'positive', 'results', 'in', 'some')",1
"('results', 'in', 'some', 'Districts', 'Banking')",1
"('in', 'some', 'Districts', 'Banking', 'conditions')",1
"('some', 'Districts', 'Banking', 'conditions', 'generally')",1
"('Districts', 'Banking', 'conditions', 'generally', 'improved')",1
"('Banking', 'conditions', 'generally', 'improved', 'across')",1
"('conditions', 'generally', 'improved', 'across', 'the')",1
"('generally', 'improved', 'across', 'the', 'Districts')",1
"('improved', 'across', 'the', 'Districts', 'Agricultural')",1
"('across', 'the', 'Districts', 'Agricultural', 'conditions')",1
"('the', 'Districts', 'Agricultural', 'conditions', 'were')",1
"('Districts', 'Agricultural', 'conditions', 'were', 'mixed')",1
"('Agricultural', 'conditions', 'were', 'mixed', 'while')",1
"('conditions', 'were', 'mixed', 'while', 'extraction')",1
"('were', 'mixed', 'while', 'extraction', 'activity')",1
"('mixed', 'while', 'extraction', 'activity', 'generally')",1
"('while', 'extraction', 'activity', 'generally', 'increased')",1
"('extraction', 'activity', 'generally', 'increased', 'Hiring')",1
"('activity', 'generally', 'increased', 'Hiring', 'increased')",1
"('generally', 'increased', 'Hiring', 'increased', 'slightly')",1
"('increased', 'Hiring', 'increased', 'slightly', 'across')",1
"('Hiring', 'increased', 'slightly', 'across', 'several')",1
"('increased', 'slightly', 'across', 'several', 'Districts')",1
"('slightly', 'across', 'several', 'Districts', 'and')",1
"('across', 'several', 'Districts', 'and', 'contacts')",1
"('several', 'Districts', 'and', 'contacts', 'in')",1
"('Districts', 'and', 'contacts', 'in', 'a')",1
"('and', 'contacts', 'in', 'a', 'variety')",1
"('contacts', 'in', 'a', 'variety', 'of')",1
"('a', 'variety', 'of', 'industries', 'faced')",1
"('variety', 'of', 'industries', 'faced', 'difficulties')",1
"('of', 'industries', 'faced', 'difficulties', 'finding')",1
"('industries', 'faced', 'difficulties', 'finding', 'skilled')",1
"('faced', 'difficulties', 'finding', 'skilled', 'workers')",1
"('difficulties', 'finding', 'skilled', 'workers', 'Wage')",1
"('finding', 'skilled', 'workers', 'Wage', 'pressures')",1
"('skilled', 'workers', 'Wage', 'pressures', 'were')",1
"('workers', 'Wage', 'pressures', 'were', 'generally')",1
"('Wage', 'pressures', 'were', 'generally', 'contained')",1
"('pressures', 'were', 'generally', 'contained', 'and')",1
"('were', 'generally', 'contained', 'and', 'prices')",1
"('generally', 'contained', 'and', 'prices', 'of')",1
"('contained', 'and', 'prices', 'of', 'final')",1
"('and', 'prices', 'of', 'final', 'goods')",1
"('prices', 'of', 'final', 'goods', 'remained')",1
"('of', 'final', 'goods', 'remained', 'stable')",1
"('final', 'goods', 'remained', 'stable', 'although')",1
"('goods', 'remained', 'stable', 'although', 'contacts')",1
"('remained', 'stable', 'although', 'contacts', 'in')",1
"('stable', 'although', 'contacts', 'in', 'some')",1
"('although', 'contacts', 'in', 'some', 'Districts')",1
"('contacts', 'in', 'some', 'Districts', 'anticipate')",1
"('in', 'some', 'Districts', 'anticipate', 'passing')",1
"('some', 'Districts', 'anticipate', 'passing', 'rising')",1
"('Districts', 'anticipate', 'passing', 'rising', 'input')",1
"('anticipate', 'passing', 'rising', 'input', 'prices')",1
"('passing', 'rising', 'input', 'prices', 'through')",1
"('rising', 'input', 'prices', 'through', 'to')",1
"('input', 'prices', 'through', 'to', 'consumer')",1
"('prices', 'through', 'to', 'consumer', 'prices')",1
"('through', 'to', 'consumer', 'prices', 'Manufacturing')",1
"('to', 'consumer', 'prices', 'Manufacturing', 'and')",1
"('consumer', 'prices', 'Manufacturing', 'and', 'Other')",1
"('prices', 'Manufacturing', 'and', 'Other', 'Business')",1
"('Other', 'Business', 'Activity', 'Manufacturing', 'has')",1
"('Business', 'Activity', 'Manufacturing', 'has', 'continued')",1
"('Activity', 'Manufacturing', 'has', 'continued', 'to')",1
"('Manufacturing', 'has', 'continued', 'to', 'increase')",1
"('has', 'continued', 'to', 'increase', 'across')",1
"('continued', 'to', 'increase', 'across', 'all')",1
"('to', 'increase', 'across', 'all', 'twelve')",1
"('increase', 'across', 'all', 'twelve', 'Federal')",1
"('across', 'all', 'twelve', 'Federal', 'Reserve')",1
"('all', 'twelve', 'Federal', 'Reserve', 'Districts')",1
"('twelve', 'Federal', 'Reserve', 'Districts', 'since')",1
"('Federal', 'Reserve', 'Districts', 'since', 'the')",1
"('Reserve', 'Districts', 'since', 'the', 'previous')",1
"('Districts', 'since', 'the', 'previous', 'report')",1
"('since', 'the', 'previous', 'report', 'Most')",1
"('the', 'previous', 'report', 'Most', 'Districts')",1
"('previous', 'report', 'Most', 'Districts', 'reported')",1
"('report', 'Most', 'Districts', 'reported', 'gains')",1
"('Most', 'Districts', 'reported', 'gains', 'in')",1
"('Districts', 'reported', 'gains', 'in', 'new')",1
"('reported', 'gains', 'in', 'new', 'orders')",1
"('gains', 'in', 'new', 'orders', 'shipments')",1
"('orders', 'shipments', 'or', 'production', 'Contacts')",1
"('shipments', 'or', 'production', 'Contacts', 'reported')",1
"('or', 'production', 'Contacts', 'reported', 'increased')",1
"('production', 'Contacts', 'reported', 'increased', 'capital')",1
"('Contacts', 'reported', 'increased', 'capital', 'spending')",1
"('reported', 'increased', 'capital', 'spending', 'in')",1
"('increased', 'capital', 'spending', 'in', 'the')",1
"('capital', 'spending', 'in', 'the', 'Boston')",1
"('spending', 'in', 'the', 'Boston', 'Richmond')",1
"('in', 'the', 'Boston', 'Richmond', 'Chicago')",1
"('the', 'Boston', 'Richmond', 'Chicago', 'Kansas')",1
"('Boston', 'Richmond', 'Chicago', 'Kansas', 'City')",1
"('Richmond', 'Chicago', 'Kansas', 'City', 'St')",1
"('Chicago', 'Kansas', 'City', 'St', 'Louis')",1
"('Kansas', 'City', 'St', 'Louis', 'Minneapolis')",1
"('City', 'St', 'Louis', 'Minneapolis', 'and')",1
"('St', 'Louis', 'Minneapolis', 'and', 'Dallas')",1
"('Louis', 'Minneapolis', 'and', 'Dallas', 'Districts')",1
"('Minneapolis', 'and', 'Dallas', 'Districts', 'contacts')",1
"('and', 'Dallas', 'Districts', 'contacts', 'in')",1
"('Dallas', 'Districts', 'contacts', 'in', 'Philadelphia')",1
"('Districts', 'contacts', 'in', 'Philadelphia', 'and')",1
"('contacts', 'in', 'Philadelphia', 'and', 'Cleveland')",1
"('in', 'Philadelphia', 'and', 'Cleveland', 'also')",1
"('Philadelphia', 'and', 'Cleveland', 'also', 'anticipate')",1
"('and', 'Cleveland', 'also', 'anticipate', 'higher')",1
"('Cleveland', 'also', 'anticipate', 'higher', 'capital')",1
"('also', 'anticipate', 'higher', 'capital', 'spending')",1
"('anticipate', 'higher', 'capital', 'spending', 'Manufacturing')",1
"('higher', 'capital', 'spending', 'Manufacturing', 'contacts')",1
"('capital', 'spending', 'Manufacturing', 'contacts', 'in')",1
"('spending', 'Manufacturing', 'contacts', 'in', 'San')",1
"('Manufacturing', 'contacts', 'in', 'San', 'Francisco')",1
"('contacts', 'in', 'San', 'Francisco', 'also')",1
"('in', 'San', 'Francisco', 'also', 'continued')",1
"('San', 'Francisco', 'also', 'continued', 'to')",1
"('Francisco', 'also', 'continued', 'to', 'invest')",1
"('also', 'continued', 'to', 'invest', 'in')",1
"('in', 'information', 'technology', 'equipment', 'Autorelated')",1
"('information', 'technology', 'equipment', 'Autorelated', 'manufacturers')",1
"('technology', 'equipment', 'Autorelated', 'manufacturers', 'in')",1
"('equipment', 'Autorelated', 'manufacturers', 'in', 'the')",1
"('Autorelated', 'manufacturers', 'in', 'the', 'Richmond')",1
"('manufacturers', 'in', 'the', 'Richmond', 'Atlanta')",1
"('in', 'the', 'Richmond', 'Atlanta', 'St')",1
"('the', 'Richmond', 'Atlanta', 'St', 'Louis')",1
"('Richmond', 'Atlanta', 'St', 'Louis', 'and')",1
"('Louis', 'and', 'Minneapolis', 'Districts', 'reported')",1
"('and', 'Minneapolis', 'Districts', 'reported', 'increased')",1
"('Minneapolis', 'Districts', 'reported', 'increased', 'activity')",1
"('Districts', 'reported', 'increased', 'activity', 'and')",1
"('reported', 'increased', 'activity', 'and', 'announced')",1
"('increased', 'activity', 'and', 'announced', 'plans')",1
"('activity', 'and', 'announced', 'plans', 'to')",1
"('and', 'announced', 'plans', 'to', 'expand')",1
"('to', 'expand', 'operations', 'and', 'open')",1
"('expand', 'operations', 'and', 'open', 'new')",1
"('operations', 'and', 'open', 'new', 'plants')",1
"('and', 'open', 'new', 'plants', 'Primary')",1
"('open', 'new', 'plants', 'Primary', 'metal')",1
"('new', 'plants', 'Primary', 'metal', 'manufacturing')",1
"('plants', 'Primary', 'metal', 'manufacturing', 'showed')",1
"('Primary', 'metal', 'manufacturing', 'showed', 'strong')",1
"('metal', 'manufacturing', 'showed', 'strong', 'growth')",1
"('manufacturing', 'showed', 'strong', 'growth', 'in')",1
"('showed', 'strong', 'growth', 'in', 'the')",1
"('strong', 'growth', 'in', 'the', 'Philadelphia')",1
"('growth', 'in', 'the', 'Philadelphia', 'St')",1
"('in', 'the', 'Philadelphia', 'St', 'Louis')",1
"('the', 'Philadelphia', 'St', 'Louis', 'and')",1
"('Philadelphia', 'St', 'Louis', 'and', 'Dallas')",1
"('St', 'Louis', 'and', 'Dallas', 'Districts')",1
"('Louis', 'and', 'Dallas', 'Districts', 'Fabricated')",1
"('and', 'Dallas', 'Districts', 'Fabricated', 'metal')",1
"('Dallas', 'Districts', 'Fabricated', 'metal', 'manufacturing')",1
"('Districts', 'Fabricated', 'metal', 'manufacturing', 'increased')",1
"('Fabricated', 'metal', 'manufacturing', 'increased', 'in')",1
"('metal', 'manufacturing', 'increased', 'in', 'the')",1
"('manufacturing', 'increased', 'in', 'the', 'Richmond')",1
"('increased', 'in', 'the', 'Richmond', 'Kansas')",1
"('in', 'the', 'Richmond', 'Kansas', 'City')",1
"('the', 'Richmond', 'Kansas', 'City', 'and')",1
"('City', 'and', 'Dallas', 'Districts', 'but')",1
"('and', 'Dallas', 'Districts', 'but', 'was')",1
"('Dallas', 'Districts', 'but', 'was', 'essentially')",1
"('Districts', 'but', 'was', 'essentially', 'flat')",1
"('but', 'was', 'essentially', 'flat', 'in')",1
"('was', 'essentially', 'flat', 'in', 'the')",1
