NGram,Frequency
"('the', 'energy')",7
"('reports', 'from')",7
"('unseasonably', 'warm')",7
"('pace', 'of')",7
"('estate', 'and')",7
"('mild', 'weather')",7
"('the', 'demand')",7
"('for', 'commercial')",7
"('health', 'care')",7
"('reported', 'a')",7
"('oil', 'and')",7
"('rising', 'fuel')",7
"('profit', 'margins')",7
"('and', 'other')",7
"('price', 'increases')",7
"('in', '2011')",7
"('of', '2011')",7
"('first', 'quarter')",7
"('report', 'that')",7
"('vacancy', 'rates')",7
"('pick', 'up')",7
"('the', 'market')",7
"('that', 'sales')",7
"('in', 'march')",7
"('last', 'year')",7
"('of', 'a')",7
"('last', 'beige')",7
"('orders', 'and')",7
"('contacts', 'continued')",7
"('manufacturing', 'activity')",7
"('were', 'expected')",7
"('the', 'reporting')",7
"('workers', 'in')",7
"('for', 'future')",7
"('as', 'strong')",6
"('much', 'of')",6
"('multifamily', 'housing')",6
"('reported', 'increased')",6
"('to', 'higher')",6
"('a', 'strong')",6
"('dallas', 'and')",6
"('philadelphia', 'and')",6
"('difficult', 'to')",6
"('atlanta', 'chicago')",6
"('chicago', 'and')",6
"('the', 'near')",6
"('to', 'close')",6
"('and', 'tourism')",6
"('boston', 'new')",6
"('a', 'significant')",6
"('in', 'philadelphia')",6
"('and', 'new')",6
"('up', 'in')",6
"('lack', 'of')",6
"('occupancy', 'rates')",6
"('improved', 'in')",6
"('to', 'decline')",6
"('demand', 'in')",6
"('construction', 'projects')",6
"('activity', 'was')",6
"('reported', 'an')",6
"('they', 'were')",6
"('leasing', 'activity')",6
"('temporary', 'workers')",6
"('costs', 'and')",6
"('for', 'construction')",6
"('first', 'district')",6
"('retail', 'contacts')",6
"('recent', 'months')",6
"('and', 'some')",6
"('contact', 'in')",6
"('because', 'of')",6
"('one', 'contact')",6
"('largely', 'unchanged')",6
"('across', 'the')",6
"('sales', 'to')",6
"('ahead', 'of')",6
"('reported', 'to')",6
"('activity', 'has')",6
"('new', 'jersey')",6
"('percent', 'of')",6
"('a', 'major')",6
"('six', 'months')",6
"('new', 'orders')",6
"('the', 'same')",6
"('contacts', 'indicated')",6
"('increases', 'were')",6
"('improved', 'slightly')",6
"('reports', 'of')",6
"('with', 'several')",6
"('retail', 'sales')",6
"('previous', 'survey')",6
"('in', 'minnesota')",6
"('and', 'expectations')",6
"('and', 'were')",6
"('manufacturers', 'in')",5
"('business', 'services')",5
"('unusually', 'warm')",5
"('in', 'several')",5
"('spending', 'in')",5
"('the', 'months')",5
"('were', 'reported')",5
"('largely', 'stable')",5
"('with', 'some')",5
"('credit', 'quality')",5
"('was', 'steady')",5
"('showed', 'a')",5
"('especially', 'for')",5
"('however', 'contacts')",5
"('start', 'to')",5
"('cleveland', 'atlanta')",5
"('atlanta', 'and')",5
"('dallas', 'districts')",5
"('capacity', 'utilization')",5
"('the', 'cleveland')",5
"('city', 'districts')",5
"('the', 'districts')",5
"('characterized', 'as')",5
"('minneapolis', 'and')",5
"('york', 'and')",5
"('philadelphia', 'cleveland')",5
"('home', 'improvement')",5
"('in', 'richmond')",5
"('mild', 'winter')",5
"('winter', 'weather')",5
"('robust', 'in')",5
"('home', 'prices')",5
"('decline', 'in')",5
"('largely', 'flat')",5
"('for', 'office')",5
"('cautiously', 'optimistic')",5
"('improvements', 'in')",5
"('lending', 'activity')",5
"('unchanged', 'in')",5
"('in', 'general')",5
"('industrial', 'loans')",5
"('in', 'commercial')",5
"('stable', 'or')",5
"('and', 'natural')",5
"('natural', 'resources')",5
"('of', 'some')",5
"('such', 'as')",5
"('the', 'increase')",5
"('and', 'production')",5
"('for', 'a')",5
"('and', 'prices')",5
"('in', 'their')",5
"('to', 'see')",5
"('noted', 'some')",5
"('activity', 'continued')",5
"('costs', 'were')",5
"('firms', 'in')",5
"('to', 'consumers')",5
"('exception', 'of')",5
"('10', 'percent')",5
"('months', 'of')",5
"('quarter', 'of')",5
"('by', 'contrast')",5
"('the', 'end')",5
"('end', 'of')",5
"('and', 'in')",5
"('this', 'year')",5
"('in', '2012')",5
"('than', 'at')",5
"('at', 'the')",5
"('half', 'of')",5
"('5', 'percent')",5
"('beginning', 'to')",5
"('cost', 'increases')",5
"('to', 'meet')",5
"('and', 'retail')",5
"('optimistic', 'about')",5
"('interest', 'rates')",5
"('prices', 'to')",5
"('price', 'of')",5
"('and', 'they')",5
"('of', 'march')",5
"('very', 'strong')",5
"('auto', 'dealers')",5
"('york', 'city')",5
"('construction', 'and')",5
"('and', 'real')",5
"('multifamily', 'construction')",5
"('in', 'western')",5
"('downward', 'pressure')",5
"('on', 'balance')",5
"('while', 'a')",5
"('particularly', 'for')",5
"('third', 'district')",5
"('have', 'reported')",5
"('concerns', 'about')",5
"('some', 'of')",5
"('the', 'number')",5
"('petroleumbased', 'products')",5
"('new', 'home')",5
"('to', 'strengthen')",5
"('relative', 'to')",5
"('higher', 'gasoline')",5
"('led', 'to')",5
"('however', 'a')",5
"('also', 'noted')",5
"('a', 'slight')",5
"('loan', 'quality')",5
"('growth', 'remained')",5
"('parts', 'of')",5
"('well', 'as')",5
"('same', 'period')",5
"('february', '2012')",5
"('permits', 'increased')",5
"('of', 'commercial')",5
"('north', 'dakota')",5
"('firms', 'were')",5
"('firms', 'said')",5
"('many', 'districts')",4
"('but', 'they')",4
"('professional', 'business')",4
"('retail', 'spending')",4
"('were', 'positive')",4
"('reported', 'as')",4
"('nonresidential', 'real')",4
"('held', 'steady')",4
"('conditions', 'were')",4
"('gas', 'drilling')",4
"('were', 'largely')",4
"('stable', 'with')",4
"('qualified', 'workers')",4
"('upward', 'pressure')",4
"('transportation', 'costs')",4
"('respondents', 'in')",4
"('and', 'st')",4
"('strong', 'start')",4
"('gains', 'in')",4
"('city', 'dallas')",4
"('francisco', 'districts')",4
"('the', 'philadelphia')",4
"('for', 'manufacturing')",4
"('slightly', 'higher')",4
"('producers', 'said')",4
"('in', 'san')",4
"('to', 'hold')",4
"('boston', 'cleveland')",4
"('boston', 'philadelphia')",4
"('chicago', 'kansas')",4
"('optimistic', 'that')",4
"('that', 'activity')",4
"('however', 'several')",4
"('expressed', 'concern')",4
"('concern', 'about')",4
"('in', 'st')",4
"('francisco', 'reported')",4
"('that', 'demand')",4
"('and', 'richmond')",4
"('marketing', 'and')",4
"('the', 'minneapolis')",4
"('was', 'flat')",4
"('flat', 'to')",4
"('francisco', 'noted')",4
"('volumes', 'and')",4
"('freight', 'transport')",4
"('shortage', 'of')",4
"('spending', 'and')",4
"('in', 'kansas')",4
"('and', 'atlanta')",4
"('in', 'activity')",4
"('a', 'general')",4
"('activity', 'remained')",4
"('low', 'levels')",4
"('building', 'permits')",4
"('banking', 'and')",4
"('and', 'finance')",4
"('for', 'most')",4
"('conditions', 'remained')",4
"('was', 'reported')",4
"('and', 'contacts')",4
"('for', 'auto')",4
"('new', 'commercial')",4
"('earlier', 'in')",4
"('drought', 'conditions')",4
"('commented', 'that')",4
"('in', 'south')",4
"('to', 'low')",4
"('for', 'oil')",4
"('and', 'gas')",4
"('wages', 'and')",4
"('hiring', 'activity')",4
"('need', 'to')",4
"('pressures', 'were')",4
"('transportation', 'contacts')",4
"('to', 'offset')",4
"('transportation', 'firms')",4
"('in', 'response')",4
"('response', 'to')",4
"('with', 'little')",4
"('manufacturing', 'firms')",4
"('weather', 'and')",4
"('single', 'digits')",4
"('the', 'exception')",4
"('2012', 'and')",4
"('january', 'and')",4
"('and', 'february')",4
"('yearoveryear', 'sales')",4
"('first', 'two')",4
"('two', 'months')",4
"('continued', 'strong')",4
"('contacts', 'report')",4
"('new', 'england')",4
"('the', 'region')",4
"('to', 'hire')",4
"('contacts', 'also')",4
"('is', 'generally')",4
"('off', 'workers')",4
"('note', 'that')",4
"('notes', 'that')",4
"('business', 'contacts')",4
"('pass', 'on')",4
"('plan', 'to')",4
"('near', 'future')",4
"('demand', 'to')",4
"('moderate', 'growth')",4
"('growth', 'for')",4
"('estate', 'contacts')",4
"('to', 'remain')",4
"('to', 'contacts')",4
"('coming', 'months')",4
"('to', 'pick')",4
"('sales', 'continued')",4
"('activity', 'is')",4
"('inventory', 'levels')",4
"('top', 'consumer')",4
"('in', 'both')",4
"('strong', 'and')",4
"('strong', 'demand')",4
"('demand', 'from')",4
"('and', 'that')",4
"('in', 'northern')",4
"('steady', 'to')",4
"('business', 'activity')",4
"('a', 'growing')",4
"('selling', 'prices')",4
"('increased', 'demand')",4
"('cost', 'of')",4
"('similar', 'to')",4
"('products', 'and')",4
"('retailers', 'reported')",4
"('yearago', 'levels')",4
"('overall', 'loan')",4
"('to', 'grow')",4
"('slightly', 'in')",4
"('and', 'for')",4
"('contact', 'noted')",4
"('reported', 'solid')",4
"('for', 'sales')",4
"('for', 'their')",4
"('pricing', 'power')",4
"('prices', 'have')",4
"('weeks', 'and')",4
"('to', 'rising')",4
"('the', 'second')",4
"('modest', 'pace')",4
"('contacts', 'said')",4
"('were', 'stable')",4
"('than', 'a')",4
"('as', 'the')",4
"('and', 'increased')",4
"('a', 'yearoveryear')",4
"('yearoveryear', 'basis')",4
"('attributed', 'to')",4
"('that', 'it')",4
"('the', 'price')",4
"('and', 'sales')",4
"('contrast', 'a')",4
"('prices', 'of')",4
"('of', 'both')",4
"('a', 'north')",4
"('north', 'carolina')",4
"('noted', 'an')",4
"('retail', 'space')",4
"('activity', 'for')",4
"('existing', 'homes')",4
"('contacts', 'noting')",4
"('of', 'higher')",4
"('three', 'months')",4
"('and', 'commercial')",4
"('some', 'contacts')",4
"('remained', 'largely')",4
"('conditions', 'improved')",4
"('activity', 'increased')",4
"('activity', 'and')",4
"('and', 'lay')",4
"('lay', 'off')",4
"('in', 'little')",4
"('little', 'rock')",4
"('total', 'loans')",4
"('production', 'and')",4
"('spending', 'plans')",4
"('was', 'largely')",4
"('concerned', 'about')",3
"('for', 'professional')",3
"('to', 'strong')",3
"('strong', 'growth')",3
"('growth', 'and')",3
"('was', 'mainly')",3
"('reports', 'on')",3
"('the', 'unusually')",3
"('expressed', 'concerns')",3
"('that', 'rising')",3
"('rising', 'gas')",3
"('prices', 'could')",3
"('discretionary', 'spending')",3
"('to', 'come')",3
"('across', 'much')",3
"('with', 'many')",3
"('many', 'contacts')",3
"('construction', 'of')",3
"('agricultural', 'conditions')",3
"('activity', 'expanded')",3
"('in', 'loan')",3
"('modest', 'increase')",3
"('difficulty', 'finding')",3
"('finding', 'qualified')",3
"('workers', 'especially')",3
"('on', 'wages')",3
"('price', 'inflation')",3
"('rising', 'transportation')",3
"('louis', 'districts')",3
"('was', 'mixed')",3
"('chicago', 'reported')",3
"('that', 'growth')",3
"('in', 'manufacturing')",3
"('manufacturing', 'production')",3
"('leveled', 'off')",3
"('sales', 'for')",3
"('housing', 'and')",3
"('steel', 'producers')",3
"('hold', 'largely')",3
"('offset', 'by')",3
"('foreign', 'demand')",3
"('indicated', 'a')",3
"('have', 'become')",3
"('and', 'cleveland')",3
"('expectations', 'were')",3
"('in', 'minneapolis')",3
"('louis', 'and')",3
"('for', 'restaurants')",3
"('air', 'cargo')",3
"('cargo', 'volumes')",3
"('a', 'shortage')",3
"('of', 'qualified')",3
"('spending', 'continued')",3
"('improve', 'in')",3
"('moderate', 'pace')",3
"('weather', 'boosted')",3
"('were', 'strong')",3
"('and', 'minneapolis')",3
"('lead', 'to')",3
"('to', 'increased')",3
"('purchases', 'of')",3
"('business', 'travel')",3
"('tourism', 'activity')",3
"('activity', 'improved')",3
"('reported', 'increases')",3
"('prices', 'continued')",3
"('but', 'were')",3
"('that', 'mild')",3
"('weather', 'had')",3
"('nonresidential', 'construction')",3
"('richmond', 'atlanta')",3
"('and', 'hightech')",3
"('were', 'driving')",3
"('technology', 'sector')",3
"('related', 'to')",3
"('described', 'as')",3
"('optimistic', 'in')",3
"('remained', 'stable')",3
"('modest', 'improvements')",3
"('regional', 'banks')",3
"('corporate', 'lending')",3
"('loan', 'pricing')",3
"('remained', 'steady')",3
"('activity', 'the')",3
"('for', 'multifamily')",3
"('and', 'auto')",3
"('in', 'chicago')",3
"('credit', 'availability')",3
"('loans', 'and')",3
"('and', 'credit')",3
"('credit', 'standards')",3
"('bankers', 'reported')",3
"('to', 'attract')",3
"('agriculture', 'and')",3
"('than', 'normal')",3
"('in', 'certain')",3
"('and', 'corn')",3
"('farmers', 'for')",3
"('south', 'america')",3
"('prices', 'rose')",3
"('were', 'robust')",3
"('low', 'natural')",3
"('is', 'expanding')",3
"('metals', 'and')",3
"('district', 'continued')",3
"('near', 'capacity')",3
"('services', 'and')",3
"('were', 'being')",3
"('in', 'order')",3
"('order', 'to')",3
"('employers', 'in')",3
"('about', 'future')",3
"('future', 'demand')",3
"('that', 'new')",3
"('months', 'ahead')",3
"('production', 'activity')",3
"('they', 'had')",3
"('through', 'to')",3
"('difficulty', 'in')",3
"('costs', 'to')",3
"('costs', 'for')",3
"('somewhat', 'for')",3
"('retail', 'and')",3
"('for', 'february')",3
"('to', 'expect')",3
"('is', 'still')",3
"('tourism', 'contacts')",3
"('district', 'manufacturing')",3
"('declines', 'in')",3
"('months', 'but')",3
"('all', 'of')",3
"('that', 'input')",3
"('costs', 'are')",3
"('in', 'this')",3
"('are', 'hiring')",3
"('elsewhere', 'in')",3
"('rather', 'than')",3
"('the', 'low')",3
"('few', 'contacts')",3
"('and', 'most')",3
"('of', 'growth')",3
"('growth', 'is')",3
"('growth', 'of')",3
"('a', 'very')",3
"('economic', 'consulting')",3
"('consulting', 'contacts')",3
"('begun', 'to')",3
"('demand', 'is')",3
"('strong', 'for')",3
"('by', 'their')",3
"('and', 'expect')",3
"('responding', 'firms')",3
"('expect', 'moderate')",3
"('the', 'upcoming')",3
"('these', 'areas')",3
"('levels', 'in')",3
"('an', 'increased')",3
"('conditions', 'in')",3
"('better', 'than')",3
"('than', 'in')",3
"('that', 'commercial')",3
"('will', 'not')",3
"('across', 'all')",3
"('distressed', 'properties')",3
"('a', 'source')",3
"('mixed', 'but')",3
"('and', 'strong')",3
"('few', 'weeks')",3
"('plan', 'and')",3
"('more', 'than')",3
"('led', 'by')",3
"('in', 'upstate')",3
"('upstate', 'new')",3
"('recent', 'weeks')",3
"('which', 'was')",3
"('2011', 'levels')",3
"('inventories', 'are')",3
"('dealers', 'in')",3
"('activity', 'picked')",3
"('march', 'sales')",3
"('percent', 'from')",3
"('weather', 'has')",3
"('credit', 'conditions')",3
"('latest', 'survey')",3
"('it', 'remains')",3
"('strong', 'as')",3
"('couple', 'of')",3
"('rates', 'are')",3
"('off', 'in')",3
"('are', 'reported')",3
"('northern', 'new')",3
"('both', 'new')",3
"('7', 'percent')",3
"('been', 'mixed')",3
"('steady', 'since')",3
"('have', 'seen')",3
"('to', 'slightly')",3
"('other', 'business')",3
"('manufacturers', 'and')",3
"('of', 'business')",3
"('other', 'sectors')",3
"('report', 'increased')",3
"('in', 'all')",3
"('all', 'loan')",3
"('loan', 'categories')",3
"('banking', 'contacts')",3
"('next', 'six')",3
"('have', 'changed')",3
"('changed', 'little')",3
"('strong', 'sales')",3
"('servicesector', 'firms')",3
"('district', 'manufacturers')",3
"('gains', 'were')",3
"('marcellus', 'shale')",3
"('a', 'lumber')",3
"('the', 'impact')",3
"('impact', 'of')",3
"('but', 'the')",3
"('reported', 'modest')",3
"('higher', 'than')",3
"('demand', 'has')",3
"('community', 'banks')",3
"('higher', 'education')",3
"('builders', 'reported')",3
"('reported', 'strong')",3
"('outlook', 'among')",3
"('positive', 'but')",3
"('and', 'healthcare')",3
"('were', 'beginning')",3
"('and', 'wages')",3
"('price', 'levels')",3
"('a', 'recent')",3
"('the', 'need')",3
"('that', 'are')",3
"('are', 'being')",3
"('workers', 'wage')",3
"('driven', 'by')",3
"('they', 'expect')",3
"('during', 'february')",3
"('inventories', 'were')",3
"('next', 'several')",3
"('several', 'months')",3
"('we', 'heard')",3
"('has', 'improved')",3
"('slightly', 'during')",3
"('employment', 'and')",3
"('but', 'it')",3
"('rising', 'gasoline')",3
"('was', 'attributed')",3
"('spending', 'for')",3
"('will', 'be')",3
"('the', 'beginning')",3
"('beginning', 'of')",3
"('and', 'home')",3
"('it', 'is')",3
"('loans', 'in')",3
"('were', 'flat')",3
"('expected', 'in')",3
"('contacts', 'attributed')",3
"('up', 'slightly')",3
"('areas', 'of')",3
"('coal', 'production')",3
"('is', 'expected')",3
"('have', 'begun')",3
"('for', '2012')",3
"('contact', 'at')",3
"('stated', 'that')",3
"('a', 'month')",3
"('was', 'up')",3
"('a', 'large')",3
"('contacts', 'expected')",3
"('uptick', 'in')",3
"('up', 'at')",3
"('domestic', 'and')",3
"('contacts', 'at')",3
"('service', 'firms')",3
"('volume', 'of')",3
"('business', 'and')",3
"('of', 'home')",3
"('quality', 'and')",3
"('and', 'several')",3
"('area', 'and')",3
"('new', 'and')",3
"('and', 'existing')",3
"('with', 'contacts')",3
"('a', 'result')",3
"('realtors', 'reported')",3
"('segments', 'of')",3
"('rates', 'were')",3
"('contractors', 'and')",3
"('with', 'most')",3
"('in', 'overall')",3
"('overall', 'demand')",3
"('did', 'not')",3
"('wage', 'gains')",3
"('warm', 'temperatures')",3
"('sales', 'remained')",3
"('commercial', 'construction')",3
"('and', 'transportation')",3
"('remained', 'relatively')",3
"('of', 'firms')",3
"('contacts', 'were')",3
"('remained', 'positive')",3
"('remained', 'robust')",3
"('space', 'in')",3
"('manufacturers', 'announced')",3
"('estate', 'loans')",3
"('they', 'have')",3
"('modest', 'improvement')",3
"('march', 'contacts')",3
"('and', 'consumer')",3
"('a', 'pickup')",3
"('demand', 'continued')",3
"('estate', 'conditions')",3
"('would', 'be')",3
"('noted', 'higher')",3
"('of', 'skilled')",3
"('plant', 'in')",3
"('period', 'in')",3
"('of', 'total')",3
"('loans', 'decreased')",3
"('sales', 'at')",3
"('a', 'minnesotabased')",3
"('for', 'new')",3
"('in', 'a')",3
"('in', 'northwestern')",3
"('northwestern', 'wisconsin')",3
"('south', 'dakota')",3
"('in', 'montana')",3
"('the', 'value')",3
"('the', 'sioux')",3
"('sioux', 'falls')",3
"('increased', 'since')",3
"('export', 'demand')",3
"('of', 'respondents')",3
"('cents', 'per')",3
"('per', 'gallon')",3
"('although', 'several')",3
"('positive', 'and')",3
"('noting', 'increased')",3
"('were', 'mostly')",3
"('rates', 'and')",3
"('ago', 'and')",3
"('or', 'improved')",3
"('several', 'noted')",3
"('firms', 'noted')",3
"('said', 'demand')",3
"('hightech', 'manufacturing')",3
"('expect', 'demand')",3
"('manufacturing', 'continued')",2
"('expand', 'in')",2
"('noted', 'in')",2
"('in', 'automotive')",2
"('districts', 'expressed')",2
"('optimism', 'about')",2
"('rising', 'petroleum')",2
"('petroleum', 'prices')",2
"('showed', 'modest')",2
"('modest', 'to')",2
"('and', 'freight')",2
"('volume', 'was')",2
"('mainly', 'higher')",2
"('spending', 'were')",2
"('positive', 'with')",2
"('districts', 'while')",2
"('while', 'the')",2
"('the', 'nearterm')",2
"('nearterm', 'outlook')",2
"('concerns', 'that')",2
"('could', 'limit')",2
"('limit', 'discretionary')",2
"('months', 'to')",2
"('newvehicle', 'sales')",2
"('strong', 'or')",2
"('or', 'strengthening')",2
"('the', 'united')",2
"('united', 'states')",2
"('reporting', 'districts')",2
"('some', 'improvement')",2
"('contacts', 'citing')",2
"('the', 'construction')",2
"('of', 'multifamily')",2
"('housing', 'activity')",2
"('in', 'nonresidential')",2
"('mining', 'activity')",2
"('oil', 'extraction')",2
"('banking', 'conditions')",2
"('seen', 'in')",2
"('increased', 'credit')",2
"('hiring', 'was')",2
"('or', 'showed')",2
"('highskilled', 'positions')",2
"('overall', 'price')",2
"('inflation', 'was')",2
"('was', 'modest')",2
"('districts', 'commented')",2
"('commented', 'on')",2
"('on', 'rising')",2
"('costs', 'due')",2
"('manufacturing', 'manufacturing')",2
"('that', 'manufacturing')",2
"('production', 'leveled')",2
"('after', 'a')",2
"('year', 'contacts')",2
"('the', 'kansas')",2
"('increased', 'sales')",2
"('key', 'demand')",2
"('demand', 'drivers')",2
"('drivers', 'continue')",2
"('be', 'mobile')",2
"('mobile', 'applications')",2
"('applications', 'cloud')",2
"('cloud', 'computing')",2
"('computing', 'and')",2
"('and', 'automobiles')",2
"('districts', 'indicated')",2
"('producers', 'and')",2
"('and', 'service')",2
"('service', 'centers')",2
"('was', 'trending')",2
"('trending', 'slightly')",2
"('while', 'chicago')",2
"('utilization', 'rates')",2
"('rates', 'continued')",2
"('as', 'weak')",2
"('weak', 'domestic')",2
"('domestic', 'gasoline')",2
"('gasoline', 'demand')",2
"('was', 'offset')",2
"('by', 'strong')",2
"('strong', 'foreign')",2
"('for', 'distillate')",2
"('distillate', 'products')",2
"('in', 'dallas')",2
"('gulf', 'coast')",2
"('coast', 'refiners')",2
"('refiners', 'noted')",2
"('noted', 'steady')",2
"('steady', 'margins')",2
"('margins', 'overall')",2
"('a', 'rise')",2
"('in', 'capital')",2
"('on', 'increasing')",2
"('in', 'particular')",2
"('remained', 'optimistic')",2
"('near', 'term')",2
"('dallas', 'noted')",2
"('their', 'outlooks')",2
"('outlooks', 'have')",2
"('become', 'more')",2
"('more', 'cautious')",2
"('the', 'european')",2
"('european', 'economy')",2
"('economy', 'expectations')",2
"('services', 'demand')",2
"('services', 'was')",2
"('was', 'characterized')",2
"('districts', 'st')",2
"('richmond', 'cited')",2
"('cited', 'rising')",2
"('consulting', 'services')",2
"('services', 'while')",2
"('saw', 'a')",2
"('energy', 'sector')",2
"('sector', 'was')",2
"('the', 'healthcare')",2
"('to', 'down')",2
"('restaurants', 'and')",2
"('freight', 'transportation')",2
"('to', 'declining')",2
"('and', 'railroad')",2
"('railroad', 'shipments')",2
"('distribution', 'facilities')",2
"('almost', 'all')",2
"('districts', 'contacts')",2
"('activity', 'as')",2
"('strengthening', 'in')",2
"('expanded', 'at')",2
"('minneapolis', 'kansas')",2
"('boosted', 'sales')",2
"('reported', 'sales')",2
"('sales', 'as')",2
"('as', 'unchanged')",2
"('a', 'positive')",2
"('automobile', 'sales')",2
"('during', 'late')",2
"('early', 'march')",2
"('march', 'in')",2
"('motor', 'vehicle')",2
"('fuelefficient', 'vehicles')",2
"('vehicles', 'in')",2
"('francisco', 'contacts')",2
"('solid', 'sales')",2
"('of', 'sales')",2
"('atlanta', 'districts')",2
"('slowdown', 'in')",2
"('of', 'snow')",2
"('tourism', 'in')",2
"('be', 'the')",2
"('activity', 'contacts')",2
"('concern', 'over')",2
"('high', 'fuel')",2
"('prices', 'as')",2
"('construction', 'residential')",2
"('districts', 'though')",2
"('at', 'low')",2
"('the', 'st')",2
"('in', 'building')",2
"('senior', 'housing')",2
"('flat', 'in')",2
"('many', 'of')",2
"('of', 'these')",2
"('these', 'contacts')",2
"('contacts', 'characterized')",2
"('sectors', 'were')",2
"('driving', 'much')",2
"('the', 'dallas')",2
"('dallas', 'district')",2
"('office', 'space')",2
"('the', 'technology')",2
"('a', 'boost')",2
"('boost', 'in')",2
"('projects', 'related')",2
"('education', 'sector')",2
"('financial', 'services')",2
"('lending', 'loan')",2
"('as', 'improved')",2
"('and', 'large')",2
"('large', 'corporate')",2
"('competition', 'among')",2
"('among', 'lenders')",2
"('lenders', 'has')",2
"('loans', 'remained')",2
"('estate', 'lending')",2
"('increased', 'lending')",2
"('lending', 'for')",2
"('and', 'health')",2
"('to', 'small')",2
"('inventory', 'and')",2
"('and', 'capital')",2
"('has', 'remained')",2
"('home', 'equity')",2
"('auto', 'lending')",2
"('chicago', 'noted')",2
"('noted', 'improved')",2
"('availability', 'for')",2
"('auto', 'loans')",2
