NGram,Frequency
"('one',)",19
"('capital',)",19
"('producers',)",19
"('cleveland',)",18
"('st',)",18
"('louis',)",18
"('according',)",18
"('sectors',)",18
"('drought',)",18
"('pressures',)",18
"('industry',)",18
"('outlook',)",18
"('sector',)",18
"('gains',)",18
"('next',)",18
"('housing',)",17
"('not',)",17
"('energy',)",17
"('june',)",17
"('rise',)",17
"('improvement',)",17
"('2012',)",17
"('continue',)",17
"('remains',)",17
"('areas',)",17
"('oil',)",17
"('remain',)",17
"('past',)",17
"('area',)",17
"('builders',)",17
"('tourism',)",16
"('decline',)",16
"('among',)",16
"('coal',)",16
"('down',)",16
"('expectations',)",16
"('both',)",16
"('lower',)",16
"('employment',)",16
"('inventory',)",16
"('pressure',)",16
"('weeks',)",16
"('number',)",16
"('beige',)",15
"('bankers',)",15
"('through',)",15
"('uncertainty',)",15
"('europe',)",15
"('transportation',)",15
"('lending',)",15
"('unchanged',)",15
"('upward',)",15
"('leasing',)",15
"('food',)",15
"('equipment',)",15
"('book',)",14
"('previous',)",14
"('respondents',)",14
"('years',)",14
"('there',)",14
"('change',)",14
"('same',)",14
"('return',)",14
"('labor',)",14
"('slowed',)",13
"('declined',)",13
"('especially',)",13
"('corn',)",13
"('stronger',)",13
"('weakness',)",13
"('technology',)",13
"('banking',)",13
"('drilling',)",13
"('very',)",13
"('top',)",13
"('less',)",13
"('large',)",13
"('ahead',)",13
"('survey',)",13
"('agricultural',)",12
"('mentioned',)",12
"('only',)",12
"('weak',)",12
"('goods',)",12
"('still',)",12
"('optimistic',)",12
"('two',)",12
"('car',)",12
"('coming',)",12
"('south',)",12
"('slow',)",12
"('average',)",12
"('relative',)",12
"('time',)",12
"('minnesota',)",12
"('declining',)",11
"('staffing',)",11
"('markets',)",11
"('may',)",11
"('space',)",11
"('concern',)",11
"('travel',)",11
"('such',)",11
"('input',)",11
"('picked',)",11
"('results',)",11
"('financial',)",11
"('building',)",11
"('2011',)",11
"('wages',)",11
"('note',)",11
"('manufacturer',)",11
"('no',)",11
"('improve',)",11
"('dakota',)",11
"('softening',)",10
"('cotton',)",10
"('crops',)",10
"('slower',)",10
"('better',)",10
"('strength',)",10
"('states',)",10
"('lumber',)",10
"('major',)",10
"('healthcare',)",10
"('seasonal',)",10
"('season',)",10
"('moderate',)",10
"('significant',)",10
"('permits',)",10
"('outlooks',)",10
"('rents',)",10
"('multifamily',)",10
"('agriculture',)",10
"('feed',)",10
"('positions',)",10
"('crop',)",10
"('operations',)",10
"('additional',)",10
"('interest',)",10
"('projects',)",10
"('near',)",10
"('parts',)",10
"('steel',)",10
"('improvements',)",9
"('shipments',)",9
"('increasing',)",9
"('reduced',)",9
"('bit',)",9
"('materials',)",9
"('service',)",9
"('information',)",9
"('traffic',)",9
"('declines',)",9
"('held',)",9
"('limited',)",9
"('because',)",9
"('upcoming',)",9
"('potential',)",9
"('back',)",9
"('quarter',)",9
"('yearoveryear',)",9
"('three',)",9
"('seen',)",9
"('described',)",9
"('banks',)",9
"('third',)",9
"('after',)",9
"('existing',)",9
"('margins',)",9
"('vehicles',)",9
"('north',)",9
"('rate',)",8
"('saw',)",8
"('contrast',)",8
"('much',)",8
"('selling',)",8
"('exception',)",8
"('attributed',)",8
"('items',)",8
"('used',)",8
"('recently',)",8
"('layoffs',)",8
"('skilled',)",8
"('relatively',)",8
"('standards',)",8
"('mostly',)",8
"('properties',)",8
"('vacancy',)",8
"('modestly',)",8
"('part',)",8
"('good',)",8
"('livestock',)",8
"('domestic',)",8
"('capacity',)",8
"('medical',)",8
"('gasoline',)",8
"('first',)",8
"('companies',)",8
"('summer',)",8
"('he',)",8
"('second',)",8
"('grow',)",8
"('supply',)",8
"('greater',)",8
"('singlefamily',)",8
"('similar',)",8
"('mortgage',)",8
"('pickup',)",8
"('balance',)",8
"('lenders',)",8
"('virginia',)",8
"('weaker',)",7
"('traditional',)",7
"('continuing',)",7
"('end',)",7
"('automobile',)",7
"('drop',)",7
"('indicate',)",7
"('cost',)",7
"('raw',)",7
"('revenues',)",7
"('volumes',)",7
"('freight',)",7
"('changes',)",7
"('negative',)",7
"('categories',)",7
"('fell',)",7
"('nonresidential',)",7
"('volume',)",7
"('below',)",7
"('growing',)",7
"('despite',)",7
"('software',)",7
"('region',)",7
"('continues',)",7
"('say',)",7
"('into',)",7
"('firm',)",7
"('10',)",7
"('current',)",7
"('midaugust',)",7
"('roughly',)",7
"('throughout',)",7
"('value',)",7
"('off',)",7
"('hotel',)",7
"('anticipated',)",7
"('election',)",7
"('half',)",7
"('yearago',)",7
"('solid',)",7
"('material',)",7
"('grew',)",7
"('moderately',)",7
"('carolina',)",7
"('late',)",7
"('bookings',)",7
"('expand',)",7
"('including',)",6
"('performance',)",6
"('slowdown',)",6
"('hightech',)",6
"('improving',)",6
"('12',)",6
"('changed',)",6
"('soybean',)",6
"('concerns',)",6
"('contained',)",6
"('stores',)",6
"('clothing',)",6
"('vehicle',)",6
"('robust',)",6
"('these',)",6
"('offset',)",6
"('related',)",6
"('fall',)",6
"('us',)",6
"('asia',)",6
"('general',)",6
"('slight',)",6
"('showed',)",6
"('mortgages',)",6
"('refinancing',)",6
"('put',)",6
"('apartment',)",6
"('coast',)",6
"('crude',)",6
"('defense',)",6
"('air',)",6
"('hire',)",6
"('difficulty',)",6
"('truck',)",6
"('drivers',)",6
"('finished',)",6
"('primarily',)",6
"('too',)",6
"('revenue',)",6
"('until',)",6
"('where',)",6
"('rental',)",6
"('above',)",6
"('fairly',)",6
"('occupancy',)",6
"('normal',)",6
"('businesses',)",6
"('expressed',)",6
"('cautious',)",6
"('customers',)",6
"('metal',)",6
"('metals',)",6
"('risen',)",6
"('contracts',)",6
"('homebuilders',)",6
"('tight',)",6
"('store',)",6
"('impact',)",6
"('prior',)",6
"('quality',)",6
"('national',)",6
"('majority',)",6
"('output',)",5
"('those',)",5
"('mining',)",5
"('midwest',)",5
"('farm',)",5
"('commodity',)",5
"('department',)",5
"('backtoschool',)",5
"('furniture',)",5
"('cars',)",5
"('leisure',)",5
"('four',)",5
"('did',)",5
"('decreased',)",5
"('spreads',)",5
"('competition',)",5
"('observed',)",5
"('pockets',)",5
"('nearly',)",5
"('northern',)",5
"('values',)",5
"('expanded',)",5
"('utilities',)",5
"('diesel',)",5
"('support',)",5
"('raise',)",5
"('economic',)",5
"('see',)",5
"('pricing',)",5
"('dairy',)",5
"('fiscal',)",5
"('yeartodate',)",5
"('short',)",5
"('would',)",5
"('under',)",5
"('outside',)",5
"('tax',)",5
"('local',)",5
"('anticipate',)",5
"('driven',)",5
"('segments',)",5
"('strengthened',)",5
"('edged',)",5
"('widespread',)",5
"('finance',)",5
"('brokers',)",5
"('shipping',)",5
"('when',)",5
"('deposits',)",5
"('being',)",5
"('helped',)",5
"('soybeans',)",5
"('likely',)",5
"('constructionrelated',)",5
"('cattle',)",5
"('13',)",5
"('fair',)",5
"('montana',)",5
"('slowing',)",4
"('side',)",4
"('sold',)",4
"('highend',)",4
"('remainder',)",4
"('cautiously',)",4
"('european',)",4
"('could',)",4
"('falling',)",4
"('opposite',)",4
"('varied',)",4
"('driver',)",4
"('any',)",4
"('factors',)",4
"('addition',)",4
"('investment',)",4
"('industries',)",4
"('servicesector',)",4
"('decreases',)",4
"('highly',)",4
"('cargo',)",4
"('carriers',)",4
"('financing',)",4
"('signs',)",4
"('reduction',)",4
"('significantly',)",4
"('fundamentals',)",4
"('healthy',)",4
"('property',)",4
"('dc',)",4
"('resources',)",4
"('affected',)",4
"('rest',)",4
"('led',)",4
"('them',)",4
"('hold',)",4
"('petroleum',)",4
"('gulf',)",4
"('result',)",4
"('engineering',)",4
"('putting',)",4
"('wholesale',)",4
"('future',)",4
"('response',)",4
"('cite',)",4
"('others',)",4
"('range',)",4
"('moreover',)",4
"('responding',)",4
"('jobs',)",4
"('chemical',)",4
"('available',)",4
"('his',)",4
"('increasingly',)",4
"('clients',)",4
"('2013',)",4
"('light',)",4
"('slowly',)",4
"('engineers',)",4
"('looking',)",4
"('reduce',)",4
"('its',)",4
"('political',)",4
"('particular',)",4
"('7',)",4
"('room',)",4
"('close',)",4
"('though',)",4
"('scattered',)",4
"('apartments',)",4
"('net',)",4
"('term',)",4
"('makers',)",4
"('purchases',)",4
"('advertising',)",4
"('product',)",4
"('share',)",4
"('yields',)",4
"('spot',)",4
"('beginning',)",4
"('open',)",4
"('mainly',)",4
"('utilization',)",4
"('outlays',)",4
"('payrolls',)",4
"('holiday',)",4
"('resulting',)",4
"('moved',)",4
"('announced',)",4
"('sharply',)",4
"('record',)",4
"('caused',)",4
"('west',)",4
"('agent',)",4
"('lack',)",4
"('yearend',)",4
"('employees',)",4
"('restaurant',)",4
"('backlogs',)",4
"('17',)",4
"('farmers',)",4
"('decrease',)",4
"('louisville',)",4
"('condition',)",4
"('scrap',)",4
"('either',)",3
"('nonfinancial',)",3
"('uptick',)",3
"('characterized',)",3
"('softer',)",3
"('discount',)",3
"('performed',)",3
"('heavy',)",3
"('electronics',)",3
"('luxury',)",3
"('merchants',)",3
"('jewelry',)",3
"('sharp',)",3
"('florida',)",3
"('america',)",3
"('picture',)",3
"('none',)",3
"('pointed',)",3
"('problem',)",3
"('notable',)",3
"('issue',)",3
"('availability',)",3
"('like',)",3
"('merger',)",3
"('noting',)",3
"('legal',)",3
"('accounting',)",3
"('even',)",3
"('rail',)",3
"('trucking',)",3
"('institutions',)",3
"('shrinking',)",3
"('expenditures',)",3
"('portions',)",3
"('muted',)",3
"('severe',)",3
"('wheat',)",3
"('herd',)",3
"('farmland',)",3
"('stayed',)",3
"('extraction',)",3
"('partly',)",3
"('electrical',)",3
"('along',)",3
"('distillates',)",3
"('metallurgical',)",3
"('mines',)",3
"('holding',)",3
"('contractor',)",3
"('grain',)",3
"('commodities',)",3
"('take',)",3
"('become',)",3
"('consumers',)",3
"('economy',)",3
"('upbeat',)",3
"('attributes',)",3
"('company',)",3
"('says',)",3
"('reflect',)",3
"('needs',)",3
"('yet',)",3
"('state',)",3
"('england',)",3
"('favorable',)",3
"('tempered',)",3
"('having',)",3
"('add',)",3
"('3',)",3
"('fallen',)",3
"('per',)",3
"('suggest',)",3
"('professional',)",3
"('government',)",3
"('investors',)",3
"('substantial',)",3
"('pentup',)",3
"('spur',)",3
"('median',)",3
"('five',)",3
"('plan',)",3
"('similarly',)",3
"('mall',)",3
"('following',)",3
"('apparel',)",3
"('14',)",3
"('yearearlier',)",3
"('90',)",3
"('brisk',)",3
"('showing',)",3
"('active',)",3
"('buildings',)",3
"('cut',)",3
"('virtually',)",3
"('presidential',)",3
"('policy',)",3
"('fabricated',)",3
"('primary',)",3
"('machinery',)",3
"('stemming',)",3
"('optimism',)",3
"('ongoing',)",3
"('autos',)",3
"('power',)",3
"('childrens',)",3
"('various',)",3
"('out',)",3
"('shifting',)",3
"('work',)",3
"('bright',)",3
"('respectively',)",3
"('representatives',)",3
"('weakening',)",3
"('softened',)",3
"('basis',)",3
"('issues',)",3
"('starts',)",3
"('opportunities',)",3
"('volatility',)",3
"('eastern',)",3
"('units',)",3
"('profit',)",3
"('executive',)",3
"('suvs',)",3
"('conventional',)",3
"('export',)",3
"('executives',)",3
"('components',)",3
"('stated',)",3
"('resulted',)",3
"('month',)",3
"('downward',)",3
"('able',)",3
"('kept',)",3
"('fewer',)",3
"('realtors',)",3
"('purchasing',)",3
"('cruise',)",3
"('planned',)",3
"('temporary',)",3
"('regions',)",3
"('regulatory',)",3
"('community',)",3
"('meanwhile',)",3
"('filling',)",3
"('skills',)",3
"('inflation',)",3
"('electricity',)",3
"('surveyed',)",3
"('lay',)",3
"('facilities',)",3
"('ranged',)",3
"('annual',)",3
"('rated',)",3
"('samestore',)",3
"('retailer',)",3
"('wisconsin',)",3
"('20',)",3
"('doubled',)",3
"('sioux',)",3
"('falls',)",3
"('30',)",3
"('plant',)",3
"('land',)",3
"('ample',)",3
"('refiners',)",3
"('javascript',)",3
"('recorded',)",2
"('mentioning',)",2
"('flattening',)",2
"('types',)",2
"('case',)",2
"('provided',)",2
"('discounting',)",2
"('category',)",2
"('adult',)",2
"('conservative',)",2
"('latter',)",2
"('might',)",2
"('tourist',)",2
"('central',)",2
"('las',)",2
"('vegas',)",2
"('pvc',)",2
"('cement',)",2
"('overseas',)",2
"('situation',)",2
"('front',)",2
"('usually',)",2
"('finding',)",2
"('contacted',)",2
"('revised',)",2
"('whereas',)",2
"('elective',)",2
"('procedures',)",2
"('so',)",2
"('personnel',)",2
"('intermodal',)",2
"('logistics',)",2
"('sluggish',)",2
"('start',)",2
"('highquality',)",2
"('loosening',)",2
"('guidelines',)",2
"('delinquency',)",2
"('direction',)",2
"('generated',)",2
"('midsize',)",2
"('purpose',)",2
"('buyer',)",2
"('pending',)",2
"('progress',)",2
"('shadow',)",2
"('projected',)",2
"('washington',)",2
"('country',)",2
"('damaged',)",2
"('sizes',)",2
"('incomes',)",2
"('refineries',)",2
"('closures',)",2
"('east',)",2
"('exploration',)",2
"('wells',)",2
"('thermal',)",2
"('iron',)",2
"('ore',)",2
"('taconite',)",2
"('sand',)",2
"('operate',)",2
"('albeit',)",2
"('strongest',)",2
"('benefits',)",2
"('sources',)",2
"('specialized',)",2
"('upside',)",2
"('singledigit',)",2
"('sentiment',)",2
"('express',)",2
"('weaken',)",2
"('rebound',)",2
"('seem',)",2
"('cycles',)",2
"('5',)",2
"('exceptionally',)",2
"('fill',)",2
"('feel',)",2
"('confident',)",2
"('need',)",2
"('acquisition',)",2
"('heating',)",2
"('respondent',)",2
"('semiconductor',)",2
"('target',)",2
"('supplier',)",2
"('specifically',)",2
"('processes',)",2
"('between',)",2
"('effect',)",2
"('50',)",2
"('quarters',)",2
"('license',)",2
"('agreements',)",2
"('gone',)",2
"('appreciably',)",2
"('reportedly',)",2
"('permanent',)",2
"('commit',)",2
"('developers',)",2
"('shortage',)",2
"('pay',)",2
"('comparatively',)",2
"('point',)",2
"('viewed',)",2
"('lead',)",2
"('deals',)",2
"('ground',)",2
"('bank',)",2
"('restraint',)",2
"('connecticut',)",2
"('condo',)",2
"('latest',)",2
"('rhode',)",2
"('island',)",2
"('cause',)",2
"('waiting',)",2
"('before',)",2
"('professionals',)",2
"('variety',)",2
"('made',)",2
"('sale',)",2
"('chains',)",2
"('upstate',)",2
"('drift',)",2
"('par',)",2
"('desired',)",2
"('seeing',)",2
"('hotels',)",2
"('buffalo',)",2
"('climbed',)",2
"('6',)",2
"('2',)",2
"('leveled',)",2
"('23',)",2
"('attendance',)",2
"('running',)",2
"('dropped',)",2
"('foreclosure',)",2
"('pipeline',)",2
"('manhattans',)",2
"('glut',)",2
"('surprisingly',)",2
"('started',)",2
"('pullback',)",2
"('developments',)",2
"('funds',)",2
"('decisions',)",2
"('follow',)",2
"('wood',)",2
"('pervasive',)",2
"('shale',)",2
"('dampened',)",2
"('another',)",2
"('dampen',)",2
"('climate',)",2
"('pennsylvania',)",2
"('jersey',)",2
"('helping',)",2
"('dealer',)",2
"('profits',)",2
"('concerned',)",2
"('larger',)",2
"('refinancings',)",2
"('listings',)",2
"('spring',)",2
"('tightened',)",2
"('attracting',)",2
"('trucks',)",2
"('extending',)",2
"('recession',)",2
"('trend',)",2
"('heat',)",2
"('face',)",2
"('stabilized',)",2
"('now',)",2
"('found',)",2
"('lowerpriced',)",2
"('boost',)",2
"('centers',)",2
"('monthovermonth',)",2
"('model',)",2
"('changeovers',)",2
"('figures',)",2
"('chain',)",2
"('reducing',)",2
"('difficult',)",2
"('digits',)",2
"('contractors',)",2
"('substantially',)",2
"('project',)",2
"('education',)",2
"('events',)",2
"('cutbacks',)",2
"('billing',)",2
"('becoming',)",2
"('buying',)",2
"('newvehicle',)",2
"('expecting',)",2
"('remodeling',)",2
"('programs',)",2
"('applicants',)",2
"('refinance',)",2
"('regulations',)",2
"('rigs',)",2
"('way',)",2
"('forecasted',)",2
"('maintenance',)",2
"('fuel',)",2
"('came',)",2
"('renewal',)",2
"('adding',)",2
"('limiting',)",2
"('water',)",2
"('weekend',)",2
"('clear',)",2
"('tradein',)",2
"('shopping',)",2
"('needed',)",2
"('grocery',)",2
"('meat',)",2
"('otherwise',)",2
"('stagnant',)",2
"('cuts',)",2
"('come',)",2
"('online',)",2
"('cloud',)",2
"('computing',)",2
"('moderated',)",2
"('offers',)",2
"('terms',)",2
"('maryland',)",2
"('banker',)",2
"('realtor',)",2
"('she',)",2
"('incentives',)",2
"('retain',)",2
"('exceptions',)",2
"('attracted',)",2
"('expansion',)",2
"('weakened',)",2
"('agencies',)",2
"('planning',)",2
"('additionally',)",2
"('restaurants',)",2
"('busy',)",2
"('baltimore',)",2
"('managers',)",2
"('great',)",2
"('historical',)",2
"('nearby',)",2
"('provide',)",2
"('precipitation',)",2
"('harvest',)",2
"('quite',)",2
"('except',)",2
"('lines',)",2
"('experienced',)",2
"('check',)",2
"('visitors',)",2
"('met',)",2
"('exceeded',)",2
"('lots',)",2
"('development',)",2
"('again',)",2
"('make',)",2
"('suggested',)",2
"('bottom',)",2
"('closely',)",2
"('driving',)",2
"('use',)",2
"('cutting',)",2
"('uncertain',)",2
"('surrounding',)",2
"('starting',)",2
"('unit',)",2
"('18',)",2
"('refined',)",2
"('rains',)",2
"('paid',)",2
"('beef',)",2
"('hogs',)",2
"('discretionary',)",2
"('degree',)",2
"('specialists',)",2
"('commitments',)",2
"('gradually',)",2
"('drag',)",2
"('confidence',)",2
"('lease',)",2
"('source',)",2
"('household',)",2
"('world',)",2
"('mexico',)",2
"('debt',)",2
"('insurance',)",2
"('poor',)",2
"('shape',)",2
"('operators',)",2
"('42',)",2
"('25',)",2
"('8',)",2
"('67',)",2
"('29',)",2
"('16',)",2
"('consulting',)",2
"('rock',)",2
"('memphis',)",2
"('arkansas',)",2
"('jonesboro',)",2
"('fraction',)",2
"('minnesotabased',)",2
"('visits',)",2
"('park',)",2
"('attractions',)",2
"('billings',)",2
"('warehouse',)",2
"('minneapolisst',)",2
"('paul',)",2
"('fed',)",2
"('ad',)",2
"('hoc',)",2
"('idled',)",2
"('western',)",2
"('dry',)",2
"('climb',)",2
"('cents',)",2
"('access',)",2
"('menu',)",2
"('shortages',)",2
"('paper',)",2
"('grains',)",2
"('raising',)",2
"('producer',)",2
"('texas',)",2
"('public',)",2
"('devices',)",2
"('aircraft',)",2
"('exports',)",2
"('competitive',)",2
"('passenger',)",2
"('shift',)",2
"('liquids',)",2
"('ranchers',)",2
"('television',)",2
"('away',)",2
"('providers',)",2
"('consequent',)",2
"('appeared',)",2
"('page',)",2
"('faster',)",1
"('level',)",1
"('tempering',)",1
"('actual',)",1
"('andor',)",1
"('strengthening',)",1
"('franciscos',)",1
"('bostons',)",1
"('assessment',)",1
"('clearing',)",1
"('paced',)",1
"('nonetheless',)",1
"('depress',)",1
"('travelers',)",1
"('soften',)",1
"('affect',)",1
"('uneven',)",1
"('manufactured',)",1
"('actually',)",1
"('dramatic',)",1
"('revolution',)",1
"('united',)",1
"('blamed',)",1
"('cheap',)",1
"('boosted',)",1
"('explicitly',)",1
"('represented',)",1
"('movement',)",1
"('ones',)",1
"('idiosyncratic',)",1
"('restructuring',)",1
"('trouble',)",1
"('expanding',)",1
"('frequency',)",1
"('advertisers',)",1
"('slowness',)",1
"('recognizing',)",1
"('borrowers',)",1
"('magnitude',)",1
"('respect',)",1
"('type',)",1
"('rather',)",1
"('exhibited',)",1
"('stock',)",1
"('distressed',)",1
"('possibility',)",1
"('entering',)",1
"('chicagos',)",1
"('restraining',)",1
"('proper',)",1
"('elsewhere',)",1
"('within',)",1
"('submarket',)",1
"('key',)",1
"('severely',)",1
"('badly',)",1
"('supported',)",1
"('account',)",1
"('appliances',)",1
"('almost',)",1
"('meeting',)",1
"('highlyskilled',)",1
"('passthrough',)",1
"('expensive',)",1
"('offer',)",1
"('durable',)",1
"('disappointing',)",1
"('surprises',)",1
"('observe',)",1
"('eight',)",1
"('fueled',)",1
"('date',)",1
"('repercussions',)",1
"('semiconductors',)",1
"('industryspecific',)",1
"('sells',)",1
"('fears',)",1
"('impending',)",1
"('sequestration',)",1
"('additions',)",1
"('expects',)",1
"('rationalization',)",1
"('wake',)",1
"('tool',)",1
"('blames',)",1
"('headcount',)",1
"('concentrate',)",1
"('plus',)",1
"('2008',)",1
"('quitting',)",1
"('indicates',)",1
"('profitable',)",1
"('selectively',)",1
"('replace',)",1
"('outgoing',)",1
"('specific',)",1
"('revising',)",1
"('plenty',)",1
"('cash',)",1
"('dont',)",1
"('mention',)",1
"('hope',)",1
"('pick',)",1
"('bargains',)",1
"('done',)",1
"('diligence',)",1
"('targets',)",1
"('each',)",1
"('outbid',)",1
"('device',)",1
"('acquired',)",1
"('japanese',)",1
"('benign',)",1
"('complaining',)",1
"('inputs',)",1
"('china',)",1
"('brazil',)",1
"('india',)",1
"('main',)",1
"('socalled',)",1
"('cliff',)",1
"('does',)",1
"('identifying',)",1
"('independently',)",1
"('paying',)",1
"('bills',)",1
"('sign',)",1
"('automotive',)",1
"('telecommunications',)",1
"('upticks',)",1
"('dollar',)",1
"('uncertainties',)",1
"('indeed',)",1
"('ended',)",1
"('q2',)",1
"('delayed',)",1
"('execution',)",1
"('big',)",1
"('headcounts',)",1
"('february',)",1
"('different',)",1
"('lighterthanexpected',)",1
"('characterizing',)",1
"('maytoaugust',)",1
"('dip',)",1
"('reflects',)",1
"('clerical',)",1
"('assistants',)",1
"('nevertheless',)",1
"('bolstered',)",1
"('temporarytopermanent',)",1
"('placements',)",1
"('definitely',)",1
"('willing',)",1
"('candidates',)",1
"('skill',)",1
"('sets',)",1
"('mechanical',)",1
"('qualified',)",1
"('recruiting',)",1
"('forward',)",1
"('enjoy',)",1
"('hartford',)",1
"('providence',)",1
"('shocks',)",1
"('portland',)",1
"('downtown',)",1
"('tenant',)",1
"('law',)",1
"('square',)",1
"('footage',)",1
"('worker',)",1
"('reductions',)",1
"('structural',)",1
"('absorption',)",1
"('norms',)",1
"('imply',)",1
"('investor',)",1
"('comparable',)",1
"('extended',)",1
"('boom',)",1
"('buildtosuit',)",1
"('broken',)",1
"('bostonbased',)",1
"('lender',)",1
"('notes',)",1
"('smallscale',)",1
"('10m',)",1
"('remark',)",1
"('damper',)",1
"('threat',)",1
"('hikes',)",1
"('possible',)",1
"('risks',)",1
"('magnet',)",1
"('condominiums',)",1
"('marginally',)",1
"('ownership',)",1
"('appreciation',)",1
"('sellers',)",1
"('appreciate',)",1
"('listing',)",1
"('prompted',)",1
"('homebuyers',)",1
"('discouraged',)",1
"('insufficient',)",1
"('consecutive',)",1
"('recovery',)",1
"('calmed',)",1
"('predict',)",1
"('firmed',)",1
"('firming',)",1
"('shopper',)",1
"('lackluster',)",1
"('steadyincluding',)",1
"('previously',)",1
"('retreat',)",1
"('robustup',)",1
"('earlierin',)",1
"('rochester',)",1
"('buffaloarea',)",1
"('departments',)",1
"('albany',)",1
"('total',)",1
"('rooms',)",1
"('suggests',)",1
"('broadway',)",1
"('theatres',)",1
"('45',)",1
"('reflecting',)",1
"('ticket',)",1
"('shown',)",1
"('show',)",1
"('midjuly',)",1
"('weeksto',)",1
"('extent',)",1
"('norm',)",1
"('jerseys',)",1
"('bottomed',)",1
"('expert',)",1
"('maintains',)",1
"('internal',)",1
"('pent',)",1
"('affordability',)",1
"('coop',)",1
"('midyear',)",1
"('pattern',)",1
"('trophy',)",1
"('entrylevel',)",1
"('brooklyn',)",1
"('queens',)",1
"('evaporated',)",1
"('quickly',)",1
"('albanys',)",1
"('noticeably',)",1
"('asking',)",1
"('class',)",1
"('run',)",1
"('groundfloor',)",1
"('reached',)",1
"('full',)",1
"('nonmanufacturing',)",1
"('scaled',)",1
"('separately',)",1
"('agency',)",1
"('specializing',)",1
"('usual',)",1
"('securities',)",1
"('neither',)",1
"('nor',)",1
"('mediumsized',)",1
"('noticeable',)",1
"('categoriesparticularly',)",1
"('deposit',)",1
"('finally',)",1
"('appears',)",1
"('views',)",1
"('nearterm',)",1
"('broader',)",1
"('participation',)",1
"('stone',)",1
"('clay',)",1
"('glass',)",1
"('gainssome',)",1
"('seasonalsince',)",1
"('electronic',)",1
"('instruments',)",1
"('delaying',)",1
"('crisis',)",1
"('stay',)",1
"('lowered',)",1
"('generation',)",1
"('marcellus',)",1
"('outlet',)",1
"('operator',)",1
"('counts',)",1
"('olympic',)",1
"('viewership',)",1
"('numbers',)",1
"('relayed',)",1
"('theory',)",1
"('displacing',)",1
"('ads',)",1
"('creating',)",1
"('typically',)",1
"('experience',)",1
"('downturn',)",1
"('surprising',)",1
"('headwinds',)",1
"('tended',)",1
"('repeat',)",1
"('lean',)",1
"('repairs',)",1
"('longerterm',)",1
"('age',)",1
"('11',)",1
"('generating',)",1
"('personal',)",1
"('ci',)",1
"('smaller',)",1
"('bankslarge',)",1
"('health',)",1
"('households',)",1
"('expectation',)",1
"('impacts',)",1
