NGram,Frequency
"('to', 'their')",3
"('doing', 'well')",3
"('much', 'better')",3
"('time', 'last')",3
"('winter', 'wheat')",3
"('growth', 'for')",3
"('demand', 'as')",3
"('had', 'increased')",3
"('response', 'to')",3
"('up', 'slightly')",3
"('reluctant', 'to')",3
"('employment', 'agency')",3
"('noted', 'an')",3
"('price', 'points')",3
"('were', 'expanding')",3
"('expanding', 'and')",3
"('manufacturing', 'workers')",3
"('across', 'most')",3
"('cotton', 'prices')",3
"('mentioned', 'that')",3
"('scrap', 'metal')",3
"('energy', 'prices')",3
"('the', 'cost')",3
"('cost', 'of')",3
"('were', 'able')",3
"('able', 'to')",3
"('to', 'pass')",3
"('district', 'retail')",3
"('retail', 'contacts')",3
"('slightly', 'above')",3
"('above', 'yearago')",3
"('continues', 'to')",3
"('steady', 'and')",3
"('volatility', 'in')",3
"('many', 'contacts')",3
"('growth', 'to')",3
"('to', 'our')",3
"('contacts', 'the')",3
"('the', 'manufacturing')",3
"('to', 'grow')",3
"('contacts', 'express')",3
"('report', 'an')",3
"('to', 'yearago')",3
"('a', 'manufacturer')",3
"('manufacturer', 'of')",3
"('and', 'june')",3
"('june', 'a')",3
"('electrical', 'equipment')",3
"('growth', 'is')",3
"('that', 'business')",3
"('hiring', 'and')",3
"('a', 'producer')",3
"('producer', 'of')",3
"('that', 'it')",3
"('very', 'high')",3
"('report', 'no')",3
"('plans', 'and')",3
"('they', 'plan')",3
"('notes', 'that')",3
"('capital', 'expenditures')",3
"('overall', 'outlook')",3
"('is', 'uncertainty')",3
"('uncertainty', 'about')",3
"('and', 'china')",3
"('office', 'space')",3
"('months', 'contacts')",3
"('believe', 'that')",3
"('multifamily', 'housing')",3
"('conditions', 'in')",3
"('demand', 'a')",3
"('have', 'improved')",3
"('decrease', 'in')",3
"('previous', 'months')",3
"('market', 'activity')",3
"('past', 'month')",3
"('percent', 'relative')",3
"('the', 'median')",3
"('much', 'of')",3
"('become', 'more')",3
"('cautious', 'about')",3
"('steady', 'but')",3
"('economy', 'and')",3
"('report', 'little')",3
"('rate', 'of')",3
"('employment', 'growth')",3
"('did', 'not')",3
"('ago', 'in')",3
"('used', 'vehicles')",3
"('average', 'room')",3
"('somewhat', 'since')",3
"('up', 'and')",3
"('the', 'inventory')",3
"('inventory', 'of')",3
"('northern', 'new')",3
"('new', 'jersey')",3
"('been', 'a')",3
"('office', 'vacancy')",3
"('industrial', 'vacancy')",3
"('other', 'business')",3
"('other', 'sectors')",3
"('in', 'addition')",3
"('steady', 'to')",3
"('market', 'conditions')",3
"('in', 'other')",3
"('on', 'net')",3
"('in', 'office')",3
"('finding', 'qualified')",3
"('loan', 'categories')",3
"('of', 'contacts')",3
"('decreases', 'in')",3
"('somewhat', 'more')",3
"('expectations', 'for')",3
"('more', 'cautious')",3
"('because', 'of')",3
"('servicesector', 'firms')",3
"('steady', 'growth')",3
"('pace', 'than')",3
"('primary', 'metals')",3
"('fabricated', 'metals')",3
"('few', 'contacts')",3
"('activity', 'as')",3
"('out', 'of')",3
"('manufacturers', 'expect')",3
"('and', 'recent')",3
"('district', 'retailers')",3
"('reported', 'stronger')",3
"('costs', 'for')",3
"('very', 'slow')",3
"('of', 'activity')",3
"('remained', 'relatively')",3
"('nonresidential', 'real')",3
"('for', 'nonresidential')",3
"('overall', 'demand')",3
"('pressures', 'for')",3
"('materials', 'and')",3
"('pressures', 'are')",3
"('are', 'contained')",3
"('were', 'stable')",3
"('in', 'residential')",3
"('building', 'materials')",3
"('about', 'a')",3
"('in', 'orders')",3
"('outlook', 'by')",3
"('and', 'service')",3
"('flat', 'or')",3
"('during', 'may')",3
"('may', 'on')",3
"('a', 'monthovermonth')",3
"('monthovermonth', 'basis')",3
"('was', 'at')",3
"('for', 'seasonal')",3
"('material', 'prices')",3
"('in', 'consumer')",3
"('were', 'in')",3
"('looking', 'to')",3
"('better', 'than')",3
"('commented', 'that')",3
"('attributed', 'to')",3
"('new', 'stores')",3
"('to', 'earlier')",3
"('their', 'inventory')",3
"('although', 'some')",3
"('with', 'little')",3
"('low', 'levels')",3
"('of', 'natural')",3
"('this', 'year')",3
"('and', 'transportation')",3
"('along', 'with')",3
"('district', 'manufacturing')",3
"('weakened', 'in')",3
"('was', 'not')",3
"('to', 'raise')",3
"('that', 'orders')",3
"('contact', 'reported')",3
"('the', 'industry')",3
"('also', 'rose')",3
"('recent', 'survey')",3
"('reported', 'improved')",3
"('a', 'large')",3
"('lending', 'activity')",3
"('construction', 'projects')",3
"('that', 'loan')",3
"('downward', 'pressure')",3
"('pressure', 'on')",3
"('for', 'workers')",3
"('slightly', 'for')",3
"('while', 'auto')",3
"('rates', 'were')",3
"('slightly', 'up')",3
"('up', 'compared')",3
"('to', 'note')",3
"('the', 'sales')",3
"('gains', 'were')",3
"('expect', 'sales')",3
"('office', 'and')",3
"('of', 'commercial')",3
"('contacts', 'indicated')",3
"('and', 'finance')",3
"('competition', 'among')",3
"('district', 'contacts')",3
"('however', 'the')",3
"('and', 'soybeans')",3
"('sales', 'pace')",3
"('part', 'by')",3
"('inventories', 'were')",3
"('a', 'number')",3
"('manufacturers', 'indicated')",3
"('manufacturers', 'reported')",3
"('estate', 'conditions')",3
"('a', 'rise')",3
"('for', 'corn')",3
"('for', 'manufacturing')",3
"('expand', 'operations')",3
"('operations', 'and')",3
"('off', 'workers')",3
"('hire', 'new')",3
"('announced', 'plans')",3
"('throughout', 'most')",3
"('period', 'in')",3
"('in', '2011')",3
"('in', 'memphis')",3
"('in', 'st')",3
"('permits', 'increased')",3
"('contact', 'in')",3
"('activity', 'for')",3
"('industrial', 'construction')",3
"('loans', 'increased')",3
"('accounting', 'for')",3
"('fair', 'or')",3
"('or', 'better')",3
"('a', 'minnesotabased')",3
"('in', 'montana')",3
"('levels', 'in')",3
"('was', 'down')",3
"('the', 'sioux')",3
"('sioux', 'falls')",3
"('in', 'early')",3
"('professional', 'business')",3
"('services', 'firms')",3
"('firms', 'noted')",3
"('gasoline', 'prices')",3
"('crops', 'were')",3
"('prices', 'as')",3
"('the', 'price')",3
"('with', 'stronger')",3
"('than', 'expected')",3
"('last', 'survey')",3
"('global', 'demand')",3
"('with', 'specialized')",3
"('specialized', 'skills')",3
"('prices', 'remained')",3
"('firms', 'said')",3
"('firms', 'reported')",3
"('demand', 'remained')",3
"('remained', 'steady')",3
"('steady', 'since')",3
"('and', 'contacts')",3
"('increased', 'slightly')",2
"('where', 'sales')",2
"('as', 'flat')",2
"('saw', 'an')",2
"('in', 'activity')",2
"('noted', 'strength')",2
"('in', 'auto')",2
"('in', 'particular')",2
"('for', 'fuelefficient')",2
"('to', 'contacts')",2
"('richmond', 'atlanta')",2
"('housing', 'market')",2
"('were', 'largely')",2
"('largely', 'positive')",2
"('increased', 'and')",2
"('inventories', 'declined')",2
"('markets', 'continued')",2
"('boston', 'new')",2
"('estate', 'leasing')",2
"('multifamily', 'units')",2
"('in', 'atlanta')",2
"('francisco', 'however')",2
"('however', 'both')",2
"('both', 'new')",2
"('a', 'slowdown')",2
"('districts', 'and')",2
"('levels', 'however')",2
"('for', 'nonfinancial')",2
"('services', 'remained')",2
"('generally', 'stable')",2
"('sales', 'among')",2
"('dallas', 'noted')",2
"('energy', 'legal')",2
"('positive', 'with')",2
"('trucking', 'activity')",2
"('while', 'richmond')",2
"('reported', 'increased')",2
"('districts', 'however')",2
"('unchanged', 'in')",2
"('quality', 'improved')",2
"('philadelphia', 'kansas')",2
"('mixed', 'while')",2
"('a', 'significant')",2
"('up', 'prices')",2
"('prices', 'had')",2
"('stabilized', 'in')",2
"('philadelphia', 'atlanta')",2
"('in', 'information')",2
"('technology', 'health')",2
"('care', 'transportation')",2
"('and', 'manufacturing')",2
"('a', 'tepid')",2
"('tepid', 'pace')",2
"('their', 'contacts')",2
"('remained', 'cautiously')",2
"('modest', 'increases')",2
"('in', 'retail')",2
"('spending', 'on')",2
"('basis', 'but')",2
"('slower', 'growth')",2
"('year', 'however')",2
"('cleveland', 'reported')",2
"('few', 'reports')",2
"('negatively', 'affected')",2
"('were', 'strong')",2
"('strong', 'in')",2
"('were', 'reportedly')",2
"('flat', 'for')",2
"('furnishings', 'and')",2
"('and', 'major')",2
"('major', 'appliances')",2
"('and', 'electronics')",2
"('home', 'goods')",2
"('goods', 'sales')",2
"('chicago', 'districts')",2
"('highend', 'goods')",2
"('goods', 'remained')",2
"('while', 'retailers')",2
"('those', 'in')",2
"('of', 'luxury')",2
"('slowed', 'most')",2
"('vehicles', 'in')",2
"('districts', 'were')",2
"('were', 'concerned')",2
"('concerned', 'that')",2
"('quarter', 'will')",2
"('was', 'reported')",2
"('hotel', 'occupancy')",2
"('per', 'room')",2
"('room', 'were')",2
"('to', 'reports')",2
"('francisco', 'reported')",2
"('that', 'natural')",2
"('some', 'parts')",2
"('dallas', 'reported')",2
"('for', 'international')",2
"('strongest', 'for')",2
"('south', 'america')",2
"('america', 'and')",2
"('concerns', 'about')",2
"('impact', 'of')",2
"('of', 'economic')",2
"('economic', 'and')",2
"('financial', 'stress')",2
"('stress', 'abroad')",2
"('abroad', 'and')",2
"('the', 'effect')",2
"('it', 'could')",2
"('could', 'have')",2
"('have', 'on')",2
"('on', 'international')",2
"('that', 'said')",2
"('among', 'the')",2
"('hotel', 'and')",2
"('convention', 'bookings')",2
"('characterized', 'as')",2
"('boston', 'cleveland')",2
"('atlanta', 'st')",2
"('louis', 'minneapolis')",2
"('minneapolis', 'kansas')",2
"('however', 'reports')",2
"('district', 'and')",2
"('district', 'construction')",2
"('district', 'said')",2
"('construction', 'slowed')",2
"('begun', 'to')",2
"('markets', 'and')",2
"('and', 'price')",2
"('in', 'select')",2
"('select', 'markets')",2
"('were', 'coming')",2
"('coming', 'in')",2
"('for', 'rental')",2
"('construction', 'was')",2
"('apartment', 'construction')",2
"('next', 'several')",2
"('months', 'in')",2
"('district', 'recent')",2
"('been', 'mixed')",2
"('modest', 'improvements')",2
"('and', 'demand')",2
"('demand', 'held')",2
"('construction', 'rose')",2
"('rose', 'in')",2
"('while', 'activity')",2
"('district', 'on')",2
"('basis', 'while')",2
"('activity', 'had')",2
"('district', 'overall')",2
"('was', 'slightly')",2
"('manufacturing', 'manufacturing')",2
"('modest', 'pace')",2
"('pace', 'compared')",2
"('had', 'moderated')",2
"('report', 'but')",2
"('but', 'the')",2
"('however', 'reported')",2
"('transportation', 'bill')",2
"('district', 'with')",2
"('demand', 'being')",2
"('operating', 'at')",2
"('rates', 'to')",2
"('to', 'catch')",2
"('catch', 'up')",2
"('noted', 'continued')",2
"('hightech', 'manufacturing')",2
"('report', 'expectations')",2
"('hightech', 'manufacturers')",2
"('slightly', 'weaker')",2
"('year', 'when')",2
"('when', 'most')",2
"('of', 'expectations')",2
"('city', 'said')",2
"('fewer', 'plant')",2
