NGram,Frequency
"('since', 'the', 'last', 'report')",18
"('July', 'and', 'early', 'August')",14
"('in', 'July', 'and', 'early')",13
"('the', 'last', 'Beige', 'Book')",10
"('earlier', 'in', 'the', 'year')",8
"('since', 'our', 'last', 'report')",8
"('since', 'the', 'last', 'Beige')",7
"('the', 'past', 'six', 'weeks')",7
"('over', 'the', 'reporting', 'period')",6
"('Real', 'Estate', 'and', 'Construction')",6
"('remained', 'at', 'high', 'levels')",6
"('over', 'the', 'next', 'six')",6
"('in', 'the', 'months', 'ahead')",6
"('the', 'next', 'six', 'months')",6
"('during', 'the', 'reporting', 'period')",6
"('compared', 'with', 'a', 'year')",5
"('Return', 'to', 'top', 'Consumer')",5
"('to', 'top', 'Consumer', 'Spending')",5
"('from', 'a', 'year', 'ago')",5
"('a', 'modest', 'increase', 'in')",5
"('the', 'prior', 'reporting', 'period')",5
"('Dallas', 'and', 'San', 'Francisco')",4
"('Minneapolis', 'and', 'Kansas', 'City')",4
"('Most', 'Districts', 'reported', 'that')",4
"('the', 'previous', 'Beige', 'Book')",4
"('the', 'end', 'of', 'the')",4
"('and', 'Kansas', 'City', 'Districts')",4
"('commercial', 'and', 'industrial', 'loans')",4
"('the', 'rest', 'of', 'the')",4
"('as', 'a', 'result', 'of')",4
"('from', 'earlier', 'in', 'the')",4
"('throughout', 'most', 'of', 'the')",4
"('Construction', 'and', 'Real', 'Estate')",4
"('to', 'a', 'year', 'ago')",4
"('that', 'their', 'inventories', 'were')",4
"('their', 'inventories', 'were', 'too')",4
"('percent', 'expect', 'sales', 'to')",4
"('of', 'the', 'car', 'dealers')",4
"('the', 'same', 'period', 'last')",4
"('same', 'period', 'last', 'year')",4
"('from', 'the', 'same', 'period')",4
"('over', 'the', 'past', 'six')",4
"('increased', 'since', 'the', 'last')",3
"('and', 'San', 'Francisco', 'noted')",3
"('Boston', 'New', 'York', 'Richmond')",3
"('Minneapolis', 'and', 'San', 'Francisco')",3
"('increases', 'in', 'demand', 'for')",3
"('Consumer', 'Spending', 'and', 'Tourism')",3
"('that', 'sales', 'were', 'up')",3
"('than', 'traditional', 'department', 'stores')",3
"('the', 'pace', 'of', 'growth')",3
"('the', 'remainder', 'of', '2012')",3
"('through', 'the', 'end', 'of')",3
"('Richmond', 'and', 'San', 'Francisco')",3
"('St', 'Louis', 'and', 'Kansas')",3
"('Louis', 'and', 'Kansas', 'City')",3
"('and', 'San', 'Francisco', 'Districts')",3
"('since', 'the', 'previous', 'Beige')",3
"('at', 'hightech', 'services', 'firms')",3
"('continued', 'to', 'report', 'strong')",3
"('reported', 'continued', 'increases', 'in')",3
"('for', 'commercial', 'and', 'industrial')",3
"('commercial', 'real', 'estate', 'loans')",3
"('Boston', 'New', 'York', 'Philadelphia')",3
"('some', 'upward', 'pressure', 'on')",3
"('and', 'industrial', 'real', 'estate')",3
"('than', 'earlier', 'in', 'the')",3
"('in', 'the', 'coming', 'months')",3
"('A', 'contact', 'in', 'the')",3
"('in', 'the', 'second', 'quarter')",3
"('somewhat', 'since', 'the', 'last')",3
"('than', 'a', 'year', 'ago')",3
"('this', 'time', 'of', 'year')",3
"('sales', 'in', 'July', 'and')",3
"('the', 'second', 'half', 'of')",3
"('reported', 'a', 'modest', 'increase')",3
"('during', 'the', 'past', 'six')",3
"('Wage', 'pressures', 'are', 'contained')",3
"('in', 'agricultural', 'commodity', 'prices')",3
"('new', 'orders', 'and', 'production')",3
"('compared', 'to', 'a', 'year')",3
"('the', 'same', 'period', 'in')",3
"('same', 'period', 'in', '2011')",3
"('compared', 'with', 'the', 'same')",3
"('for', 'the', 'remainder', 'of')",3
"('oil', 'and', 'natural', 'gas')",3
"('with', 'the', 'exception', 'of')",3
"('home', 'sales', 'were', 'up')",3
"('from', 'the', 'prior', 'reporting')",3
"('reported', 'an', 'increase', 'in')",3
"('early', 'August', 'were', 'up')",3
"('percent', 'of', 'the', 'retailers')",3
"('reported', 'that', 'their', 'inventories')",3
"('percent', 'of', 'the', 'car')",3
"('the', 'car', 'dealers', 'surveyed')",3
"('expand', 'operations', 'and', 'hire')",3
"('operations', 'and', 'hire', 'new')",3
"('plans', 'to', 'lay', 'off')",3
"('with', 'the', 'same', 'period')",3
"('rated', 'in', 'fair', 'or')",3
"('with', 'a', 'year', 'ago')",3
"('over', 'the', 'next', 'three')",3
"('the', 'next', 'three', 'months')",3
"('the', 'last', 'report', 'but')",3
"('raw', 'material', 'prices', 'and')",3
"('activity', 'remained', 'at', 'high')",3
"('in', 'part', 'due', 'to')",3
"('Cleveland', 'Chicago', 'St', 'Louis')",2
"('St', 'Louis', 'Dallas', 'and')",2
"('Louis', 'Dallas', 'and', 'San')",2
"('New', 'York', 'Richmond', 'Atlanta')",2
"('York', 'Richmond', 'Atlanta', 'Minneapolis')",2
"('Richmond', 'Atlanta', 'Minneapolis', 'and')",2
"('Atlanta', 'Minneapolis', 'and', 'San')",2
"('reported', 'that', 'sales', 'of')",2
"('According', 'to', 'District', 'reports')",2
"('New', 'York', 'Philadelphia', 'Cleveland')",2
"('York', 'Philadelphia', 'Cleveland', 'Atlanta')",2
"('Philadelphia', 'Cleveland', 'Atlanta', 'Chicago')",2
"('that', 'loan', 'demand', 'was')",2
"('generally', 'said', 'to', 'be')",2
"('Districts', 'cited', 'increases', 'in')",2
"('commercial', 'real', 'estate', 'markets')",2
"('real', 'estate', 'conditions', 'were')",2
"('estate', 'conditions', 'were', 'mixed')",2
"('Chicago', 'Kansas', 'City', 'and')",2
"('agricultural', 'commodity', 'prices', 'and')",2
"('Spending', 'and', 'Tourism', 'Most')",2
"('and', 'Kansas', 'City', 'reported')",2
"('Chicago', 'St', 'Louis', 'and')",2
"('said', 'that', 'sales', 'were')",2
"('sales', 'were', 'up', 'slightly')",2
"('better', 'than', 'traditional', 'department')",2
"('traditional', 'department', 'stores', 'while')",2
"('pace', 'of', 'growth', 'in')",2
"('of', 'growth', 'in', 'consumer')",2
"('growth', 'in', 'consumer', 'spending')",2
"('to', 'heavy', 'discounting', 'by')",2
"('heavy', 'discounting', 'by', 'retailers')",2
"('space', 'for', 'backtoschool', 'items')",2
"('are', 'cautiously', 'optimistic', 'and')",2
"('Kansas', 'City', 'and', 'Dallas')",2
"('end', 'of', 'the', 'year')",2
