NGram,Frequency
"('recent', 'months')",9
"('of', 'our')",9
"('six', 'weeks')",9
"('across', 'the')",9
"('estate', 'activity')",9
"('the', 'past')",9
"('percent', 'in')",9
"('in', 'Minnesota')",9
"('and', 'commercial')",8
"('improvement', 'in')",8
"('a', 'slight')",8
"('steady', 'or')",8
"('gains', 'in')",8
"('Reports', 'from')",8
"('the', 'Chicago')",8
"('according', 'to')",8
"('Consumer', 'Spending')",8
"('last', 'year')",8
"('the', 'pace')",8
"('yearago', 'levels')",8
"('capital', 'spending')",8
"('natural', 'gas')",8
"('In', 'contrast')",8
"('First', 'District')",8
"('report', 'that')",8
"('our', 'contacts')",8
"('with', 'a')",8
"('first', 'quarter')",8
"('office', 'and')",8
"('The', 'outlook')",8
"('York', 'City')",8
"('of', 'new')",8
"('has', 'been')",8
"('most', 'of')",8
"('last', 'Beige')",8
"('outlook', 'for')",8
"('a', 'bit')",8
"('our', 'last')",8
"('activity', 'increased')",8
"('expect', 'sales')",8
"('most', 'Districts')",7
"('Sales', 'of')",7
"('business', 'and')",7
"('a', 'number')",7
"('as', 'the')",7
"('the', 'Dallas')",7
"('Francisco', 'Districts')",7
"('improved', 'in')",7
"('were', 'reported')",7
"('decline', 'in')",7
"('in', 'Europe')",7
"('the', 'Boston')",7
"('in', 'several')",7
"('strength', 'in')",7
"('Richmond', 'District')",7
"('prices', 'and')",7
"('the', 'New')",7
"('York', 'District')",7
"('report', 'noted')",7
"('also', 'noted')",7
"('firms', 'reported')",7
"('and', 'some')",7
"('parts', 'of')",7
"('gas', 'prices')",7
"('orders', 'and')",7
"('pick', 'up')",7
"('goods', 'and')",7
"('the', 'First')",7
"('on', 'the')",7
"('one', 'contact')",7
"('of', 'a')",7
"('the', 'market')",7
"('on', 'balance')",7
"('the', 'same')",7
"('the', 'remainder')",7
"('remainder', 'of')",7
"('past', 'six')",7
"('of', '2012')",7
"('prices', 'for')",7
"('survey', 'period')",7
"('strong', 'and')",6
"('several', 'Districts')",6
"('areas', 'of')",6
"('demand', 'and')",6
"('Wage', 'pressures')",6
"('Districts', 'reported')",6
"('and', 'most')",6
"('new', 'orders')",6
"('the', 'Cleveland')",6
"('manufacturers', 'and')",6
"('reported', 'plans')",6
"('to', 'add')",6
"('Chicago', 'District')",6
"('in', 'orders')",6
"('reported', 'steady')",6
"('Minneapolis', 'and')",6
"('reported', 'a')",6
"('was', 'flat')",6
"('than', 'in')",6
"('reports', 'of')",6
"('sales', 'growth')",6
"('as', 'well')",6
"('were', 'noted')",6
"('noted', 'by')",6
"('engineering', 'and')",6
"('Estate', 'and')",6
"('and', 'Construction')",6
"('reported', 'an')",6
"('Commercial', 'real')",6
"('to', 'meet')",6
"('prices', 'rose')",6
"('the', 'recent')",6
"('and', 'other')",6
"('to', 'grow')",6
"('six', 'months')",6
"('contact', 'in')",6
"('that', 'their')",6
"('New', 'England')",6
"('demand', 'from')",6
"('largely', 'unchanged')",6
"('activity', 'and')",6
"('recent', 'weeks')",6
"('through', 'the')",6
"('activity', 'has')",6
"('a', 'recent')",6
"('demand', 'in')",6
"('compared', 'to')",6
"('sales', 'activity')",6
"('and', 'are')",6
"('a', 'moderate')",6
"('relative', 'to')",6
"('change', 'in')",6
"('in', 'new')",6
"('last', 'years')",6
"('contacts', 'indicated')",6
"('the', 'majority')",6
"('than', 'a')",6
"('a', 'yearoveryear')",6
"('is', 'expected')",6
"('were', 'flat')",6
"('of', 'contacts')",6
"('South', 'Carolina')",6
"('announced', 'plans')",6
"('percent', 'reported')",6
"('survey', 'of')",6
"('Consumer', 'spending')",5
"('held', 'steady')",5
"('to', 'slightly')",5
"('and', 'several')",5
"('planting', 'was')",5
"('was', 'well')",5
"('well', 'ahead')",5
"('pace', 'in')",5
"('most', 'reporting')",5
"('reporting', 'Districts')",5
"('in', 'activity')",5
"('price', 'of')",5
"('activity', 'for')",5
"('the', 'Atlanta')",5
"('global', 'demand')",5
"('remained', 'robust')",5
"('capacity', 'utilization')",5
"('end', 'of')",5
"('firms', 'in')",5
"('and', 'construction')",5
"('manufacturers', 'in')",5
"('mixed', 'but')",5
"('reported', 'difficulty')",5
"('Capital', 'spending')",5
"('spending', 'plans')",5
"('were', 'positive')",5
"('and', 'Kansas')",5
"('City', 'Districts')",5
"('Firms', 'in')",5
"('business', 'conditions')",5
"('warm', 'weather')",5
"('By', 'contrast')",5
"('spring', 'weather')",5
"('Boston', 'and')",5
"('few', 'reports')",5
"('were', 'being')",5
"('coming', 'months')",5
"('although', 'the')",5
"('were', 'strong')",5
"('well', 'as')",5
"('above', 'yearago')",5
"('noted', 'some')",5
"('was', 'also')",5
"('Cleveland', 'and')",5
"('sales', 'had')",5
"('home', 'sales')",5
"('pressure', 'on')",5
"('home', 'construction')",5
"('Districts', 'including')",5
"('new', 'home')",5
"('were', 'down')",5
"('commercial', 'construction')",5
"('of', 'commercial')",5
"('the', 'most')",5
"('much', 'of')",5
"('estate', 'loans')",5
"('reported', 'to')",5
"('loan', 'quality')",5
"('price', 'increases')",5
"('has', 'increased')",5
"('expectations', 'for')",5
"('increase', 'over')",5
"('at', 'the')",5
"('in', 'all')",5
"('contacts', 'report')",5
"('A', 'contact')",5
"('they', 'are')",5
"('sales', 'and')",5
"('prices', 'have')",5
"('rates', 'and')",5
"('to', 'continue')",5
"('signs', 'of')",5
"('amount', 'of')",5
"('Construction', 'activity')",5
"('slightly', 'in')",5
"('In', 'the')",5
"('low', 'levels')",5
"('price', 'declines')",5
"('top', 'Consumer')",5
"('and', 'retail')",5
"('Construction', 'and')",5
"('have', 'continued')",5
"('to', 'rise')",5
"('vacancy', 'rates')",5
"('slower', 'pace')",5
"('Third', 'District')",5
"('attributed', 'to')",5
"('about', 'the')",5
"('retailers', 'reported')",5
"('auto', 'sales')",5
"('to', 'hire')",5
"('further', 'for')",5
"('by', 'a')",5
"('energy', 'and')",5
"('the', 'upcoming')",5
"('manufacturers', 'reported')",5
"('The', 'majority')",5
"('yearoveryear', 'basis')",5
"('in', 'South')",5
"('workers', 'and')",5
"('Contacts', 'noted')",5
"('20', 'percent')",5
"('the', 'prior')",5
"('prior', 'reporting')",5
"('standards', 'for')",5
"('up', 'slightly')",5
"('12', 'percent')",5
"('inventories', 'were')",5
"('percent', 'expect')",5
"('previous', 'survey')",5
"('same', 'period')",5
"('quarter', 'of')",5
"('the', 'second')",5
"('second', 'half')",5
"('half', 'of')",5
"('and', 'tourism')",4
"('services', 'was')",4
"('stable', 'to')",4
"('in', 'information')",4
"('in', 'many')",4
"('the', 'country')",4
"('in', 'loan')",4
"('of', 'Districts')",4
"('energy', 'inputs')",4
"('Richmond', 'and')",4
"('and', 'St')",4
"('was', 'mixed')",4
"('Cleveland', 'Atlanta')",4
"('Atlanta', 'Chicago')",4
"('Chicago', 'and')",4
"('and', 'an')",4
"('Atlanta', 'District')",4
"('the', 'end')",4
"('continued', 'growth')",4
"('steady', 'demand')",4
"('District', 'report')",4
"('Philadelphia', 'District')",4
"('Philadelphia', 'and')",4
"('products', 'and')",4
"('District', 'and')",4
"('in', 'some')",4
"('difficulty', 'finding')",4
"('plans', 'for')",4
"('flat', 'to')",4
"('increased', 'at')",4
"('modest', 'pace')",4
"('by', 'the')",4
"('and', 'Chicago')",4
"('Chicago', 'Districts')",4
"('there', 'were')",4
"('were', 'generally')",4
"('desired', 'levels')",4
"('and', 'were')",4
"('the', 'near')",4
"('in', 'coming')",4
"('of', 'growth')",4
"('strong', 'in')",4
"('City', 'and')",4
"('bookings', 'were')",4
"('Atlantas', 'report')",4
"('projects', 'were')",4
"('slightly', 'stronger')",4
"('report', 'Several')",4
"('services', 'such')",4
"('and', 'accounting')",4
"('in', 'transportation')",4
"('multifamily', 'construction')",4
"('construction', 'increased')",4
"('Home', 'sales')",4
"('improved', 'since')",4
"('report', 'although')",4
"('that', 'home')",4
"('home', 'prices')",4
"('remained', 'unchanged')",4
"('were', 'mixed')",4
"('for', 'new')",4
"('Minneapolis', 'District')",4
"('was', 'noted')",4
"('contact', 'noted')",4
"('Banking', 'and')",4
"('and', 'Finance')",4
"('reported', 'the')",4
"('business', 'loan')",4
"('of', 'business')",4
"('mortgage', 'lending')",4
"('that', 'more')",4
"('generally', 'reported')",4
"('Natural', 'Resources')",4
"('winter', 'wheat')",4
"('and', 'production')",4
"('to', 'low')",4
"('that', 'production')",4
"('Wages', 'and')",4
"('and', 'Prices')",4
"('Reports', 'of')",4
"('labor', 'market')",4
"('that', 'demand')",4
"('business', 'contacts')",4
"('contacts', 'expect')",4
"('increases', 'were')",4
"('wage', 'pressures')",4
"('wage', 'increases')",4
"('skilled', 'workers')",4
"('across', 'most')",4
"('selling', 'prices')",4
"('were', 'stable')",4
"('that', 'business')",4
"('will', 'be')",4
"('Manufacturing', 'and')",4
"('to', 'our')",4
"('manufacturing', 'sector')",4
"('firms', 'report')",4
"('manufacturer', 'of')",4
"('sales', 'are')",4
"('is', 'still')",4
"('changes', 'in')",4
"('time', 'in')",4
"('the', 'industrial')",4
"('remained', 'largely')",4
"('beginning', 'to')",4
"('particularly', 'in')",4
"('Most', 'contacts')",4
"('unchanged', 'since')",4
"('cautiously', 'optimistic')",4
"('for', 'office')",4
"('improvements', 'in')",4
"('upward', 'pressure')",4
"('outlook', 'among')",4
"('activity', 'is')",4
"('the', 'retail')",4
"('sales', 'continued')",4
"('median', 'sales')",4
"('percent', 'from')",4
"('weakness', 'in')",4
"('Auto', 'dealers')",4
"('earlier', 'in')",4
"('and', 'prices')",4
"('room', 'rates')",4
"('notes', 'that')",4
"('and', 'Real')",4
"('been', 'mixed')",4
"('New', 'Jersey')",4
"('to', 'make')",4
"('slightly', 'since')",4
"('leasing', 'activity')",4
"('However', 'a')",4
"('a', 'major')",4
"('In', 'addition')",4
"('report', 'a')",4
"('mixed', 'since')",4
"('demand', 'was')",4
"('next', 'six')",4
"('to', 'pass')",4
"('to', 'support')",4
"('and', 'capital')",4
"('are', 'expected')",4
"('the', 'summer')",4
"('the', 'number')",4
"('prioryear', 'levels')",4
"('contacts', 'said')",4
"('there', 'was')",4
"('part', 'of')",4
"('retail', 'space')",4
"('On', 'the')",4
"('manufacturing', 'activity')",4
"('lay', 'off')",4
"('were', 'also')",4
"('report', 'A')",4
"('the', 'state')",4
"('new', 'construction')",4
"('lower', 'than')",4
"('and', 'soybeans')",4
"('of', 'corn')",4
"('firms', 'said')",4
"('were', 'more')",4
"('that', 'new')",4
"('but', 'noted')",4
"('to', 'moderate')",4
"('loans', 'remained')",4
"('difficulty', 'in')",4
"('but', 'remained')",4
"('this', 'year')",4
"('early', 'May')",4
"('the', 'retailers')",4
"('percent', 'saw')",4
"('their', 'inventories')",4
"('were', 'too')",4
"('the', 'car')",4
"('car', 'dealers')",4
"('in', 'Louisville')",4
"('in', 'St')",4
"('permits', 'increased')",4
"('industrial', 'construction')",4
"('commercial', 'and')",4
"('while', 'demand')",4
"('ranged', 'from')",4
"('North', 'Dakota')",4
"('increased', 'from')",4
"('future', 'activity')",4
"('the', 'survey')",4
"('reported', 'higher')",4
"('up', 'modestly')",3
"('vehicle', 'sales')",3
"('sales', 'remained')",3
"('and', 'inventories')",3
"('popular', 'models')",3
"('of', 'used')",3
"('the', 'business')",3
"('and', 'leisure')",3
"('was', 'generally')",3
"('report', 'and')",3
"('strong', 'growth')",3
"('technology', 'services')",3
"('in', 'residential')",3
"('residential', 'and')",3
"('many', 'areas')",3
"('noted', 'an')",3
"('credit', 'conditions')",3
"('Agricultural', 'conditions')",3
"('generally', 'improved')",3
"('of', 'its')",3
"('normal', 'pace')",3
"('for', 'coal')",3
"('or', 'increased')",3
"('in', 'finding')",3
"('finding', 'qualified')",3
"('Price', 'inflation')",3
"('cost', 'pressures')",3
"('pressures', 'eased')",3
"('of', 'energy')",3
"('positive', 'but')",3
"('but', 'contacts')",3
"('were', 'slightly')",3
"('slightly', 'more')",3
"('Manufacturing', 'Manufacturing')",3
"('Philadelphia', 'Richmond')",3
"('Louis', 'Districts')",3
"('in', 'auto')",3
"('and', 'steel')",3
"('with', 'contacts')",3
"('and', 'firms')",3
"('and', 'Minneapolis')",3
"('and', 'parts')",3
"('reports', 'from')",3
"('while', 'the')",3
"('Dallas', 'District')",3
"('producers', 'in')",3
"('noted', 'solid')",3
"('for', 'their')",3
"('the', 'San')",3
"('Francisco', 'District')",3
"('expanded', 'further')",3
"('and', 'orders')",3
"('lumber', 'and')",3
"('wood', 'products')",3
"('plans', 'in')",3
"('for', 'future')",3
"('reported', 'by')",3
"('Chicago', 'St')",3
"('Louis', 'Minneapolis')",3
"('that', 'a')",3
"('Europe', 'and')",3
"('domestic', 'political')",3
"('political', 'uncertainty')",3
"('Spending', 'and')",3
"('and', 'Tourism')",3
"('a', 'more')",3
"('pace', 'than')",3
"('to', 'boost')",3
"('traffic', 'and')",3
"('and', 'sales')",3
"('retailers', 'in')",3
"('Districts', 'Sales')",3
"('household', 'goods')",3
"('and', 'there')",3
"('were', 'a')",3
"('fuel', 'prices')",3
"('spending', 'and')",3
"('Inventories', 'were')",3
"('levels', 'and')",3
"('Outlooks', 'were')",3
"('optimistic', 'and')",3
"('and', 'retailers')",3
"('near', 'term')",3
"('the', 'Kansas')",3
"('City', 'District')",3
"('stronger', 'sales')",3
"('sales', 'compared')",3
"('with', 'last')",3
"('Automobile', 'sales')",3
"('used', 'vehicles')",3
"('steady', 'and')",3
"('vehicles', 'were')",3
"('steady', 'growth')",3
"('continued', 'strength')",3
"('travel', 'and')",3
"('bolstered', 'by')",3
"('rentals', 'were')",3
"('high', 'levels')",3
"('levels', 'of')",3
"('occupancy', 'and')",3
"('and', 'room')",3
"('several', 'areas')",3
"('Several', 'Districts')",3
"('and', 'business')",3
"('legal', 'services')",3
"('demand', 'remained')",3
"('remained', 'weak')",3
"('The', 'Richmond')",3
"('part', 'due')",3
"('Activity', 'in')",3
"('residential', 'real')",3
"('estate', 'markets')",3
"('of', 'recovery')",3
"('singlefamily', 'housing')",3
"('characterized', 'as')",3
"('market', 'continued')",3
"('were', 'above')",3
"('levels', 'in')",3
"('although', 'some')",3
"('well', 'below')",3
"('Atlanta', 'and')",3
"('recovery', 'and')",3
"('rental', 'markets')",3
"('more', 'attractive')",3
"('unchanged', 'in')",3
"('There', 'were')",3
"('said', 'demand')",3
"('construction', 'and')",3
"('the', 'pipeline')",3
"('estate', 'conditions')",3
"('conditions', 'improved')",3
"('The', 'New')",3
"('Energy', 'activity')",3
"('in', 'manufacturing')",3
"('and', 'higher')",3
"('higher', 'education')",3
"('that', 'interest')",3
"('interest', 'in')",3
"('banks', 'in')",3
"('of', 'small')",3
"('healthcare', 'and')",3
"('increased', 'demand')",3
"('mortgage', 'demand')",3
"('more', 'applicants')",3
"('A', 'number')",3
"('remained', 'quite')",3
"('of', 'loan')",3
"('loan', 'rates')",3
"('the', 'cost')",3
"('unchanged', 'to')",3
"('several', 'reports')",3
"('Agriculture', 'and')",3
"('that', 'this')",3
"('a', 'record')",3
"('the', 'winter')",3
"('rose', 'further')",3
"('for', 'most')",3
"('activity', 'remained')",3
"('investment', 'in')",3
"('rise', 'in')",3
"('said', 'they')",3
"('engineers', 'and')",3
"('showed', 'a')",3
"('modest', 'increase')",3
"('the', 'manufacturing')",3
"('technology', 'and')",3
"('professional', 'services')",3
"('temporary', 'workers')",3
"('to', 'pick')",3
"('employment', 'growth')",3
"('and', 'modest')",3
"('to', 'fill')",3
"('open', 'positions')",3
"('workers', 'in')",3
"('energy', 'costs')",3
"('higher', 'input')",3
"('final', 'goods')",3
"('goods', 'prices')",3
"('gasoline', 'prices')",3
"('in', 'other')",3
"('buoyed', 'by')",3
"('spending', 'is')",3
"('home', 'improvement')",3
"('generally', 'positive')",3
"('businesses', 'in')",3
"('year', 'and')",3
"('over', '2011')",3
"('but', 'the')",3
"('the', 'outlook')",3
"('responding', 'firms')",3
"('most', 'recent')",3
"('A', 'manufacturer')",3
"('on', 'plan')",3
"('of', 'natural')",3
"('first', 'time')",3
"('firms', 'are')",3
"('is', 'the')",3
"('with', 'some')",3
"('of', 'activity')",3
"('for', 'manufacturers')",3
"('Other', 'contacts')",3
"('continuing', 'to')",3
"('midsingle', 'digits')",3
"('contact', 'reports')",3
"('weeks', 'and')",3
"('the', 'construction')",3
"('The', 'number')",3
"('to', 'their')",3
"('rather', 'than')",3
"('difficult', 'to')",3
"('shortage', 'of')",3
"('say', 'that')",3
"('with', 'most')",3
"('to', 'contacts')",3
"('markets', 'in')",3
"('of', 'improvement')",3
"('the', 'region')",3
"('an', 'uptick')",3
"('enough', 'to')",3
"('lending', 'standards')",3
"('are', 'still')",3
"('Residential', 'real')",3
"('market', 'activity')",3
"('economic', 'conditions')",3
"('also', 'indicate')",3
"('the', 'median')",3
"('sales', 'price')",3
"('8', 'percent')",3
"('inventory', 'levels')",3
"('slightly', 'below')",3
"('this', 'time')",3
"('York', 'report')",3
"('be', 'at')",3
"('dealers', 'in')",3
"('be', 'strong')",3
"('softening', 'in')",3
"('broad', 'based')",3
"('industry', 'contact')",3
"('that', 'there')",3
"('in', 'business')",3
"('as', 'a')",3
"('described', 'as')",3
"('sales', 'of')",3
"('and', 'rents')",3
"('has', 'slowed')",3
"('office', 'space')",3
"('strong', 'demand')",3
"('activity', 'remains')",3
"('Other', 'Business')",3
"('Business', 'Activity')",3
"('a', 'slower')",3
"('increased', 'loan')",3
"('loans', 'and')",3
"('for', 'refinancing')",3
"('Credit', 'standards')",3
"('little', 'changed')",3
"('all', 'loan')",3
"('loan', 'categories')",3
"('months', 'although')",3
"('servicesector', 'firms')",3
"('more', 'realistic')",3
"('the', 'current')",3
"('the', 'primary')",3
"('remained', 'positive')",3
"('Auto', 'sales')",3
"('a', 'steady')",3
"('positive', 'since')",3
"('given', 'the')",3
"('Prices', 'and')",3
"('cost', 'increases')",3
"('a', 'lack')",3
"('lack', 'of')",3
"('had', 'increased')",3
"('increased', 'for')",3
"('New', 'orders')",3
"('more', 'positive')",3
"('and', 'transportation')",3
"('expect', 'that')",3
"('will', 'continue')",3
"('fourth', 'quarter')",3
"('monthovermonth', 'basis')",3
"('costs', 'were')",3
"('respondents', 'reported')",3
"('couple', 'of')",3
"('We', 'heard')",3
"('singlefamily', 'homes')",3
"('modest', 'growth')",3
"('of', 'residential')",3
"('would', 'be')",3
"('contacts', 'anticipate')",3
"('anticipate', 'that')",3
"('and', 'increased')",3
"('car', 'sales')",3
"('during', '2012')",3
"('that', 'loan')",3
"('auto', 'loans')",3
"('of', 'credit')",3
"('for', 'oil')",3
"('2011', 'levels')",3
"('seen', 'in')",3
"('to', 'strong')",3
"('and', 'diesel')",3
"('our', 'latest')",3
"('latest', 'survey')",3
"('and', 'finished')",3
"('finished', 'goods')",3
"('a', 'month')",3
"('month', 'ago')",3
"('recent', 'survey')",3
"('services', 'firms')",3
"('were', 'still')",3
"('to', 'an')",3
"('North', 'Carolina')",3
"('some', 'areas')",3
"('and', 'that')",3
"('in', 'West')",3
"('activity', 'were')",3
"('to', 'remain')",3
"('strong', 'for')",3
"('for', 'manufacturing')",3
"('manufacturers', 'were')",3
"('and', 'they')",3
"('orders', 'continued')",3
"('reported', 'strong')",3
"('of', 'schedule')",3
"('planting', 'of')",3
"('corn', 'and')",3
"('retailers', 'noted')",3
"('higher', 'sales')",3
"('dealers', 'expect')",3
"('up', 'on')",3
"('The', 'sales')",3
"('sales', 'outlook')",3
"('the', 'Districts')",3
"('modestly', 'in')",3
"('manufacturer', 'announced')",3
"('market', 'for')",3
"('standards', 'remained')",3
"('Contacts', 'also')",3
"('transportation', 'costs')",3
"('sales', 'levels')",3
"('a', 'contact')",3
"('higher', 'prices')",3
"('spending', 'increased')",3
"('increased', 'while')",3
"('Inventories', 'generally')",3
"('generally', 'were')",3
"('were', 'at')",3
"('and', 'continued')",3
"('and', 'mining')",3
"('edged', 'up')",3
"('and', 'consumer')",3
"('and', 'soybean')",3
"('May', 'were')",3
"('prices', 'fell')",3
"('Contacts', 'reported')",3
"('and', 'early')",3
"('on', 'average')",3
"('sales', 'while')",3
"('28', 'percent')",3
"('to', 'decrease')",3
"('to', 'last')",3
"('operations', 'in')",3
"('throughout', 'most')",3
"('period', 'in')",3
"('in', '2011')",3
"('April', '2012')",3
"('activity', 'improved')",3
"('construction', 'plans')",3
"('credit', 'standards')",3
"('industrial', 'loans')",3
"('loans', 'ranged')",3
"('for', 'consumer')",3
"('District', 'states')",3
"('rated', 'in')",3
"('a', 'Minnesotabased')",3
"('Minneapolis', 'area')",3
"('Dakota', 'reported')",3
"('of', 'respondents')",3
"('The', 'value')",3
"('building', 'permits')",3
"('the', 'Sioux')",3
"('Sioux', 'Falls')",3
"('new', 'commercial')",3
"('University', 'of')",3
"('Minneapolis', 'Feds')",3
"('activity', 'continued')",3
"('pressures', 'were')",3
"('cents', 'per')",3
"('per', 'gallon')",3
"('District', 'contacts')",3
"('and', 'expectations')",3
"('input', 'prices')",3
"('materials', 'and')",3
"('However', 'contacts')",3
"('grew', 'modestly')",3
"('demand', 'improved')",3
"('and', 'services')",3
"('bit', 'further')",3
"('part', 'by')",3
"('extraction', 'activity')",3
"('Manufacturing', 'continued')",2
"('expand', 'in')",2
"('spending', 'was')",2
"('was', 'unchanged')",2
"('were', 'tight')",2
"('boosted', 'by')",2
"('by', 'both')",2
"('both', 'the')",2
"('leisure', 'segments')",2
"('for', 'nonfinancial')",2
"('nonfinancial', 'services')",2
"('generally', 'stable')",2
"('Conditions', 'in')",2
"('an', 'improvement')",2
"('conditions', 'generally')",2
"('improved', 'and')",2
"('its', 'normal')",2
"('except', 'for')",2
"('who', 'noted')",2
"('Hiring', 'was')",2
"('was', 'steady')",2
"('increased', 'slightly')",2
"('qualified', 'workers')",2
"('workers', 'particularly')",2
"('with', 'specialized')",2
"('specialized', 'skills')",2
"('inflation', 'remained')",2
"('remained', 'modest')",2
"('modest', 'across')",2
"('across', 'Districts')",2
"('eased', 'as')",2
"('the', 'price')",2
"('outlooks', 'remain')",2
"('remain', 'positive')",2
"('contacts', 'were')",2
"('or', 'had')",2
"('had', 'softened')",2
"('appeared', 'to')",2
"('the', 'strongest')",2
"('auto', 'and')",2
"('for', 'auto')",2
"('an', 'auto')",2
"('add', 'a')",2
"('a', 'third')",2
"('third', 'shift')",2
"('shift', 'to')",2
"('to', 'keep')",2
"('up', 'with')",2
"('increased', 'global')",2
"('robust', 'with')",2
"('utilization', 'rates')",2
"('the', 'recession')",2
"('the', 'St')",2
"('Minneapolis', 'Districts')",2
"('expand', 'operations')",2
"('of', 'semiconductors')",2
"('semiconductors', 'and')",2
"('saw', 'continued')",2
"('further', 'increases')",2
"('Boston', 'Richmond')",2
"('for', 'agricultural')",2
"('construction', 'equipment')",2
"('strong', 'according')",2
"('industrial', 'machinery')",2
"('Food', 'producers')",2
"('their', 'products')",2
"('reported', 'robust')",2
"('robust', 'activity')",2
"('Activity', 'at')",2
"('for', 'constructionrelated')",2
"('orders', 'for')",2
"('and', 'wood')",2
"('manufacturing', 'firms')",2
"('but', 'manufacturers')",2
"('some', 'Districts')",2
"('Districts', 'were')",2
"('capital', 'investments')",2
"('Districts', 'Firms')",2
"('Cleveland', 'District')",2
"('on', 'track')",2
"('a', 'decline')",2
"('report', 'Manufacturers')",2
"('outlooks', 'were')",2
"('positive', 'in')",2
"('however', 'contacts')",2
"('a', 'slowdown')",2
"('slowdown', 'in')",2
"('Richmond', 'Chicago')",2
"('noted', 'sales')",2
"('sales', 'increased')",2
"('weather', 'and')",2
"('an', 'earlier')",2
"('earlier', 'Easter')",2
"('Easter', 'holiday')",2
"('sales', 'into')",2
"('into', 'the')",2
"('boost', 'traffic')",2
"('sales', 'for')",2
"('for', 'retailers')",2
"('of', 'household')",2
"('declined', 'in')",2
"('consumer', 'spending')",2
"('at', 'desired')",2
"('being', 'managed')",2
"('Districts', 'expect')",2
"('expect', 'modest')",2
"('modest', 'sales')",2
"('In', 'particular')",2
"('some', 'retailers')",2
"('plan', 'to')",2
"('inventories', 'in')",2
"('in', 'expectation')",2
"('expectation', 'of')",2
"('of', 'higher')",2
"('generally', 'remained')",2
"('few', 'Districts')",2
"('in', 'prices')",2
"('was', 'reported')",2
"('positive', 'and')",2
"('expect', 'steady')",2
"('from', 'most')",2
"('pointed', 'to')",2
"('foreign', 'visitors')",2
"('boosted', 'activity')",2
"('in', 'Florida')",2
"('theme', 'parks')",2
"('and', 'food')",2
"('Richmond', 'Kansas')",2
"('noted', 'increased')",2
"('and', 'attendance')",2
"('attendance', 'at')",2
"('at', 'Broadway')",2
"('Broadway', 'theaters')",2
"('well', 'above')",2
"('and', 'convention')",2
"('convention', 'bookings')",2
"('Hotel', 'bookings')",2
"('and', 'solid')",2
"('solid', 'gains')",2
