NGram,Frequency
"('in', 'June', 'and', 'early', 'July')",7
"('since', 'the', 'last', 'Beige', 'Book')",5
"('over', 'the', 'past', 'six', 'weeks')",5
"('Kansas', 'City', 'Dallas', 'and', 'San')",4
"('City', 'Dallas', 'and', 'San', 'Francisco')",4
"('Kansas', 'City', 'and', 'Dallas', 'Districts')",4
"('in', 'the', 'San', 'Francisco', 'District')",4
"('for', 'the', 'remainder', 'of', 'the')",4
"('the', 'remainder', 'of', 'the', 'year')",4
"('Return', 'to', 'top', 'Consumer', 'Spending')",4
"('compared', 'with', 'a', 'year', 'earlier')",4
"('during', 'the', 'next', 'three', 'months')",4
"('reported', 'declines', 'in', 'shipments', 'and')",3
"('among', 'professional', 'scientific', 'and', 'technical')",3
"('professional', 'scientific', 'and', 'technical', 'firms')",3
"('compared', 'with', 'earlier', 'in', 'the')",3
"('with', 'earlier', 'in', 'the', 'year')",3
"('in', 'the', 'New', 'York', 'District')",3
"('from', 'earlier', 'in', 'the', 'year')",3
"('Dallas', 'and', 'San', 'Francisco', 'Districts')",3
"('and', 'Kansas', 'City', 'Districts', 'reported')",3
"('since', 'the', 'last', 'report', 'The')",3
"('for', 'the', 'remainder', 'of', '2012')",3
"('in', 'the', 'last', 'Beige', 'Book')",3
"('since', 'the', 'previous', 'Beige', 'Book')",3
"('during', 'May', 'on', 'a', 'monthovermonth')",3
"('May', 'on', 'a', 'monthovermonth', 'basis')",3
"('the', 'second', 'half', 'of', 'the')",3
"('second', 'half', 'of', 'the', 'year')",3
"('compared', 'to', 'earlier', 'in', 'the')",3
"('were', 'flat', 'to', 'slightly', 'up')",3
"('flat', 'to', 'slightly', 'up', 'compared')",3
"('to', 'slightly', 'up', 'compared', 'with')",3
"('with', 'the', 'same', 'period', 'in')",3
"('the', 'same', 'period', 'in', '2011')",3
"('compared', 'with', 'the', 'same', 'period')",3
"('percent', 'of', 'total', 'loans', 'increased')",3
"('steady', 'since', 'the', 'last', 'report')",3
"('as', 'flat', 'and', 'New', 'York')",2
"('in', 'the', 'New', 'York', 'Richmond')",2
"('Rental', 'markets', 'continued', 'to', 'strengthen')",2
"('Boston', 'New', 'York', 'Atlanta', 'Chicago')",2
"('New', 'York', 'Atlanta', 'Chicago', 'and')",2
"('York', 'Atlanta', 'Chicago', 'and', 'Dallas')",2
"('Atlanta', 'Chicago', 'and', 'San', 'Francisco')",2
"('declines', 'in', 'shipments', 'and', 'orders')",2
"('in', 'energy', 'legal', 'and', 'auditrelated')",2
"('energy', 'legal', 'and', 'auditrelated', 'services')",2
"('an', 'uptick', 'in', 'trucking', 'activity')",2
"('uptick', 'in', 'trucking', 'activity', 'while')",2
"('grew', 'modestly', 'in', 'most', 'Districts')",2
"('New', 'York', 'Richmond', 'and', 'Kansas')",2
"('York', 'Richmond', 'and', 'Kansas', 'City')",2
"('Philadelphia', 'Kansas', 'City', 'Dallas', 'and')",2
"('since', 'the', 'end', 'of', 'June')",2
"('highly', 'skilled', 'workers', 'in', 'information')",2
"('skilled', 'workers', 'in', 'information', 'technology')",2
"('workers', 'in', 'information', 'technology', 'health')",2
"('in', 'information', 'technology', 'health', 'care')",2
"('information', 'technology', 'health', 'care', 'transportation')",2
"('at', 'a', 'tepid', 'pace', 'for')",2
"('a', 'tepid', 'pace', 'for', 'most')",2
"('tepid', 'pace', 'for', 'most', 'Districts')",2
"('Chicago', 'Kansas', 'City', 'and', 'Dallas')",2
"('home', 'furnishings', 'and', 'major', 'appliances')",2
"('the', 'third', 'quarter', 'will', 'be')",2
"('and', 'San', 'Francisco', 'reported', 'that')",2
"('for', 'international', 'travel', 'was', 'strongest')",2
"('international', 'travel', 'was', 'strongest', 'for')",2
"('about', 'the', 'potential', 'impact', 'of')",2
"('the', 'potential', 'impact', 'of', 'economic')",2
"('potential', 'impact', 'of', 'economic', 'and')",2
"('impact', 'of', 'economic', 'and', 'financial')",2
"('of', 'economic', 'and', 'financial', 'stress')",2
"('economic', 'and', 'financial', 'stress', 'abroad')",2
"('and', 'financial', 'stress', 'abroad', 'and')",2
"('financial', 'stress', 'abroad', 'and', 'the')",2
"('stress', 'abroad', 'and', 'the', 'effect')",2
"('the', 'New', 'York', 'District', 'and')",2
"('Atlanta', 'Chicago', 'and', 'Dallas', 'Districts')",2
"('is', 'expected', 'to', 'pick', 'up')",2
"('in', 'the', 'New', 'York', 'and')",2
"('District', 'on', 'a', 'yearoveryear', 'basis')",2
"('since', 'the', 'last', 'report', 'but')",2
"('St', 'Louis', 'and', 'Kansas', 'City')",2
"('Louis', 'and', 'Kansas', 'City', 'Districts')",2
"('manufacturers', 'in', 'the', 'Dallas', 'District')",2
"('The', 'San', 'Francisco', 'District', 'noted')",2
"('since', 'the', 'last', 'report', 'Expectations')",2
"('change', 'from', 'earlier', 'in', 'the')",2
"('earlier', 'in', 'the', 'year', 'when')",2
"('in', 'the', 'year', 'when', 'most')",2
"('the', 'year', 'when', 'most', 'contacts')",2
"('a', 'pickup', 'in', 'the', 'second')",2
"('pickup', 'in', 'the', 'second', 'half')",2
"('remained', 'a', 'source', 'of', 'strength')",2
"('an', 'increase', 'in', 'research', 'and')",2
"('increase', 'in', 'research', 'and', 'development')",2
"('in', 'research', 'and', 'development', 'activity')",2
"('and', 'advertising', 'contacts', 'in', 'the')",2
"('reported', 'that', 'demand', 'had', 'softened')",2
"('that', 'demand', 'had', 'softened', 'a')",2
"('demand', 'had', 'softened', 'a', 'bit')",2
"('at', 'or', 'near', 'record', 'levels')",2
"('Dallas', 'and', 'San', 'Francisco', 'noted')",2
"('demand', 'and', 'a', 'healthy', 'backlog')",2
"('and', 'a', 'healthy', 'backlog', 'of')",2
"('a', 'healthy', 'backlog', 'of', 'loans')",2
"('Richmond', 'and', 'Kansas', 'City', 'Districts')",2
"('loosening', 'of', 'auto', 'lending', 'guidelines')",2
"('uncertainty', 'over', 'the', 'effects', 'of')",2
"('was', 'reducing', 'their', 'customers', 'demand')",2
"('reducing', 'their', 'customers', 'demand', 'for')",2
"('their', 'customers', 'demand', 'for', 'credit')",2
"('Beige', 'Book', 'due', 'in', 'part')",2
"('Book', 'due', 'in', 'part', 'to')",2
"('to', 'European', 'debt', 'issues', 'and')",2
"('European', 'debt', 'issues', 'and', 'regulatory')",2
"('debt', 'issues', 'and', 'regulatory', 'and')",2
"('issues', 'and', 'regulatory', 'and', 'political')",2
"('and', 'regulatory', 'and', 'political', 'uncertainty')",2
"('the', 'Chicago', 'and', 'Kansas', 'City')",2
"('Chicago', 'and', 'Kansas', 'City', 'Districts')",2
"('their', 'corn', 'and', 'soybean', 'crops')",2
"('for', 'many', 'crop', 'and', 'livestock')",2
"('many', 'crop', 'and', 'livestock', 'products')",2
"('suggested', 'that', 'this', 'source', 'of')",2
"('that', 'this', 'source', 'of', 'growth')",2
"('said', 'employment', 'levels', 'were', 'flat')",2
"('employment', 'levels', 'were', 'flat', 'to')",2
"('levels', 'were', 'flat', 'to', 'up')",2
"('were', 'flat', 'to', 'up', 'slightly')",2
"('were', 'reluctant', 'to', 'increase', 'wages')",2
"('reluctant', 'to', 'increase', 'wages', 'or')",2
"('to', 'increase', 'wages', 'or', 'hire')",2
"('staff', 'until', 'economic', 'uncertainty', 'diminishes')",2
"('said', 'they', 'were', 'able', 'to')",2
"('they', 'were', 'able', 'to', 'pass')",2
"('pace', 'earlier', 'in', 'the', 'year')",2
"('in', 'the', 'near', 'future', 'The')",2
"('the', 'rest', 'of', '2012', 'and')",2
"('the', 'First', 'District', 'continues', 'to')",2
"('that', 'they', 'plan', 'to', 'hold')",2
"('they', 'plan', 'to', 'hold', 'off')",2
"('Real', 'Estate', 'Contacts', 'in', 'the')",2
"('in', 'the', 'First', 'District', 'report')",2
"('for', 'the', 'rest', 'of', 'the')",2
"('the', 'rest', 'of', 'the', 'year')",2
"('percent', 'relative', 'to', 'last', 'year')",2
"('in', 'upstate', 'New', 'York', 'report')",2
"('from', 'a', 'year', 'ago', 'in')",2
"('a', 'year', 'ago', 'in', 'May')",2
"('year', 'ago', 'in', 'May', 'and')",2
"('robust', 'since', 'the', 'last', 'report')",2
"('somewhat', 'since', 'the', 'last', 'report')",2
"('in', 'the', 'second', 'quarter', 'sales')",2
"('for', 'a', 'growing', 'share', 'of')",2
"('the', 'inventory', 'of', 'available', 'homes')",2
"('further', 'since', 'the', 'previous', 'Beige')",2
"('during', 'the', 'next', 'six', 'months')",2
"('reported', 'in', 'the', 'last', 'Beige')",2
"('during', 'the', 'past', 'six', 'weeks')",2
"('yearago', 'levels', 'The', 'outlook', 'by')",2
"('during', 'the', 'second', 'half', 'of')",2
"('much', 'better', 'than', 'a', 'year')",2
"('better', 'than', 'a', 'year', 'ago')",2
"('oil', 'and', 'natural', 'gas', 'production')",2
"('during', 'the', 'last', 'month', 'and')",2
"('the', 'last', 'month', 'and', 'that')",2
"('storms', 'at', 'the', 'end', 'of')",2
"('at', 'the', 'end', 'of', 'June')",2
"('since', 'our', 'last', 'report', 'A')",2
"('contacts', 'reported', 'little', 'change', 'in')",2
"('than', 'earlier', 'in', 'the', 'year')",2
"('home', 'prices', 'were', 'flat', 'to')",2
"('prices', 'were', 'flat', 'to', 'slightly')",2
"('slightly', 'up', 'compared', 'with', 'a')",2
"('up', 'compared', 'with', 'a', 'year')",2
"('increases', 'in', 'construction', 'of', 'multifamily')",2
"('petroleum', 'products', 'motor', 'vehicles', 'and')",2
"('products', 'motor', 'vehicles', 'and', 'equipment')",2
"('pace', 'in', 'June', 'and', 'early')",2
"('real', 'estate', 'conditions', 'continued', 'to')",2
"('estate', 'conditions', 'continued', 'to', 'improve')",2
"('Manufacturing', 'and', 'Other', 'Business', 'Activity')",2
"('plans', 'to', 'lay', 'off', 'workers')",2
"('Real', 'Estate', 'and', 'Construction', 'Home')",2
"('increased', 'in', 'the', 'majority', 'of')",2
"('in', 'the', 'majority', 'of', 'the')",2
"('the', 'majority', 'of', 'the', 'District')",2
"('continued', 'to', 'improve', 'moderately', 'throughout')",2
"('to', 'improve', 'moderately', 'throughout', 'most')",2
"('improve', 'moderately', 'throughout', 'most', 'of')",2
"('moderately', 'throughout', 'most', 'of', 'the')",2
"('throughout', 'most', 'of', 'the', 'District')",2
"('in', 'office', 'and', 'industrial', 'vacancy')",2
"('office', 'and', 'industrial', 'vacancy', 'rates')",2
"('and', 'industrial', 'vacancy', 'rates', 'in')",2
"('crop', 'conditions', 'were', 'rated', 'as')",2
"('conditions', 'were', 'rated', 'as', 'fair')",2
"('were', 'rated', 'as', 'fair', 'or')",2
"('rated', 'as', 'fair', 'or', 'better')",2
"('increased', 'from', 'a', 'year', 'ago')",2
"('permits', 'in', 'the', 'Sioux', 'Falls')",2
"('in', 'the', 'MinneapolisSt', 'Paul', 'area')",2
"('and', 'the', 'median', 'sales', 'price')",2
"('the', 'median', 'sales', 'price', 'rose')",2
"('in', 'June', 'but', 'was', 'expected')",2
"('June', 'but', 'was', 'expected', 'to')",2
"('home', 'sales', 'reduced', 'home', 'inventories')",2
"('workers', 'with', 'specialized', 'skills', 'such')",2
"('with', 'specialized', 'skills', 'such', 'as')",2
"('remained', 'steady', 'at', 'very', 'high')",2
"('steady', 'at', 'very', 'high', 'levels')",2
"('at', 'very', 'high', 'levels', 'and')",2
"('held', 'steady', 'since', 'the', 'last')",2
"('to', 'earlier', 'in', 'the', 'year')",2
"('increased', 'over', 'the', 'past', 'six')",2
"('Looking', 'ahead', 'most', 'contacts', 'expect')",2
"('The', 'sales', 'pace', 'for', 'new')",2
"('for', 'most', 'business', 'and', 'consumer')",2
"('Retail', 'sales', 'increased', 'slightly', 'in')",1
"('sales', 'increased', 'slightly', 'in', 'all')",1
"('increased', 'slightly', 'in', 'all', 'reporting')",1
"('slightly', 'in', 'all', 'reporting', 'Districts')",1
"('in', 'all', 'reporting', 'Districts', 'except')",1
"('all', 'reporting', 'Districts', 'except', 'Boston')",1
"('reporting', 'Districts', 'except', 'Boston', 'and')",1
"('Districts', 'except', 'Boston', 'and', 'Cleveland')",1
"('except', 'Boston', 'and', 'Cleveland', 'where')",1
"('Boston', 'and', 'Cleveland', 'where', 'sales')",1
"('and', 'Cleveland', 'where', 'sales', 'were')",1
"('Cleveland', 'where', 'sales', 'were', 'categorized')",1
"('where', 'sales', 'were', 'categorized', 'as')",1
"('sales', 'were', 'categorized', 'as', 'flat')",1
"('were', 'categorized', 'as', 'flat', 'and')",1
"('categorized', 'as', 'flat', 'and', 'New')",1
"('flat', 'and', 'New', 'York', 'where')",1
