NGram,Frequency
"('since', 'the', 'last', 'report')",21
"('earlier', 'in', 'the', 'year')",16
"('the', 'last', 'beige', 'book')",9
"('in', 'the', 'new', 'york')",8
"('from', 'a', 'year', 'earlier')",8
"('june', 'and', 'early', 'july')",8
"('dallas', 'and', 'san', 'francisco')",7
"('on', 'a', 'yearoveryear', 'basis')",7
"('for', 'the', 'remainder', 'of')",7
"('and', 'kansas', 'city', 'districts')",7
"('in', 'june', 'and', 'early')",7
"('the', 'past', 'six', 'weeks')",7
"('and', 'san', 'francisco', 'districts')",6
"('the', 'end', 'of', 'june')",6
"('the', 'san', 'francisco', 'district')",6
"('in', 'the', 'coming', 'months')",6
"('real', 'estate', 'and', 'construction')",6
"('in', 'the', 'second', 'quarter')",6
"('since', 'the', 'last', 'beige')",6
"('since', 'our', 'last', 'report')",6
"('kansas', 'city', 'and', 'dallas')",5
"('in', 'the', 'san', 'francisco')",5
"('the', 'remainder', 'of', 'the')",5
"('from', 'a', 'year', 'ago')",5
"('construction', 'and', 'real', 'estate')",5
"('reported', 'little', 'change', 'in')",5
"('compared', 'with', 'a', 'year')",5
"('the', 'next', 'three', 'months')",5
"('over', 'the', 'past', 'six')",5
"('atlanta', 'chicago', 'and', 'dallas')",4
"('chicago', 'and', 'kansas', 'city')",4
"('kansas', 'city', 'dallas', 'and')",4
"('city', 'dallas', 'and', 'san')",4
"('city', 'and', 'dallas', 'districts')",4
"('in', 'the', 'dallas', 'district')",4
"('commercial', 'real', 'estate', 'markets')",4
"('remainder', 'of', 'the', 'year')",4
"('the', 'previous', 'beige', 'book')",4
"('in', 'the', 'near', 'future')",4
"('in', 'the', 'first', 'district')",4
"('half', 'of', 'the', 'year')",4
"('the', 'remainder', 'of', '2012')",4
"('return', 'to', 'top', 'consumer')",4
"('to', 'top', 'consumer', 'spending')",4
"('the', 'next', 'six', 'months')",4
"('oil', 'and', 'natural', 'gas')",4
"('with', 'a', 'year', 'earlier')",4
"('compared', 'with', 'the', 'same')",4
"('with', 'the', 'same', 'period')",4
"('percent', 'of', 'total', 'loans')",4
"('during', 'the', 'next', 'three')",4
"('during', 'the', 'reporting', 'period')",4
"('reported', 'declines', 'in', 'shipments')",3
"('declines', 'in', 'shipments', 'and')",3
"('among', 'professional', 'scientific', 'and')",3
"('professional', 'scientific', 'and', 'technical')",3
"('scientific', 'and', 'technical', 'firms')",3
"('richmond', 'and', 'kansas', 'city')",3
"('since', 'the', 'end', 'of')",3
"('wage', 'pressures', 'remained', 'modest')",3
"('consumer', 'spending', 'and', 'tourism')",3
"('compared', 'with', 'earlier', 'in')",3
"('with', 'earlier', 'in', 'the')",3
"('the', 'new', 'york', 'district')",3
"('in', 'the', 'cleveland', 'district')",3
"('compared', 'with', 'yearago', 'levels')",3
"('several', 'districts', 'reported', 'that')",3
"('in', 'the', 'boston', 'district')",3
"('from', 'earlier', 'in', 'the')",3
"('in', 'the', 'philadelphia', 'district')",3
"('chicago', 'and', 'dallas', 'districts')",3
"('expected', 'to', 'pick', 'up')",3
"('in', 'the', 'second', 'half')",3
"('a', 'source', 'of', 'strength')",3
"('since', 'the', 'previous', 'report')",3
"('motor', 'vehicles', 'and', 'equipment')",3
"('noted', 'some', 'improvement', 'in')",3
"('kansas', 'city', 'districts', 'reported')",3
"('due', 'in', 'part', 'to')",3
"('corn', 'and', 'soybean', 'crops')",3
"('this', 'time', 'last', 'year')",3
"('the', 'last', 'report', 'the')",3
"('noted', 'an', 'increase', 'in')",3
"('noted', 'a', 'decline', 'in')",3
"('they', 'were', 'able', 'to')",3
"('in', 'the', 'first', 'quarter')",3
"('in', 'may', 'and', 'june')",3
"('than', 'a', 'year', 'ago')",3
"('real', 'estate', 'contacts', 'in')",3
"('a', 'year', 'ago', 'in')",3
"('somewhat', 'since', 'the', 'last')",3
"('in', 'the', 'last', 'beige')",3
"('since', 'the', 'previous', 'beige')",3
"('at', 'a', 'slower', 'pace')",3
"('wage', 'pressures', 'are', 'contained')",3
"('during', 'may', 'on', 'a')",3
"('may', 'on', 'a', 'monthovermonth')",3
"('on', 'a', 'monthovermonth', 'basis')",3
"('the', 'second', 'half', 'of')",3
"('second', 'half', 'of', 'the')",3
"('compared', 'to', 'earlier', 'in')",3
"('to', 'earlier', 'in', 'the')",3
"('continued', 'to', 'be', 'a')",3
"('were', 'flat', 'to', 'slightly')",3
"('flat', 'to', 'slightly', 'up')",3
"('to', 'slightly', 'up', 'compared')",3
"('slightly', 'up', 'compared', 'with')",3
"('contacts', 'continued', 'to', 'note')",3
"('the', 'pace', 'of', 'growth')",3
"('most', 'of', 'the', 'district')",3
"('throughout', 'most', 'of', 'the')",3
"('the', 'same', 'period', 'in')",3
"('same', 'period', 'in', '2011')",3
"('of', 'total', 'loans', 'increased')",3
"('in', 'the', 'sioux', 'falls')",3
"('professional', 'business', 'services', 'firms')",3
"('the', 'last', 'survey', 'period')",3
"('and', 'real', 'estate', 'contacts')",3
"('workers', 'with', 'specialized', 'skills')",3
"('steady', 'since', 'the', 'last')",3
"('as', 'flat', 'and', 'new')",2
"('flat', 'and', 'new', 'york')",2
"('contacts', 'in', 'the', 'new')",2
"('the', 'new', 'york', 'richmond')",2
"('new', 'york', 'richmond', 'atlanta')",2
"('minneapolis', 'and', 'san', 'francisco')",2
"('rental', 'markets', 'continued', 'to')",2
"('markets', 'continued', 'to', 'strengthen')",2
"('boston', 'new', 'york', 'atlanta')",2
"('new', 'york', 'atlanta', 'chicago')",2
"('york', 'atlanta', 'chicago', 'and')",2
"('commercial', 'real', 'estate', 'leasing')",2
"('atlanta', 'chicago', 'and', 'san')",2
"('chicago', 'and', 'san', 'francisco')",2
"('and', 'san', 'francisco', 'however')",2
"('new', 'york', 'and', 'richmond')",2
"('activity', 'continued', 'to', 'expand')",2
"('cleveland', 'atlanta', 'chicago', 'and')",2
"('in', 'new', 'orders', 'and')",2
"('the', 'philadelphia', 'and', 'richmond')",2
"('philadelphia', 'and', 'richmond', 'districts')",2
"('districts', 'reported', 'declines', 'in')",2
"('in', 'shipments', 'and', 'orders')",2
"('demand', 'for', 'nonfinancial', 'services')",2
"('strength', 'in', 'energy', 'legal')",2
"('in', 'energy', 'legal', 'and')",2
"('energy', 'legal', 'and', 'auditrelated')",2
"('legal', 'and', 'auditrelated', 'services')",2
"('an', 'uptick', 'in', 'trucking')",2
"('uptick', 'in', 'trucking', 'activity')",2
"('in', 'trucking', 'activity', 'while')",2
"('grew', 'modestly', 'in', 'most')",2
"('modestly', 'in', 'most', 'districts')",2
"('new', 'york', 'richmond', 'and')",2
"('york', 'richmond', 'and', 'kansas')",2
"('philadelphia', 'kansas', 'city', 'dallas')",2
"('reports', 'were', 'mixed', 'while')",2
"('highly', 'skilled', 'workers', 'in')",2
"('skilled', 'workers', 'in', 'information')",2
"('workers', 'in', 'information', 'technology')",2
"('in', 'information', 'technology', 'health')",2
