NGram,Frequency
"('january', 'and', 'early', 'february')",19
"('in', 'january', 'and', 'early')",16
"('since', 'the', 'last', 'report')",15
"('in', 'the', 'new', 'york')",8
"('noted', 'an', 'increase', 'in')",7
"('kansas', 'city', 'and', 'dallas')",6
"('real', 'estate', 'and', 'construction')",6
"('in', 'st', 'louis', 'and')",6
"('compared', 'with', 'a', 'year')",6
"('with', 'a', 'year', 'ago')",6
"('since', 'the', 'last', 'beige')",6
"('the', 'last', 'beige', 'book')",6
"('since', 'our', 'last', 'report')",6
"('the', 'next', 'three', 'months')",6
"('and', 'kansas', 'city', 'districts')",5
"('dallas', 'and', 'san', 'francisco')",5
"('and', 'san', 'francisco', 'districts')",5
"('at', 'a', 'moderate', 'pace')",5
"('in', 'the', 'fourth', 'quarter')",5
"('the', 'end', 'of', 'last')",5
"('end', 'of', 'last', 'year')",5
"('return', 'to', 'top', 'consumer')",5
"('to', 'top', 'consumer', 'spending')",5
"('commercial', 'and', 'industrial', 'loans')",5
"('reported', 'an', 'increase', 'in')",5
"('over', 'the', 'next', 'three')",5
"('percent', 'expect', 'sales', 'to')",5
"('during', 'the', 'reporting', 'period')",5
"('minneapolis', 'and', 'kansas', 'city')",4
"('commercial', 'real', 'estate', 'markets')",4
"('residential', 'real', 'estate', 'activity')",4
"('and', 'san', 'francisco', 'noted')",4
"('for', 'commercial', 'real', 'estate')",4
"('to', 'a', 'year', 'ago')",4
"('a', 'year', 'ago', 'and')",4
"('at', 'the', 'same', 'time')",4
"('construction', 'and', 'real', 'estate')",4
"('during', 'the', 'next', 'six')",4
"('the', 'next', 'six', 'months')",4
"('the', 'past', 'six', 'weeks')",4
"('parts', 'of', 'the', 'district')",4
"('and', 'commercial', 'real', 'estate')",4
"('reported', 'that', 'their', 'inventories')",4
"('that', 'their', 'inventories', 'were')",4
"('their', 'inventories', 'were', 'too')",4
"('percent', 'of', 'the', 'car')",4
"('of', 'the', 'car', 'dealers')",4
"('in', 'the', 'coming', 'months')",4
"('in', 'new', 'orders', 'shipments')",3
"('the', 'sales', 'outlook', 'for')",3
"('manufacturing', 'and', 'other', 'business')",3
"('and', 'other', 'business', 'activity')",3
"('other', 'business', 'activity', 'manufacturing')",3
"('has', 'continued', 'to', 'increase')",3
"('since', 'the', 'previous', 'report')",3
"('in', 'information', 'technology', 'equipment')",3
"('st', 'louis', 'and', 'minneapolis')",3
"('announced', 'plans', 'to', 'expand')",3
"('city', 'and', 'dallas', 'districts')",3
"('in', 'the', 'chicago', 'district')",3
"('plans', 'to', 'close', 'plants')",3
"('and', 'lay', 'off', 'workers')",3
"('new', 'york', 'philadelphia', 'richmond')",3
"('st', 'louis', 'and', 'kansas')",3
"('louis', 'and', 'kansas', 'city')",3
"('announced', 'plans', 'to', 'increase')",3
"('in', 'the', 'richmond', 'and')",3
"('consumer', 'spending', 'and', 'tourism')",3
"('in', 'the', 'kansas', 'city')",3
"('the', 'kansas', 'city', 'district')",3
"('reported', 'a', 'slowdown', 'in')",3
"('estate', 'and', 'construction', 'residential')",3
"('on', 'the', 'consumer', 'side')",3
"('in', 'the', 'availability', 'of')",3
"('philadelphia', 'and', 'kansas', 'city')",3
"('commercial', 'real', 'estate', 'loans')",3
"('were', 'largely', 'unchanged', 'in')",3
"('the', 'new', 'york', 'district')",3
"('oil', 'and', 'natural', 'gas')",3
"('concerns', 'over', 'increased', 'input')",3
"('over', 'increased', 'input', 'costs')",3
"('at', 'the', 'start', 'of')",3
"('compared', 'to', 'a', 'year')",3
"('low', 'natural', 'gas', 'prices')",3
"('almost', 'all', 'of', 'our')",3
"('all', 'of', 'our', 'contacts')",3
"('a', 'broadbased', 'increase', 'in')",3
"('in', 'the', 'near', 'term')",3
"('increase', 'in', 'demand', 'for')",3
"('the', 'beginning', 'of', 'the')",3
"('in', 'january', 'and', 'february')",3
"('in', 'part', 'due', 'to')",3
"('sales', 'in', 'january', 'and')",3
"('majority', 'of', 'our', 'contacts')",3
"('for', '2012', 'will', 'be')",3
"('over', 'the', 'last', 'month')",3
"('reported', 'that', 'sales', 'were')",3
"('commercial', 'real', 'estate', 'activity')",3
"('the', 'start', 'of', 'the')",3
"('start', 'of', 'the', 'year')",3
"('home', 'sales', 'and', 'construction')",3
"('and', 'early', 'february', 'were')",3
"('early', 'february', 'were', 'up')",3
"('from', 'a', 'year', 'ago')",3
"('to', 'be', 'similar', 'to')",3
"('the', 'fourth', 'quarter', 'of')",3
"('fourth', 'quarter', 'of', '2011')",3
"('percent', 'of', 'the', 'retailers')",3
"('manufacturing', 'industries', 'announced', 'plans')",3
"('industries', 'announced', 'plans', 'to')",3
"('further', 'during', 'the', 'next')",3
"('a', 'modest', 'increase', 'in')",3
"('over', 'the', 'past', 'six')",3
"('the', 'last', 'report', 'and')",3
"('from', 'the', 'prior', 'report')",3
"('increases', 'in', 'new', 'orders')",2
"('new', 'orders', 'shipments', 'or')",2
"('orders', 'shipments', 'or', 'production')",2
"('sales', 'of', 'seasonal', 'items')",2
"('the', 'minneapolis', 'and', 'kansas')",2
"('positive', 'results', 'in', 'some')",2
"('results', 'in', 'some', 'districts')",2
"('in', 'a', 'variety', 'of')",2
"('a', 'variety', 'of', 'industries')",2
"('prices', 'of', 'final', 'goods')",2
"('contacts', 'in', 'some', 'districts')",2
"('capital', 'spending', 'in', 'the')",2
"('richmond', 'chicago', 'kansas', 'city')",2
"('st', 'louis', 'minneapolis', 'and')",2
