NGram,Frequency
"('in', 'october', 'and', 'early', 'november')",8
"('in', 'the', 'kansas', 'city', 'district')",6
"('return', 'to', 'top', 'consumer', 'spending')",5
"('the', 'end', 'of', 'the', 'year')",5
"('over', 'the', 'past', 'six', 'weeks')",5
"('than', 'earlier', 'in', 'the', 'year')",4
"('demand', 'was', 'flat', 'to', 'down')",4
"('during', 'the', 'past', 'six', 'weeks')",4
"('compared', 'with', 'the', 'same', 'period')",4
"('the', 'same', 'period', 'last', 'year')",4
"('kansas', 'city', 'and', 'san', 'francisco')",3
"('in', 'the', 'san', 'francisco', 'district')",3
"('in', 'the', 'st', 'louis', 'district')",3
"('the', 'outcome', 'of', 'the', 'fiscal')",3
"('outcome', 'of', 'the', 'fiscal', 'cliff')",3
"('for', 'the', 'first', 'time', 'in')",3
"('compared', 'to', 'a', 'year', 'ago')",3
"('for', 'commercial', 'and', 'industrial', 'loans')",3
"('in', 'the', 'new', 'york', 'city')",3
"('the', 'new', 'york', 'city', 'area')",3
"('over', 'the', 'next', 'six', 'months')",3
"('during', 'the', 'next', 'six', 'months')",3
"('from', 'the', 'previous', 'reporting', 'period')",3
"('through', 'the', 'end', 'of', 'the')",3
"('percent', 'of', 'the', 'car', 'dealers')",3
"('plans', 'to', 'lay', 'off', 'workers')",3
"('to', 'lay', 'off', 'workers', 'or')",3
"('lay', 'off', 'workers', 'or', 'reduce')",3
"('off', 'workers', 'or', 'reduce', 'operations')",3
"('over', 'the', 'past', 'three', 'months')",3
"('at', 'a', 'moderate', 'pace', 'in')",2
"('a', 'moderate', 'pace', 'in', 'most')",2
"('moderate', 'pace', 'in', 'most', 'districts')",2
"('fell', 'in', 'the', 'kansas', 'city')",2
"('drought', 'conditions', 'persisted', 'in', 'several')",2
"('conditions', 'persisted', 'in', 'several', 'districts')",2
"('in', 'the', 'cleveland', 'and', 'kansas')",2
"('the', 'cleveland', 'and', 'kansas', 'city')",2
"('cleveland', 'and', 'kansas', 'city', 'districts')",2
"('north', 'dakota', 'where', 'oil', 'drilling')",2
"('and', 'in', 'the', 'kansas', 'city')",2
"('cleveland', 'chicago', 'minneapolis', 'kansas', 'city')",2
"('chicago', 'minneapolis', 'kansas', 'city', 'and')",2
"('minneapolis', 'kansas', 'city', 'and', 'san')",2
"('retail', 'food', 'prices', 'eased', 'except')",2
"('food', 'prices', 'eased', 'except', 'for')",2
"('prices', 'eased', 'except', 'for', 'meats')",2
"('consumer', 'spending', 'and', 'tourism', 'consumer')",2
"('spending', 'and', 'tourism', 'consumer', 'spending')",2
"('most', 'districts', 'in', 'recent', 'weeks')",2
"('a', 'bit', 'less', 'robust', 'than')",2
"('bit', 'less', 'robust', 'than', 'earlier')",2
"('less', 'robust', 'than', 'earlier', 'in')",2
"('robust', 'than', 'earlier', 'in', 'the')",2
"('competing', 'with', 'his', 'suppliers', 'for')",2
"('with', 'his', 'suppliers', 'for', 'online')",2
"('his', 'suppliers', 'for', 'online', 'sales')",2
"('likely', 'brought', 'large', 'numbers', 'of')",2
"('brought', 'large', 'numbers', 'of', 'visitors')",2
"('large', 'numbers', 'of', 'visitors', 'to')",2
"('numbers', 'of', 'visitors', 'to', 'the')",2
"('of', 'visitors', 'to', 'the', 'city')",2
"('areas', 'along', 'the', 'jersey', 'shore')",2
"('be', 'rebuilt', 'and', 'ready', 'for')",2
"('rebuilt', 'and', 'ready', 'for', 'the')",2
"('and', 'ready', 'for', 'the', 'summer')",2
"('ready', 'for', 'the', 'summer', 'season')",2
"('reported', 'seasonally', 'slower', 'autumn', 'bookings')",2
"('cancellations', 'caused', 'by', 'hurricane', 'sandy')",2
"('in', 'the', 'new', 'york', 'district')",2
"('prolonged', 'power', 'and', 'communications', 'outages')",2
"('business', 'support', 'telecommunications', 'casinos', 'legal')",2
