NGram,Frequency
"('minneapolis', 'kansas', 'city', 'and', 'dallas')",51
"('kansas', 'city', 'and', 'san', 'francisco')",44
"('st', 'louis', 'and', 'kansas', 'city')",40
"('prices', 'were', 'said', 'to', 'be')",33
"('were', 'said', 'to', 'be', 'more')",24
"('chicago', 'minneapolis', 'kansas', 'city', 'and')",23
"('st', 'louis', 'kansas', 'city', 'and')",23
"('louis', 'kansas', 'city', 'and', 'san')",23
"('most', 'of', 'the', 'districts', 'reporting')",21
"('of', 'the', 'districts', 'reporting', 'on')",21
"('prices', 'information', 'obtained', 'by', 'most')",20
"('information', 'obtained', 'by', 'most', 'districts')",20
"('obtained', 'by', 'most', 'districts', 'suggests')",20
"('by', 'most', 'districts', 'suggests', 'that')",20
"('most', 'districts', 'suggests', 'that', 'goods')",20
"('districts', 'suggests', 'that', 'goods', 'prices')",20
"('suggests', 'that', 'goods', 'prices', 'at')",20
"('that', 'goods', 'prices', 'at', 'most')",20
"('goods', 'prices', 'at', 'most', 'stages')",20
"('prices', 'at', 'most', 'stages', 'of')",20
"('at', 'most', 'stages', 'of', 'production')",20
"('most', 'stages', 'of', 'production', 'are')",20
"('stages', 'of', 'production', 'are', 'nearly')",20
"('of', 'production', 'are', 'nearly', 'steady')",20
"('production', 'are', 'nearly', 'steady', 'retail')",20
"('are', 'nearly', 'steady', 'retail', 'prices')",20
"('nearly', 'steady', 'retail', 'prices', 'were')",20
"('steady', 'retail', 'prices', 'were', 'steady')",20
"('retail', 'prices', 'were', 'steady', 'according')",20
"('prices', 'were', 'steady', 'according', 'to')",20
"('were', 'steady', 'according', 'to', 'reports')",20
"('steady', 'according', 'to', 'reports', 'obtained')",20
"('according', 'to', 'reports', 'obtained', 'by')",20
"('to', 'reports', 'obtained', 'by', 'boston')",20
"('reports', 'obtained', 'by', 'boston', 'new')",20
"('obtained', 'by', 'boston', 'new', 'york')",20
"('by', 'boston', 'new', 'york', 'minneapolis')",20
"('boston', 'new', 'york', 'minneapolis', 'kansas')",20
"('new', 'york', 'minneapolis', 'kansas', 'city')",20
"('york', 'minneapolis', 'kansas', 'city', 'and')",20
"('kansas', 'city', 'and', 'dallas', 'prices')",20
"('city', 'and', 'dallas', 'prices', 'for')",20
"('and', 'dallas', 'prices', 'for', 'manufacturing')",20
"('dallas', 'prices', 'for', 'manufacturing', 'inputs')",20
"('prices', 'for', 'manufacturing', 'inputs', 'were')",20
"('for', 'manufacturing', 'inputs', 'were', 'said')",20
"('manufacturing', 'inputs', 'were', 'said', 'to')",20
"('inputs', 'were', 'said', 'to', 'be')",20
"('were', 'said', 'to', 'be', 'steady')",20
"('said', 'to', 'be', 'steady', 'in')",20
"('to', 'be', 'steady', 'in', 'boston')",20
"('be', 'steady', 'in', 'boston', 'philadelphia')",20
"('steady', 'in', 'boston', 'philadelphia', 'cleveland')",20
"('in', 'boston', 'philadelphia', 'cleveland', 'minneapolis')",20
"('boston', 'philadelphia', 'cleveland', 'minneapolis', 'and')",20
"('philadelphia', 'cleveland', 'minneapolis', 'and', 'san')",20
"('cleveland', 'minneapolis', 'and', 'san', 'francisco')",20
"('minneapolis', 'and', 'san', 'francisco', 'some')",20
"('and', 'san', 'francisco', 'some', 'increases')",20
"('san', 'francisco', 'some', 'increases', 'were')",20
"('francisco', 'some', 'increases', 'were', 'noted')",20
"('some', 'increases', 'were', 'noted', 'in')",20
"('increases', 'were', 'noted', 'in', 'the')",20
"('were', 'noted', 'in', 'the', 'kansas')",20
"('noted', 'in', 'the', 'kansas', 'city')",20
"('in', 'the', 'kansas', 'city', 'district')",20
"('the', 'kansas', 'city', 'district', 'however')",20
"('kansas', 'city', 'district', 'however', 'along')",20
"('city', 'district', 'however', 'along', 'with')",20
"('district', 'however', 'along', 'with', 'declines')",20
"('however', 'along', 'with', 'declines', 'as')",20
"('along', 'with', 'declines', 'as', 'already')",20
"('with', 'declines', 'as', 'already', 'noted')",20
"('declines', 'as', 'already', 'noted', 'livestock')",20
"('as', 'already', 'noted', 'livestock', 'prices')",20
"('already', 'noted', 'livestock', 'prices', 'were')",20
"('noted', 'livestock', 'prices', 'were', 'said')",20
"('livestock', 'prices', 'were', 'said', 'to')",20
"('were', 'said', 'to', 'be', 'weak')",20
"('said', 'to', 'be', 'weak', 'in')",20
"('to', 'be', 'weak', 'in', 'san')",20
"('be', 'weak', 'in', 'san', 'francisco')",20
"('weak', 'in', 'san', 'francisco', 'and')",20
"('in', 'san', 'francisco', 'and', 'minneapolis')",20
"('san', 'francisco', 'and', 'minneapolis', 'and')",20
"('francisco', 'and', 'minneapolis', 'and', 'minneapolis')",20
"('and', 'minneapolis', 'and', 'minneapolis', 'reported')",20
"('minneapolis', 'and', 'minneapolis', 'reported', 'low')",20
"('and', 'minneapolis', 'reported', 'low', 'prices')",20
"('minneapolis', 'reported', 'low', 'prices', 'for')",20
"('reported', 'low', 'prices', 'for', 'natural')",20
