NGram,Frequency
"('in', 'the', 'kansas', 'city', 'district')",40
"('the', 'dallas', 'and', 'minneapolis', 'districts')",35
"('chicago', 'cleveland', 'new', 'york', 'and')",30
"('and', 'st', 'louis', 'districts', 'note')",28
"('in', 'the', 'st', 'louis', 'district')",26
"('boston', 'chicago', 'cleveland', 'new', 'york')",26
"('according', 'to', 'most', 'district', 'reports')",25
"('in', 'the', 'new', 'york', 'district')",25
"('the', 'chicago', 'district', 'reports', 'that')",23
"('in', 'the', 'boston', 'chicago', 'cleveland')",19
"('commercial', 'real', 'estate', 'markets', 'are')",18
"('the', 'unseasonably', 'warm', 'winter', 'weather')",18
"('unseasonably', 'warm', 'winter', 'weather', 'has')",18
"('warm', 'winter', 'weather', 'has', 'affected')",18
"('winter', 'weather', 'has', 'affected', 'the')",18
"('weather', 'has', 'affected', 'the', 'energy')",18
"('has', 'affected', 'the', 'energy', 'extraction')",18
"('affected', 'the', 'energy', 'extraction', 'industries')",18
"('the', 'energy', 'extraction', 'industries', 'to')",18
"('energy', 'extraction', 'industries', 'to', 'varying')",18
"('extraction', 'industries', 'to', 'varying', 'degrees')",18
"('industries', 'to', 'varying', 'degrees', 'the')",18
"('to', 'varying', 'degrees', 'the', 'dallas')",18
"('varying', 'degrees', 'the', 'dallas', 'and')",18
"('degrees', 'the', 'dallas', 'and', 'minneapolis')",18
"('dallas', 'and', 'minneapolis', 'districts', 'report')",18
"('and', 'minneapolis', 'districts', 'report', 'increased')",18
"('minneapolis', 'districts', 'report', 'increased', 'activity')",18
"('districts', 'report', 'increased', 'activity', 'while')",18
"('report', 'increased', 'activity', 'while', 'energy')",18
"('increased', 'activity', 'while', 'energy', 'output')",18
"('activity', 'while', 'energy', 'output', 'increases')",18
"('while', 'energy', 'output', 'increases', 'have')",18
"('energy', 'output', 'increases', 'have', 'begun')",18
"('output', 'increases', 'have', 'begun', 'to')",18
"('increases', 'have', 'begun', 'to', 'decline')",18
"('have', 'begun', 'to', 'decline', 'in')",18
"('begun', 'to', 'decline', 'in', 'the')",18
"('to', 'decline', 'in', 'the', 'kansas')",18
"('decline', 'in', 'the', 'kansas', 'city')",18
"('the', 'kansas', 'city', 'district', 'solid')",18
"('kansas', 'city', 'district', 'solid', 'demand')",18
"('city', 'district', 'solid', 'demand', 'for')",18
"('district', 'solid', 'demand', 'for', 'steel')",18
"('solid', 'demand', 'for', 'steel', 'continues')",18
"('demand', 'for', 'steel', 'continues', 'to')",18
"('for', 'steel', 'continues', 'to', 'bolster')",18
"('steel', 'continues', 'to', 'bolster', 'iron')",18
"('continues', 'to', 'bolster', 'iron', 'ore')",18
"('to', 'bolster', 'iron', 'ore', 'output')",18
"('bolster', 'iron', 'ore', 'output', 'in')",18
"('iron', 'ore', 'output', 'in', 'the')",18
"('ore', 'output', 'in', 'the', 'minneapolis')",18
"('output', 'in', 'the', 'minneapolis', 'district')",18
"('in', 'the', 'minneapolis', 'district', 'return')",18
"('the', 'minneapolis', 'district', 'return', 'to')",18
"('minneapolis', 'district', 'return', 'to', 'top')",18
"('district', 'return', 'to', 'top', 'boston')",18
"('agriculture', 'and', 'natural', 'resources', 'agricultural')",17
"('and', 'natural', 'resources', 'agricultural', 'conditions')",17
"('natural', 'resources', 'agricultural', 'conditions', 'vary')",17
"('resources', 'agricultural', 'conditions', 'vary', 'widely')",17
"('agricultural', 'conditions', 'vary', 'widely', 'across')",17
"('conditions', 'vary', 'widely', 'across', 'districts')",17
"('vary', 'widely', 'across', 'districts', 'the')",17
"('widely', 'across', 'districts', 'the', 'deluge')",17
"('across', 'districts', 'the', 'deluge', 'of')",17
"('districts', 'the', 'deluge', 'of', 'rain')",17
"('the', 'deluge', 'of', 'rain', 'that')",17
"('deluge', 'of', 'rain', 'that', 'hit')",17
"('of', 'rain', 'that', 'hit', 'california')",17
"('rain', 'that', 'hit', 'california', 'has')",17
"('that', 'hit', 'california', 'has', 'damaged')",17
"('hit', 'california', 'has', 'damaged', 'crops')",17
"('california', 'has', 'damaged', 'crops', 'nearrecord')",17
"('has', 'damaged', 'crops', 'nearrecord', 'precipitation')",17
"('damaged', 'crops', 'nearrecord', 'precipitation', 'has')",17
"('crops', 'nearrecord', 'precipitation', 'has', 'reportedly')",17
"('nearrecord', 'precipitation', 'has', 'reportedly', 'worsened')",17
"('precipitation', 'has', 'reportedly', 'worsened', 'the')",17
"('has', 'reportedly', 'worsened', 'the', 'condition')",17
"('reportedly', 'worsened', 'the', 'condition', 'of')",17
"('worsened', 'the', 'condition', 'of', 'the')",17
"('the', 'condition', 'of', 'the', 'winter')",17
"('condition', 'of', 'the', 'winter', 'wheat')",17
"('of', 'the', 'winter', 'wheat', 'crop')",17
"('the', 'winter', 'wheat', 'crop', 'in')",17
"('winter', 'wheat', 'crop', 'in', 'the')",17
"('wheat', 'crop', 'in', 'the', 'richmond')",17
"('crop', 'in', 'the', 'richmond', 'district')",17
"('in', 'the', 'richmond', 'district', 'rather')",17
"('the', 'richmond', 'district', 'rather', 'significantly')",17
"('richmond', 'district', 'rather', 'significantly', 'in')",17
"('district', 'rather', 'significantly', 'in', 'the')",17
"('rather', 'significantly', 'in', 'the', 'kansas')",17
"('significantly', 'in', 'the', 'kansas', 'city')",17
"('the', 'kansas', 'city', 'district', 'however')",17
"('kansas', 'city', 'district', 'however', 'the')",17
"('city', 'district', 'however', 'the', 'winter')",17
"('district', 'however', 'the', 'winter', 'wheat')",17
"('however', 'the', 'winter', 'wheat', 'crop')",17
"('the', 'winter', 'wheat', 'crop', 'appears')",17
"('winter', 'wheat', 'crop', 'appears', 'to')",17
"('wheat', 'crop', 'appears', 'to', 'be')",17
