NGram,Frequency
"('in', 'the')",206
"('kansas', 'city')",125
"('demand', 'for')",117
"('san', 'francisco')",115
"('new', 'york')",109
"('labor', 'markets')",103
"('st', 'louis')",98
"('says', 'that')",89
"('tight', 'labor')",86
"('wage', 'pressures')",68
"('strong', 'in')",63
"('and', 'new')",54
"('for', 'some')",54
"('increases', 'in')",52
"('is', 'also')",50
"('district', 'with')",49
"('are', 'still')",49
"('pressure', 'on')",48
"('and', 'kansas')",45
"('dallas', 'district')",44
"('effects', 'from')",44
"('of', 'the')",43
"('them', 'as')",43
"('minneapolis', 'district')",42
"('from', 'asia')",40
"('inventories', 'at')",38
"('note', 'of')",37
"('and', 'higher')",37
"('say', 'that')",36
"('reports', 'that')",36
"('some', 'upward')",36
"('are', 'in')",36
"('largely', 'stable')",36
"('input', 'and')",36
"('prices', 'are')",35
"('in', 'asia')",35
"('the', 'minneapolis')",35
"('in', 'good')",35
"('good', 'shape')",35
"('cleveland', 'and')",35
"('compensation', 'costs')",35
"('indications', 'of')",35
"('of', 'tight')",35
"('upward', 'pressure')",35
"('and', 'the')",34
"('louis', 'and')",34
"('minneapolis', 'says')",34
"('general', 'wage')",34
"('nonwage', 'compensation')",34
"('workers', 'and')",34
"('pressures', 'are')",34
"('labor', 'shortages')",34
"('very', 'tight')",34
"('wage', 'increases')",34
"('the', 'chicago')",33
"('are', 'mixed')",33
"('firms', 'are')",33
"('the', 'st')",33
"('louis', 'district')",33
"('the', 'dallas')",32
"('notes', 'some')",32
"('all', 'districts')",32
"('but', 'with')",32
"('with', 'some')",32
"('lending', 'to')",32
"('to', 'consumers')",32
"('consumers', 'and')",32
"('as', 'strong')",31
"('city', 'reports')",31
"('at', 'a')",30
"('in', 'most')",29
"('most', 'areas')",29
"('and', 'chicago')",28
"('and', 'dallas')",28
"('minneapolis', 'notes')",28
"('richmond', 'says')",28
"('in', 'several')",27
"('york', 'report')",27
"('but', 'not')",27
"('district', 'is')",27
"('such', 'as')",27
"('slack', 'demand')",27
"('city', 'and')",26
"('notes', 'that')",26
"('for', 'atlanta')",26
"('hog', 'prices')",26
"('sector', 'is')",25
"('its', 'district')",25
"('district', 'but')",25
"('interest', 'in')",25
"('reports', 'a')",25
"('the', 'energy')",25
"('and', 'other')",24
"('several', 'districts')",24
"('seven', 'districts')",24
"('from', 'economic')",24
"('economic', 'problems')",24
"('problems', 'in')",24
"('describe', 'them')",24
"('most', 'retailers')",24
"('goods', 'are')",24
"('mixed', 'in')",24
"('areas', 'of')",24
"('with', 'most')",23
"('parts', 'of')",23
"('francisco', 'reports')",23
"('earlier', 'in')",23
"('the', 'year')",23
"('continue', 'to')",22
"('a', 'somewhat')",22
"('return', 'to')",22
"('to', 'top')",22
"('in', 'all')",21
"('districts', 'and')",21
"('philadelphia', 'and')",21
"('chicago', 'district')",21
"('somewhat', 'slower')",21
"('manufacturing', 'growth')",21
"('top', 'boston')",21
"('are', 'high')",20
"('continues', 'to')",20
"('of', 'growth')",20
"('are', 'generally')",20
"('cleveland', 'notes')",20
"('in', 'california')",20
"('in', 'contrast')",20
"('some', 'softening')",20
"('slower', 'pace')",20
"('asia', 'seven')",20
"('districts', 'made')",20
"('made', 'specific')",20
"('specific', 'note')",20
"('of', 'effects')",20
"('asia', 'boston')",20
"('boston', 'says')",20
"('says', 'such')",20
"('such', 'troubles')",20
"('troubles', 'have')",20
"('have', 'held')",20
"('held', 'down')",20
"('down', 'some')",20
"('some', 'input')",20
"('input', 'prices')",20
"('prices', 'and')",20
"('and', 'reduced')",20
"('reduced', 'demand')",20
"('some', 'manufactures')",20
"('manufactures', 'new')",20
"('york', 'describes')",20
"('describes', 'incipient')",20
"('incipient', 'price')",20
"('price', 'reductions')",20
"('reductions', 'for')",20
"('for', 'imported')",20
"('imported', 'electronics')",20
"('electronics', 'and')",20
"('and', 'apparel')",20
"('apparel', 'philadelphia')",20
"('philadelphia', 'lists')",20
"('lists', 'declining')",20
"('declining', 'orders')",20
"('orders', 'from')",20
"('asia', 'for')",20
"('for', 'primary')",20
"('primary', 'metals')",20
"('metals', 'and')",20
"('and', 'construction')",20
"('construction', 'materials')",20
"('materials', 'richmond')",20
"('richmond', 'sees')",20
"('sees', 'more')",20
"('more', 'effects')",20
"('from', 'import')",20
"('import', 'competition')",20
"('competition', 'in')",20
"('in', 'apparel')",20
"('apparel', 'and')",20
"('and', 'textiles')",20
"('textiles', 'than')",20
"('than', 'on')",20
"('on', 'exports')",20
"('exports', 'chicago')",20
"('chicago', 'steel')",20
"('steel', 'producers')",20
"('producers', 'are')",20
"('are', 'facing')",20
"('facing', 'increased')",20
"('increased', 'competition')",20
"('competition', 'from')",20
"('asia', 'and')",20
"('and', 'hightech')",20
"('hightech', 'and')",20
"('and', 'electronics')",20
"('electronics', 'is')",20
"('also', 'suffering')",20
"('suffering', 'dallas')",20
"('dallas', 'lists')",20
"('lists', 'weak')",20
"('weak', 'asian')",20
"('asian', 'demand')",20
"('for', 'petrochemicals')",20
"('petrochemicals', 'and')",20
"('and', 'telecommunications')",20
"('telecommunications', 'gear')",20
"('gear', 'san')",20
"('francisco', 'district')",20
"('district', 'producers')",20
"('producers', 'of')",20
"('of', 'computer')",20
"('computer', 'components')",20
"('components', 'and')",20
"('and', 'lumber')",20
"('lumber', 'also')",20
"('also', 'have')",20
"('have', 'seen')",20
"('seen', 'a')",20
"('a', 'drop')",20
"('drop', 'in')",20
"('in', 'sales')",20
"('sales', 'to')",20
"('to', 'asia')",20
"('asia', 'return')",20
"('at', 'the')",19
"('to', 'grow')",19
"('somewhat', 'more')",19
"('the', 'carolinas')",19
"('strong', 'but')",19
"('inventories', 'reports')",19
"('that', 'mention')",19
"('mention', 'inventories')",19
"('inventories', 'generally')",19
"('generally', 'describe')",19
"('as', 'at')",19
"('at', 'normal')",19
"('normal', 'levels')",19
"('levels', 'relative')",19
"('relative', 'to')",19
"('to', 'sales')",19
"('sales', 'philadelphia')",19
"('philadelphia', 'reports')",19
"('reports', 'stable')",19
"('stable', 'manufacturing')",19
"('manufacturing', 'order')",19
"('order', 'backlogs')",19
"('backlogs', 'and')",19
"('and', 'inventories')",19
"('inventories', 'and')",19
"('and', 'retailers')",19
"('retailers', 'inventories')",19
"('at', 'appropriate')",19
"('appropriate', 'levels')",19
"('levels', 'cleveland')",19
"('cleveland', 'describes')",19
"('describes', 'some')",19
"('upward', 'movement')",19
"('movement', 'in')",19
"('in', 'inventory')",19
"('inventory', 'levels')",19
"('levels', 'but')",19
"('but', 'categorizes')",19
"('categorizes', 'them')",19
"('as', 'in')",19
"('in', 'line')",19
"('line', 'with')",19
"('with', 'production')",19
"('production', 'levels')",19
"('levels', 'atlanta')",19
"('atlanta', 'views')",19
"('views', 'inventories')",19
"('inventories', 'as')",19
"('as', 'generally')",19
"('generally', 'on')",19
"('on', 'target')",19
"('target', 'while')",19
"('while', 'chicago')",19
"('chicago', 'says')",19
"('says', 'retail')",19
"('retail', 'inventories')",19
"('inventories', 'are')",19
"('shape', 'st')",19
"('city', 'say')",19
"('that', 'most')",19
"('retailers', 'are')",19
"('are', 'managing')",19
"('managing', 'inventories')",19
"('at', 'lower')",19
"('lower', 'levels')",19
"('levels', 'although')",19
"('although', 'some')",19
"('some', 'auto')",19
"('auto', 'dealers')",19
"('dealers', 'have')",19
"('have', 'too')",19
"('too', 'many')",19
"('many', 'cars')",19
"('cars', 'on')",19
"('on', 'hand')",19
"('hand', 'minneapolis')",19
"('some', 'evidence')",19
"('evidence', 'of')",19
"('of', 'shorter')",19
"('shorter', 'delivery')",19
"('delivery', 'times')",19
"('times', 'and')",19
"('higher', 'supplier')",19
"('supplier', 'inventories')",19
"('inventories', 'asia')",19
"('oil', 'and')",18
"('and', 'gas')",18
"('gas', 'drilling')",18
"('other', 'natural')",18
"('natural', 'resource')",18
"('resource', 'industries')",18
"('residential', 'and')",18
"('and', 'commercial')",18
"('despite', 'indications')",18
"('markets', 'in')",18
"('higher', 'compensation')",18
"('costs', 'in')",18
"('several', 'prices')",18
"('prices', 'of')",18
"('of', 'goods')",18
"('are', 'largely')",18
"('stable', 'boston')",18
"('boston', 'and')",18
"('report', 'manufacturing')",18
"('manufacturing', 'input')",18
"('input', 'costs')",18
"('costs', 'as')",18
"('as', 'flat')",18
"('flat', 'or')",18
"('or', 'down')",18
"('down', 'new')",18
"('york', 'purchasing')",18
"('purchasing', 'managers')",18
"('managers', 'see')",18
"('see', 'upward')",18
"('on', 'contracted')",18
"('contracted', 'services')",18
"('services', 'with')",18
"('most', 'firms')",18
"('firms', 'reporting')",18
"('reporting', 'unchanged')",18
"('unchanged', 'input')",18
"('and', 'output')",18
"('output', 'prices')",18
"('prices', 'cleveland')",18
"('and', 'atlanta')",18
"('atlanta', 'note')",18
"('note', 'largely')",18
"('stable', 'commodity')",18
"('commodity', 'input')",18
"('and', 'finished')",18
"('finished', 'goods')",18
"('goods', 'prices')",18
"('prices', 'minneapolis')",18
"('that', 'commodity')",18
"('commodity', 'and')",18
"('and', 'energy')",18
"('energy', 'prices')",18
"('are', 'holding')",18
"('holding', 'down')",18
"('down', 'increases')",18
"('the', 'general')",18
"('general', 'price')",18
"('price', 'level')",18
"('level', 'price')",18
"('price', 'changes')",18
"('changes', 'are')",18
"('with', 'the')",18
"('the', 'preponderance')",18
"('preponderance', 'lower')",18
"('lower', 'san')",18
"('francisco', 'cites')",18
"('cites', 'some')",18
"('some', 'cost')",18
"('cost', 'increases')",18
"('increases', 'for')",18
"('for', 'services')",18
"('services', 'inventories')",18
"('boston', 'new')",17
"('chicago', 'st')",17
"('real', 'estate')",17
"('employment', 'wages')",17
"('wages', 'and')",17
"('and', 'prices')",17
"('prices', 'employment')",17
"('employment', 'levels')",17
"('levels', 'are')",17
"('high', 'and')",17
"('and', 'labor')",17
"('markets', 'tight')",17
"('tight', 'in')",17
"('areas', 'while')",17
"('while', 'no')",17
"('no', 'district')",17
"('district', 'reports')",17
"('reports', 'widespread')",17
"('widespread', 'increases')",17
"('in', 'general')",17
"('wage', 'levels')",17
"('levels', 'reports')",17
"('reports', 'of')",17
"('of', 'increases')",17
"('in', 'occupationspecific')",17
"('occupationspecific', 'targeted')",17
"('targeted', 'or')",17
"('or', 'nonwage')",17
"('compensation', 'are')",17
"('are', 'frequent')",17
"('frequent', 'boston')",17
"('boston', 'atlanta')",17
"('atlanta', 'cleveland')",17
"('chicago', 'cite')",17
"('cite', 'acute')",17
"('acute', 'shortages')",17
"('shortages', 'of')",17
"('of', 'information')",17
"('information', 'technology')",17
"('technology', 'workers')",17
"('and', 'say')",17
"('that', 'some')",17
"('some', 'jobs')",17
"('jobs', 'are')",17
"('are', 'going')",17
"('going', 'unfilled')",17
"('unfilled', 'boston')",17
"('boston', 'notes')",17
"('that', 'tight')",17
"('markets', 'are')",17
"('are', 'not')",17
"('not', 'yet')",17
"('yet', 'leading')",17
"('leading', 'to')",17
"('to', 'sizable')",17
"('sizable', 'wage')",17
"('wage', 'hikes')",17
"('hikes', 'but')",17
"('but', 'says')",17
"('that', 'temporary')",17
"('temporary', 'employment')",17
"('employment', 'firms')",17
"('are', 'expanding')",17
"('expanding', 'sharply')",17
"('sharply', 'cleveland')",17
"('cleveland', 'reports')",17
"('reports', 'some')",17
"('some', 'acceleration')",17
"('acceleration', 'in')",17
"('in', 'compensation')",17
"('costs', 'amid')",17
"('amid', 'indications')",17
"('markets', 'richmond')",17
"('that', 'demand')",17
"('for', 'workers')",17
"('workers', 'remains')",17
"('remains', 'intense')",17
"('intense', 'but')",17
"('but', 'overall')",17
"('overall', 'wage')",17
"('still', 'mild')",17
"('mild', 'similarly')",17
"('similarly', 'atlanta')",17
"('atlanta', 'describes')",17
"('describes', 'labor')",17
"('shortages', 'as')",17
"('as', 'plaguing')",17
"('plaguing', 'parts')",17
"('of', 'its')",17
"('with', 'little')",17
"('little', 'upward')",17
"('upward', 'wage')",17
"('pressures', 'chicago')",17
"('chicago', 'sees')",17
"('sees', 'signs')",17
"('signs', 'of')",17
"('of', 'broadbased')",17
"('broadbased', 'labor')",17
"('shortages', 'with')",17
"('with', 'wages')",17
"('wages', 'rising')",17
"('rising', 'in')",17
"('in', 'specific')",17
"('specific', 'occupations')",17
"('occupations', 'and')",17
"('and', 'at')",17
"('the', 'lower')",17
"('lower', 'end')",17
"('end', 'of')",17
"('the', 'pay')",17
"('pay', 'scale')",17
"('scale', 'but')",17
"('but', 'reports')",17
"('that', 'general')",17
"('still', 'subdued')",17
"('subdued', 'demand')",17
"('for', 'labor')",17
"('labor', 'remains')",17
"('remains', 'strong')",17
"('on', 'wages')",17
"('wages', 'noted')",17
"('noted', 'minneapolis')",17
"('minneapolis', 'continues')",17
"('to', 'have')",17
"('have', 'very')",17
"('markets', 'with')",17
"('with', 'widespread')",17
"('widespread', 'nonwage')",17
"('compensation', 'increases')",17
"('increases', 'despite')",17
"('despite', 'overall')",17
"('overall', 'restraint')",17
"('restraint', 'of')",17
"('of', 'base')",17
"('base', 'wage')",17
"('increases', 'kansas')",17
"('reports', 'continued')",17
"('continued', 'but')",17
"('not', 'increasing')",17
"('increasing', 'moderate')",17
"('moderate', 'wage')",17
"('pressures', 'in')",17
"('in', 'very')",17
"('markets', 'dallas')",17
"('dallas', 'made')",17
"('made', 'note')",17
"('of', 'firms')",17
"('firms', 'widespread')",17
"('widespread', 'difficulty')",17
"('difficulty', 'in')",17
"('in', 'hiring')",17
"('hiring', 'skilled')",17
"('skilled', 'workers')",17
"('and', 'their')",17
"('their', 'use')",17
"('use', 'of')",17
"('of', 'targeted')",17
"('targeted', 'wage')",17
"('increases', 'construction')",17
"('construction', 'workers')",17
"('workers', 'are')",17
"('in', 'short')",17
"('short', 'supply')",17
"('supply', 'in')",17
"('the', 'san')",17
"('francisco', 'bay')",17
"('bay', 'area')",17
"('area', 'though')",17
"('though', 'there')",17
"('there', 'is')",17
"('is', 'some')",17
"('some', 'easing')",17
"('easing', 'of')",17
"('of', 'employment')",17
"('employment', 'among')",17
"('among', 'hightech')",17
"('hightech', 'manufacturers')",17
"('manufacturers', 'despite')",17
"('crop', 'conditions')",16
"('conditions', 'are')",16
"('midwest', 'but')",16
"('home', 'building')",16
"('banking', 'and')",16
"('and', 'insurance')",16
"('insurance', 'banks')",16
"('banks', 'and')",16
"('other', 'financial')",16
"('financial', 'firms')",16
"('generally', 'in')",16
"('shape', 'san')",16
"('reports', 'stronger')",16
"('stronger', 'demand')",16
"('for', 'loans')",16
"('loans', 'by')",16
"('by', 'businesses')",16
"('businesses', 'than')",16
"('than', 'by')",16
"('by', 'consumers')",16
"('consumers', 'dallas')",16
"('dallas', 'sees')",16
"('sees', 'increased')",16
"('increased', 'consumer')",16
"('consumer', 'borrowing')",16
"('borrowing', 'except')",16
"('except', 'for')",16
"('for', 'auto')",16
"('auto', 'loans')",16
"('loans', 'kansas')",16
"('city', 'describes')",16
"('describes', 'higher')",16
"('higher', 'lending')",16
"('and', 'agriculture')",16
"('agriculture', 'minneapolis')",16
"('that', 'while')",16
"('while', 'loan')",16
"('loan', 'volumes')",16
"('volumes', 'continue')",16
"('grow', 'the')",16
"('the', 'growth')",16
"('growth', 'rate')",16
"('rate', 'has')",16
"('has', 'slowed')",16
"('slowed', 'somewhat')",16
"('somewhat', 'and')",16
"('and', 'lenders')",16
"('lenders', 'are')",16
"('are', 'becoming')",16
"('becoming', 'somewhat')",16
"('more', 'cautious')",16
"('cautious', 'bankers')",16
"('bankers', 'in')",16
"('district', 'reportedly')",16
"('reportedly', 'describe')",16
"('describe', 'loan')",16
"('loan', 'demand')",16
"('demand', 'and')",16
"('and', 'competition')",16
"('competition', 'as')",16
