NGram,Frequency
"('kansas', 'city', 'and')",111
"('said', 'to', 'be')",98
"('and', 'san', 'francisco')",88
"('were', 'said', 'to')",77
"('the', 'prices', 'of')",60
"('minneapolis', 'kansas', 'city')",59
"('and', 'kansas', 'city')",56
"('city', 'and', 'dallas')",51
"('st', 'louis', 'and')",49
"('city', 'and', 'san')",44
"('new', 'york', 'philadelphia')",42
"('boston', 'new', 'york')",40
"('chicago', 'st', 'louis')",40
"('louis', 'and', 'kansas')",40
"('are', 'nearly', 'steady')",40
"('philadelphia', 'cleveland', 'minneapolis')",40
"('cleveland', 'minneapolis', 'and')",40
"('of', 'the', 'districts')",36
"('in', 'atlanta', 'and')",35
"('atlanta', 'and', 'chicago')",35
"('richmond', 'atlanta', 'chicago')",34
"('prices', 'were', 'said')",33
"('in', 'san', 'francisco')",33
"('in', 'new', 'york')",32
"('districts', 'reporting', 'on')",31
"('richmond', 'and', 'dallas')",31
"('to', 'be', 'in')",30
"('new', 'york', 'cleveland')",29
"('in', 'st', 'louis')",28
"('variety', 'of', 'industries')",27
"('in', 'boston', 'and')",27
"('were', 'up', 'in')",26
"('prices', 'in', 'check')",24
"('dallas', 'and', 'san')",24
"('to', 'be', 'more')",24
"('st', 'louis', 'minneapolis')",23
"('in', 'service', 'industries')",23
"('chicago', 'minneapolis', 'kansas')",23
"('st', 'louis', 'kansas')",23
"('louis', 'kansas', 'city')",23
"('york', 'philadelphia', 'cleveland')",22
"('in', 'recent', 'weeks')",22
"('cleveland', 'st', 'louis')",22
"('return', 'to', 'top')",22
"('most', 'of', 'the')",21
"('the', 'districts', 'reporting')",21
"('was', 'said', 'to')",21
"('to', 'top', 'boston')",21
"('in', 'the', 'minneapolis')",20
"('the', 'minneapolis', 'district')",20
"('prices', 'information', 'obtained')",20
"('information', 'obtained', 'by')",20
"('obtained', 'by', 'most')",20
"('by', 'most', 'districts')",20
"('most', 'districts', 'suggests')",20
"('districts', 'suggests', 'that')",20
"('suggests', 'that', 'goods')",20
"('that', 'goods', 'prices')",20
"('goods', 'prices', 'at')",20
"('prices', 'at', 'most')",20
"('at', 'most', 'stages')",20
"('most', 'stages', 'of')",20
"('stages', 'of', 'production')",20
"('of', 'production', 'are')",20
"('production', 'are', 'nearly')",20
"('nearly', 'steady', 'retail')",20
"('steady', 'retail', 'prices')",20
"('retail', 'prices', 'were')",20
"('prices', 'were', 'steady')",20
"('were', 'steady', 'according')",20
"('steady', 'according', 'to')",20
"('according', 'to', 'reports')",20
"('to', 'reports', 'obtained')",20
"('reports', 'obtained', 'by')",20
"('obtained', 'by', 'boston')",20
"('by', 'boston', 'new')",20
"('new', 'york', 'minneapolis')",20
"('york', 'minneapolis', 'kansas')",20
"('and', 'dallas', 'prices')",20
"('dallas', 'prices', 'for')",20
"('prices', 'for', 'manufacturing')",20
"('for', 'manufacturing', 'inputs')",20
"('manufacturing', 'inputs', 'were')",20
"('inputs', 'were', 'said')",20
"('to', 'be', 'steady')",20
"('be', 'steady', 'in')",20
"('steady', 'in', 'boston')",20
"('in', 'boston', 'philadelphia')",20
"('boston', 'philadelphia', 'cleveland')",20
"('minneapolis', 'and', 'san')",20
"('san', 'francisco', 'some')",20
"('francisco', 'some', 'increases')",20
"('some', 'increases', 'were')",20
"('increases', 'were', 'noted')",20
"('were', 'noted', 'in')",20
"('noted', 'in', 'the')",20
"('in', 'the', 'kansas')",20
"('the', 'kansas', 'city')",20
"('kansas', 'city', 'district')",20
"('city', 'district', 'however')",20
"('district', 'however', 'along')",20
"('however', 'along', 'with')",20
"('along', 'with', 'declines')",20
"('with', 'declines', 'as')",20
"('declines', 'as', 'already')",20
"('as', 'already', 'noted')",20
"('already', 'noted', 'livestock')",20
"('noted', 'livestock', 'prices')",20
"('livestock', 'prices', 'were')",20
"('to', 'be', 'weak')",20
"('be', 'weak', 'in')",20
"('weak', 'in', 'san')",20
"('san', 'francisco', 'and')",20
"('francisco', 'and', 'minneapolis')",20
"('and', 'minneapolis', 'and')",20
"('minneapolis', 'and', 'minneapolis')",20
"('and', 'minneapolis', 'reported')",20
"('minneapolis', 'reported', 'low')",20
"('reported', 'low', 'prices')",20
"('low', 'prices', 'for')",20
"('prices', 'for', 'natural')",20
"('for', 'natural', 'resource')",20
"('natural', 'resource', 'commodities')",20
"('resource', 'commodities', 'oil')",20
"('commodities', 'oil', 'prices')",20
"('oil', 'prices', 'also')",20
"('prices', 'also', 'were')",20
"('also', 'were', 'reported')",20
"('were', 'reported', 'to')",20
"('reported', 'to', 'be')",20
"('to', 'be', 'low')",20
"('be', 'low', 'one')",20
"('low', 'one', 'factor')",20
"('one', 'factor', 'apparently')",20
"('factor', 'apparently', 'keeping')",20
"('apparently', 'keeping', 'goods')",20
"('keeping', 'goods', 'prices')",20
"('goods', 'prices', 'in')",20
"('in', 'check', 'is')",20
"('check', 'is', 'import')",20
"('is', 'import', 'competition')",20
"('import', 'competition', 'in')",20
"('competition', 'in', 'intermediate')",20
"('in', 'intermediate', 'and')",20
"('intermediate', 'and', 'finished')",20
"('and', 'finished', 'consumer')",20
"('finished', 'consumer', 'products')",20
"('consumer', 'products', 'primarily')",20
"('products', 'primarily', 'from')",20
"('primarily', 'from', 'asian')",20
"('from', 'asian', 'countries')",20
"('asian', 'countries', 'as')",20
"('countries', 'as', 'reported')",20
"('as', 'reported', 'to')",20
"('reported', 'to', 'new')",20
"('to', 'new', 'york')",20
"('minneapolis', 'and', 'dallas')",20
"('and', 'dallas', 'while')",20
"('dallas', 'while', 'the')",20
"('while', 'the', 'prices')",20
"('prices', 'of', 'most')",20
"('of', 'most', 'goods')",20
"('most', 'goods', 'are')",20
"('goods', 'are', 'nearly')",20
"('nearly', 'steady', 'growing')",20
"('steady', 'growing', 'construction')",20
"('growing', 'construction', 'activity')",20
"('construction', 'activity', 'has')",20
"('activity', 'has', 'resulted')",20
"('has', 'resulted', 'in')",20
"('resulted', 'in', 'some')",20
"('in', 'some', 'price')",20
"('some', 'price', 'increases')",20
"('price', 'increases', 'for')",20
"('increases', 'for', 'construction')",20
"('for', 'construction', 'materials')",20
"('construction', 'materials', 'especially')",20
"('materials', 'especially', 'lumber')",20
"('especially', 'lumber', 'in')",20
"('lumber', 'in', 'contrast')",20
"('in', 'contrast', 'to')",20
"('contrast', 'to', 'the')",20
"('to', 'the', 'prices')",20
"('prices', 'of', 'goods')",20
"('of', 'goods', 'increases')",20
"('goods', 'increases', 'in')",20
"('increases', 'in', 'the')",20
"('in', 'the', 'prices')",20
"('prices', 'of', 'business')",20
"('of', 'business', 'services')",20
"('business', 'services', 'were')",20
"('services', 'were', 'noted')",20
"('were', 'noted', 'by')",20
"('noted', 'by', 'dallas')",20
"('by', 'dallas', 'and')",20
"('san', 'francisco', 'return')",20
"('francisco', 'return', 'to')",20
"('cleveland', 'richmond', 'atlanta')",19
"('in', 'richmond', 'and')",19
"('and', 'dallas', 'received')",19
"('dallas', 'received', 'reports')",19
"('received', 'reports', 'that')",19
"('reports', 'that', 'wage')",19
"('that', 'wage', 'increases')",19
"('wage', 'increases', 'were')",19
"('increases', 'were', 'becoming')",19
"('were', 'becoming', 'more')",19
"('becoming', 'more', 'frequent')",19
"('more', 'frequent', 'in')",19
"('frequent', 'in', 'service')",19
"('service', 'industries', 'but')",19
"('industries', 'but', 'the')",19
"('but', 'the', 'increases')",19
"('the', 'increases', 'were')",19
"('increases', 'were', 'not')",19
"('were', 'not', 'sharp')",19
"('not', 'sharp', 'in')",19
"('sharp', 'in', 'atlanta')",19
"('and', 'chicago', 'wage')",19
"('chicago', 'wage', 'gains')",19
"('wage', 'gains', 'were')",19
"('gains', 'were', 'said')",19
"('be', 'more', 'widespread')",19
"('more', 'widespread', 'but')",19
"('widespread', 'but', 'the')",19
"('but', 'the', 'size')",19
"('the', 'size', 'of')",19
"('size', 'of', 'the')",19
"('of', 'the', 'increases')",19
"('the', 'increases', 'was')",19
"('increases', 'was', 'not')",19
"('was', 'not', 'great')",19
"('not', 'great', 'contacts')",19
"('great', 'contacts', 'in')",19
"('contacts', 'in', 'st')",19
"('st', 'louis', 'said')",19
"('louis', 'said', 'upward')",19
"('said', 'upward', 'pressure')",19
"('upward', 'pressure', 'on')",19
"('pressure', 'on', 'wages')",19
"('on', 'wages', 'was')",19
"('wages', 'was', 'growing')",19
"('was', 'growing', 'prices')",19
"('growing', 'prices', 'information')",19
"('in', 'boston', 'new')",18
"('wage', 'increases', 'in')",18
"('increases', 'in', 'a')",18
"('in', 'a', 'variety')",18
"('a', 'variety', 'of')",18
"('of', 'industries', 'were')",18
"('industries', 'were', 'estimated')",18
"('were', 'estimated', 'to')",18
"('estimated', 'to', 'be')",18
"('be', 'in', 'a')",18
"('in', 'a', 'range')",18
"('a', 'range', 'of')",18
"('range', 'of', '2')",18
"('of', '2', 'to')",18
"('2', 'to', '6')",18
"('to', '6', 'percent')",18
"('6', 'percent', 'above')",18
"('percent', 'above', 'last')",18
"('above', 'last', 'years')",18
"('last', 'years', 'levels')",18
"('years', 'levels', 'according')",18
"('levels', 'according', 'to')",18
"('according', 'to', 'surveys')",18
"('to', 'surveys', 'in')",18
"('surveys', 'in', 'boston')",18
"('boston', 'and', 'cleveland')",18
"('and', 'cleveland', 'boston')",18
"('cleveland', 'boston', 'noted')",18
"('boston', 'noted', 'that')",18
"('noted', 'that', 'computer')",18
"('that', 'computer', 'professionals')",18
"('computer', 'professionals', 'and')",18
"('professionals', 'and', 'engineers')",18
"('and', 'engineers', 'were')",18
"('engineers', 'were', 'getting')",18
"('were', 'getting', 'wage')",18
"('getting', 'wage', 'increases')",18
"('wage', 'increases', 'of')",18
"('increases', 'of', '8')",18
"('of', '8', 'to')",18
"('8', 'to', '10')",18
"('to', '10', 'percent')",18
"('10', 'percent', 'and')",18
"('percent', 'and', 'cleveland')",18
"('and', 'cleveland', 'reported')",18
"('cleveland', 'reported', 'that')",18
"('reported', 'that', 'temporary')",18
"('that', 'temporary', 'help')",18
"('temporary', 'help', 'firms')",18
"('help', 'firms', 'were')",18
"('firms', 'were', 'boosting')",18
"('were', 'boosting', 'wages')",18
"('boosting', 'wages', 'by')",18
"('wages', 'by', '5')",18
"('by', '5', 'to')",18
"('5', 'to', '20')",18
"('to', '20', 'percent')",18
"('20', 'percent', 'richmond')",18
"('percent', 'richmond', 'and')",18
"('employment', 'and', 'wages')",17
"('and', 'wages', 'seven')",17
"('wages', 'seven', 'districts')",17
"('seven', 'districts', 'obtained')",17
"('districts', 'obtained', 'assessments')",17
"('obtained', 'assessments', 'of')",17
"('assessments', 'of', 'their')",17
"('of', 'their', 'overall')",17
"('their', 'overall', 'labor')",17
"('overall', 'labor', 'markets')",17
"('labor', 'markets', 'from')",17
"('markets', 'from', 'business')",17
"('from', 'business', 'contacts')",17
"('business', 'contacts', 'and')",17
"('contacts', 'and', 'in')",17
"('and', 'in', 'all')",17
"('in', 'all', 'these')",17
"('all', 'these', 'conditions')",17
"('these', 'conditions', 'were')",17
"('conditions', 'were', 'described')",17
"('were', 'described', 'as')",17
"('described', 'as', 'tight')",17
"('as', 'tight', 'strong')",17
"('tight', 'strong', 'labor')",17
"('strong', 'labor', 'demand')",17
"('labor', 'demand', 'was')",17
"('demand', 'was', 'noted')",17
"('was', 'noted', 'in')",17
"('noted', 'in', 'cleveland')",17
"('in', 'cleveland', 'richmond')",17
"('atlanta', 'chicago', 'minneapolis')",17
"('and', 'dallas', 'wage')",17
"('dallas', 'wage', 'increases')",17
"('in', 'april', 'in')",16
"('april', 'in', 'new')",16
"('york', 'cleveland', 'chicago')",16
"('in', 'several', 'districts')",16
"('consumer', 'lending', 'varied')",16
"('lending', 'varied', 'in')",16
"('varied', 'in', 'recent')",16
"('recent', 'weeks', 'it')",16
"('weeks', 'it', 'was')",16
"('it', 'was', 'up')",16
"('was', 'up', 'in')",16
"('up', 'in', 'atlanta')",16
"('and', 'chicago', 'down')",16
"('chicago', 'down', 'in')",16
"('down', 'in', 'philadelphia')",16
"('in', 'philadelphia', 'st')",16
"('philadelphia', 'st', 'louis')",16
"('city', 'and', 'flat')",16
"('and', 'flat', 'in')",16
"('flat', 'in', 'new')",16
"('new', 'york', 'and')",16
"('york', 'and', 'cleveland')",16
"('and', 'cleveland', 'despite')",16
"('cleveland', 'despite', 'these')",16
"('despite', 'these', 'mixed')",16
"('these', 'mixed', 'results')",16
"('mixed', 'results', 'bankers')",16
"('results', 'bankers', 'said')",16
"('bankers', 'said', 'the')",16
"('said', 'the', 'quality')",16
"('the', 'quality', 'of')",16
"('quality', 'of', 'their')",16
"('of', 'their', 'institutions')",16
"('their', 'institutions', 'consumer')",16
"('institutions', 'consumer', 'loan')",16
"('consumer', 'loan', 'portfolios')",16
"('loan', 'portfolios', 'was')",16
"('portfolios', 'was', 'either')",16
"('was', 'either', 'steady')",16
"('either', 'steady', 'in')",16
"('steady', 'in', 'atlanta')",16
"('in', 'atlanta', 'or')",16
"('atlanta', 'or', 'slightly')",16
"('or', 'slightly', 'improved')",16
"('slightly', 'improved', 'in')",16
"('improved', 'in', 'philadelphia')",16
"('in', 'philadelphia', 'cleveland')",16
"('philadelphia', 'cleveland', 'and')",16
"('cleveland', 'and', 'chicago')",16
"('and', 'chicago', 'employment')",16
"('chicago', 'employment', 'and')",16
"('agricultural', 'conditions', 'were')",15
"('conditions', 'were', 'mixed')",15
"('were', 'mixed', 'as')",15
"('financial', 'services', 'and')",15
"('services', 'and', 'credit')",15
"('and', 'credit', 'most')",15
"('credit', 'most', 'of')",15
"('reporting', 'on', 'loan')",15
"('on', 'loan', 'demand')",15
"('loan', 'demand', 'indicated')",15
"('demand', 'indicated', 'that')",15
"('indicated', 'that', 'commercial')",15
"('that', 'commercial', 'lending')",15
"('commercial', 'lending', 'was')",15
"('lending', 'was', 'rising')",15
"('was', 'rising', 'and')",15
"('rising', 'and', 'residential')",15
"('and', 'residential', 'mortgage')",15
"('residential', 'mortgage', 'activity')",15
"('mortgage', 'activity', 'was')",15
