NGram,Frequency
"('noted', 'that', 'an', 'increase', 'in')",34
"('contacts', 'in', 'the', 'atlanta', 'district')",26
"('to', 'recent', 'volatility', 'in', 'financial')",19
"('recent', 'volatility', 'in', 'financial', 'markets')",19
"('other', 'natural', 'resources', 'activity', 'in')",17
"('natural', 'resources', 'activity', 'in', 'the')",17
"('resources', 'activity', 'in', 'the', 'extractive')",17
"('activity', 'in', 'the', 'extractive', 'industries')",17
"('in', 'the', 'extractive', 'industries', 'continued')",17
"('the', 'extractive', 'industries', 'continued', 'weak')",17
"('extractive', 'industries', 'continued', 'weak', 'kansas')",17
"('industries', 'continued', 'weak', 'kansas', 'city')",17
"('continued', 'weak', 'kansas', 'city', 'noted')",17
"('weak', 'kansas', 'city', 'noted', 'that')",17
"('kansas', 'city', 'noted', 'that', 'an')",17
"('city', 'noted', 'that', 'an', 'increase')",17
"('that', 'an', 'increase', 'in', 'oil')",17
"('an', 'increase', 'in', 'oil', 'prices')",17
"('increase', 'in', 'oil', 'prices', 'in')",17
"('in', 'oil', 'prices', 'in', 'september')",17
"('oil', 'prices', 'in', 'september', 'had')",17
"('prices', 'in', 'september', 'had', 'resulted')",17
"('in', 'september', 'had', 'resulted', 'in')",17
"('september', 'had', 'resulted', 'in', 'a')",17
"('had', 'resulted', 'in', 'a', 'marginal')",17
"('resulted', 'in', 'a', 'marginal', 'gain')",17
"('in', 'a', 'marginal', 'gain', 'in')",17
"('a', 'marginal', 'gain', 'in', 'energy')",17
"('marginal', 'gain', 'in', 'energy', 'activity')",17
"('gain', 'in', 'energy', 'activity', 'however')",17
"('in', 'energy', 'activity', 'however', 'declining')",17
"('energy', 'activity', 'however', 'declining', 'prices')",17
"('activity', 'however', 'declining', 'prices', 'in')",17
"('however', 'declining', 'prices', 'in', 'october')",17
"('declining', 'prices', 'in', 'october', 'were')",17
"('prices', 'in', 'october', 'were', 'expected')",17
"('in', 'october', 'were', 'expected', 'to')",17
"('october', 'were', 'expected', 'to', 'reverse')",17
"('were', 'expected', 'to', 'reverse', 'that')",17
"('expected', 'to', 'reverse', 'that', 'move')",17
"('to', 'reverse', 'that', 'move', 'dallas')",17
"('reverse', 'that', 'move', 'dallas', 'observed')",17
"('that', 'move', 'dallas', 'observed', 'that')",17
"('move', 'dallas', 'observed', 'that', 'energy')",17
"('dallas', 'observed', 'that', 'energy', 'activity')",17
"('observed', 'that', 'energy', 'activity', 'continued')",17
"('that', 'energy', 'activity', 'continued', 'to')",17
"('energy', 'activity', 'continued', 'to', 'decline')",17
"('activity', 'continued', 'to', 'decline', 'in')",17
"('continued', 'to', 'decline', 'in', 'that')",17
"('to', 'decline', 'in', 'that', 'region')",17
"('decline', 'in', 'that', 'region', 'and')",17
"('in', 'that', 'region', 'and', 'that')",17
"('that', 'region', 'and', 'that', 'oil')",17
"('region', 'and', 'that', 'oil', 'directed')",17
"('and', 'that', 'oil', 'directed', 'drilling')",17
