NGram,Frequency
"('in', 'the', 'kansas', 'city', 'region')",32
"('dallas', 'and', 'san', 'francisco', 'regions')",30
"('mixed', 'by', 'region', 'and', 'by')",26
"('in', 'the', 'new', 'york', 'and')",25
"('the', 'new', 'york', 'and', 'philadelphia')",25
"('atlanta', 'and', 'kansas', 'city', 'regions')",23
"('credit', 'quality', 'also', 'varies', 'by')",19
"('quality', 'also', 'varies', 'by', 'region')",19
"('also', 'varies', 'by', 'region', 'delinquency')",19
"('varies', 'by', 'region', 'delinquency', 'rates')",19
"('by', 'region', 'delinquency', 'rates', 'are')",19
"('region', 'delinquency', 'rates', 'are', 'reported')",19
"('delinquency', 'rates', 'are', 'reported', 'unchanged')",19
"('rates', 'are', 'reported', 'unchanged', 'in')",19
"('are', 'reported', 'unchanged', 'in', 'the')",19
"('reported', 'unchanged', 'in', 'the', 'cleveland')",19
"('unchanged', 'in', 'the', 'cleveland', 'district')",19
"('in', 'the', 'cleveland', 'district', 'and')",19
"('the', 'cleveland', 'district', 'and', 'are')",19
"('cleveland', 'district', 'and', 'are', 'stable')",19
"('district', 'and', 'are', 'stable', 'to')",19
"('and', 'are', 'stable', 'to', 'slightly')",19
"('are', 'stable', 'to', 'slightly', 'lower')",19
"('stable', 'to', 'slightly', 'lower', 'in')",19
"('to', 'slightly', 'lower', 'in', 'the')",19
"('slightly', 'lower', 'in', 'the', 'new')",19
"('lower', 'in', 'the', 'new', 'york')",19
"('in', 'the', 'new', 'york', 'district')",19
"('the', 'new', 'york', 'district', 'in')",19
"('new', 'york', 'district', 'in', 'the')",19
"('york', 'district', 'in', 'the', 'richmond')",19
"('district', 'in', 'the', 'richmond', 'minneapolis')",19
"('in', 'the', 'richmond', 'minneapolis', 'and')",19
"('the', 'richmond', 'minneapolis', 'and', 'san')",19
"('richmond', 'minneapolis', 'and', 'san', 'francisco')",19
"('minneapolis', 'and', 'san', 'francisco', 'regions')",19
"('and', 'san', 'francisco', 'regions', 'credit')",19
"('san', 'francisco', 'regions', 'credit', 'standards')",19
"('francisco', 'regions', 'credit', 'standards', 'have')",19
"('regions', 'credit', 'standards', 'have', 'deteriorated')",19
"('credit', 'standards', 'have', 'deteriorated', 'although')",19
"('standards', 'have', 'deteriorated', 'although', 'a')",19
"('have', 'deteriorated', 'although', 'a', 'few')",19
"('deteriorated', 'although', 'a', 'few', 'banks')",19
"('although', 'a', 'few', 'banks', 'in')",19
"('a', 'few', 'banks', 'in', 'the')",19
"('few', 'banks', 'in', 'the', 'dallas')",19
"('banks', 'in', 'the', 'dallas', 'district')",19
"('in', 'the', 'dallas', 'district', 'have')",19
"('the', 'dallas', 'district', 'have', 'tightened')",19
"('dallas', 'district', 'have', 'tightened', 'lending')",19
"('district', 'have', 'tightened', 'lending', 'standards')",19
"('have', 'tightened', 'lending', 'standards', 'recently')",19
"('tightened', 'lending', 'standards', 'recently', 'return')",19
"('lending', 'standards', 'recently', 'return', 'to')",19
"('standards', 'recently', 'return', 'to', 'top')",19
"('recently', 'return', 'to', 'top', 'boston')",19
"('banking', 'loan', 'demands', 'are', 'mixed')",18
"('loan', 'demands', 'are', 'mixed', 'by')",18
"('demands', 'are', 'mixed', 'by', 'region')",18
"('are', 'mixed', 'by', 'region', 'and')",18
"('by', 'region', 'and', 'by', 'category')",18
"('region', 'and', 'by', 'category', 'in')",18
"('and', 'by', 'category', 'in', 'the')",18
"('by', 'category', 'in', 'the', 'new')",18
"('category', 'in', 'the', 'new', 'york')",18
"('new', 'york', 'and', 'philadelphia', 'districts')",18
"('york', 'and', 'philadelphia', 'districts', 'loan')",18
"('and', 'philadelphia', 'districts', 'loan', 'volumes')",18
"('philadelphia', 'districts', 'loan', 'volumes', 'have')",18
"('districts', 'loan', 'volumes', 'have', 'been')",18
"('loan', 'volumes', 'have', 'been', 'declining')",18
"('volumes', 'have', 'been', 'declining', 'recently')",18
"('have', 'been', 'declining', 'recently', 'although')",18
"('been', 'declining', 'recently', 'although', 'seasonal')",18
"('declining', 'recently', 'although', 'seasonal', 'factors')",18
"('recently', 'although', 'seasonal', 'factors', 'may')",18
"('although', 'seasonal', 'factors', 'may', 'be')",18
"('seasonal', 'factors', 'may', 'be', 'at')",18
"('factors', 'may', 'be', 'at', 'work')",18
"('may', 'be', 'at', 'work', 'in')",18
"('be', 'at', 'work', 'in', 'the')",18
"('at', 'work', 'in', 'the', 'former')",18
"('work', 'in', 'the', 'former', 'case')",18
"('in', 'the', 'former', 'case', 'on')",18
"('the', 'former', 'case', 'on', 'the')",18
"('former', 'case', 'on', 'the', 'other')",18
"('case', 'on', 'the', 'other', 'hand')",18
"('on', 'the', 'other', 'hand', 'lending')",18
"('the', 'other', 'hand', 'lending', 'activity')",18
"('other', 'hand', 'lending', 'activity', 'remains')",18
"('hand', 'lending', 'activity', 'remains', 'brisk')",18
"('lending', 'activity', 'remains', 'brisk', 'in')",18
"('activity', 'remains', 'brisk', 'in', 'the')",18
"('remains', 'brisk', 'in', 'the', 'richmond')",18
