NGram,Frequency
"('in', 'the')",82
"('reported', 'that')",78
"('in', 'recent')",75
"('recent', 'weeks')",75
"('demand', 'for')",73
"('east', 'asia')",58
"('san', 'francisco')",55
"('growth', 'in')",53
"('in', 'many')",49
"('kansas', 'city')",48
"('and', 'st')",48
"('st', 'louis')",47
"('such', 'as')",42
"('and', 'san')",40
"('in', 'dallas')",40
"('most', 'districts')",39
"('loan', 'demand')",39
"('new', 'york')",38
"('in', 'most')",38
"('districts', 'reports')",37
"('continued', 'to')",34
"('increases', 'in')",34
"('for', 'some')",33
"('city', 'and')",33
"('labor', 'markets')",32
"('skilled', 'workers')",32
"('real', 'estate')",31
"('in', 'addition')",31
"('in', 'east')",30
"('districts', 'reported')",29
"('other', 'districts')",28
"('in', 'general')",28
"('from', 'east')",28
"('agricultural', 'conditions')",28
"('high', 'level')",27
"('the', 'gm')",27
"('gm', 'strike')",27
"('a', 'number')",26
"('number', 'of')",26
"('on', 'the')",25
"('dallas', 'and')",25
"('markets', 'remained')",25
"('to', 'attract')",25
"('minneapolis', 'and')",25
"('that', 'low')",25
"('with', 'the')",24
"('for', 'home')",24
"('loans', 'increased')",24
"('in', 'boston')",23
"('and', 'prices')",23
"('dallas', 'demand')",23
"('strong', 'in')",23
"('while', 'in')",23
"('across', 'the')",22
"('manufacturers', 'reported')",22
"('commercial', 'and')",22
"('and', 'industrial')",22
"('due', 'to')",22
"('at', 'west')",22
"('west', 'coast')",22
"('coast', 'ports')",22
"('reports', 'from')",21
"('activity', 'remained')",21
"('yearearlier', 'levels')",21
"('fell', 'in')",21
"('chicago', 'cleveland')",21
"('types', 'of')",20
"('reported', 'no')",20
"('strong', 'growth')",20
"('vacancy', 'rates')",20
"('in', 'a')",20
"('construction', 'of')",20
"('space', 'have')",20
"('atlanta', 'chicago')",19
"('were', 'in')",19
"('districts', 'noted')",19
"('that', 'labor')",19
"('labor', 'shortages')",19
"('weakness', 'in')",19
"('francisco', 'reported')",19
"('unseasonably', 'hot')",19
"('in', 'chicago')",19
"('return', 'to')",19
"('to', 'top')",19
"('of', 'the')",18
"('low', 'prices')",18
"('chicago', 'kansas')",18
"('weeks', 'in')",18
"('and', 'real')",18
"('low', 'to')",18
"('top', 'boston')",18
"('reports', 'on')",17
"('were', 'mixed')",17
"('the', 'south')",17
"('in', 'their')",17
"('their', 'regions')",17
"('cleveland', 'dallas')",17
"('rose', 'above')",17
"('level', 'in')",17
"('although', 'growth')",17
"('many', 'regions')",17
"('goods', 'prices')",17
"('prices', 'remained')",17
"('remained', 'stable')",17
"('stable', 'during')",17
"('during', 'the')",17
"('the', 'recent')",17
"('recent', 'survey')",17
"('survey', 'period')",17
"('period', 'although')",17
"('although', 'there')",17
"('there', 'were')",17
"('were', 'scattered')",17
"('scattered', 'reports')",17
"('reports', 'of')",17
"('of', 'increases')",17
"('in', 'some')",17
"('some', 'services')",17
"('services', 'in')",17
"('general', 'declining')",17
"('declining', 'input')",17
"('input', 'prices')",17
"('prices', 'and')",17
"('and', 'intense')",17
"('intense', 'competition')",17
"('competition', 'were')",17
"('were', 'credited')",17
"('credited', 'with')",17
"('with', 'keeping')",17
"('keeping', 'retail')",17
"('retail', 'prices')",17
"('prices', 'in')",17
"('in', 'check')",17
"('check', 'manufacturers')",17
"('manufacturers', 'and')",17
"('and', 'retailers')",17
"('retailers', 'reportedly')",17
"('reportedly', 'cannot')",17
"('cannot', 'sustain')",17
"('sustain', 'price')",17
"('price', 'increases')",17
