NGram,Frequency
"('in', 'the', 'san', 'francisco', 'district')",23
"('the', 'san', 'francisco', 'district', 'where')",17
"('in', 'august', 'and', 'early', 'september')",16
"('indicated', 'that', 'new', 'construction', 'had')",16
"('reports', 'from', 'minneapolis', 'kansas', 'city')",16
"('from', 'minneapolis', 'kansas', 'city', 'and')",16
"('minneapolis', 'kansas', 'city', 'and', 'dallas')",16
"('kansas', 'city', 'and', 'dallas', 'indicated')",16
"('city', 'and', 'dallas', 'indicated', 'that')",16
"('and', 'dallas', 'indicated', 'that', 'oildrilling')",16
"('dallas', 'indicated', 'that', 'oildrilling', 'activity')",16
"('indicated', 'that', 'oildrilling', 'activity', 'continued')",16
"('that', 'oildrilling', 'activity', 'continued', 'to')",16
"('oildrilling', 'activity', 'continued', 'to', 'increase')",16
"('activity', 'continued', 'to', 'increase', 'rapidly')",16
"('continued', 'to', 'increase', 'rapidly', 'dallas')",16
"('to', 'increase', 'rapidly', 'dallas', 'noted')",16
"('increase', 'rapidly', 'dallas', 'noted', 'that')",16
"('rapidly', 'dallas', 'noted', 'that', 'international')",16
"('dallas', 'noted', 'that', 'international', 'drilling')",16
"('noted', 'that', 'international', 'drilling', 'activity')",16
"('that', 'international', 'drilling', 'activity', 'was')",16
"('international', 'drilling', 'activity', 'was', 'also')",16
"('drilling', 'activity', 'was', 'also', 'rising')",16
"('activity', 'was', 'also', 'rising', 'but')",16
"('was', 'also', 'rising', 'but', 'that')",16
"('also', 'rising', 'but', 'that', 'it')",16
"('rising', 'but', 'that', 'it', 'remained')",16
"('but', 'that', 'it', 'remained', 'well')",16
"('that', 'it', 'remained', 'well', 'below')",16
"('it', 'remained', 'well', 'below', 'the')",16
"('remained', 'well', 'below', 'the', 'peak')",16
"('well', 'below', 'the', 'peak', 'levels')",16
"('below', 'the', 'peak', 'levels', 'of')",16
"('the', 'peak', 'levels', 'of', '1997')",16
"('peak', 'levels', 'of', '1997', 'and')",16
"('levels', 'of', '1997', 'and', '1998')",16
"('of', '1997', 'and', '1998', 'minneapolis')",16
"('1997', 'and', '1998', 'minneapolis', 'reported')",16
"('and', '1998', 'minneapolis', 'reported', 'that')",16
"('1998', 'minneapolis', 'reported', 'that', 'the')",16
"('minneapolis', 'reported', 'that', 'the', 'iron')",16
"('reported', 'that', 'the', 'iron', 'ore')",16
"('that', 'the', 'iron', 'ore', 'and')",16
"('the', 'iron', 'ore', 'and', 'palladium')",16
"('iron', 'ore', 'and', 'palladium', 'industries')",16
"('ore', 'and', 'palladium', 'industries', 'continued')",16
"('and', 'palladium', 'industries', 'continued', 'to')",16
"('palladium', 'industries', 'continued', 'to', 'operate')",16
"('industries', 'continued', 'to', 'operate', 'at')",16
"('continued', 'to', 'operate', 'at', 'full')",16
"('to', 'operate', 'at', 'full', 'capacity')",16
"('operate', 'at', 'full', 'capacity', 'but')",16
"('at', 'full', 'capacity', 'but', 'that')",16
"('full', 'capacity', 'but', 'that', 'huge')",16
"('capacity', 'but', 'that', 'huge', 'increases')",16
"('but', 'that', 'huge', 'increases', 'in')",16
"('that', 'huge', 'increases', 'in', 'electricity')",16
"('huge', 'increases', 'in', 'electricity', 'costs')",16
"('increases', 'in', 'electricity', 'costs', 'had')",16
"('in', 'electricity', 'costs', 'had', 'halted')",16
"('electricity', 'costs', 'had', 'halted', 'production')",16
"('costs', 'had', 'halted', 'production', 'at')",16
"('had', 'halted', 'production', 'at', 'a')",16
"('halted', 'production', 'at', 'a', 'copper')",16
"('production', 'at', 'a', 'copper', 'mine')",16
"('at', 'a', 'copper', 'mine', 'in')",16
"('a', 'copper', 'mine', 'in', 'montana')",16
"('copper', 'mine', 'in', 'montana', 'until')",16
"('mine', 'in', 'montana', 'until', 'at')",16
"('in', 'montana', 'until', 'at', 'least')",16
"('montana', 'until', 'at', 'least', 'november')",16
"('until', 'at', 'least', 'november', 'return')",16
"('at', 'least', 'november', 'return', 'to')",16
"('least', 'november', 'return', 'to', 'top')",16
"('november', 'return', 'to', 'top', 'boston')",16
"('dry', 'weather', 'in', 'the', 'dallas')",15
"('weather', 'in', 'the', 'dallas', 'and')",15
"('in', 'the', 'dallas', 'and', 'san')",15
"('the', 'dallas', 'and', 'san', 'francisco')",15
"('dallas', 'and', 'san', 'francisco', 'districts')",15
"('and', 'san', 'francisco', 'districts', 'hindered')",15
"('san', 'francisco', 'districts', 'hindered', 'livestock')",15
"('francisco', 'districts', 'hindered', 'livestock', 'production')",15
