NGram,Frequency
"('in', 'the')",315
"('san', 'francisco')",172
"('districts', 'reported')",167
"('kansas', 'city')",154
"('increases', 'in')",147
"('new', 'york')",121
"('st', 'louis')",121
"('of', 'the')",121
"('district', 'reported')",112
"('and', 'san')",107
"('growth', 'in')",88
"('price', 'increases')",86
"('the', 'minneapolis')",82
"('richmond', 'reported')",80
"('the', 'dallas')",79
"('residential', 'construction')",79
"('dallas', 'and')",75
"('the', 'richmond')",74
"('richmond', 'district')",74
"('city', 'and')",73
"('due', 'to')",67
"('minneapolis', 'and')",67
"('and', 'kansas')",66
"('reported', 'steady')",66
"('the', 'country')",63
"('demand', 'for')",63
"('commercial', 'construction')",60
"('reported', 'a')",57
"('construction', 'is')",56
"('several', 'districts')",53
"('atlanta', 'chicago')",52
"('and', 'that')",52
"('francisco', 'districts')",52
"('dallas', 'district')",52
"('and', 'st')",52
"('reported', 'that')",52
"('and', 'new')",51
"('minneapolis', 'district')",51
"('both', 'the')",51
"('all', 'reported')",50
"('francisco', 'reported')",50
"('such', 'as')",49
"('york', 'and')",47
"('and', 'dallas')",47
"('the', 'cleveland')",47
"('that', 'y2k')",47
"('there', 'was')",46
"('was', 'little')",46
"('wage', 'increases')",45
"('construction', 'activity')",44
"('in', 'consumer')",44
"('the', 'chicago')",44
"('across', 'districts')",44
"('most', 'districts')",44
"('indicated', 'that')",43
"('the', 'prices')",43
"('prices', 'of')",43
"('raw', 'materials')",43
"('vacancy', 'rates')",42
"('increase', 'in')",41
"('the', 'retail')",41
"('retail', 'and')",41
"('and', 'service')",41
"('of', 'firms')",41
"('and', 'increased')",41
"('strength', 'in')",39
"('the', 'new')",39
"('real', 'estate')",38
"('was', 'mixed')",38
"('districts', 'all')",38
"('more', 'than')",38
"('city', 'districts')",37
"('throughout', 'the')",37
"('dallas', 'reported')",37
"('and', 'cleveland')",37
"('are', 'rising')",36
"('rising', 'in')",36
"('prices', 'and')",36
"('standards', 'were')",36
"('in', 'both')",35
"('and', 'credit')",35
"('chicago', 'and')",35
"('mixed', 'across')",34
"('to', 'be')",34
"('the', 'boston')",34
"('indicated', 'a')",34
"('hightech', 'products')",33
"('louis', 'districts')",33
"('cleveland', 'richmond')",32
"('richmond', 'atlanta')",32
"('of', 'construction')",32
"('with', 'the')",31
"('all', 'districts')",31
"('an', 'increase')",31
"('philadelphia', 'reported')",31
"('country', 'the')",30
"('led', 'to')",30
"('producers', 'are')",30
"('labor', 'markets')",29
"('little', 'or')",29
"('or', 'no')",29
"('bottled', 'water')",29
"('water', 'and')",29
"('and', 'batteries')",29
"('the', 'st')",29
"('louis', 'district')",29
"('atlanta', 'reported')",29
"('districts', 'the')",29
"('and', 'some')",28
"('many', 'districts')",28
"('reported', 'strong')",28
"('strong', 'growth')",28
"('it', 'is')",28
"('although', 'vacancy')",28
"('rates', 'are')",28
"('flat', 'with')",27
"('the', 'exception')",27
"('exception', 'of')",27
"('was', 'described')",26
"('described', 'as')",26
"('however', 'the')",26
"('consumer', 'prices')",26
"('reported', 'moderate')",26
"('reported', 'new')",26
"('chicago', 'district')",26
"('the', 'atlanta')",26
"('atlanta', 'district')",26
"('both', 'reported')",26
"('construction', 'labor')",26
"('return', 'to')",26
"('to', 'top')",26
"('during', 'the')",25
"('expect', 'the')",25
"('moderate', 'increases')",25
"('top', 'boston')",25
"('tight', 'labor')",24
"('sales', 'were')",24
"('a', 'fall')",24
"('fall', 'in')",24
"('in', 'tourism')",24
"('tourism', 'that')",24
"('that', 'may')",24
"('may', 'be')",24
"('be', 'y2k')",24
"('y2k', 'related')",24
"('related', 'the')",24
"('reported', 'some')",24
"('some', 'uncertainty')",24
"('uncertainty', 'in')",24
"('in', 'cargo')",24
"('cargo', 'demand')",24
"('demand', 'due')",24
"('to', 'possible')",24
"('possible', 'y2k')",24
"('y2k', 'stockpiling')",24
"('stockpiling', 'and')",24
"('some', 'unemployment')",24
"('unemployment', 'of')",24
"('of', 'information')",24
"('information', 'technologists')",24
"('technologists', 'this')",24
"('this', 'was')",24
"('was', 'unusual')",24
"('unusual', 'in')",24
"('in', 'that')",24
"('that', 'several')",24
"('reported', 'more')",24
"('more', 'information')",24
"('information', 'technology')",24
"('technology', 'employment')",24
"('employment', 'opportunities')",24
"('opportunities', 'for')",24
"('for', 'expected')",24
"('expected', 'increased')",24
"('increased', 'computerrelated')",24
"('computerrelated', 'business')",24
"('business', 'now')",24
"('now', 'that')",24
"('y2k', 'efforts')",24
"('efforts', 'have')",24
"('have', 'largely')",24
"('largely', 'passed')",24
"('passed', 'the')",24
"('reported', 'temporary')",24
"('temporary', 'employment')",24
"('employment', 'agencies')",24
"('agencies', 'are')",24
"('are', 'having')",24
"('having', 'no')",24
"('no', 'problems')",24
"('problems', 'placing')",24
"('placing', 'temporary')",24
"('temporary', 'computer')",24
"('computer', 'workers')",24
"('workers', 'who')",24
"('who', 'have')",24
"('have', 'been')",24
"('been', 'released')",24
"('released', 'from')",24
"('from', 'y2k')",24
"('y2k', 'projects')",24
"('projects', 'into')",24
"('into', 'new')",24
"('new', 'jobs')",24
"('jobs', 'return')",24
"('districts', 'indicated')",23
"('mentioned', 'that')",23
"('high', 'levels')",23
"('cement', 'and')",23
"('and', 'concrete')",23
"('the', 'effect')",23
"('effect', 'of')",23
"('of', 'y2k')",23
"('y2k', 'there')",23
"('little', 'impact')",23
"('impact', 'of')",23
"('the', 'y2k')",23
"('y2k', 'computer')",23
"('computer', 'bug')",23
"('bug', 'most')",23
"('reported', 'only')",23
"('only', 'minor')",23
"('minor', 'disruptions')",23
"('disruptions', 'such')",23
"('as', 'an')",23
"('consumer', 'demand')",23
"('for', 'items')",23
"('items', 'like')",23
"('like', 'bottled')",23
"('batteries', 'even')",23
"('even', 'this')",23
"('this', 'demand')",23
"('demand', 'was')",23
"('as', 'such')",23
"('such', 'a')",23
"('a', 'small')",23
"('small', 'portion')",23
"('portion', 'of')",23
"('the', 'overall')",23
"('overall', 'business')",23
"('business', 'that')",23
"('that', 'inventory')",23
"('inventory', 'disruptions')",23
"('disruptions', 'were')",23
"('were', 'minor')",23
"('minor', 'there')",23
"('no', 'producer')",23
"('producer', 'stockpiling')",23
"('stockpiling', 'in')",23
"('in', 'anticipation')",23
"('anticipation', 'of')",23
"('the', 'event')",23
"('event', 'banks')",23
"('banks', 'indicated')",23
"('y2k', 'caused')",23
"('caused', 'no')",23
"('no', 'liquidity')",23
"('liquidity', 'problems')",23
"('problems', 'and')",23
"('that', 'less')",23
"('less', 'cash')",23
"('cash', 'was')",23
"('was', 'withdrawn')",23
"('withdrawn', 'than')",23
"('than', 'anticipated')",23
"('anticipated', 'the')",23
"('philadelphia', 'and')",22
"('metal', 'products')",22
"('and', 'steel')",22
"('products', 'and')",22
"('drugs', 'and')",22
"('in', 'hightech')",22
"('input', 'prices')",22
"('prices', 'were')",22
"('were', 'usually')",22
"('usually', 'reported')",22
"('reported', 'as')",22
"('as', 'being')",22
"('being', 'flat')",22
"('of', 'energy')",22
"('energy', 'inputs')",22
"('inputs', 'which')",22
"('which', 'are')",22
"('in', 'price')",22
"('price', 'several')",22
"('reported', 'anticipated')",22
"('anticipated', 'steel')",22
"('steel', 'price')",22
"('increases', 'san')",22
"('reported', 'raw')",22
"('materials', 'price')",22
"('in', 'logs')",22
"('logs', 'san')",22
"('francisco', 'also')",22
"('also', 'reported')",22
"('steady', 'declines')",22
"('declines', 'in')",22
"('of', 'telecommunication')",22
"('telecommunication', 'and')",22
"('and', 'internet')",22
"('internet', 'services')",22
"('services', 'the')",22
"('bank', 'lending')",21
"('lending', 'was')",21
"('offset', 'by')",21
"('consumer', 'and')",21
"('and', 'commercial')",21
"('in', 'manufacturing')",21
"('and', 'atlanta')",21
"('steady', 'consumer')",21
"('prices', 'businesses')",21
"('businesses', 'cited')",21
"('cited', 'competition')",21
"('competition', 'and')",21
"('increased', 'productivity')",21
"('productivity', 'as')",21
"('as', 'reasons')",21
"('reasons', 'for')",21
"('for', 'not')",21
"('not', 'increasing')",21
"('increasing', 'their')",21
"('their', 'output')",21
"('output', 'prices')",21
"('prices', 'even')",21
"('even', 'in')",21
"('the', 'face')",21
"('face', 'of')",21
"('of', 'increases')",21
"('of', 'some')",21
"('some', 'raw')",21
"('materials', 'there')",21
"('there', 'were')",21
"('were', 'some')",21
"('some', 'exceptions')",21
"('exceptions', 'however')",21
"('district', 'noted')",21
"('noted', 'signs')",21
"('signs', 'of')",21
"('of', 'accelerating')",21
"('accelerating', 'inflation')",21
"('inflation', 'including')",21
"('including', 'reports')",21
"('reports', 'that')",21
"('that', 'many')",21
"('many', 'consumers')",21
"('consumers', 'expect')",21
"('the', 'consumer')",21
"('consumer', 'price')",21
"('price', 'index')",21
"('index', 'to')",21
"('to', 'rise')",21
"('rise', 'by')",21
"('by', 'more')",21
"('than', '3')",21
"('3', 'percent')",21
"('percent', 'and')",21
"('that', 'a')",21
"('a', 'rising')",21
"('rising', 'percentage')",21
"('percentage', 'of')",21
"('firms', 'plan')",21
"('plan', 'price')",21
"('increases', 'philadelphia')",21
"('reported', 'planned')",21
"('planned', 'increases')",21
"('increases', 'during')",21
"('the', 'year')",21
"('year', '2000')",21
"('2000', 'richmond')",21
"('moderate', 'price')",21
"('service', 'sectors')",21
"('sectors', 'boston')",21
"('boston', 'noted')",21
"('noted', 'rising')",21
"('rising', 'hotel')",21
"('hotel', 'prices')",21
"('york', 'reported')",21
"('reported', 'sharp')",21
"('sharp', 'increases')",21
"('in', 'real')",21
"('estate', 'prices')",21
"('prices', 'in')",21
"('york', 'city')",21
"('city', 'metropolitan')",21
"('metropolitan', 'area')",21
"('area', 'input')",21
"('in', 'much')",20
"('much', 'of')",20
"('prices', 'the')",20
"('new', 'orders')",20
"('wages', 'and')",20
"('and', 'prices')",20
"('prices', 'wage')",20
"('increases', 'varied')",20
"('varied', 'throughout')",20
"('cleveland', 'atlanta')",20
"('chicago', 'kansas')",20
"('reported', 'stable')",20
"('stable', 'wages')",20
"('wages', 'or')",20
"('or', 'moderate')",20
"('increases', 'that')",20
"('that', 'are')",20
"('are', 'consistent')",20
"('consistent', 'with')",20
"('with', 'productivity')",20
"('productivity', 'gains')",20
"('gains', 'richmond')",20
"('reported', 'moderately')",20
"('moderately', 'strong')",20
"('strong', 'increases')",20
"('service', 'industries')",20
"('industries', 'dallas')",20
"('reported', 'wage')",20
"('increases', 'for')",20
"('for', 'truckers')",20
"('truckers', 'and')",20
"('and', 'lawyers')",20
"('lawyers', 'minneapolis')",20
"('minneapolis', 'said')",20
"('said', 'that')",20
"('that', 'an')",20
"('an', 'increasing')",20
"('increasing', 'fraction')",20
"('fraction', 'of')",20
"('firms', 'was')",20
"('was', 'planning')",20
"('planning', 'wage')",20
"('wage', 'growth')",20
"('growth', 'of')",20
"('of', 'at')",20
"('at', 'least')",20
"('least', '4')",20
"('4', 'percent')",20
"('percent', 'many')",20
"('that', 'wage')",20
"('wage', 'pressure')",20
"('pressure', 'is')",20
"('is', 'being')",20
"('being', 'met')",20
"('met', 'by')",20
"('by', 'nonwage')",20
"('nonwage', 'benefits')",20
"('benefits', 'such')",20
"('as', 'stock')",20
"('stock', 'options')",20
"('options', 'bonuses')",20
"('bonuses', 'and')",20
"('increased', 'health')",20
"('health', 'benefit')",20
"('benefit', 'coverage')",20
"('coverage', 'most')",20
"('philadelphia', 'cleveland')",19
"('continued', 'to')",19
"('with', 'a')",19
"('did', 'not')",19
"('steady', 'in')",19
"('inventories', 'are')",19
"('employment', 'all')",19
"('reported', 'tight')",19
"('markets', 'atlanta')",19
"('that', 'florida')",19
"('florida', 'helpwanted')",19
"('helpwanted', 'ads')",19
"('ads', 'are')",19
"('are', 'at')",19
"('at', 'record')",19
"('record', 'volume')",19
"('volume', 'specific')",19
"('specific', 'categories')",19
"('categories', 'of')",19
"('of', 'employees')",19
"('employees', 'in')",19
"('in', 'especially')",19
"('especially', 'short')",19
"('short', 'supply')",19
"('supply', 'included')",19
"('included', 'office')",19
"('office', 'managers')",19
"('managers', 'new')",19
"('cleveland', 'hightech')",19
"('hightech', 'workers')",19
"('workers', 'atlanta')",19
"('atlanta', 'dallas')",19
"('francisco', 'nurses')",19
"('nurses', 'atlanta')",19
"('atlanta', 'minneapolis')",19
"('city', 'truckers')",19
