NGram,Frequency
"('kansas', 'city', 'and')",89
"('in', 'new', 'york')",87
"('new', 'york', 'and')",67
"('in', 'the', 'atlanta')",65
"('in', 'kansas', 'city')",63
"('and', 'san', 'francisco')",57
"('san', 'francisco', 'districts')",46
"('a', 'year', 'ago')",43
"('the', 'pace', 'of')",42
"('commercial', 'real', 'estate')",42
"('the', 'atlanta', 'district')",42
"('chicago', 'reported', 'that')",42
"('in', 'san', 'francisco')",38
"('much', 'of', 'the')",37
"('san', 'francisco', 'reported')",36
"('labor', 'markets', 'remained')",34
"('in', 'the', 'dallas')",34
"('corn', 'and', 'soybean')",34
"('in', 'the', 'district')",32
"('in', 'philadelphia', 'and')",30
"('york', 'and', 'san')",30
"('notable', 'upward', 'pressure')",30
"('upward', 'pressure', 'on')",30
"('pressure', 'on', 'wages')",30
"('city', 'and', 'minneapolis')",28
"('credit', 'quality', 'was')",28
"('and', 'atlanta', 'reported')",27
"('commercial', 'and', 'industrial')",27
"('manufacturing', 'activity', 'was')",26
"('loan', 'demand', 'remained')",25
"('city', 'and', 'philadelphia')",25
"('and', 'st', 'louis')",24
"('in', 'chicago', 'and')",23
"('boston', 'noted', 'that')",23
"('firms', 'in', 'the')",23
"('in', 'the', 'new')",23
"('the', 'new', 'york')",23
"('activity', 'in', 'the')",22
"('september', 'and', 'early')",21
"('and', 'early', 'october')",21
"('there', 'was', 'some')",21
"('in', 'the', 'st')",21
"('the', 'st', 'louis')",21
"('st', 'louis', 'district')",21
"('volume', 'of', 'new')",21
"('firms', 'from', 'passing')",20
"('from', 'passing', 'on')",20
"('passing', 'on', 'much')",20
"('on', 'much', 'of')",20
"('of', 'the', 'cost')",20
"('the', 'cost', 'increases')",20
"('cost', 'increases', 'to')",20
"('earlier', 'in', 'the')",19
"('in', 'the', 'year')",19
"('some', 'pickup', 'in')",19
"('that', 'the', 'pace')",19
"('reported', 'that', 'the')",19
"('kansas', 'city', 'new')",19
"('city', 'new', 'york')",19
"('return', 'to', 'top')",19
"('san', 'francisco', 'and')",18
"('were', 'up', 'slightly')",18
"('in', 'september', 'and')",18
"('than', 'a', 'year')",18
"('year', 'ago', 'in')",18
"('noted', 'that', 'the')",18
"('strong', 'demand', 'for')",18
"('to', 'top', 'boston')",18
"('activity', 'continued', 'to')",17
"('and', 'inventories', 'were')",17
"('agriculture', 'and', 'natural')",17
"('and', 'natural', 'resources')",17
"('natural', 'resources', 'oil')",17
"('resources', 'oil', 'and')",17
"('oil', 'and', 'natural')",17
"('and', 'natural', 'gas')",17
"('natural', 'gas', 'exploration')",17
"('gas', 'exploration', 'and')",17
"('exploration', 'and', 'production')",17
"('and', 'production', 'were')",17
"('production', 'were', 'reported')",17
"('were', 'reported', 'at')",17
"('reported', 'at', 'high')",17
"('at', 'high', 'levels')",17
"('high', 'levels', 'in')",17
"('levels', 'in', 'the')",17
"('the', 'dallas', 'kansas')",17
"('dallas', 'kansas', 'city')",17
"('and', 'minneapolis', 'districts')",17
"('minneapolis', 'districts', 'agricultural')",17
"('districts', 'agricultural', 'production')",17
"('agricultural', 'production', 'results')",17
"('production', 'results', 'varied')",17
"('results', 'varied', 'greatly')",17
"('varied', 'greatly', 'across')",17
"('greatly', 'across', 'the')",17
"('across', 'the', 'districts')",17
"('the', 'districts', 'st')",17
"('districts', 'st', 'louis')",17
"('st', 'louis', 'reported')",17
"('louis', 'reported', 'that')",17
"('reported', 'that', 'cotton')",17
"('that', 'cotton', 'estimates')",17
"('cotton', 'estimates', 'for')",17
"('estimates', 'for', 'district')",17
"('for', 'district', 'states')",17
"('district', 'states', 'were')",17
"('states', 'were', 'below')",17
"('were', 'below', 'normal')",17
"('below', 'normal', 'for')",17
"('normal', 'for', 'october')",17
"('for', 'october', 'reflecting')",17
"('october', 'reflecting', 'a')",17
"('reflecting', 'a', 'smallerthanexpected')",17
"('a', 'smallerthanexpected', 'increase')",17
"('smallerthanexpected', 'increase', 'in')",17
"('increase', 'in', 'harvested')",17
"('in', 'harvested', 'acres')",17
"('harvested', 'acres', 'and')",17
"('acres', 'and', 'a')",17
"('and', 'a', 'sizeable')",17
"('a', 'sizeable', 'drop')",17
"('sizeable', 'drop', 'in')",17
"('drop', 'in', 'yield')",17
"('in', 'yield', 'this')",17
"('yield', 'this', 'year')",17
"('this', 'year', 'in')",17
"('year', 'in', 'the')",17
"('the', 'dallas', 'district')",17
"('dallas', 'district', 'much')",17
"('district', 'much', 'of')",17
"('of', 'the', 'cotton')",17
"('the', 'cotton', 'and')",17
"('cotton', 'and', 'sorghum')",17
"('and', 'sorghum', 'crop')",17
"('sorghum', 'crop', 'has')",17
"('crop', 'has', 'been')",17
"('has', 'been', 'declared')",17
"('been', 'declared', 'a')",17
"('declared', 'a', 'total')",17
"('a', 'total', 'loss')",17
"('total', 'loss', 'recent')",17
"('loss', 'recent', 'rains')",17
"('recent', 'rains', 'also')",17
"('rains', 'also', 'came')",17
"('also', 'came', 'too')",17
"('came', 'too', 'late')",17
"('too', 'late', 'for')",17
"('late', 'for', 'many')",17
"('for', 'many', 'crop')",17
"('many', 'crop', 'farmers')",17
"('crop', 'farmers', 'throughout')",17
"('farmers', 'throughout', 'the')",17
"('throughout', 'the', 'atlanta')",17
"('atlanta', 'district', 'on')",17
"('district', 'on', 'the')",17
"('on', 'the', 'other')",17
"('the', 'other', 'hand')",17
"('other', 'hand', 'record')",17
"('hand', 'record', 'corn')",17
"('record', 'corn', 'and')",17
"('and', 'soybean', 'harvests')",17
"('soybean', 'harvests', 'are')",17
"('harvests', 'are', 'expected')",17
"('are', 'expected', 'in')",17
"('expected', 'in', 'kansas')",17
"('city', 'and', 'chicago')",17
"('and', 'chicago', 'reported')",17
"('reported', 'that', 'octobers')",17
"('that', 'octobers', 'corn')",17
"('octobers', 'corn', 'and')",17
"('and', 'soybean', 'production')",17
"('soybean', 'production', 'in')",17
"('production', 'in', 'the')",17
"('the', 'district', 'is')",17
"('district', 'is', 'expected')",17
"('is', 'expected', 'to')",17
"('expected', 'to', 'be')",17
"('to', 'be', 'up')",17
"('be', 'up', '6')",17
"('up', '6', 'percent')",17
"('6', 'percent', 'and')",17
"('percent', 'and', '5')",17
"('and', '5', 'percent')",17
"('5', 'percent', 'respectively')",17
"('percent', 'respectively', 'from')",17
"('respectively', 'from', 'a')",17
"('from', 'a', 'year')",17
"('year', 'ago', 'farmers')",17
"('ago', 'farmers', 'in')",17
"('farmers', 'in', 'north')",17
"('in', 'north', 'carolina')",17
"('north', 'carolina', 'and')",17
"('carolina', 'and', 'virginia')",17
"('and', 'virginia', 'made')",17
"('virginia', 'made', 'good')",17
"('made', 'good', 'progress')",17
"('good', 'progress', 'harvesting')",17
"('progress', 'harvesting', 'the')",17
"('harvesting', 'the', 'peanut')",17
"('the', 'peanut', 'and')",17
"('peanut', 'and', 'cotton')",17
"('and', 'cotton', 'crops')",17
"('cotton', 'crops', 'pasture')",17
"('crops', 'pasture', 'and')",17
"('pasture', 'and', 'livestock')",17
"('and', 'livestock', 'conditions')",17
"('livestock', 'conditions', 'ranged')",17
"('conditions', 'ranged', 'from')",17
"('ranged', 'from', 'fair')",17
"('from', 'fair', 'to')",17
"('fair', 'to', 'excellent')",17
"('to', 'excellent', 'in')",17
"('excellent', 'in', 'west')",17
"('in', 'west', 'virginia')",17
"('west', 'virginia', 'return')",17
"('virginia', 'return', 'to')",17
"('and', 'new', 'york')",16
"('new', 'york', 'reported')",16
"('in', 'cleveland', 'and')",16
"('petroleumbased', 'input', 'prices')",16
"('input', 'prices', 'rose')",16
"('prices', 'rose', 'recently')",16
"('rose', 'recently', 'but')",16
"('recently', 'but', 'strong')",16
"('but', 'strong', 'competition')",16
"('strong', 'competition', 'has')",16
"('competition', 'has', 'reportedly')",16
"('has', 'reportedly', 'prevented')",16
"('reportedly', 'prevented', 'many')",16
"('prevented', 'many', 'firms')",16
"('many', 'firms', 'from')",16
"('increases', 'to', 'customers')",16
"('to', 'customers', 'except')",16
"('customers', 'except', 'in')",16
"('except', 'in', 'transportation')",16
"('in', 'transportation', 'and')",16
"('transportation', 'and', 'certain')",16
"('and', 'certain', 'other')",16
"('certain', 'other', 'areas')",16
"('other', 'areas', 'rising')",16
"('areas', 'rising', 'costs')",16
"('rising', 'costs', 'resulted')",16
"('costs', 'resulted', 'in')",16
"('resulted', 'in', 'increased')",16
"('in', 'increased', 'pressure')",16
"('increased', 'pressure', 'on')",16
"('pressure', 'on', 'profitability')",16
"('on', 'profitability', 'for')",16
"('profitability', 'for', 'firms')",16
"('for', 'firms', 'in')",16
"('the', 'atlanta', 'philadelphia')",16
"('atlanta', 'philadelphia', 'minneapolis')",16
"('philadelphia', 'minneapolis', 'cleveland')",16
"('minneapolis', 'cleveland', 'and')",16
"('cleveland', 'and', 'san')",16
"('francisco', 'districts', 'price')",16
"('districts', 'price', 'pressures')",16
"('price', 'pressures', 'had')",16
"('pressures', 'had', 'reportedly')",16
"('had', 'reportedly', 'diminished')",16
"('reportedly', 'diminished', 'somewhat')",16
"('diminished', 'somewhat', 'in')",16
"('somewhat', 'in', 'new')",16
"('york', 'and', 'with')",16
"('and', 'with', 'the')",16
"('with', 'the', 'exception')",16
"('the', 'exception', 'of')",16
"('exception', 'of', 'energy')",16
"('of', 'energy', 'most')",16
"('energy', 'most', 'prices')",16
"('most', 'prices', 'were')",16
"('prices', 'were', 'stable')",16
"('were', 'stable', 'in')",16
"('stable', 'in', 'dallas')",16
"('in', 'dallas', 'cleveland')",16
"('dallas', 'cleveland', 'kansas')",16
"('cleveland', 'kansas', 'city')",16
"('city', 'and', 'atlanta')",16
"('atlanta', 'reported', 'declining')",16
"('reported', 'declining', 'building')",16
"('declining', 'building', 'materials')",16
"('building', 'materials', 'prices')",16
"('materials', 'prices', 'such')",16
"('prices', 'such', 'as')",16
"('such', 'as', 'lumber')",16
"('as', 'lumber', 'and')",16
"('lumber', 'and', 'drywall')",16
"('and', 'drywall', 'strong')",16
"('drywall', 'strong', 'import')",16
"('strong', 'import', 'competition')",16
"('import', 'competition', 'has')",16
"('competition', 'has', 'been')",16
"('has', 'been', 'keeping')",16
"('been', 'keeping', 'prices')",16
"('keeping', 'prices', 'flat')",16
"('prices', 'flat', 'in')",16
"('flat', 'in', 'san')",16
"('san', 'francisco', 'in')",16
"('francisco', 'in', 'contrast')",16
"('in', 'contrast', 'boston')",16
"('contrast', 'boston', 'noted')",16
"('noted', 'that', 'some')",16
"('that', 'some', 'manufacturers')",16
"('some', 'manufacturers', 'were')",16
"('manufacturers', 'were', 'passing')",16
"('were', 'passing', 'on')",16
"('passing', 'on', 'more')",16
"('on', 'more', 'of')",16
"('more', 'of', 'their')",16
"('of', 'their', 'increasing')",16
"('their', 'increasing', 'costs')",16
"('increasing', 'costs', 'to')",16
"('costs', 'to', 'customers')",16
"('to', 'customers', 'than')",16
"('customers', 'than', 'in')",16
"('than', 'in', 'previous')",16
