NGram,Frequency
"('kansas', 'city', 'and', 'san')",103
"('city', 'and', 'san', 'francisco')",103
"('minneapolis', 'and', 'san', 'francisco')",81
"('were', 'reported', 'to', 'be')",70
"('st', 'louis', 'and', 'dallas')",49
"('in', 'new', 'york', 'atlanta')",48
"('in', 'minneapolis', 'and', 'san')",44
"('and', 'san', 'francisco', 'the')",44
"('richmond', 'chicago', 'st', 'louis')",41
"('philadelphia', 'richmond', 'chicago', 'st')",38
"('in', 'boston', 'minneapolis', 'and')",37
"('boston', 'minneapolis', 'and', 'san')",37
"('in', 'cleveland', 'and', 'chicago')",37
"('costs', 'and', 'slowing', 'demand')",37
"('in', 'new', 'york', 'and')",37
"('kansas', 'city', 'and', 'dallas')",36
"('on', 'the', 'other', 'hand')",36
"('new', 'york', 'and', 'san')",36
"('york', 'and', 'san', 'francisco')",36
"('dallas', 'and', 'san', 'francisco')",35
"('in', 'boston', 'new', 'york')",35
"('indicated', 'that', 'they', 'were')",34
"('reported', 'to', 'be', 'flat')",34
"('to', 'be', 'flat', 'in')",34
"('in', 'richmond', 'atlanta', 'and')",34
"('atlanta', 'kansas', 'city', 'and')",34
"('new', 'york', 'atlanta', 'chicago')",31
"('chicago', 'st', 'louis', 'and')",30
"('demand', 'for', 'real', 'estate')",30
"('for', 'real', 'estate', 'loans')",30
"('louis', 'and', 'dallas', 'however')",27
"('some', 'signs', 'of', 'slowing')",27
"('in', 'boston', 'cleveland', 'and')",26
"('boston', 'cleveland', 'and', 'atlanta')",26
"('minneapolis', 'dallas', 'kansas', 'city')",26
"('dallas', 'kansas', 'city', 'and')",26
"('return', 'to', 'top', 'boston')",26
"('and', 'st', 'louis', 'but')",25
"('manufacturers', 'reported', 'some', 'increases')",25
"('reported', 'some', 'increases', 'in')",25
"('some', 'increases', 'in', 'input')",25
"('increases', 'in', 'input', 'costsmainly')",25
"('in', 'input', 'costsmainly', 'energy')",25
"('input', 'costsmainly', 'energy', 'and')",25
"('costsmainly', 'energy', 'and', 'laborbut')",25
"('energy', 'and', 'laborbut', 'indicated')",25
"('and', 'laborbut', 'indicated', 'that')",25
"('laborbut', 'indicated', 'that', 'they')",25
"('that', 'they', 'were', 'generally')",25
"('they', 'were', 'generally', 'unable')",25
"('were', 'generally', 'unable', 'to')",25
"('generally', 'unable', 'to', 'raise')",25
"('unable', 'to', 'raise', 'selling')",25
"('to', 'raise', 'selling', 'prices')",25
"('raise', 'selling', 'prices', 'materials')",25
"('selling', 'prices', 'materials', 'prices')",25
"('prices', 'materials', 'prices', 'were')",25
"('materials', 'prices', 'were', 'mixed')",25
"('prices', 'were', 'mixed', 'widespread')",25
"('were', 'mixed', 'widespread', 'increases')",25
"('mixed', 'widespread', 'increases', 'were')",25
"('widespread', 'increases', 'were', 'reported')",25
"('increases', 'were', 'reported', 'in')",25
"('were', 'reported', 'in', 'the')",25
"('reported', 'in', 'the', 'cost')",25
"('in', 'the', 'cost', 'of')",25
"('the', 'cost', 'of', 'energy')",25
"('cost', 'of', 'energy', 'inputs')",25
"('of', 'energy', 'inputs', 'as')",25
"('energy', 'inputs', 'as', 'well')",25
"('inputs', 'as', 'well', 'as')",25
"('as', 'well', 'as', 'rubber')",25
"('well', 'as', 'rubber', 'and')",25
"('as', 'rubber', 'and', 'plastics')",25
"('rubber', 'and', 'plastics', 'however')",25
"('and', 'plastics', 'however', 'prices')",25
"('plastics', 'however', 'prices', 'paid')",25
"('however', 'prices', 'paid', 'for')",25
"('prices', 'paid', 'for', 'lumber')",25
"('paid', 'for', 'lumber', 'and')",25
"('for', 'lumber', 'and', 'drywall')",25
"('lumber', 'and', 'drywall', 'declined')",25
"('and', 'drywall', 'declined', 'return')",25
"('drywall', 'declined', 'return', 'to')",25
"('declined', 'return', 'to', 'top')",25
"('prices', 'for', 'consumer', 'goods')",24
"('for', 'consumer', 'goods', 'were')",24
"('consumer', 'goods', 'were', 'reported')",24
"('goods', 'were', 'reported', 'to')",24
"('be', 'flat', 'in', 'almost')",24
"('flat', 'in', 'almost', 'all')",24
"('in', 'almost', 'all', 'districts')",24
"('almost', 'all', 'districts', 'with')",24
"('all', 'districts', 'with', 'only')",24
"('districts', 'with', 'only', 'richmond')",24
"('with', 'only', 'richmond', 'indicating')",24
"('only', 'richmond', 'indicating', 'some')",24
"('richmond', 'indicating', 'some', 'acceleration')",24
"('indicating', 'some', 'acceleration', 'in')",24
"('some', 'acceleration', 'in', 'retail')",24
"('acceleration', 'in', 'retail', 'prices')",24
"('in', 'retail', 'prices', 'there')",24
"('retail', 'prices', 'there', 'were')",24
"('prices', 'there', 'were', 'reports')",24
"('there', 'were', 'reports', 'of')",24
"('were', 'reports', 'of', 'rising')",24
"('reports', 'of', 'rising', 'hotel')",24
"('of', 'rising', 'hotel', 'rates')",24
"('rising', 'hotel', 'rates', 'in')",24
"('hotel', 'rates', 'in', 'boston')",24
"('rates', 'in', 'boston', 'minneapolis')",24
"('and', 'san', 'francisco', 'also')",24
"('san', 'francisco', 'also', 'low')",24
"('francisco', 'also', 'low', 'residential')",24
"('also', 'low', 'residential', 'vacancy')",24
"('low', 'residential', 'vacancy', 'rates')",24
"('residential', 'vacancy', 'rates', 'have')",24
"('vacancy', 'rates', 'have', 'boosted')",24
"('rates', 'have', 'boosted', 'apartment')",24
"('have', 'boosted', 'apartment', 'rents')",24
"('boosted', 'apartment', 'rents', 'in')",24
"('apartment', 'rents', 'in', 'philadelphia')",24
"('rents', 'in', 'philadelphia', 'on')",24
"('in', 'philadelphia', 'on', 'the')",24
"('philadelphia', 'on', 'the', 'other')",24
"('the', 'other', 'hand', 'rent')",24
"('other', 'hand', 'rent', 'concessions')",24
"('hand', 'rent', 'concessions', 'have')",24
"('rent', 'concessions', 'have', 'started')",24
"('concessions', 'have', 'started', 'to')",24
"('have', 'started', 'to', 'be')",24
"('started', 'to', 'be', 'offered')",24
"('to', 'be', 'offered', 'in')",24
"('be', 'offered', 'in', 'richmond')",24
"('offered', 'in', 'richmond', 'atlanta')",24
