NGram,Frequency
"('new', 'york', 'reported')",48
"('and', 'san', 'francisco')",43
"('districts', 'reported', 'that')",40
"('in', 'that', 'district')",39
"('in', 'most', 'districts')",38
"('dallas', 'and', 'san')",38
"('said', 'to', 'be')",34
"('strong', 'demand', 'for')",33
"('york', 'reported', 'that')",31
"('dallas', 'indicated', 'that')",31
"('and', 'st', 'louis')",30
"('reported', 'that', 'the')",30
"('reports', 'indicated', 'that')",28
"('in', 'kansas', 'city')",28
"('corn', 'and', 'soybean')",28
"('minneapolis', 'reported', 'that')",25
"('for', 'office', 'workers')",25
"('in', 'many', 'areas')",24
"('while', 'new', 'york')",24
"('it', 'professionals', 'were')",24
"('in', 'short', 'supply')",24
"('were', 'said', 'to')",24
"('investment', 'in', 'laborsaving')",24
"('minneapolis', 'kansas', 'city')",23
"('in', 'the', 'san')",23
"('the', 'san', 'francisco')",23
"('san', 'francisco', 'district')",23
"('that', 'credit', 'standards')",22
"('credit', 'standards', 'were')",22
"('in', 'delinquency', 'rates')",22
"('kansas', 'city', 'and')",21
"('san', 'francisco', 'noted')",21
"('a', 'severe', 'shortage')",20
"('severe', 'shortage', 'of')",20
"('several', 'districts', 'reported')",19
"('cleveland', 'and', 'richmond')",19
"('indicated', 'that', 'wage')",19
"('that', 'wage', 'pressures')",19
"('return', 'to', 'top')",19
"('more', 'established', 'firms')",18
"('of', 'the', 'districts')",18
"('to', 'top', 'boston')",18
"('richmond', 'reported', 'that')",17
"('areas', 'of', 'the')",17
"('francisco', 'district', 'where')",17
"('st', 'louis', 'minneapolis')",16
"('districts', 'indicated', 'that')",16
"('in', 'august', 'and')",16
"('august', 'and', 'early')",16
"('and', 'early', 'september')",16
"('from', 'earlier', 'in')",16
"('earlier', 'in', 'the')",16
"('districts', 'noted', 'that')",16
"('because', 'of', 'a')",16
"('labor', 'markets', 'remained')",16
"('markets', 'remained', 'tight')",16
"('and', 'kansas', 'city')",16
"('indicated', 'that', 'new')",16
"('that', 'new', 'construction')",16
"('new', 'construction', 'had')",16
"('of', 'office', 'space')",16
"('reports', 'from', 'minneapolis')",16
"('from', 'minneapolis', 'kansas')",16
"('city', 'and', 'dallas')",16
"('and', 'dallas', 'indicated')",16
"('indicated', 'that', 'oildrilling')",16
"('that', 'oildrilling', 'activity')",16
"('oildrilling', 'activity', 'continued')",16
"('activity', 'continued', 'to')",16
"('continued', 'to', 'increase')",16
"('to', 'increase', 'rapidly')",16
"('increase', 'rapidly', 'dallas')",16
"('rapidly', 'dallas', 'noted')",16
"('dallas', 'noted', 'that')",16
"('noted', 'that', 'international')",16
"('that', 'international', 'drilling')",16
"('international', 'drilling', 'activity')",16
"('drilling', 'activity', 'was')",16
"('activity', 'was', 'also')",16
"('was', 'also', 'rising')",16
"('also', 'rising', 'but')",16
"('rising', 'but', 'that')",16
"('but', 'that', 'it')",16
"('that', 'it', 'remained')",16
"('it', 'remained', 'well')",16
"('remained', 'well', 'below')",16
"('well', 'below', 'the')",16
"('below', 'the', 'peak')",16
"('the', 'peak', 'levels')",16
"('peak', 'levels', 'of')",16
"('levels', 'of', '1997')",16
"('of', '1997', 'and')",16
"('1997', 'and', '1998')",16
"('and', '1998', 'minneapolis')",16
"('1998', 'minneapolis', 'reported')",16
"('that', 'the', 'iron')",16
"('the', 'iron', 'ore')",16
"('iron', 'ore', 'and')",16
"('ore', 'and', 'palladium')",16
"('and', 'palladium', 'industries')",16
"('palladium', 'industries', 'continued')",16
"('industries', 'continued', 'to')",16
"('continued', 'to', 'operate')",16
"('to', 'operate', 'at')",16
"('operate', 'at', 'full')",16
"('at', 'full', 'capacity')",16
"('full', 'capacity', 'but')",16
"('capacity', 'but', 'that')",16
"('but', 'that', 'huge')",16
"('that', 'huge', 'increases')",16
"('huge', 'increases', 'in')",16
"('increases', 'in', 'electricity')",16
"('in', 'electricity', 'costs')",16
"('electricity', 'costs', 'had')",16
"('costs', 'had', 'halted')",16
"('had', 'halted', 'production')",16
"('halted', 'production', 'at')",16
"('production', 'at', 'a')",16
"('at', 'a', 'copper')",16
"('a', 'copper', 'mine')",16
"('copper', 'mine', 'in')",16
"('mine', 'in', 'montana')",16
"('in', 'montana', 'until')",16
"('montana', 'until', 'at')",16
"('until', 'at', 'least')",16
"('at', 'least', 'november')",16
"('least', 'november', 'return')",16
"('november', 'return', 'to')",16
"('in', 'contrast', 'reports')",15
"('contrast', 'reports', 'from')",15
"('in', 'the', 'atlanta')",15
"('dry', 'weather', 'in')",15
"('weather', 'in', 'the')",15
"('in', 'the', 'dallas')",15
"('the', 'dallas', 'and')",15
"('san', 'francisco', 'districts')",15
"('francisco', 'districts', 'hindered')",15
"('districts', 'hindered', 'livestock')",15
