NGram,Frequency
"('san', 'francisco')",303
"('and', 'san')",290
"('new', 'york')",245
"('kansas', 'city')",234
"('st', 'louis')",181
"('in', 'boston')",176
"('and', 'dallas')",169
"('were', 'reported')",169
"('in', 'new')",160
"('city', 'and')",157
"('in', 'the')",147
"('to', 'be')",135
"('cleveland', 'and')",134
"('in', 'minneapolis')",128
"('reported', 'in')",123
"('minneapolis', 'and')",122
"('signs', 'of')",96
"('and', 'chicago')",96
"('continued', 'to')",93
"('chicago', 'and')",91
"('in', 'philadelphia')",88
"('demand', 'for')",87
"('in', 'richmond')",84
"('have', 'been')",82
"('atlanta', 'and')",81
"('in', 'cleveland')",81
"('and', 'atlanta')",76
"('in', 'some')",75
"('richmond', 'and')",75
"('atlanta', 'chicago')",74
"('reported', 'to')",70
"('york', 'atlanta')",69
"('real', 'estate')",66
"('there', 'were')",66
"('and', 'st')",65
"('philadelphia', 'richmond')",64
"('labor', 'markets')",64
"('were', 'mixed')",62
"('boston', 'cleveland')",59
"('louis', 'and')",59
"('indicated', 'that')",57
"('were', 'generally')",57
"('and', 'kansas')",56
"('that', 'they')",56
"('shortage', 'of')",56
"('described', 'as')",55
"('richmond', 'atlanta')",54
"('york', 'and')",53
"('in', 'those')",52
"('those', 'districts')",52
"('chicago', 'st')",51
"('increases', 'in')",49
"('reports', 'of')",48
"('the', 'shortage')",46
"('slightly', 'in')",46
"('and', 'slowing')",45
"('service', 'firms')",45
"('workers', 'has')",45
"('has', 'eased')",45
"('dallas', 'and')",44
"('francisco', 'the')",44
"('slowing', 'in')",43
"('in', 'most')",42
"('flat', 'in')",42
"('of', 'slowing')",41
"('richmond', 'chicago')",41
"('philadelphia', 'and')",41
"('by', 'rising')",40
"('softening', 'in')",40
"('and', 'production')",40
"('some', 'cases')",39
"('for', 'consumer')",39
"('on', 'the')",38
"('energy', 'and')",38
"('selling', 'prices')",38
"('dallas', 'but')",38
"('labor', 'and')",38
"('boston', 'new')",37
"('york', 'philadelphia')",37
"('of', 'the')",37
"('rising', 'hotel')",37
"('hotel', 'rates')",37
"('boston', 'minneapolis')",37
"('rising', 'fuel')",37
"('costs', 'and')",37
"('slowing', 'demand')",37
"('affected', 'by')",37
"('farmers', 'in')",37
"('conditions', 'were')",37
"('the', 'other')",36
"('other', 'hand')",36
"('generally', 'described')",36
"('york', 'richmond')",36
"('weakness', 'in')",35
"('most', 'districts')",35
"('construction', 'has')",35
"('in', 'kansas')",34
"('they', 'were')",34
"('be', 'flat')",34
"('atlanta', 'kansas')",34
"('at', 'a')",34
"('richmond', 'st')",34
"('steady', 'in')",34
"('almost', 'all')",33
"('some', 'signs')",32
"('and', 'information')",32
