NGram,Frequency
"('kansas', 'city', 'and', 'minneapolis')",37
"('in', 'most', 'areas', 'as')",27
"('minneapolis', 'reported', 'that', 'the')",27
"('district', 'reports', 'indicated', 'that')",21
"('noted', 'that', 'the', 'lack')",20
"('that', 'the', 'lack', 'of')",20
"('chicago', 'and', 'st', 'louis')",19
"('nearly', 'half', 'the', 'districts')",19
"('activity', 'was', 'mixed', 'in')",19
"('as', 'a', 'contributing', 'factor')",18
"('and', 'san', 'francisco', 'districts')",15
"('minneapolis', 'and', 'kansas', 'city')",15
"('return', 'to', 'top', 'boston')",15
"('the', 'commodity', 'price', 'situation')",14
"('commodity', 'price', 'situation', 'was')",14
"('price', 'situation', 'was', 'mixed')",14
"('situation', 'was', 'mixed', 'several')",14
"('was', 'mixed', 'several', 'districts')",14
"('mixed', 'several', 'districts', 'reported')",14
"('several', 'districts', 'reported', 'that')",14
"('districts', 'reported', 'that', 'farmers')",14
"('reported', 'that', 'farmers', 'benefited')",14
"('that', 'farmers', 'benefited', 'from')",14
"('farmers', 'benefited', 'from', 'recent')",14
"('benefited', 'from', 'recent', 'gains')",14
"('from', 'recent', 'gains', 'in')",14
"('recent', 'gains', 'in', 'hog')",14
"('gains', 'in', 'hog', 'and')",14
"('in', 'hog', 'and', 'beef')",14
"('hog', 'and', 'beef', 'cattle')",14
"('and', 'beef', 'cattle', 'prices')",14
"('beef', 'cattle', 'prices', 'but')",14
"('cattle', 'prices', 'but', 'low')",14
"('prices', 'but', 'low', 'prices')",14
"('but', 'low', 'prices', 'remained')",14
"('low', 'prices', 'remained', 'a')",14
"('prices', 'remained', 'a', 'concern')",14
"('remained', 'a', 'concern', 'for')",14
"('a', 'concern', 'for', 'corn')",14
"('concern', 'for', 'corn', 'soybean')",14
"('for', 'corn', 'soybean', 'and')",14
"('corn', 'soybean', 'and', 'wheat')",14
"('soybean', 'and', 'wheat', 'producers')",14
"('and', 'wheat', 'producers', 'despite')",14
"('wheat', 'producers', 'despite', 'some')",14
"('producers', 'despite', 'some', 'recent')",14
"('despite', 'some', 'recent', 'increases')",14
"('some', 'recent', 'increases', 'in')",14
"('recent', 'increases', 'in', 'addition')",14
"('increases', 'in', 'addition', 'san')",14
"('in', 'addition', 'san', 'francisco')",14
"('addition', 'san', 'francisco', 'indicated')",14
"('san', 'francisco', 'indicated', 'that')",14
"('francisco', 'indicated', 'that', 'rising')",14
"('indicated', 'that', 'rising', 'fuel')",14
"('that', 'rising', 'fuel', 'prices')",14
"('rising', 'fuel', 'prices', 'had')",14
"('fuel', 'prices', 'had', 'pushed')",14
"('prices', 'had', 'pushed', 'costs')",14
"('had', 'pushed', 'costs', 'higher')",14
"('pushed', 'costs', 'higher', 'and')",14
"('costs', 'higher', 'and', 'squeezed')",14
"('higher', 'and', 'squeezed', 'operating')",14
"('and', 'squeezed', 'operating', 'margins')",14
"('squeezed', 'operating', 'margins', 'reports')",14
"('operating', 'margins', 'reports', 'from')",14
"('margins', 'reports', 'from', 'dallas')",14
"('reports', 'from', 'dallas', 'kansas')",14
"('from', 'dallas', 'kansas', 'city')",14
"('dallas', 'kansas', 'city', 'and')",14
"('city', 'and', 'minneapolis', 'indicated')",14
"('and', 'minneapolis', 'indicated', 'that')",14
"('minneapolis', 'indicated', 'that', 'oildrilling')",14
"('indicated', 'that', 'oildrilling', 'activity')",14
"('that', 'oildrilling', 'activity', 'was')",14
"('oildrilling', 'activity', 'was', 'stronger')",14
"('activity', 'was', 'stronger', 'than')",14
"('was', 'stronger', 'than', 'a')",14
"('stronger', 'than', 'a', 'year')",14
"('than', 'a', 'year', 'ago')",14
"('a', 'year', 'ago', 'dallas')",14
"('year', 'ago', 'dallas', 'indicated')",14
"('ago', 'dallas', 'indicated', 'that')",14
"('dallas', 'indicated', 'that', 'the')",14
"('indicated', 'that', 'the', 'domestic')",14
"('that', 'the', 'domestic', 'rig')",14
"('the', 'domestic', 'rig', 'count')",14
"('domestic', 'rig', 'count', 'might')",14
"('rig', 'count', 'might', 'be')",14
"('count', 'might', 'be', 'nearing')",14
"('might', 'be', 'nearing', 'an')",14
"('be', 'nearing', 'an', 'upper')",14
"('nearing', 'an', 'upper', 'limit')",14
"('an', 'upper', 'limit', 'due')",14
"('upper', 'limit', 'due', 'to')",14
"('limit', 'due', 'to', 'availability')",14
"('due', 'to', 'availability', 'constraints')",14
"('to', 'availability', 'constraints', 'on')",14
"('availability', 'constraints', 'on', 'personnel')",14
"('constraints', 'on', 'personnel', 'and')",14
"('on', 'personnel', 'and', 'equipment')",14
"('personnel', 'and', 'equipment', 'minneapolis')",14
"('and', 'equipment', 'minneapolis', 'reported')",14
"('equipment', 'minneapolis', 'reported', 'that')",14
"('reported', 'that', 'the', 'iron')",14
"('that', 'the', 'iron', 'ore')",14
"('the', 'iron', 'ore', 'and')",14
"('iron', 'ore', 'and', 'palladium')",14
"('ore', 'and', 'palladium', 'mining')",14
"('and', 'palladium', 'mining', 'industries')",14
"('palladium', 'mining', 'industries', 'were')",14
"('mining', 'industries', 'were', 'at')",14
"('industries', 'were', 'at', 'full')",14
"('were', 'at', 'full', 'production')",14
"('at', 'full', 'production', 'but')",14
"('full', 'production', 'but', 'that')",14
"('production', 'but', 'that', 'low')",14
"('but', 'that', 'low', 'prices')",14
"('that', 'low', 'prices', 'and')",14
"('low', 'prices', 'and', 'environmental')",14
