NGram,Frequency
"('in', 'the')",131
"('demand', 'for')",93
"('san', 'francisco')",87
"('kansas', 'city')",76
"('new', 'york')",69
"('percent', 'in')",52
"('and', 'san')",52
"('several', 'districts')",50
"('st', 'louis')",49
"('louis', 'and')",47
"('in', 'some')",43
"('reported', 'that')",43
"('prices', 'of')",42
"('increase', 'in')",42
"('real', 'estate')",40
"('wages', 'and')",40
"('wage', 'gains')",39
"('in', 'most')",38
"('sharp', 'increase')",32
"('were', 'reported')",31
"('was', 'strong')",30
"('for', 'some')",29
"('noted', 'that')",29
"('chicago', 'reported')",29
"('districts', 'reported')",28
"('activity', 'and')",28
"('strong', 'in')",28
"('reported', 'a')",27
"('indicated', 'that')",27
"('in', 'several')",27
"('francisco', 'and')",26
"('in', 'many')",26
"('most', 'areas')",26
"('very', 'tight')",26
"('wage', 'pressures')",26
"('worker', 'groups')",26
"('in', 'st')",26
"('workers', 'in')",26
"('transportation', 'services')",25
"('a', 'year')",25
"('year', 'earlier')",25
"('construction', 'activity')",25
"('and', 'new')",25
"('city', 'reported')",25
"('reports', 'from')",24
"('rather', 'than')",24
"('in', 'minneapolis')",24
"('consumer', 'and')",24
"('the', 'prices')",22
"('from', 'a')",22
"('in', 'that')",22
"('and', 'minneapolis')",22
"('a', 'sharp')",21
"('although', 'several')",21
"('and', 'kansas')",21
"('during', 'the')",20
"('some', 'areas')",20
"('sales', 'of')",20
"('that', 'district')",20
"('employment', 'agencies')",20
"('were', 'very')",20
"('have', 'been')",20
"('drought', 'conditions')",20
"('high', 'levels')",19
"('gains', 'were')",19
"('have', 'eased')",19
"('from', 'the')",18
"('increases', 'in')",18
"('of', 'final')",18
"('final', 'goods')",18
"('goods', 'and')",18
"('and', 'services')",18
"('were', 'limited')",18
"('limited', 'overall')",18
"('of', 'transportation')",18
"('some', 'industrial')",18
"('industrial', 'commodities')",18
"('commodities', 'rose')",18
"('rose', 'noticeably')",18
"('areas', 'and')",18
"('compared', 'to')",18
"('3', 'to')",18
"('on', 'net')",18
"('reports', 'of')",18
"('in', 'general')",18
"('general', 'although')",18
"('and', 'sales')",18
"('districts', 'and')",18
"('providers', 'of')",17
"('the', 'agricultural')",17
"('faster', 'wage')",17
"('and', 'some')",17
"('chicago', 'and')",17
"('city', 'noted')",17
"('was', 'solid')",17
"('districts', 'noted')",17
"('in', 'dallas')",17
"('of', 'crude')",17
"('crude', 'oil')",17
"('compared', 'with')",17
"('markets', 'have')",17
"('states', 'in')",17
"('were', 'widespread')",16
"('overall', 'although')",16
"('services', 'and')",16
"('francisco', 'noted')",16
"('and', 'chicago')",16
"('the', 'san')",16
"('francisco', 'district')",16
"('return', 'to')",16
"('to', 'top')",16
"('minneapolis', 'kansas')",15
"('for', 'bank')",15
"('bank', 'loans')",15
"('loan', 'categories')",15
"('and', 'residential')",15
"('atlanta', 'and')",15
"('construction', 'and')",15
"('top', 'boston')",15
"('york', 'philadelphia')",14
"('conditions', 'in')",14
"('resource', 'extraction')",14
"('were', 'mixed')",14
"('dallas', 'reported')",14
"('nonfinancial', 'services')",14
"('services', 'was')",14
"('of', 'some')",14
"('noticeably', 'especially')",14
"('especially', 'for')",14
"('for', 'energy')",14
"('energy', 'and')",14
"('and', 'petroleumrelated')",14
"('petroleumrelated', 'products')",14
"('products', 'rising')",14
"('rising', 'wages')",14
"('and', 'fuel')",14
"('fuel', 'costs')",14
"('costs', 'have')",14
"('have', 'raised')",14
"('raised', 'prices')",14
"('prices', 'and')",14
"('and', 'reduced')",14
"('reduced', 'profit')",14
"('profit', 'margins')",14
"('margins', 'for')",14
"('for', 'providers')",14
"('services', 'especially')",14
"('especially', 'trucking')",14
"('trucking', 'other')",14
"('other', 'commodity')",14
"('commodity', 'inputs')",14
"('inputs', 'and')",14
"('and', 'raw')",14
"('raw', 'materials')",14
"('materials', 'with')",14
"('with', 'noticeable')",14
"('noticeable', 'price')",14
"('price', 'increases')",14
"('increases', 'included')",14
"('included', 'steel')",14
"('steel', 'primary')",14
"('primary', 'metals')",14
"('metals', 'building')",14
"('building', 'materials')",14
"('materials', 'and')",14
"('and', 'computer')",14
"('computer', 'memory')",14
"('memory', 'chips')",14
"('chips', 'in')",14
"('the', 'industrial')",14
"('industrial', 'sector')",14
"('sector', 'and')",14
"('and', 'chemicals')",14
"('chemicals', 'and')",14
"('and', 'fertilizers')",14
"('fertilizers', 'in')",14
"('agricultural', 'sector')",14
"('sector', 'however')",14
"('however', 'increases')",14
"('services', 'reportedly')",14
"('reportedly', 'were')",14
"('overall', 'return')",14
"('retail', 'sales')",13
"('many', 'areas')",13
"('the', 'minneapolis')",13
"('minneapolis', 'district')",13
"('in', 'contrast')",13
"('dallas', 'and')",13
"('employment', 'wages')",13
"('and', 'prices')",13
"('prices', 'labor')",13
"('labor', 'markets')",13
"('markets', 'were')",13
"('tight', 'in')",13
"('and', 'wage')",13
"('pressures', 'increased')",13
"('increased', 'for')",13
"('some', 'worker')",13
"('groups', 'although')",13
"('although', 'most')",13
"('most', 'reports')",13
"('reports', 'suggested')",13
"('suggested', 'moderate')",13
"('moderate', 'wage')",13
"('gains', 'on')",13
"('net', 'reports')",13
"('of', 'recruitment')",13
"('recruitment', 'obstacles')",13
"('obstacles', 'were')",13
"('widespread', 'and')",13
"('some', 'employers')",13
"('employers', 'responded')",13
"('responded', 'by')",13
"('by', 'recruiting')",13
"('recruiting', 'among')",13
"('among', 'nontraditional')",13
"('nontraditional', 'worker')",13
"('groups', 'for')",13
"('for', 'example')",13
"('example', 'senior')",13
"('senior', 'citizens')",13
"('citizens', 'and')",13
"('and', 'teens')",13
"('teens', 'relying')",13
"('relying', 'on')",13
"('on', 'increased')",13
"('increased', 'overtime')",13
"('overtime', 'and')",13
"('and', 'emphasizing')",13
"('emphasizing', 'employment')",13
"('employment', 'perquisites')",13
"('perquisites', 'and')",13
"('and', 'bonuses')",13
"('bonuses', 'rather')",13
"('than', 'increasing')",13
"('increasing', 'base')",13
"('base', 'wages')",13
"('wages', 'very')",13
"('tight', 'market')",13
"('market', 'conditions')",13
"('conditions', 'were')",13
"('reported', 'for')",13
"('for', 'nurses')",13
"('nurses', 'in')",13
"('minneapolis', 'restaurant')",13
"('restaurant', 'and')",13
"('and', 'retail')",13
"('retail', 'workers')",13
"('in', 'kansas')",13
"('city', 'and')",13
"('and', 'computersavvy')",13
"('computersavvy', 'workers')",13
"('many', 'districts')",13
"('districts', 'chicago')",13
"('in', 'truckers')",13
"('truckers', 'wages')",13
"('york', 'noted')",13
"('noted', 'shortages')",13
"('shortages', 'and')",13
"('and', 'high')",13
"('high', 'turnover')",13
"('turnover', 'among')",13
"('among', 'truck')",13
"('truck', 'drivers')",13
"('drivers', 'in')",13
"('in', 'terms')",13
"('terms', 'of')",13
"('of', 'general')",13
"('general', 'yearoveryear')",13
"('yearoveryear', 'changes')",13
"('changes', 'wage')",13
"('reported', 'to')",13
"('to', 'be')",13
"('be', '3')",13
"('to', '5')",13
"('5', 'percent')",13
"('and', '2')",13
"('2', 'to')",13
"('to', '4')",13
"('4', 'percent')",13
"('that', 'wage')",13
"('pressures', 'have')",13
"('eased', 'compared')",13
"('to', 'the')",13
"('the', 'latter')",13
"('latter', 'half')",13
"('half', 'of')",13
"('of', '1999')",13
"('1999', 'however')",13
"('however', 'new')",13
"('york', 'reported')",13
"('reported', 'wage')",13
"('wage', 'increases')",13
"('increases', 'of')",13
"('of', '10')",13
"('10', 'to')",13
"('to', '15')",13
"('15', 'percent')",13
"('in', 'jobs')",13
"('jobs', 'being')",13
"('being', 'filled')",13
"('filled', 'by')",13
"('by', 'year')",13
"('year', '2000')",13
"('2000', 'college')",13
"('college', 'graduates')",13
"('graduates', 'recruited')",13
"('recruited', 'through')",13
"('through', 'employment')",13
"('agencies', 'there')",13
"('there', 'and')",13
"('and', 'philadelphia')",13
"('philadelphia', 'reported')",13
"('reported', 'faster')",13
"('gains', 'overall')",13
"('overall', 'prices')",13
"('businesses', 'and')",12
"('and', 'other')",12
"('and', 'is')",12
"('levels', 'of')",12
"('of', 'semiconductors')",12
"('semiconductors', 'and')",12
"('financial', 'services')",12
"('and', 'credit')",12
"('credit', 'demand')",12
"('loans', 'was')",12
"('solid', 'overall')",12
"('reported', 'softening')",12
"('softening', 'in')",12
"('some', 'categories')",12
"('categories', 'lending')",12
"('lending', 'activity')",12
"('activity', 'was')",12
"('strong', 'and')",12
"('and', 'expanded')",12
"('expanded', 'in')",12
"('most', 'or')",12
"('or', 'all')",12
"('all', 'loan')",12
"('categories', 'in')",12
"('in', 'richmond')",12
"('richmond', 'chicago')",12
"('francisco', 'however')",12
"('however', 'cleveland')",12
"('cleveland', 'reported')",12
"('reported', 'declining')",12
"('declining', 'demand')",12
"('for', 'consumer')",12
"('and', 'commercial')",12
"('commercial', 'loans')",12
"('loans', 'kansas')",12
"('that', 'slower')",12
"('slower', 'real')",12
"('estate', 'loan')",12
"('loan', 'activity')",12
"('activity', 'had')",12
"('had', 'held')",12
"('held', 'total')",12
"('total', 'loans')",12
"('loans', 'down')",12
"('down', 'and')",12
"('philadelphia', 'st')",12
"('and', 'dallas')",12
"('dallas', 'indicated')",12
"('that', 'consumer')",12
"('residential', 'mortgage')",12
"('mortgage', 'lending')",12
"('lending', 'has')",12
"('has', 'slowed')",12
"('slowed', 'several')",12
"('that', 'a')",12
"('a', 'relative')",12
"('relative', 'scarcity')",12
"('scarcity', 'of')",12
"('of', 'deposits')",12
"('deposits', 'has')",12
"('has', 'kept')",12
"('kept', 'margins')",12
"('margins', 'thin')",12
"('thin', 'and')",12
"('and', 'has')",12
"('has', 'spurred')",12
"('spurred', 'search')",12
"('search', 'for')",12
"('for', 'alternative')",12
"('alternative', 'sources')",12
"('sources', 'of')",12
"('of', 'funds')",12
"('funds', 'however')",12
"('however', 'no')",12
"('no', 'district')",12
"('district', 'reported')",12
"('reported', 'liquidity')",12
"('liquidity', 'problems')",12
"('problems', 'credit')",12
"('credit', 'quality')",12
"('quality', 'and')",12
"('and', 'lending')",12
"('lending', 'standards')",12
"('standards', 'were')",12
"('were', 'stable')",12
"('stable', 'in')",12
"('although', 'new')",12
"('york', 'and')",12
"('reported', 'tighter')",12
"('tighter', 'standards')",12
"('standards', 'for')",12
"('some', 'banks')",12
"('banks', 'employment')",12
"('and', 'construction')",11
"('at', 'high')",11
