NGram,Frequency
"('kansas', 'city', 'and', 'san', 'francisco')",32
"('minneapolis', 'kansas', 'city', 'and', 'dallas')",27
"('kansas', 'city', 'and', 'dallas', 'districts')",26
"('city', 'and', 'dallas', 'districts', 'where')",26
"('are', 'said', 'to', 'be', 'rising')",20
"('activity', 'in', 'the', 'energy', 'sector')",18
"('in', 'the', 'energy', 'sector', 'has')",18
"('the', 'energy', 'sector', 'has', 'improved')",18
"('energy', 'sector', 'has', 'improved', 'atlanta')",18
"('sector', 'has', 'improved', 'atlanta', 'minneapolis')",18
"('has', 'improved', 'atlanta', 'minneapolis', 'kansas')",18
"('improved', 'atlanta', 'minneapolis', 'kansas', 'city')",18
"('atlanta', 'minneapolis', 'kansas', 'city', 'and')",18
"('kansas', 'city', 'and', 'dallas', 'all')",18
"('city', 'and', 'dallas', 'all', 'cite')",18
"('and', 'dallas', 'all', 'cite', 'sharply')",18
"('dallas', 'all', 'cite', 'sharply', 'increased')",18
"('all', 'cite', 'sharply', 'increased', 'rig')",18
"('cite', 'sharply', 'increased', 'rig', 'counts')",18
"('sharply', 'increased', 'rig', 'counts', 'in')",18
"('increased', 'rig', 'counts', 'in', 'response')",18
"('rig', 'counts', 'in', 'response', 'to')",18
"('counts', 'in', 'response', 'to', 'low')",18
"('in', 'response', 'to', 'low', 'inventories')",18
"('response', 'to', 'low', 'inventories', 'strong')",18
"('to', 'low', 'inventories', 'strong', 'demand')",18
"('low', 'inventories', 'strong', 'demand', 'and')",18
"('inventories', 'strong', 'demand', 'and', 'higher')",18
"('strong', 'demand', 'and', 'higher', 'energy')",18
"('demand', 'and', 'higher', 'energy', 'prices')",18
"('and', 'higher', 'energy', 'prices', 'with')",18
"('higher', 'energy', 'prices', 'with', 'natural')",18
"('energy', 'prices', 'with', 'natural', 'gas')",18
"('prices', 'with', 'natural', 'gas', 'prices')",18
"('with', 'natural', 'gas', 'prices', 'up')",18
"('natural', 'gas', 'prices', 'up', 'over')",18
"('gas', 'prices', 'up', 'over', '50')",18
"('prices', 'up', 'over', '50', 'percent')",18
"('up', 'over', '50', 'percent', 'yearonyear')",18
"('over', '50', 'percent', 'yearonyear', 'and')",18
"('50', 'percent', 'yearonyear', 'and', 'forecast')",18
"('percent', 'yearonyear', 'and', 'forecast', 'to')",18
"('yearonyear', 'and', 'forecast', 'to', 'rise')",18
"('and', 'forecast', 'to', 'rise', 'dallas')",18
"('forecast', 'to', 'rise', 'dallas', 'reports')",18
"('to', 'rise', 'dallas', 'reports', 'that')",18
"('rise', 'dallas', 'reports', 'that', 'gas')",18
"('dallas', 'reports', 'that', 'gas', 'is')",18
"('reports', 'that', 'gas', 'is', 'leading')",18
"('that', 'gas', 'is', 'leading', 'the')",18
"('gas', 'is', 'leading', 'the', 'sectors')",18
"('is', 'leading', 'the', 'sectors', 'recovery')",18
"('leading', 'the', 'sectors', 'recovery', 'and')",18
"('the', 'sectors', 'recovery', 'and', 'that')",18
"('sectors', 'recovery', 'and', 'that', 'drilling')",18
"('recovery', 'and', 'that', 'drilling', 'in')",18
"('and', 'that', 'drilling', 'in', 'the')",18
"('that', 'drilling', 'in', 'the', 'gulf')",18
"('drilling', 'in', 'the', 'gulf', 'of')",18
"('in', 'the', 'gulf', 'of', 'mexico')",18
"('the', 'gulf', 'of', 'mexico', 'is')",18
"('gulf', 'of', 'mexico', 'is', 'at')",18
"('of', 'mexico', 'is', 'at', 'late')",18
"('mexico', 'is', 'at', 'late', '1997')",18
"('is', 'at', 'late', '1997', 'peaks')",18
"('at', 'late', '1997', 'peaks', 'in')",18
"('late', '1997', 'peaks', 'in', 'atlanta')",18
"('1997', 'peaks', 'in', 'atlanta', 'and')",18
"('peaks', 'in', 'atlanta', 'and', 'dallas')",18
"('in', 'atlanta', 'and', 'dallas', 'contacts')",18
"('atlanta', 'and', 'dallas', 'contacts', 'note')",18
"('and', 'dallas', 'contacts', 'note', 'that')",18
"('dallas', 'contacts', 'note', 'that', 'the')",18
"('contacts', 'note', 'that', 'the', 'energy')",18
"('note', 'that', 'the', 'energy', 'sector')",18
"('that', 'the', 'energy', 'sector', 'is')",18
"('the', 'energy', 'sector', 'is', 'having')",18
"('energy', 'sector', 'is', 'having', 'trouble')",18
"('sector', 'is', 'having', 'trouble', 'hiring')",18
"('is', 'having', 'trouble', 'hiring', 'the')",18
"('having', 'trouble', 'hiring', 'the', 'iron')",18
"('trouble', 'hiring', 'the', 'iron', 'ore')",18
"('hiring', 'the', 'iron', 'ore', 'and')",18
"('the', 'iron', 'ore', 'and', 'platinum')",18
"('iron', 'ore', 'and', 'platinum', 'industries')",18
"('ore', 'and', 'platinum', 'industries', 'in')",18
"('and', 'platinum', 'industries', 'in', 'the')",18
"('platinum', 'industries', 'in', 'the', 'minneapolis')",18
"('industries', 'in', 'the', 'minneapolis', 'district')",18
"('in', 'the', 'minneapolis', 'district', 'are')",18
"('the', 'minneapolis', 'district', 'are', 'operating')",18
"('minneapolis', 'district', 'are', 'operating', 'near')",18
"('district', 'are', 'operating', 'near', 'capacity')",18
"('are', 'operating', 'near', 'capacity', 'return')",18
"('operating', 'near', 'capacity', 'return', 'to')",18
"('near', 'capacity', 'return', 'to', 'top')",18
"('capacity', 'return', 'to', 'top', 'boston')",18
"('agriculture', 'and', 'natural', 'resources', 'may')",17
"('and', 'natural', 'resources', 'may', 'rains')",17
"('natural', 'resources', 'may', 'rains', 'reportedly')",17
"('resources', 'may', 'rains', 'reportedly', 'improved')",17
"('may', 'rains', 'reportedly', 'improved', 'crop')",17
"('rains', 'reportedly', 'improved', 'crop', 'prospects')",17
"('reportedly', 'improved', 'crop', 'prospects', 'in')",17
"('improved', 'crop', 'prospects', 'in', 'the')",17
"('crop', 'prospects', 'in', 'the', 'cleveland')",17
"('prospects', 'in', 'the', 'cleveland', 'richmond')",17
"('in', 'the', 'cleveland', 'richmond', 'and')",17
"('the', 'cleveland', 'richmond', 'and', 'chicago')",17
"('cleveland', 'richmond', 'and', 'chicago', 'districts')",17
"('richmond', 'and', 'chicago', 'districts', 'by')",17
"('and', 'chicago', 'districts', 'by', 'contrast')",17
"('chicago', 'districts', 'by', 'contrast', 'droughtlike')",17
"('districts', 'by', 'contrast', 'droughtlike', 'conditions')",17
"('by', 'contrast', 'droughtlike', 'conditions', 'continued')",17
"('contrast', 'droughtlike', 'conditions', 'continued', 'in')",17
"('droughtlike', 'conditions', 'continued', 'in', 'most')",17
"('conditions', 'continued', 'in', 'most', 'of')",17
"('continued', 'in', 'most', 'of', 'the')",17
"('in', 'most', 'of', 'the', 'st')",17
"('most', 'of', 'the', 'st', 'louis')",17
"('of', 'the', 'st', 'louis', 'kansas')",17
"('the', 'st', 'louis', 'kansas', 'city')",17
"('st', 'louis', 'kansas', 'city', 'and')",17
"('louis', 'kansas', 'city', 'and', 'dallas')",17
"('and', 'dallas', 'districts', 'where', 'the')",17
"('dallas', 'districts', 'where', 'the', 'dry')",17
"('districts', 'where', 'the', 'dry', 'weather')",17
"('where', 'the', 'dry', 'weather', 'damaged')",17
"('the', 'dry', 'weather', 'damaged', 'winter')",17
"('dry', 'weather', 'damaged', 'winter', 'wheat')",17
"('weather', 'damaged', 'winter', 'wheat', 'and')",17
"('damaged', 'winter', 'wheat', 'and', 'created')",17
"('winter', 'wheat', 'and', 'created', 'poor')",17
"('wheat', 'and', 'created', 'poor', 'forage')",17
"('and', 'created', 'poor', 'forage', 'pastures')",17
"('created', 'poor', 'forage', 'pastures', 'are')",17
"('poor', 'forage', 'pastures', 'are', 'also')",17
"('forage', 'pastures', 'are', 'also', 'dry')",17
"('pastures', 'are', 'also', 'dry', 'in')",17
"('are', 'also', 'dry', 'in', 'arizona')",17
"('also', 'dry', 'in', 'arizona', 'and')",17
"('dry', 'in', 'arizona', 'and', 'oregon')",17
"('in', 'arizona', 'and', 'oregon', 'in')",17
"('arizona', 'and', 'oregon', 'in', 'a')",17
"('and', 'oregon', 'in', 'a', 'few')",17
"('oregon', 'in', 'a', 'few', 'areas')",17
"('in', 'a', 'few', 'areas', 'scarce')",17
"('a', 'few', 'areas', 'scarce', 'forage')",17
"('few', 'areas', 'scarce', 'forage', 'has')",17
"('areas', 'scarce', 'forage', 'has', 'spurred')",17
"('scarce', 'forage', 'has', 'spurred', 'ranchers')",17
"('forage', 'has', 'spurred', 'ranchers', 'to')",17
"('has', 'spurred', 'ranchers', 'to', 'start')",17
"('spurred', 'ranchers', 'to', 'start', 'culling')",17
"('ranchers', 'to', 'start', 'culling', 'their')",17
"('to', 'start', 'culling', 'their', 'herds')",17
"('start', 'culling', 'their', 'herds', 'nevertheless')",17
"('culling', 'their', 'herds', 'nevertheless', 'the')",17
"('their', 'herds', 'nevertheless', 'the', 'corn')",17
"('herds', 'nevertheless', 'the', 'corn', 'soybean')",17
"('nevertheless', 'the', 'corn', 'soybean', 'and')",17
"('the', 'corn', 'soybean', 'and', 'other')",17
"('corn', 'soybean', 'and', 'other', 'major')",17
"('soybean', 'and', 'other', 'major', 'crops')",17
"('and', 'other', 'major', 'crops', 'are')",17
"('other', 'major', 'crops', 'are', 'generally')",17
"('major', 'crops', 'are', 'generally', 'described')",17
"('crops', 'are', 'generally', 'described', 'as')",17
"('are', 'generally', 'described', 'as', 'on')",17
"('generally', 'described', 'as', 'on', 'or')",17
"('described', 'as', 'on', 'or', 'ahead')",17
"('as', 'on', 'or', 'ahead', 'of')",17
"('on', 'or', 'ahead', 'of', 'schedule')",17
"('or', 'ahead', 'of', 'schedule', 'and')",17
"('ahead', 'of', 'schedule', 'and', 'in')",17
"('of', 'schedule', 'and', 'in', 'cleveland')",17
"('schedule', 'and', 'in', 'cleveland', 'st')",17
"('and', 'in', 'cleveland', 'st', 'louis')",17
"('in', 'cleveland', 'st', 'louis', 'and')",17
"('cleveland', 'st', 'louis', 'and', 'minneapolis')",17
"('st', 'louis', 'and', 'minneapolis', 'they')",17
"('louis', 'and', 'minneapolis', 'they', 'are')",17
"('and', 'minneapolis', 'they', 'are', 'in')",17
"('minneapolis', 'they', 'are', 'in', 'goodtoexcellent')",17
"('they', 'are', 'in', 'goodtoexcellent', 'condition')",17
"('are', 'in', 'goodtoexcellent', 'condition', 'surveys')",17
"('in', 'goodtoexcellent', 'condition', 'surveys', 'in')",17
"('goodtoexcellent', 'condition', 'surveys', 'in', 'several')",17
"('condition', 'surveys', 'in', 'several', 'districts')",17
"('surveys', 'in', 'several', 'districts', 'indicate')",17
"('in', 'several', 'districts', 'indicate', 'that')",17
"('several', 'districts', 'indicate', 'that', 'farmers')",17
"('districts', 'indicate', 'that', 'farmers', 'financial')",17
"('indicate', 'that', 'farmers', 'financial', 'conditions')",17
"('that', 'farmers', 'financial', 'conditions', 'have')",17
"('farmers', 'financial', 'conditions', 'have', 'improved')",17
"('financial', 'conditions', 'have', 'improved', 'with')",17
"('conditions', 'have', 'improved', 'with', 'gains')",17
"('have', 'improved', 'with', 'gains', 'in')",17
"('improved', 'with', 'gains', 'in', 'farm')",17
"('with', 'gains', 'in', 'farm', 'values')",17
"('gains', 'in', 'farm', 'values', 'and')",17
"('in', 'farm', 'values', 'and', 'incomes')",17
"('farm', 'values', 'and', 'incomes', 'and')",17
"('values', 'and', 'incomes', 'and', 'debt')",17
"('and', 'incomes', 'and', 'debt', 'repayments')",17
"('incomes', 'and', 'debt', 'repayments', 'contacts')",17
"('and', 'debt', 'repayments', 'contacts', 'in')",17
"('debt', 'repayments', 'contacts', 'in', 'kansas')",17
"('repayments', 'contacts', 'in', 'kansas', 'city')",17
"('contacts', 'in', 'kansas', 'city', 'and')",17
"('in', 'kansas', 'city', 'and', 'san')",17
"('city', 'and', 'san', 'francisco', 'noted')",17
"('and', 'san', 'francisco', 'noted', 'that')",17
"('san', 'francisco', 'noted', 'that', 'crop')",17
"('francisco', 'noted', 'that', 'crop', 'prices')",17
"('noted', 'that', 'crop', 'prices', 'remain')",17
"('that', 'crop', 'prices', 'remain', 'low')",17
"('crop', 'prices', 'remain', 'low', 'while')",17
"('prices', 'remain', 'low', 'while', 'those')",17
"('remain', 'low', 'while', 'those', 'in')",17
"('low', 'while', 'those', 'in', 'minneapolis')",17
"('while', 'those', 'in', 'minneapolis', 'and')",17
"('those', 'in', 'minneapolis', 'and', 'san')",17
"('in', 'minneapolis', 'and', 'san', 'francisco')",17
"('minneapolis', 'and', 'san', 'francisco', 'mentioned')",17
"('and', 'san', 'francisco', 'mentioned', 'rising')",17
"('san', 'francisco', 'mentioned', 'rising', 'wages')",17
"('francisco', 'mentioned', 'rising', 'wages', 'or')",17
"('mentioned', 'rising', 'wages', 'or', 'turnover')",17
"('rising', 'wages', 'or', 'turnover', 'for')",17
"('wages', 'or', 'turnover', 'for', 'farm')",17
"('or', 'turnover', 'for', 'farm', 'labor')",17
"('turnover', 'for', 'farm', 'labor', 'activity')",17
"('for', 'farm', 'labor', 'activity', 'in')",17
"('farm', 'labor', 'activity', 'in', 'the')",17
"('labor', 'activity', 'in', 'the', 'energy')",17
"('commercial', 'real', 'estate', 'markets', 'are')",16
"('real', 'estate', 'markets', 'are', 'strong')",16
"('estate', 'markets', 'are', 'strong', 'and')",16
"('markets', 'are', 'strong', 'and', 'commercial')",16
"('are', 'strong', 'and', 'commercial', 'construction')",16
"('strong', 'and', 'commercial', 'construction', 'has')",16
"('and', 'commercial', 'construction', 'has', 'escalated')",16
"('commercial', 'construction', 'has', 'escalated', 'in')",16
"('construction', 'has', 'escalated', 'in', 'many')",16
"('has', 'escalated', 'in', 'many', 'parts')",16
"('escalated', 'in', 'many', 'parts', 'of')",16
"('in', 'many', 'parts', 'of', 'the')",16
"('many', 'parts', 'of', 'the', 'country')",16
"('parts', 'of', 'the', 'country', 'the')",16
"('of', 'the', 'country', 'the', 'philadelphia')",16
"('the', 'country', 'the', 'philadelphia', 'and')",16
"('country', 'the', 'philadelphia', 'and', 'cleveland')",16
"('the', 'philadelphia', 'and', 'cleveland', 'districts')",16
"('philadelphia', 'and', 'cleveland', 'districts', 'report')",16
"('and', 'cleveland', 'districts', 'report', 'new')",16
"('cleveland', 'districts', 'report', 'new', 'industrial')",16
"('districts', 'report', 'new', 'industrial', 'construction')",16
"('report', 'new', 'industrial', 'construction', 'while')",16
"('new', 'industrial', 'construction', 'while', 'the')",16
"('industrial', 'construction', 'while', 'the', 'atlanta')",16
"('construction', 'while', 'the', 'atlanta', 'district')",16
"('while', 'the', 'atlanta', 'district', 'reports')",16
"('the', 'atlanta', 'district', 'reports', 'speculative')",16
"('atlanta', 'district', 'reports', 'speculative', 'office')",16
"('district', 'reports', 'speculative', 'office', 'construction')",16
"('reports', 'speculative', 'office', 'construction', 'construction')",16
"('speculative', 'office', 'construction', 'construction', 'is')",16
"('office', 'construction', 'construction', 'is', 'also')",16
"('construction', 'construction', 'is', 'also', 'expanding')",16
"('construction', 'is', 'also', 'expanding', 'in')",16
"('is', 'also', 'expanding', 'in', 'the')",16
"('also', 'expanding', 'in', 'the', 'chicago')",16
"('expanding', 'in', 'the', 'chicago', 'minneapolis')",16
"('in', 'the', 'chicago', 'minneapolis', 'and')",16
"('the', 'chicago', 'minneapolis', 'and', 'kansas')",16
"('chicago', 'minneapolis', 'and', 'kansas', 'city')",16
"('minneapolis', 'and', 'kansas', 'city', 'districts')",16
"('and', 'kansas', 'city', 'districts', 'but')",16
"('kansas', 'city', 'districts', 'but', 'it')",16
"('city', 'districts', 'but', 'it', 'has')",16
"('districts', 'but', 'it', 'has', 'slowed')",16
"('but', 'it', 'has', 'slowed', 'in')",16
"('it', 'has', 'slowed', 'in', 'the')",16
"('has', 'slowed', 'in', 'the', 'dallas')",16
"('slowed', 'in', 'the', 'dallas', 'district')",16
"('in', 'the', 'dallas', 'district', 'office')",16
"('the', 'dallas', 'district', 'office', 'vacancy')",16
