NGram,Frequency
"('and', 'san', 'francisco', 'districts')",46
"('in', 'new', 'york', 'and')",32
"('new', 'york', 'and', 'san')",30
"('york', 'and', 'san', 'francisco')",30
"('notable', 'upward', 'pressure', 'on')",30
"('upward', 'pressure', 'on', 'wages')",30
"('in', 'kansas', 'city', 'and')",28
"('kansas', 'city', 'and', 'minneapolis')",28
"('in', 'the', 'atlanta', 'district')",25
"('kansas', 'city', 'and', 'philadelphia')",25
"('in', 'the', 'new', 'york')",23
"('september', 'and', 'early', 'october')",21
"('in', 'the', 'st', 'louis')",21
"('the', 'st', 'louis', 'district')",21
"('firms', 'from', 'passing', 'on')",20
"('from', 'passing', 'on', 'much')",20
"('passing', 'on', 'much', 'of')",20
"('on', 'much', 'of', 'the')",20
"('much', 'of', 'the', 'cost')",20
"('of', 'the', 'cost', 'increases')",20
"('the', 'cost', 'increases', 'to')",20
"('earlier', 'in', 'the', 'year')",19
"('that', 'the', 'pace', 'of')",19
"('kansas', 'city', 'new', 'york')",19
"('city', 'new', 'york', 'and')",19
"('in', 'september', 'and', 'early')",18
"('than', 'a', 'year', 'ago')",18
"('a', 'year', 'ago', 'in')",18
"('return', 'to', 'top', 'boston')",18
"('agriculture', 'and', 'natural', 'resources')",17
"('and', 'natural', 'resources', 'oil')",17
"('natural', 'resources', 'oil', 'and')",17
"('resources', 'oil', 'and', 'natural')",17
"('oil', 'and', 'natural', 'gas')",17
"('and', 'natural', 'gas', 'exploration')",17
"('natural', 'gas', 'exploration', 'and')",17
"('gas', 'exploration', 'and', 'production')",17
"('exploration', 'and', 'production', 'were')",17
"('and', 'production', 'were', 'reported')",17
"('production', 'were', 'reported', 'at')",17
"('were', 'reported', 'at', 'high')",17
"('reported', 'at', 'high', 'levels')",17
"('at', 'high', 'levels', 'in')",17
"('high', 'levels', 'in', 'the')",17
"('levels', 'in', 'the', 'dallas')",17
"('in', 'the', 'dallas', 'kansas')",17
"('the', 'dallas', 'kansas', 'city')",17
"('dallas', 'kansas', 'city', 'and')",17
"('city', 'and', 'minneapolis', 'districts')",17
"('and', 'minneapolis', 'districts', 'agricultural')",17
"('minneapolis', 'districts', 'agricultural', 'production')",17
"('districts', 'agricultural', 'production', 'results')",17
"('agricultural', 'production', 'results', 'varied')",17
"('production', 'results', 'varied', 'greatly')",17
"('results', 'varied', 'greatly', 'across')",17
"('varied', 'greatly', 'across', 'the')",17
"('greatly', 'across', 'the', 'districts')",17
"('across', 'the', 'districts', 'st')",17
"('the', 'districts', 'st', 'louis')",17
"('districts', 'st', 'louis', 'reported')",17
"('st', 'louis', 'reported', 'that')",17
"('louis', 'reported', 'that', 'cotton')",17
"('reported', 'that', 'cotton', 'estimates')",17
"('that', 'cotton', 'estimates', 'for')",17
"('cotton', 'estimates', 'for', 'district')",17
"('estimates', 'for', 'district', 'states')",17
"('for', 'district', 'states', 'were')",17
"('district', 'states', 'were', 'below')",17
"('states', 'were', 'below', 'normal')",17
"('were', 'below', 'normal', 'for')",17
"('below', 'normal', 'for', 'october')",17
"('normal', 'for', 'october', 'reflecting')",17
"('for', 'october', 'reflecting', 'a')",17
"('october', 'reflecting', 'a', 'smallerthanexpected')",17
"('reflecting', 'a', 'smallerthanexpected', 'increase')",17
"('a', 'smallerthanexpected', 'increase', 'in')",17
"('smallerthanexpected', 'increase', 'in', 'harvested')",17
"('increase', 'in', 'harvested', 'acres')",17
"('in', 'harvested', 'acres', 'and')",17
"('harvested', 'acres', 'and', 'a')",17
"('acres', 'and', 'a', 'sizeable')",17
"('and', 'a', 'sizeable', 'drop')",17
"('a', 'sizeable', 'drop', 'in')",17
"('sizeable', 'drop', 'in', 'yield')",17
"('drop', 'in', 'yield', 'this')",17
"('in', 'yield', 'this', 'year')",17
"('yield', 'this', 'year', 'in')",17
"('this', 'year', 'in', 'the')",17
"('year', 'in', 'the', 'dallas')",17
"('in', 'the', 'dallas', 'district')",17
"('the', 'dallas', 'district', 'much')",17
"('dallas', 'district', 'much', 'of')",17
"('district', 'much', 'of', 'the')",17
"('much', 'of', 'the', 'cotton')",17
"('of', 'the', 'cotton', 'and')",17
"('the', 'cotton', 'and', 'sorghum')",17
"('cotton', 'and', 'sorghum', 'crop')",17
"('and', 'sorghum', 'crop', 'has')",17
"('sorghum', 'crop', 'has', 'been')",17
"('crop', 'has', 'been', 'declared')",17
"('has', 'been', 'declared', 'a')",17
"('been', 'declared', 'a', 'total')",17
"('declared', 'a', 'total', 'loss')",17
"('a', 'total', 'loss', 'recent')",17
"('total', 'loss', 'recent', 'rains')",17
"('loss', 'recent', 'rains', 'also')",17
"('recent', 'rains', 'also', 'came')",17
"('rains', 'also', 'came', 'too')",17
"('also', 'came', 'too', 'late')",17
"('came', 'too', 'late', 'for')",17
"('too', 'late', 'for', 'many')",17
"('late', 'for', 'many', 'crop')",17
"('for', 'many', 'crop', 'farmers')",17
"('many', 'crop', 'farmers', 'throughout')",17
"('crop', 'farmers', 'throughout', 'the')",17
"('farmers', 'throughout', 'the', 'atlanta')",17
"('throughout', 'the', 'atlanta', 'district')",17
"('the', 'atlanta', 'district', 'on')",17
"('atlanta', 'district', 'on', 'the')",17
"('district', 'on', 'the', 'other')",17
"('on', 'the', 'other', 'hand')",17
"('the', 'other', 'hand', 'record')",17
"('other', 'hand', 'record', 'corn')",17
"('hand', 'record', 'corn', 'and')",17
"('record', 'corn', 'and', 'soybean')",17
"('corn', 'and', 'soybean', 'harvests')",17
"('and', 'soybean', 'harvests', 'are')",17
"('soybean', 'harvests', 'are', 'expected')",17
"('harvests', 'are', 'expected', 'in')",17
"('are', 'expected', 'in', 'kansas')",17
"('expected', 'in', 'kansas', 'city')",17
"('kansas', 'city', 'and', 'chicago')",17
"('city', 'and', 'chicago', 'reported')",17
"('and', 'chicago', 'reported', 'that')",17
"('chicago', 'reported', 'that', 'octobers')",17
"('reported', 'that', 'octobers', 'corn')",17
"('that', 'octobers', 'corn', 'and')",17
"('octobers', 'corn', 'and', 'soybean')",17
"('corn', 'and', 'soybean', 'production')",17
"('and', 'soybean', 'production', 'in')",17
"('soybean', 'production', 'in', 'the')",17
"('production', 'in', 'the', 'district')",17
"('in', 'the', 'district', 'is')",17
"('the', 'district', 'is', 'expected')",17
"('district', 'is', 'expected', 'to')",17
"('is', 'expected', 'to', 'be')",17
"('expected', 'to', 'be', 'up')",17
"('to', 'be', 'up', '6')",17
"('be', 'up', '6', 'percent')",17
"('up', '6', 'percent', 'and')",17
"('6', 'percent', 'and', '5')",17
"('percent', 'and', '5', 'percent')",17
"('and', '5', 'percent', 'respectively')",17
"('5', 'percent', 'respectively', 'from')",17
"('percent', 'respectively', 'from', 'a')",17
"('respectively', 'from', 'a', 'year')",17
"('from', 'a', 'year', 'ago')",17
"('a', 'year', 'ago', 'farmers')",17
"('year', 'ago', 'farmers', 'in')",17
"('ago', 'farmers', 'in', 'north')",17
"('farmers', 'in', 'north', 'carolina')",17
"('in', 'north', 'carolina', 'and')",17
"('north', 'carolina', 'and', 'virginia')",17
"('carolina', 'and', 'virginia', 'made')",17
"('and', 'virginia', 'made', 'good')",17
"('virginia', 'made', 'good', 'progress')",17
"('made', 'good', 'progress', 'harvesting')",17
"('good', 'progress', 'harvesting', 'the')",17
"('progress', 'harvesting', 'the', 'peanut')",17
"('harvesting', 'the', 'peanut', 'and')",17
"('the', 'peanut', 'and', 'cotton')",17
"('peanut', 'and', 'cotton', 'crops')",17
"('and', 'cotton', 'crops', 'pasture')",17
"('cotton', 'crops', 'pasture', 'and')",17
"('crops', 'pasture', 'and', 'livestock')",17
"('pasture', 'and', 'livestock', 'conditions')",17
"('and', 'livestock', 'conditions', 'ranged')",17
"('livestock', 'conditions', 'ranged', 'from')",17
"('conditions', 'ranged', 'from', 'fair')",17
"('ranged', 'from', 'fair', 'to')",17
"('from', 'fair', 'to', 'excellent')",17
"('fair', 'to', 'excellent', 'in')",17
"('to', 'excellent', 'in', 'west')",17
"('excellent', 'in', 'west', 'virginia')",17
"('in', 'west', 'virginia', 'return')",17
"('west', 'virginia', 'return', 'to')",17
"('virginia', 'return', 'to', 'top')",17
"('and', 'new', 'york', 'reported')",16
"('petroleumbased', 'input', 'prices', 'rose')",16
"('input', 'prices', 'rose', 'recently')",16
