NGram,Frequency
"('and', 'san', 'francisco')",107
"('the', 'richmond', 'district')",74
"('kansas', 'city', 'and')",73
"('and', 'kansas', 'city')",66
"('dallas', 'and', 'san')",56
"('several', 'districts', 'reported')",53
"('san', 'francisco', 'districts')",52
"('the', 'dallas', 'district')",52
"('and', 'st', 'louis')",52
"('and', 'new', 'york')",51
"('the', 'minneapolis', 'district')",51
"('san', 'francisco', 'reported')",50
"('richmond', 'district', 'reported')",48
"('new', 'york', 'and')",47
"('in', 'the', 'minneapolis')",46
"('there', 'was', 'little')",46
"('in', 'the', 'chicago')",44
"('most', 'districts', 'reported')",44
"('in', 'the', 'prices')",43
"('the', 'prices', 'of')",43
"('price', 'increases', 'in')",43
"('commercial', 'construction', 'is')",42
"('increases', 'in', 'the')",41
"('the', 'retail', 'and')",41
"('retail', 'and', 'service')",41
"('dallas', 'district', 'reported')",40
"('the', 'new', 'york')",39
"('city', 'and', 'st')",39
"('districts', 'all', 'reported')",38
"('kansas', 'city', 'districts')",37
"('york', 'and', 'cleveland')",37
"('are', 'rising', 'in')",36
"('in', 'both', 'the')",35
"('minneapolis', 'and', 'kansas')",35
"('was', 'mixed', 'across')",34
"('st', 'louis', 'districts')",33
"('cleveland', 'richmond', 'atlanta')",32
"('richmond', 'atlanta', 'chicago')",32
"('an', 'increase', 'in')",31
"('throughout', 'the', 'country')",30
"('the', 'country', 'the')",30
"('mixed', 'across', 'districts')",30
"('little', 'or', 'no')",29
"('bottled', 'water', 'and')",29
"('water', 'and', 'batteries')",29
"('the', 'st', 'louis')",29
"('st', 'louis', 'district')",29
"('reported', 'strong', 'growth')",28
"('strong', 'growth', 'in')",28
"('although', 'vacancy', 'rates')",28
"('vacancy', 'rates', 'are')",28
"('flat', 'with', 'the')",27
"('with', 'the', 'exception')",27
"('the', 'exception', 'of')",27
"('the', 'dallas', 'and')",27
"('was', 'described', 'as')",26
"('the', 'chicago', 'district')",26
"('the', 'atlanta', 'district')",26
"('in', 'the', 'richmond')",26
"('residential', 'construction', 'activity')",26
"('return', 'to', 'top')",26
"('francisco', 'districts', 'all')",25
"('to', 'top', 'boston')",25
"('tight', 'labor', 'markets')",24
"('district', 'reported', 'a')",24
"('reported', 'a', 'fall')",24
"('a', 'fall', 'in')",24
"('fall', 'in', 'tourism')",24
"('in', 'tourism', 'that')",24
"('tourism', 'that', 'may')",24
"('that', 'may', 'be')",24
"('may', 'be', 'y2k')",24
"('be', 'y2k', 'related')",24
"('y2k', 'related', 'the')",24
"('related', 'the', 'dallas')",24
"('district', 'reported', 'some')",24
"('reported', 'some', 'uncertainty')",24
"('some', 'uncertainty', 'in')",24
"('uncertainty', 'in', 'cargo')",24
"('in', 'cargo', 'demand')",24
"('cargo', 'demand', 'due')",24
"('demand', 'due', 'to')",24
"('due', 'to', 'possible')",24
"('to', 'possible', 'y2k')",24
"('possible', 'y2k', 'stockpiling')",24
"('y2k', 'stockpiling', 'and')",24
"('stockpiling', 'and', 'some')",24
"('and', 'some', 'unemployment')",24
"('some', 'unemployment', 'of')",24
"('unemployment', 'of', 'information')",24
"('of', 'information', 'technologists')",24
"('information', 'technologists', 'this')",24
"('technologists', 'this', 'was')",24
"('this', 'was', 'unusual')",24
"('was', 'unusual', 'in')",24
"('unusual', 'in', 'that')",24
"('in', 'that', 'several')",24
"('that', 'several', 'districts')",24
"('districts', 'reported', 'more')",24
"('reported', 'more', 'information')",24
"('more', 'information', 'technology')",24
"('information', 'technology', 'employment')",24
"('technology', 'employment', 'opportunities')",24
"('employment', 'opportunities', 'for')",24
"('opportunities', 'for', 'expected')",24
"('for', 'expected', 'increased')",24
"('expected', 'increased', 'computerrelated')",24
"('increased', 'computerrelated', 'business')",24
"('computerrelated', 'business', 'now')",24
"('business', 'now', 'that')",24
"('now', 'that', 'y2k')",24
"('that', 'y2k', 'efforts')",24
"('y2k', 'efforts', 'have')",24
"('efforts', 'have', 'largely')",24
"('have', 'largely', 'passed')",24
"('largely', 'passed', 'the')",24
"('passed', 'the', 'richmond')",24
"('district', 'reported', 'temporary')",24
"('reported', 'temporary', 'employment')",24
"('temporary', 'employment', 'agencies')",24
"('employment', 'agencies', 'are')",24
