NGram,Frequency
"('in', 'june', 'and', 'july', 'in')",34
"('a', 'number', 'of', 'districts', 'noted')",25
"('input', 'costs', 'and', 'stiff', 'domestic')",21
"('costs', 'and', 'stiff', 'domestic', 'and')",21
"('and', 'stiff', 'domestic', 'and', 'foreign')",21
"('stiff', 'domestic', 'and', 'foreign', 'competition')",21
"('fuel', 'and', 'energy', 'prices', 'fell')",17
"('and', 'energy', 'prices', 'fell', 'in')",17
"('energy', 'prices', 'fell', 'in', 'june')",17
"('prices', 'fell', 'in', 'june', 'and')",17
"('fell', 'in', 'june', 'and', 'july')",17
"('june', 'and', 'july', 'in', 'most')",17
"('and', 'july', 'in', 'most', 'districts')",17
"('july', 'in', 'most', 'districts', 'lessening')",17
"('in', 'most', 'districts', 'lessening', 'the')",17
"('most', 'districts', 'lessening', 'the', 'burden')",17
"('districts', 'lessening', 'the', 'burden', 'on')",17
"('lessening', 'the', 'burden', 'on', 'businesses')",17
"('the', 'burden', 'on', 'businesses', 'and')",17
"('burden', 'on', 'businesses', 'and', 'easing')",17
"('on', 'businesses', 'and', 'easing', 'pressure')",17
"('businesses', 'and', 'easing', 'pressure', 'on')",17
"('and', 'easing', 'pressure', 'on', 'consumer')",17
"('easing', 'pressure', 'on', 'consumer', 'budgets')",17
"('pressure', 'on', 'consumer', 'budgets', 'lower')",17
"('on', 'consumer', 'budgets', 'lower', 'gasoline')",17
"('consumer', 'budgets', 'lower', 'gasoline', 'prices')",17
"('budgets', 'lower', 'gasoline', 'prices', 'allowed')",17
"('lower', 'gasoline', 'prices', 'allowed', 'shippers')",17
"('gasoline', 'prices', 'allowed', 'shippers', 'and')",17
"('prices', 'allowed', 'shippers', 'and', 'truckers')",17
"('allowed', 'shippers', 'and', 'truckers', 'to')",17
"('shippers', 'and', 'truckers', 'to', 'reduce')",17
"('and', 'truckers', 'to', 'reduce', 'or')",17
"('truckers', 'to', 'reduce', 'or', 'remove')",17
"('to', 'reduce', 'or', 'remove', 'fuel')",17
"('reduce', 'or', 'remove', 'fuel', 'surcharges')",17
"('or', 'remove', 'fuel', 'surcharges', 'imposed')",17
"('remove', 'fuel', 'surcharges', 'imposed', 'earlier')",17
"('fuel', 'surcharges', 'imposed', 'earlier', 'this')",17
"('surcharges', 'imposed', 'earlier', 'this', 'year')",17
"('imposed', 'earlier', 'this', 'year', 'lower')",17
"('earlier', 'this', 'year', 'lower', 'energy')",17
"('this', 'year', 'lower', 'energy', 'costs')",17
"('year', 'lower', 'energy', 'costs', 'also')",17
"('lower', 'energy', 'costs', 'also', 'contributed')",17
"('energy', 'costs', 'also', 'contributed', 'to')",17
"('costs', 'also', 'contributed', 'to', 'price')",17
"('also', 'contributed', 'to', 'price', 'declines')",17
"('contributed', 'to', 'price', 'declines', 'for')",17
"('to', 'price', 'declines', 'for', 'a')",17
"('price', 'declines', 'for', 'a', 'number')",17
"('declines', 'for', 'a', 'number', 'of')",17
"('for', 'a', 'number', 'of', 'manufactured')",17
"('a', 'number', 'of', 'manufactured', 'goods')",17
"('number', 'of', 'manufactured', 'goods', 'however')",17
"('of', 'manufactured', 'goods', 'however', 'upward')",17
"('manufactured', 'goods', 'however', 'upward', 'price')",17
"('goods', 'however', 'upward', 'price', 'pressure')",17
"('however', 'upward', 'price', 'pressure', 'was')",17
"('upward', 'price', 'pressure', 'was', 'reported')",17
"('price', 'pressure', 'was', 'reported', 'for')",17
"('pressure', 'was', 'reported', 'for', 'pharmaceuticals')",17
"('was', 'reported', 'for', 'pharmaceuticals', 'various')",17
"('reported', 'for', 'pharmaceuticals', 'various', 'services')",17
"('for', 'pharmaceuticals', 'various', 'services', 'and')",17
"('pharmaceuticals', 'various', 'services', 'and', 'singlefamily')",17
"('various', 'services', 'and', 'singlefamily', 'housing')",17
"('services', 'and', 'singlefamily', 'housing', 'in')",17
"('and', 'singlefamily', 'housing', 'in', 'some')",17
"('singlefamily', 'housing', 'in', 'some', 'regions')",17
"('housing', 'in', 'some', 'regions', 'in')",17
"('in', 'some', 'regions', 'in', 'addition')",17
"('some', 'regions', 'in', 'addition', 'retail')",17
"('regions', 'in', 'addition', 'retail', 'electricity')",17
"('in', 'addition', 'retail', 'electricity', 'rates')",17
"('addition', 'retail', 'electricity', 'rates', 'were')",17
"('retail', 'electricity', 'rates', 'were', 'up')",17
"('electricity', 'rates', 'were', 'up', 'sharply')",17
"('rates', 'were', 'up', 'sharply', 'in')",17
"('were', 'up', 'sharply', 'in', 'california')",17
"('up', 'sharply', 'in', 'california', 'in')",17
"('sharply', 'in', 'california', 'in', 'june')",17
"('in', 'california', 'in', 'june', 'as')",17
"('california', 'in', 'june', 'as', 'previously')",17
"('in', 'june', 'as', 'previously', 'authorized')",17
"('june', 'as', 'previously', 'authorized', 'rate')",17
"('as', 'previously', 'authorized', 'rate', 'hikes')",17
"('previously', 'authorized', 'rate', 'hikes', 'took')",17
"('authorized', 'rate', 'hikes', 'took', 'effect')",17
"('rate', 'hikes', 'took', 'effect', 'in')",17
"('hikes', 'took', 'effect', 'in', 'general')",17
"('took', 'effect', 'in', 'general', 'however')",17
"('effect', 'in', 'general', 'however', 'declining')",17
"('in', 'general', 'however', 'declining', 'input')",17
"('general', 'however', 'declining', 'input', 'costs')",17
"('however', 'declining', 'input', 'costs', 'and')",17
"('declining', 'input', 'costs', 'and', 'stiff')",17
"('domestic', 'and', 'foreign', 'competition', 'continued')",17
"('and', 'foreign', 'competition', 'continued', 'to')",17
"('foreign', 'competition', 'continued', 'to', 'restrain')",17
"('competition', 'continued', 'to', 'restrain', 'consumer')",17
"('continued', 'to', 'restrain', 'consumer', 'prices')",17
"('to', 'restrain', 'consumer', 'prices', 'return')",17
"('restrain', 'consumer', 'prices', 'return', 'to')",17
"('consumer', 'prices', 'return', 'to', 'top')",17
"('prices', 'return', 'to', 'top', 'boston')",17
"('looser', 'labor', 'markets', 'in', 'most')",16
"('labor', 'markets', 'in', 'most', 'districts')",16
"('markets', 'in', 'most', 'districts', 'helped')",16
"('in', 'most', 'districts', 'helped', 'to')",16
"('most', 'districts', 'helped', 'to', 'contain')",16
"('districts', 'helped', 'to', 'contain', 'wage')",16
"('helped', 'to', 'contain', 'wage', 'pressures')",16
"('to', 'contain', 'wage', 'pressures', 'in')",16
"('contain', 'wage', 'pressures', 'in', 'recent')",16
"('wage', 'pressures', 'in', 'recent', 'months')",16
"('pressures', 'in', 'recent', 'months', 'however')",16
"('in', 'recent', 'months', 'however', 'benefit')",16
"('recent', 'months', 'however', 'benefit', 'costs')",16
"('months', 'however', 'benefit', 'costs', 'rose')",16
"('however', 'benefit', 'costs', 'rose', 'particularly')",16
"('benefit', 'costs', 'rose', 'particularly', 'for')",16
"('costs', 'rose', 'particularly', 'for', 'health')",16
"('rose', 'particularly', 'for', 'health', 'and')",16
"('particularly', 'for', 'health', 'and', 'other')",16
"('for', 'health', 'and', 'other', 'forms')",16
"('health', 'and', 'other', 'forms', 'of')",16
"('and', 'other', 'forms', 'of', 'insurance')",16
"('other', 'forms', 'of', 'insurance', 'coverage')",16
"('forms', 'of', 'insurance', 'coverage', 'rising')",16
"('of', 'insurance', 'coverage', 'rising', 'insurance')",16
"('insurance', 'coverage', 'rising', 'insurance', 'premiums')",16
"('coverage', 'rising', 'insurance', 'premiums', 'and')",16
"('rising', 'insurance', 'premiums', 'and', 'the')",16
"('insurance', 'premiums', 'and', 'the', 'slowing')",16
"('premiums', 'and', 'the', 'slowing', 'economy')",16
"('and', 'the', 'slowing', 'economy', 'reportedly')",16
"('the', 'slowing', 'economy', 'reportedly', 'prompted')",16
"('slowing', 'economy', 'reportedly', 'prompted', 'some')",16
"('economy', 'reportedly', 'prompted', 'some', 'employers')",16
"('reportedly', 'prompted', 'some', 'employers', 'to')",16
"('prompted', 'some', 'employers', 'to', 'reevaluate')",16
"('some', 'employers', 'to', 'reevaluate', 'benefit')",16
"('employers', 'to', 'reevaluate', 'benefit', 'packages')",16
"('to', 'reevaluate', 'benefit', 'packages', 'kansas')",16
"('reevaluate', 'benefit', 'packages', 'kansas', 'city')",16
"('benefit', 'packages', 'kansas', 'city', 'reported')",16
"('packages', 'kansas', 'city', 'reported', 'that')",16
"('kansas', 'city', 'reported', 'that', 'firms')",16
