NGram,Frequency
"('and', 'san', 'francisco')",207
"('and', 'kansas', 'city')",113
"('dallas', 'and', 'san')",91
"('atlanta', 'chicago', 'st')",68
"('chicago', 'st', 'louis')",68
"('kansas', 'city', 'and')",66
"('in', 'their', 'districts')",65
"('in', 'new', 'york')",63
"('st', 'louis', 'and')",53
"('banks', 'in', 'the')",52
"('atlanta', 'minneapolis', 'and')",51
"('louis', 'and', 'kansas')",44
"('san', 'francisco', 'districts')",43
"('new', 'york', 'cleveland')",42
"('in', 'most', 'districts')",41
"('minneapolis', 'kansas', 'city')",40
"('in', 'a', 'variety')",40
"('a', 'variety', 'of')",40
"('variety', 'of', 'industries')",40
"('city', 'and', 'san')",39
"('new', 'york', 'and')",39
"('minneapolis', 'and', 'kansas')",39
"('kansas', 'city', 'dallas')",38
"('in', 'most', 'of')",38
"('new', 'york', 'reported')",38
"('for', 'temporary', 'workers')",38
"('new', 'york', 'richmond')",37
"('york', 'richmond', 'atlanta')",37
"('and', 'dallas', 'districts')",37
"('boston', 'new', 'york')",36
"('city', 'dallas', 'and')",36
"('and', 'new', 'york')",36
"('and', 'natural', 'gas')",36
"('in', 'kansas', 'city')",36
"('new', 'york', 'philadelphia')",35
"('chicago', 'and', 'minneapolis')",35
"('in', 'the', 'dallas')",35
"('commercial', 'banks', 'in')",34
"('for', 'business', 'loans')",34
"('has', 'been', 'steady')",34
"('was', 'noted', 'by')",33
"('and', 'st', 'louis')",33
"('in', 'the', 'district')",33
"('kansas', 'city', 'commercial')",33
"('city', 'commercial', 'banks')",33
"('noted', 'some', 'increases')",32
"('business', 'loan', 'demand')",32
"('several', 'reserve', 'banks')",31
"('according', 'to', 'reports')",30
"('atlanta', 'st', 'louis')",29
"('was', 'steady', 'in')",29
"('in', 'philadelphia', 'and')",29
"('in', 'st', 'louis')",28
"('by', 'atlanta', 'chicago')",28
"('in', 'the', 'kansas')",28
"('the', 'kansas', 'city')",28
"('production', 'in', 'the')",28
"('most', 'of', 'the')",27
"('san', 'francisco', 'noted')",27
"('st', 'louis', 'minneapolis')",26
"('louis', 'minneapolis', 'kansas')",26
"('nearly', 'all', 'districts')",26
"('san', 'francisco', 'reported')",26
"('new', 'and', 'existing')",26
"('and', 'existing', 'homes')",26
"('offered', 'deep', 'discounts')",25
"('employers', 'reported', 'some')",25
"('reported', 'some', 'easing')",25
"('york', 'cleveland', 'and')",25
"('districts', 'reported', 'that')",25
"('and', 'down', 'in')",25
"('signs', 'of', 'easing')",24
"('demand', 'for', 'manufacturing')",24
"('for', 'manufacturing', 'workers')",24
"('for', 'clerical', 'workers')",24
"('clerical', 'workers', 'in')",24
"('workers', 'in', 'a')",24
"('health', 'care', 'workers')",24
"('of', 'the', 'districts')",23
"('return', 'to', 'top')",23
"('commercial', 'real', 'estate')",22
"('have', 'tightened', 'credit')",22
"('tightened', 'credit', 'standards')",22
"('to', 'top', 'boston')",22
"('an', 'increase', 'in')",21
"('minneapolis', 'and', 'dallas')",21
"('cleveland', 'and', 'chicago')",21
"('and', 'chicago', 'noted')",21
"('reported', 'to', 'be')",21
"('philadelphia', 'kansas', 'city')",21
"('prices', 'several', 'reserve')",21
"('reserve', 'banks', 'noted')",21
"('banks', 'noted', 'lower')",21
"('noted', 'lower', 'retail')",21
"('lower', 'retail', 'prices')",21
"('retail', 'prices', 'during')",21
"('prices', 'during', 'january')",21
"('during', 'january', 'as')",21
"('january', 'as', 'stores')",21
