NGram,Frequency
"('in', 'the', 'new', 'york', 'and')",59
"('kansas', 'city', 'and', 'san', 'francisco')",48
"('kansas', 'city', 'and', 'dallas', 'districts')",47
"('firms', 'in', 'the', 'dallas', 'district')",40
"('new', 'york', 'and', 'san', 'francisco')",35
"('in', 'the', 'new', 'york', 'district')",34
"('the', 'new', 'york', 'and', 'cleveland')",31
"('new', 'york', 'and', 'cleveland', 'districts')",31
"('the', 'new', 'york', 'and', 'san')",28
"('york', 'and', 'san', 'francisco', 'districts')",28
"('prices', 'for', 'most', 'manufactured', 'goods')",25
"('for', 'most', 'manufactured', 'goods', 'were')",25
"('most', 'manufactured', 'goods', 'were', 'flat')",25
"('manufactured', 'goods', 'were', 'flat', 'to')",25
"('goods', 'were', 'flat', 'to', 'down')",25
"('were', 'flat', 'to', 'down', 'despite')",25
"('flat', 'to', 'down', 'despite', 'higher')",25
"('in', 'the', 'san', 'francisco', 'district')",25
"('and', 'kansas', 'city', 'reported', 'that')",25
"('labor', 'markets', 'eased', 'somewhat', 'but')",23
"('markets', 'eased', 'somewhat', 'but', 'remained')",23
"('eased', 'somewhat', 'but', 'remained', 'tight')",23
"('layoffs', 'in', 'a', 'wide', 'variety')",23
"('in', 'a', 'wide', 'variety', 'of')",23
"('a', 'wide', 'variety', 'of', 'industries')",23
"('wide', 'variety', 'of', 'industries', 'were')",23
"('variety', 'of', 'industries', 'were', 'announced')",23
"('of', 'industries', 'were', 'announced', 'in')",23
"('industries', 'were', 'announced', 'in', 'most')",23
"('were', 'announced', 'in', 'most', 'districts')",23
"('expected', 'laidoff', 'workers', 'to', 'be')",23
"('laidoff', 'workers', 'to', 'be', 'quickly')",23
"('workers', 'to', 'be', 'quickly', 'reabsorbed')",23
"('due', 'to', 'strong', 'pentup', 'demand')",23
"('to', 'strong', 'pentup', 'demand', 'for')",23
"('strong', 'pentup', 'demand', 'for', 'labor')",23
"('pentup', 'demand', 'for', 'labor', 'at')",23
"('demand', 'for', 'labor', 'at', 'other')",23
"('for', 'labor', 'at', 'other', 'firms')",23
"('city', 'and', 'san', 'francisco', 'reported')",20
"('price', 'pressures', 'for', 'consumer', 'goods')",20
"('pressures', 'for', 'consumer', 'goods', 'were')",20
"('for', 'consumer', 'goods', 'were', 'subdued')",20
"('consumer', 'goods', 'were', 'subdued', 'while')",20
"('goods', 'were', 'subdued', 'while', 'prices')",20
"('were', 'subdued', 'while', 'prices', 'for')",20
"('subdued', 'while', 'prices', 'for', 'most')",20
"('while', 'prices', 'for', 'most', 'manufactured')",20
"('to', 'down', 'despite', 'higher', 'input')",20
"('down', 'despite', 'higher', 'input', 'costs')",20
"('despite', 'higher', 'input', 'costs', 'extensive')",20
"('higher', 'input', 'costs', 'extensive', 'discounting')",20
"('input', 'costs', 'extensive', 'discounting', 'by')",20
"('costs', 'extensive', 'discounting', 'by', 'retailers')",20
"('extensive', 'discounting', 'by', 'retailers', 'during')",20
"('discounting', 'by', 'retailers', 'during', 'the')",20
"('by', 'retailers', 'during', 'the', 'holiday')",20
"('retailers', 'during', 'the', 'holiday', 'shopping')",20
"('during', 'the', 'holiday', 'shopping', 'season')",20
"('the', 'holiday', 'shopping', 'season', 'helped')",20
"('holiday', 'shopping', 'season', 'helped', 'constrain')",20
"('shopping', 'season', 'helped', 'constrain', 'consumer')",20
"('season', 'helped', 'constrain', 'consumer', 'prices')",20
"('helped', 'constrain', 'consumer', 'prices', 'in')",20
"('constrain', 'consumer', 'prices', 'in', 'most')",20
"('consumer', 'prices', 'in', 'most', 'districts')",20
"('prices', 'in', 'most', 'districts', 'retail')",20
"('in', 'most', 'districts', 'retail', 'prices')",20
"('most', 'districts', 'retail', 'prices', 'increased')",20
"('districts', 'retail', 'prices', 'increased', 'at')",20
"('retail', 'prices', 'increased', 'at', 'a')",20
"('prices', 'increased', 'at', 'a', 'slower')",20
"('increased', 'at', 'a', 'slower', 'rate')",20
"('at', 'a', 'slower', 'rate', 'in')",20
"('a', 'slower', 'rate', 'in', 'the')",20
"('slower', 'rate', 'in', 'the', 'richmond')",20
"('rate', 'in', 'the', 'richmond', 'district')",20
"('in', 'the', 'richmond', 'district', 'held')",20
"('the', 'richmond', 'district', 'held', 'steady')",20
"('richmond', 'district', 'held', 'steady', 'in')",20
"('district', 'held', 'steady', 'in', 'the')",20
"('held', 'steady', 'in', 'the', 'boston')",20
"('steady', 'in', 'the', 'boston', 'district')",20
"('in', 'the', 'boston', 'district', 'and')",20
"('the', 'boston', 'district', 'and', 'declined')",20
"('boston', 'district', 'and', 'declined', 'somewhat')",20
"('district', 'and', 'declined', 'somewhat', 'in')",20
"('and', 'declined', 'somewhat', 'in', 'the')",20
"('declined', 'somewhat', 'in', 'the', 'kansas')",20
"('somewhat', 'in', 'the', 'kansas', 'city')",20
"('in', 'the', 'kansas', 'city', 'and')",20
"('the', 'kansas', 'city', 'and', 'dallas')",20
"('city', 'and', 'dallas', 'districts', 'manufacturers')",20
"('and', 'dallas', 'districts', 'manufacturers', 'in')",20
"('dallas', 'districts', 'manufacturers', 'in', 'many')",20
"('districts', 'manufacturers', 'in', 'many', 'districts')",20
"('manufacturers', 'in', 'many', 'districts', 'reported')",20
"('in', 'many', 'districts', 'reported', 'that')",20
"('many', 'districts', 'reported', 'that', 'their')",20
"('districts', 'reported', 'that', 'their', 'input')",20
"('reported', 'that', 'their', 'input', 'costs')",20
"('that', 'their', 'input', 'costs', 'rose')",20
"('their', 'input', 'costs', 'rose', 'in')",20
"('input', 'costs', 'rose', 'in', 'december')",20
"('costs', 'rose', 'in', 'december', 'especially')",20
"('rose', 'in', 'december', 'especially', 'for')",20
"('in', 'december', 'especially', 'for', 'energy')",20
"('december', 'especially', 'for', 'energy', 'but')",20
"('especially', 'for', 'energy', 'but', 'that')",20
"('for', 'energy', 'but', 'that', 'they')",20
"('energy', 'but', 'that', 'they', 'were')",20
"('but', 'that', 'they', 'were', 'unable')",20
"('that', 'they', 'were', 'unable', 'to')",20
"('they', 'were', 'unable', 'to', 'pass')",20
"('were', 'unable', 'to', 'pass', 'these')",20
"('unable', 'to', 'pass', 'these', 'cost')",20
"('to', 'pass', 'these', 'cost', 'increases')",20
"('pass', 'these', 'cost', 'increases', 'on')",20
"('these', 'cost', 'increases', 'on', 'to')",20
"('cost', 'increases', 'on', 'to', 'customers')",20
"('increases', 'on', 'to', 'customers', 'due')",20
"('on', 'to', 'customers', 'due', 'to')",20
"('to', 'customers', 'due', 'to', 'intense')",20
"('customers', 'due', 'to', 'intense', 'foreign')",20
"('due', 'to', 'intense', 'foreign', 'and')",20
"('to', 'intense', 'foreign', 'and', 'domestic')",20
"('intense', 'foreign', 'and', 'domestic', 'competition')",20
"('foreign', 'and', 'domestic', 'competition', 'and')",20
"('and', 'domestic', 'competition', 'and', 'slowing')",20
"('domestic', 'competition', 'and', 'slowing', 'demand')",20
"('competition', 'and', 'slowing', 'demand', 'the')",20
