NGram,Frequency
"('dallas', 'and', 'san', 'francisco')",74
"('and', 'san', 'francisco', 'report')",46
"('in', 'new', 'york', 'cleveland')",32
"('up', 'in', 'new', 'york')",32
"('boston', 'new', 'york', 'philadelphia')",31
"('st', 'louis', 'and', 'dallas')",26
"('in', 'cleveland', 'richmond', 'atlanta')",25
"('in', 'the', 'boston', 'cleveland')",24
"('cleveland', 'richmond', 'atlanta', 'and')",23
"('richmond', 'atlanta', 'and', 'dallas')",22
"('new', 'york', 'philadelphia', 'atlanta')",21
"('is', 'soft', 'in', 'the')",21
"('kansas', 'city', 'dallas', 'and')",21
"('city', 'dallas', 'and', 'san')",21
"('in', 'new', 'york', 'philadelphia')",20
"('in', 'the', 'kansas', 'city')",20
"('the', 'kansas', 'city', 'district')",20
"('in', 'the', 'st', 'louis')",19
"('are', 'reported', 'in', 'cleveland')",19
"('atlanta', 'chicago', 'st', 'louis')",18
"('the', 'st', 'louis', 'district')",17
"('real', 'estate', 'markets', 'are')",17
"('return', 'to', 'top', 'boston')",17
"('real', 'estate', 'and', 'construction')",16
"('banking', 'and', 'finance', 'lending')",16
"('and', 'finance', 'lending', 'activity')",16
"('finance', 'lending', 'activity', 'and')",16
"('lending', 'activity', 'and', 'credit')",16
"('activity', 'and', 'credit', 'quality')",16
"('and', 'credit', 'quality', 'vary')",16
"('credit', 'quality', 'vary', 'by')",16
"('quality', 'vary', 'by', 'sector')",16
"('vary', 'by', 'sector', 'and')",16
"('by', 'sector', 'and', 'area')",16
"('sector', 'and', 'area', 'deterioration')",16
"('and', 'area', 'deterioration', 'in')",16
"('area', 'deterioration', 'in', 'credit')",16
"('deterioration', 'in', 'credit', 'quality')",16
"('in', 'credit', 'quality', 'is')",16
"('credit', 'quality', 'is', 'noted')",16
"('quality', 'is', 'noted', 'in')",16
"('is', 'noted', 'in', 'new')",16
"('noted', 'in', 'new', 'york')",16
"('new', 'york', 'cleveland', 'richmond')",16
"('york', 'cleveland', 'richmond', 'chicago')",16
"('cleveland', 'richmond', 'chicago', 'dallas')",16
"('richmond', 'chicago', 'dallas', 'and')",16
"('chicago', 'dallas', 'and', 'san')",16
"('and', 'san', 'francisco', 'though')",16
"('san', 'francisco', 'though', 'not')",16
"('francisco', 'though', 'not', 'in')",16
"('though', 'not', 'in', 'philadelphia')",16
"('not', 'in', 'philadelphia', 'commercial')",16
"('in', 'philadelphia', 'commercial', 'loan')",16
"('philadelphia', 'commercial', 'loan', 'demand')",16
"('commercial', 'loan', 'demand', 'is')",16
"('loan', 'demand', 'is', 'up')",16
"('demand', 'is', 'up', 'in')",16
"('is', 'up', 'in', 'new')",16
"('new', 'york', 'philadelphia', 'and')",16
"('york', 'philadelphia', 'and', 'chicago')",16
"('philadelphia', 'and', 'chicago', 'but')",16
"('and', 'chicago', 'but', 'down')",16
"('chicago', 'but', 'down', 'in')",16
"('but', 'down', 'in', 'cleveland')",16
"('down', 'in', 'cleveland', 'richmond')",16
"('cleveland', 'richmond', 'atlanta', 'st')",16
"('richmond', 'atlanta', 'st', 'louis')",16
"('atlanta', 'st', 'louis', 'dallas')",16
"('st', 'louis', 'dallas', 'and')",16
