NGram,Frequency
"('st', 'louis', 'and', 'kansas', 'city')",44
"('atlanta', 'chicago', 'st', 'louis', 'and')",42
"('in', 'a', 'variety', 'of', 'industries')",40
"('kansas', 'city', 'dallas', 'and', 'san')",36
"('city', 'dallas', 'and', 'san', 'francisco')",36
"('kansas', 'city', 'and', 'san', 'francisco')",34
"('minneapolis', 'kansas', 'city', 'dallas', 'and')",33
"('chicago', 'st', 'louis', 'and', 'kansas')",33
"('louis', 'and', 'kansas', 'city', 'commercial')",33
"('and', 'kansas', 'city', 'commercial', 'banks')",33
"('kansas', 'city', 'commercial', 'banks', 'in')",33
"('by', 'atlanta', 'chicago', 'st', 'louis')",28
"('in', 'the', 'kansas', 'city', 'and')",28
"('atlanta', 'chicago', 'st', 'louis', 'minneapolis')",26
"('chicago', 'st', 'louis', 'minneapolis', 'kansas')",26
"('st', 'louis', 'minneapolis', 'kansas', 'city')",26
"('in', 'new', 'york', 'cleveland', 'and')",25
"('workers', 'in', 'a', 'variety', 'of')",24
"('in', 'most', 'of', 'the', 'districts')",23
"('louis', 'minneapolis', 'kansas', 'city', 'dallas')",21
"('philadelphia', 'kansas', 'city', 'and', 'san')",21
"('prices', 'several', 'reserve', 'banks', 'noted')",21
"('several', 'reserve', 'banks', 'noted', 'lower')",21
"('reserve', 'banks', 'noted', 'lower', 'retail')",21
"('banks', 'noted', 'lower', 'retail', 'prices')",21
"('noted', 'lower', 'retail', 'prices', 'during')",21
"('lower', 'retail', 'prices', 'during', 'january')",21
"('retail', 'prices', 'during', 'january', 'as')",21
"('prices', 'during', 'january', 'as', 'stores')",21
"('during', 'january', 'as', 'stores', 'offered')",21
"('january', 'as', 'stores', 'offered', 'deep')",21
"('as', 'stores', 'offered', 'deep', 'discounts')",21
"('stores', 'offered', 'deep', 'discounts', 'to')",21
"('offered', 'deep', 'discounts', 'to', 'sell')",21
"('deep', 'discounts', 'to', 'sell', 'winter')",21
"('discounts', 'to', 'sell', 'winter', 'goods')",21
"('to', 'sell', 'winter', 'goods', 'in')",21
"('sell', 'winter', 'goods', 'in', 'february')",21
"('winter', 'goods', 'in', 'february', 'retail')",21
"('goods', 'in', 'february', 'retail', 'prices')",21
"('in', 'february', 'retail', 'prices', 'were')",21
"('february', 'retail', 'prices', 'were', 'more')",21
"('retail', 'prices', 'were', 'more', 'stable')",21
"('prices', 'were', 'more', 'stable', 'nearly')",21
"('were', 'more', 'stable', 'nearly', 'all')",21
"('more', 'stable', 'nearly', 'all', 'districts')",21
"('stable', 'nearly', 'all', 'districts', 'reported')",21
"('nearly', 'all', 'districts', 'reported', 'higher')",21
"('all', 'districts', 'reported', 'higher', 'energy')",21
"('districts', 'reported', 'higher', 'energy', 'and')",21
"('reported', 'higher', 'energy', 'and', 'natural')",21
"('higher', 'energy', 'and', 'natural', 'gas')",21
"('energy', 'and', 'natural', 'gas', 'prices')",21
"('and', 'natural', 'gas', 'prices', 'in')",21
"('natural', 'gas', 'prices', 'in', 'most')",21
"('gas', 'prices', 'in', 'most', 'districts')",21
"('prices', 'in', 'most', 'districts', 'firms')",21
"('in', 'most', 'districts', 'firms', 'indicated')",21
"('most', 'districts', 'firms', 'indicated', 'that')",21
"('districts', 'firms', 'indicated', 'that', 'they')",21
"('firms', 'indicated', 'that', 'they', 'have')",21
"('indicated', 'that', 'they', 'have', 'not')",21
