NGram,Frequency
"('in', 'june', 'and', 'july')",53
"('a', 'number', 'of', 'districts')",39
"('june', 'and', 'july', 'in')",34
"('number', 'of', 'districts', 'noted')",25
"('in', 'a', 'number', 'of')",25
"('in', 'recent', 'months', 'however')",24
"('input', 'costs', 'and', 'stiff')",21
"('costs', 'and', 'stiff', 'domestic')",21
"('and', 'stiff', 'domestic', 'and')",21
"('stiff', 'domestic', 'and', 'foreign')",21
"('domestic', 'and', 'foreign', 'competition')",21
"('kansas', 'city', 'and', 'philadelphia')",18
"('and', 'san', 'francisco', 'demand')",18
"('return', 'to', 'top', 'boston')",18
"('in', 'most', 'districts', 'in')",17
"('fuel', 'and', 'energy', 'prices')",17
"('and', 'energy', 'prices', 'fell')",17
"('energy', 'prices', 'fell', 'in')",17
"('prices', 'fell', 'in', 'june')",17
"('fell', 'in', 'june', 'and')",17
"('and', 'july', 'in', 'most')",17
"('july', 'in', 'most', 'districts')",17
"('in', 'most', 'districts', 'lessening')",17
"('most', 'districts', 'lessening', 'the')",17
"('districts', 'lessening', 'the', 'burden')",17
"('lessening', 'the', 'burden', 'on')",17
"('the', 'burden', 'on', 'businesses')",17
"('burden', 'on', 'businesses', 'and')",17
"('on', 'businesses', 'and', 'easing')",17
"('businesses', 'and', 'easing', 'pressure')",17
"('and', 'easing', 'pressure', 'on')",17
"('easing', 'pressure', 'on', 'consumer')",17
"('pressure', 'on', 'consumer', 'budgets')",17
"('on', 'consumer', 'budgets', 'lower')",17
"('consumer', 'budgets', 'lower', 'gasoline')",17
"('budgets', 'lower', 'gasoline', 'prices')",17
"('lower', 'gasoline', 'prices', 'allowed')",17
"('gasoline', 'prices', 'allowed', 'shippers')",17
"('prices', 'allowed', 'shippers', 'and')",17
"('allowed', 'shippers', 'and', 'truckers')",17
"('shippers', 'and', 'truckers', 'to')",17
"('and', 'truckers', 'to', 'reduce')",17
"('truckers', 'to', 'reduce', 'or')",17
"('to', 'reduce', 'or', 'remove')",17
"('reduce', 'or', 'remove', 'fuel')",17
"('or', 'remove', 'fuel', 'surcharges')",17
"('remove', 'fuel', 'surcharges', 'imposed')",17
"('fuel', 'surcharges', 'imposed', 'earlier')",17
"('surcharges', 'imposed', 'earlier', 'this')",17
"('imposed', 'earlier', 'this', 'year')",17
"('earlier', 'this', 'year', 'lower')",17
"('this', 'year', 'lower', 'energy')",17
"('year', 'lower', 'energy', 'costs')",17
"('lower', 'energy', 'costs', 'also')",17
"('energy', 'costs', 'also', 'contributed')",17
"('costs', 'also', 'contributed', 'to')",17
"('also', 'contributed', 'to', 'price')",17
"('contributed', 'to', 'price', 'declines')",17
"('to', 'price', 'declines', 'for')",17
"('price', 'declines', 'for', 'a')",17
"('declines', 'for', 'a', 'number')",17
"('for', 'a', 'number', 'of')",17
"('a', 'number', 'of', 'manufactured')",17
"('number', 'of', 'manufactured', 'goods')",17
"('of', 'manufactured', 'goods', 'however')",17
"('manufactured', 'goods', 'however', 'upward')",17
"('goods', 'however', 'upward', 'price')",17
"('however', 'upward', 'price', 'pressure')",17
"('upward', 'price', 'pressure', 'was')",17
"('price', 'pressure', 'was', 'reported')",17
"('pressure', 'was', 'reported', 'for')",17
"('was', 'reported', 'for', 'pharmaceuticals')",17
"('reported', 'for', 'pharmaceuticals', 'various')",17
"('for', 'pharmaceuticals', 'various', 'services')",17
"('pharmaceuticals', 'various', 'services', 'and')",17
"('various', 'services', 'and', 'singlefamily')",17
"('services', 'and', 'singlefamily', 'housing')",17
"('and', 'singlefamily', 'housing', 'in')",17
"('singlefamily', 'housing', 'in', 'some')",17
"('housing', 'in', 'some', 'regions')",17
"('in', 'some', 'regions', 'in')",17
"('some', 'regions', 'in', 'addition')",17
"('regions', 'in', 'addition', 'retail')",17
"('in', 'addition', 'retail', 'electricity')",17
"('addition', 'retail', 'electricity', 'rates')",17
"('retail', 'electricity', 'rates', 'were')",17
"('electricity', 'rates', 'were', 'up')",17
"('rates', 'were', 'up', 'sharply')",17
"('were', 'up', 'sharply', 'in')",17
"('up', 'sharply', 'in', 'california')",17
"('sharply', 'in', 'california', 'in')",17
"('in', 'california', 'in', 'june')",17
"('california', 'in', 'june', 'as')",17
"('in', 'june', 'as', 'previously')",17
"('june', 'as', 'previously', 'authorized')",17
"('as', 'previously', 'authorized', 'rate')",17
"('previously', 'authorized', 'rate', 'hikes')",17
"('authorized', 'rate', 'hikes', 'took')",17
"('rate', 'hikes', 'took', 'effect')",17
"('hikes', 'took', 'effect', 'in')",17
"('took', 'effect', 'in', 'general')",17
"('effect', 'in', 'general', 'however')",17
"('in', 'general', 'however', 'declining')",17
"('general', 'however', 'declining', 'input')",17
"('however', 'declining', 'input', 'costs')",17
"('declining', 'input', 'costs', 'and')",17
"('and', 'foreign', 'competition', 'continued')",17
"('foreign', 'competition', 'continued', 'to')",17
"('competition', 'continued', 'to', 'restrain')",17
"('continued', 'to', 'restrain', 'consumer')",17
"('to', 'restrain', 'consumer', 'prices')",17
"('restrain', 'consumer', 'prices', 'return')",17
"('consumer', 'prices', 'return', 'to')",17
"('prices', 'return', 'to', 'top')",17
"('new', 'york', 'richmond', 'and')",16
"('activity', 'declined', 'further', 'in')",16
"('looser', 'labor', 'markets', 'in')",16
"('labor', 'markets', 'in', 'most')",16
"('markets', 'in', 'most', 'districts')",16
"('in', 'most', 'districts', 'helped')",16
"('most', 'districts', 'helped', 'to')",16
"('districts', 'helped', 'to', 'contain')",16
"('helped', 'to', 'contain', 'wage')",16
"('to', 'contain', 'wage', 'pressures')",16
"('contain', 'wage', 'pressures', 'in')",16
"('wage', 'pressures', 'in', 'recent')",16
"('pressures', 'in', 'recent', 'months')",16
"('recent', 'months', 'however', 'benefit')",16
"('months', 'however', 'benefit', 'costs')",16
"('however', 'benefit', 'costs', 'rose')",16
"('benefit', 'costs', 'rose', 'particularly')",16
"('costs', 'rose', 'particularly', 'for')",16
"('rose', 'particularly', 'for', 'health')",16
"('particularly', 'for', 'health', 'and')",16
"('for', 'health', 'and', 'other')",16
"('health', 'and', 'other', 'forms')",16
"('and', 'other', 'forms', 'of')",16
"('other', 'forms', 'of', 'insurance')",16
"('forms', 'of', 'insurance', 'coverage')",16
"('of', 'insurance', 'coverage', 'rising')",16
"('insurance', 'coverage', 'rising', 'insurance')",16
"('coverage', 'rising', 'insurance', 'premiums')",16
"('rising', 'insurance', 'premiums', 'and')",16
"('insurance', 'premiums', 'and', 'the')",16
"('premiums', 'and', 'the', 'slowing')",16
"('and', 'the', 'slowing', 'economy')",16
"('the', 'slowing', 'economy', 'reportedly')",16
"('slowing', 'economy', 'reportedly', 'prompted')",16
"('economy', 'reportedly', 'prompted', 'some')",16
"('reportedly', 'prompted', 'some', 'employers')",16
"('prompted', 'some', 'employers', 'to')",16
"('some', 'employers', 'to', 'reevaluate')",16
"('employers', 'to', 'reevaluate', 'benefit')",16
"('to', 'reevaluate', 'benefit', 'packages')",16
"('reevaluate', 'benefit', 'packages', 'kansas')",16
"('benefit', 'packages', 'kansas', 'city')",16
"('packages', 'kansas', 'city', 'reported')",16
"('kansas', 'city', 'reported', 'that')",16
"('city', 'reported', 'that', 'firms')",16
"('reported', 'that', 'firms', 'were')",16
"('that', 'firms', 'were', 'working')",16
