NGram,Frequency
"('the', 'kansas', 'city', 'district')",79
"('the', 'st', 'louis', 'district')",79
"('and', 'st', 'louis', 'districts')",78
"('in', 'the', 'st', 'louis')",56
"('in', 'the', 'minneapolis', 'district')",48
"('and', 'new', 'york', 'districts')",47
"('the', 'san', 'francisco', 'district')",42
"('and', 'kansas', 'city', 'districts')",40
"('the', 'new', 'york', 'district')",36
"('st', 'louis', 'district', 'the')",32
"('and', 'san', 'francisco', 'districts')",28
"('in', 'the', 'dallas', 'and')",28
"('in', 'the', 'kansas', 'city')",28
"('kansas', 'city', 'district', 'the')",28
"('district', 'is', 'experiencing', 'a')",27
"('district', 'however', 'reports', 'that')",26
"('the', 'dallas', 'district', 'is')",26
"('dallas', 'district', 'is', 'experiencing')",26
"('chicago', 'kansas', 'city', 'and')",25
"('kansas', 'city', 'and', 'st')",25
"('city', 'and', 'st', 'louis')",25
"('st', 'louis', 'districts', 'report')",24
"('since', 'the', 'last', 'report')",24
"('materials', 'prices', 'in', 'the')",24
"('the', 'cleveland', 'kansas', 'city')",22
"('in', 'the', 'atlanta', 'chicago')",22
"('in', 'the', 'chicago', 'and')",22
"('the', 'chicago', 'and', 'kansas')",22
"('chicago', 'and', 'kansas', 'city')",22
"('the', 'energy', 'sector', 'continues')",21
"('energy', 'sector', 'continues', 'to')",21
"('sector', 'continues', 'to', 'strengthen')",21
"('well', 'in', 'the', 'cleveland')",21
"('in', 'parts', 'of', 'the')",21
"('kansas', 'city', 'district', 'and')",21
"('in', 'the', 'cleveland', 'district')",21
"('in', 'the', 'dallas', 'district')",21
"('kansas', 'city', 'new', 'york')",21
"('city', 'new', 'york', 'and')",21
"('the', 'winter', 'wheat', 'crop')",20
"('winter', 'wheat', 'crop', 'is')",20
"('development', 'of', 'other', 'crops')",20
"('new', 'york', 'and', 'philadelphia')",20
"('york', 'and', 'philadelphia', 'districts')",20
"('on', 'the', 'other', 'hand')",20
"('in', 'the', 'richmond', 'district')",20
"('in', 'short', 'supply', 'in')",20
"('short', 'supply', 'in', 'the')",20
"('all', 'districts', 'report', 'that')",19
"('return', 'to', 'top', 'boston')",19
"('lower', 'mortgage', 'rates', 'have')",18
"('a', 'resurgence', 'of', 'refinancing')",18
"('richmond', 'and', 'san', 'francisco')",18
"('continues', 'to', 'strengthen', 'in')",18
"('to', 'strengthen', 'in', 'the')",18
"('strengthen', 'in', 'the', 'dallas')",18
"('in', 'the', 'dallas', 'kansas')",18
"('the', 'dallas', 'kansas', 'city')",18
"('dallas', 'kansas', 'city', 'and')",18
"('kansas', 'city', 'and', 'minneapolis')",18
"('city', 'and', 'minneapolis', 'districts')",18
"('and', 'minneapolis', 'districts', 'in')",18
"('minneapolis', 'districts', 'in', 'the')",18
"('districts', 'in', 'the', 'kansas')",18
"('city', 'district', 'the', 'count')",18
"('district', 'the', 'count', 'of')",18
"('the', 'count', 'of', 'active')",18
"('count', 'of', 'active', 'oil')",18
"('of', 'active', 'oil', 'and')",18
"('active', 'oil', 'and', 'gas')",18
"('oil', 'and', 'gas', 'rigs')",18
"('and', 'gas', 'rigs', 'has')",18
